Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A08_443084
CCT7	8.41677523989143
MMP11	3.70040574455282
MYO1E	4.49600576156770
EEF1A2	3.35903234268704
MIPEP	4.79816908915048
ZFX	5.64718248671389
UCHL3	7.05214993570109
LRFN4	4.73912370295059
XCL1	3.40439345013127
CARHSP1	7.35245649135327
GREM2	3.26474596474128
CCDC102B	2.94236979775227
HDDC2	6.25215274510029
SHC2	3.6918330621646
SDS	3.94240362679983
CASQ1	3.3628667189586
LYPLA3	5.20401972430058
INPPL1	6.44688691806581
SLC25A40	4.19240570123007
IHH	4.66470204137009
CHGB	3.1626224357188
COL9A3	3.62790242209146
C2orf18	4.75672122557326
DDEF2	7.07508558165322
BUB3	6.6714499313761
C6orf211	7.03318419108322
FOXD2	3.55550599605638
GGH	7.52645840486363
GGT1	3.76344692495681
ADARB1	3.89275772738662
VPS35	9.3375950905253
CNN2	4.59093500268861
DBP	4.08834555031646
WNT1	3.44339685785494
COL5A3	3.66927490539902
RHOD	5.50189973304346
ASNA1	8.09289179768103
WDTC1	5.96117614118532
COL4A2	8.2332797029967
HEBP1	8.95802738651128
SLC1A6	4.02653509310185
LUM	4.02339853629983
C1S	6.33854026811903
TCF7L1	4.58136725626532
ZCCHC6	6.01693849459018
ME2	6.51048820732774
PAGE1	4.23260859021585
DTX2	4.31939387301819
KPNA4	4.06348658987263
H3F3A	10.3156374461002
GLO1	10.2056948271113
WDR61	7.37419894979028
CD302	6.00123396360152
SIRT7	5.57554974878277
D4S234E	7.58808759264337
RABIF	6.21616383707702
DYRK3	4.74562160279392
PKIG	7.85083894683874
PFAS	6.68130726687677
ALOXE3	3.61366268650641
RPLP0	12.2106111529562
RBM34	5.93150409744898
MKNK2	9.82279904631707
ZNF528	4.47332672844537
U2AF2	4.89901249871053
SEC16A	8.04098630044656
EFNA5	3.33150593408428
ZNF44	5.06047693155382
FCGRT	4.13888250932037
NOL4	3.17261444197382
CCS	5.57323319971541
IGF2BP2	7.80810771480463
MFSD7	3.32659242103546
OR1D5	3.32814170504994
SIX6	3.68851509058627
CCR6	3.20908027307648
TSSC4	5.52818008249469
COL11A2	3.4834620376474
CHRNA6	4.09574742994294
PLD2	4.68193088861457
PALM	5.02440772486164
ORC1L	4.07990481557366
SASH1	4.71411992883034
PUM2	7.9329319930283
ZNF365	3.38466150834201
CDC14B	5.22609521834946
PHC1	5.39340878850435
KIAA0913	4.39603557678628
LDLRAP1	6.04829761375365
NAT8B	3.22818176466431
PPP3CB	7.24068231435247
ANGPTL4	3.91160685193135
HHEX	3.70160365042122
LSM14B	4.85912563699707
PLCH1	3.88010914753396
INSM1	3.24339512145536
TLN2	4.23254945410739
ZNF493	3.22014506980299
HDAC4	4.72668081634019
GLRA1	3.35979834498102
RPS6	11.3378680814621
SFXN1	5.89622900705039
FAM102A	6.57929544879287
KLHL1	3.3611209330387
SAPS2	5.89710436587712
CTNNBIP1	6.94809689130733
SCGB1A1	3.25358033809739
SCAND2	3.51918690983041
HMGN2	11.648940109463
NEUROD2	2.97201935901322
YAF2	5.42449194063926
BRPF1	5.62910043699434
RICH2	3.5988596545379
TBCE	6.48779625087895
LIAS	5.01126667490813
MAPK1	4.98930579230691
MRM1	4.58150598360097
HDHD1A	8.01298830639847
CTA-246H3.1	4.24077663197658
ATP9A	8.58540454306108
HSD17B3	3.81274401840163
HN1L	5.58873361876836
SAG	3.53727362651337
C20orf10	3.68829940569647
CTRC	3.68637880508419
HNRNPA2B1	10.6092175224610
RNF216	4.49706326632517
GADD45A	7.1741177257972
MSH4	3.10289246682295
HOXD12	3.13247603888129
TMEM70	6.41648624140949
PPP1R14B	6.10569834357401
SBF1	4.31390879257352
HIST1H2AM	3.70157404008198
GNG3	4.05228130423473
C1orf50	6.5650055922992
FTO	6.64063009835537
CALCB	3.39110248452844
PPP3R1	5.38461645542931
USP46	5.44206951186276
CCNJ	4.47203272347638
PSD	3.56622734997031
GNAZ	4.56742706766229
FAM57A	6.20848711318678
LILRB3	4.39047088410458
DHX8	5.00883618274877
SPI1	3.95535095027113
OXSM	7.2990510481074
GYS2	2.83927867145516
UBE3B	5.26312862058629
PLAT	6.60186314699645
NUPL2	5.82749399408662
SF3A1	6.38734751673206
COPE	6.58534207382194
EIF3A	7.55617753543243
IQCE	4.06948959450669
FBXW10	2.94599054969530
KIAA0182	7.09143829189742
YRDC	6.3888426644899
GPRC5D	3.35448372809704
LRRC23	5.06688557371479
BLVRA	6.6074380079118
SLC22A7	3.31861576190211
RASL12	3.85591144973168
DAZAP2	9.19486669374034
IKBKB	4.54876265520046
PPFIA2	3.31406415466102
ZNF271	6.55527966132238
CXorf6	4.13465913044649
FRG1	7.06540035616515
BTN2A2	5.06476216798828
THBS4	6.85455026572004
ARHGAP1	5.05312512815899
ENOX1	2.93851642271365
ZNF706	8.77030285704758
DOK1	5.23066622418961
FCHO1	5.07544748520588
PGAP1	3.83929712734693
HOXD10	3.17479877395592
CXCR3	3.53801778586311
FSCN1	6.12783220861438
KIF17	3.48484378646248
TRIM66	3.36474650163157
CHI3L2	4.0877264969107
SRPX2	3.89950305935481
C13orf24	5.06787153371547
CBR3	3.75226517487382
ZNF132	3.17307640673672
AQP3	5.02927020568728
BNIP1	4.74614729270964
ST6GALNAC4	4.2773435953718
KIAA0391	5.2202606700419
KRTAP5-8	4.3452931599086
SIRPA	4.21197382278229
LYVE1	3.60642373860735
IGFBP6	4.3891442134453
APOH	3.09974348241888
TSC22D2	4.29143364602734
PLCD1	5.13565480830997
NPHS2	3.47196651099666
ARHGEF15	3.50597203059286
M-RIP	6.74621065791695
POLDIP2	6.53758349271895
NDUFV1	7.87633276846822
SRD5A1	5.50376181778252
RAB3GAP2	5.66067078749758
CLEC7A	3.87663356804379
REXO4	5.06802280671666
HSPA14	7.81116407107212
TAAR5	3.66336232844805
ZNF142	5.4384161102776
MUT	7.71447433799631
C2orf43	4.8468801732885
SELPLG	4.15662241916792
BAZ2B	6.3483045631442
SLC38A3	3.82191165273967
BRD7	6.55891053888179
POU6F2	3.46403901725891
NISCH	7.90559551254775
TCEB1	7.01082036975772
OPCML	3.29621327462924
DTYMK	6.12295245120143
TAX1BP3	5.95443569037615
F13B	3.03721463539135
RPL34	10.1457961319465
AKAP12	5.39136055440233
MARK2	4.0627021597926
AMBN	3.44200456837694
C14orf32	7.15691476829617
FLJ21865	5.17010736796229
HSD3B2	2.99484240520208
HMG20A	4.95277474506116
WDR77	6.77754087651685
ATF2	5.11913569941337
C10orf137	4.94639203728682
ARL6IP5	8.43686337522246
QTRT1	5.78466269945837
CCNT1	5.05986246531162
AP1B1	5.186536086586
CD74	8.20269584442702
DYNLL1	10.7966334871847
PLSCR1	8.35243951838644
LIPG	3.28221389721113
PHACTR2	5.42704488102212
SLC35E1	5.86638886351606
VENTX	3.63480628743424
FEZ1	4.28878751926074
APOD	3.83257560769112
LAD1	5.262190067957
C16orf44	4.75986766735084
C1orf166	5.35466047148106
PAOX	3.87336788368362
MAPK8	3.71114716045988
NELF	5.5174563823379
RBBP8	8.29131503784012
DNAJC8	5.8159753229983
KCNJ12	4.88765664091274
WNT11	3.34132295093699
SRP54	7.01080586038983
GPR35	3.89072155298796
NRGN	4.59624379412551
IFNW1	3.68118510580731
ACVR1	7.11622654963692
SCN1B	4.25251486477826
RNASEH2B	6.00590290670733
STAR	4.01370653755184
C14orf65	3.77912618851621
TAAR2	3.12553328983896
VAMP5	4.83478002959563
TUBA1C	11.3330167763006
PIK3R2	4.34859079791613
ARD1A	7.45924286314796
SYTL2	3.10815879028032
UBXD2	8.06279634685674
EBF2	3.5440259339214
CAMSAP1L1	5.48311387121103
CYP3A43	3.19951120096269
CCDC91	5.56840150289157
AKR1B1	9.95006396818276
KAL1	2.93281695211063
GRID2	3.24749948470551
ZNF423	4.12254698079774
PSMB4	10.2401775811762
ARPP-21	3.19697590902610
XPNPEP3	3.85899355821728
CYBB	3.85630925698937
UXS1	6.49378119280656
SART1	6.7593817012314
C7orf16	3.31963477627466
SPTA1	3.40323233964481
SHB	4.01871126648579
CHST7	4.78700120707739
SEMA6D	3.55267624977637
IKZF4	3.83313175927537
NDUFA1	9.9784297724802
HSPE1	9.08345725251606
MAPK13	5.74528225365788
MYCN	3.91298122484711
KCNJ3	3.11943542700171
ZNF573	6.13934540738163
PCDHGA8	3.7823081955607
ERO1LB	3.34614969903774
NTF3	4.53742365035629
GTF2B	7.26567784966088
GSPT1	7.03881536177299
GUSB	8.54664946221584
EXTL3	4.36868975370837
PMPCB	9.4068934490207
COPS3	8.05313954962676
LIG1	4.55841744331365
NID2	3.58511246179858
LSM8	7.8731744771955
TMEM97	7.37253086352687
SUZ12	7.37292482479135
EXTL2	6.74669780034365
PDE6B	3.91044821847009
MRPS16	7.84405403808959
KRT18	10.8658517109761
C10orf118	3.81375898158874
ZDHHC13	7.17752462239348
JMJD2C	4.85215866826729
OR2F1	3.62612865998466
ZNF415	6.87342148836863
CDK5RAP3	7.70593111109972
YTHDF2	8.53434693902872
GGCX	5.42133292727695
FZD8	3.31343457880973
TCEA1	9.39479590484027
ARPC4	5.63003021786666
SUSD4	3.5747467639738
C22orf24	3.47030487264188
EGLN2	5.17261337385218
KBTBD4	5.55134989555886
TNFRSF14	3.69918364523492
ROBO3	3.64249597774358
TRIM28	7.39435553291724
FGF5	3.54912295736054
RTCD1	7.71523516925461
MZF1	4.22965042479585
CNIH4	7.37834976527064
ZFP2	3.97136129290291
CSPG5	4.76922405061262
FKBP15	4.97418104102912
BZW2	9.29506782574093
PTPRN	3.15860938006005
HTATSF1	6.36712462679287
WFDC2	12.0898281917575
TST	8.13933588229882
NDUFA7	7.42479971079893
TTC22	3.19152720918914
RNF24	5.8554371110069
SFRS4	8.15208039757548
CD70	4.13762847155233
DCPS	5.92770789599095
PDXDC1	7.21167385771767
SRC	3.88458976826745
NTNG1	3.14388342981101
SETD1B	7.30689414736594
TINP1	9.44716560206924
ZNF606	5.36091779438885
SSR1	6.91404144814256
NFS1	6.25512353939703
CRMP1	5.0185355474611
NUP107	8.45321561421492
OSBPL9	8.58809834686217
MYOZ3	4.02086738668362
PDE4B	3.58603401324322
ADAM18	3.54283114450378
FBXL7	3.95000726142016
IDH3G	5.68528754973725
CCDC87	3.70375279493348
ARFGAP3	6.76446587287702
MAPRE2	4.81280912667163
CSNK1G1	3.62430752904978
IL1RN	3.96777498152006
MAFB	9.31290607648993
RAC3	3.72391233002101
C1orf54	4.8510896209302
TMEM14B	9.3075033756592
ADIPOR1	7.57833168669471
GRINA	5.52094712651712
CLIP4	3.89253077328925
TFPI	3.01647506768282
DPEP1	3.27607853066929
C14orf118	4.16219415173094
FABP6	3.40320737044665
TMEM87A	6.89401968184644
BBS5	5.87793131750613
SMTN	4.32591656404748
CYP17A1	4.49449819388911
SCG3	2.87332066109381
GFER	4.22707532031206
CD209	3.75556803622344
NRIP2	3.27418674420248
CYB5R2	5.19016181277484
RIC8B	4.74260539017725
CSGlcA-T	6.18247907176135
DNTTIP2	7.71254830563269
TNNI1	3.68259849553262
GABRB3	2.99086915640868
PCBD1	8.8131005603109
KTELC1	6.13978115170702
HOXD3	4.07414489346728
GPR85	3.72520636632431
P11	3.27421959555386
SP3	8.38294389172626
GOSR2	4.1270550754814
DDX1	8.50283495972566
BFSP1	3.68599401449125
FLRT3	4.9696278731851
RNPS1	7.49269842235117
LCP2	3.51128697210738
TAS2R8	2.95536851162092
SEZ6L	3.42819491611849
NR2C1	4.88362419441248
EXDL2	5.91840660651197
SLC25A10	4.75954536738443
ADAMTS3	4.90827478153805
PCYOX1L	7.65963230633232
TNFRSF13B	3.8016088063352
VPS54	6.29299151069377
MKI67	5.08678268177647
C7orf54	3.69576576307756
GLS	4.14705505262852
PCDHB12	4.23924655718068
LGALS13	3.14517092498889
IL4R	4.25082564013553
SEC11A	9.65604378634895
C4orf6	4.17652273959909
SPP2	3.81804311705746
CCL5	3.86278357271767
PEX5	5.7488600711534
CLSPN	4.37474871408029
LOC51336	3.05611656620881
SPAG1	3.7251782768403
C9orf82	7.93755737267584
KIAA1024	3.59400720606790
TM4SF1	8.31470852809407
SMG7	4.78587656706805
WDR45L	7.96939012259445
TAS2R13	3.15868071605314
SPAG8	3.12748116505551
VASP	5.5373045568761
ZCCHC11	5.69366103664254
LOX	3.24310350859676
SYPL1	8.65683376515075
BAG5	7.39540351772758
RPS27L	7.9807392739783
MGC2752	5.13984062504896
IQSEC3	4.15127254978859
TGFBR3	8.34750039752579
PPA2	9.13410665413375
MED24	4.2092251777362
CASP9	6.53882619900656
PDCD1	3.64246733255163
MAP3K7	4.43927366452871
C17orf81	4.78618695518669
SRPR	7.58702974091716
BAG4	3.5476905033477
ZNF32	7.2272472251674
BRD2	7.83432434829427
IL32	4.51677125877448
LAMP2	8.60381659034956
FAM53B	4.96985820884818
CAT	9.21910750111233
C16orf80	8.69717841873882
SLC7A1	4.86423943024332
C1orf76	3.31251407348676
PRKCQ	4.70569734632079
ATXN1	6.13191189591052
LAMC2	4.44589449714012
CPOX	5.64415345523663
SPSB1	4.63718293238777
APH1B	4.40771795521475
USP36	5.69112103645813
CTNND1	6.88072527056977
MADCAM1	4.25044097629064
GABRG2	3.24708958792096
LYZ	4.53051445211006
F5	3.64956954513174
TMEM186	5.54734455379867
TPM2	4.18829605348364
SEMA4F	4.51599380656501
NUDCD3	5.43035262478929
OLFML3	5.17067235908822
PPP1R11	8.2166413722054
ELAVL1	7.86559254568225
GCNT3	3.78483170819261
DNAJC17	3.87716925002428
N4BP1	5.4193936858445
ABCA2	3.80060470738996
BNIP3L	9.25360991132736
SLC35F2	7.81947815012742
ATP10D	5.32042528476443
LCP1	4.00232247514279
IGBP1	7.5732928434701
GALNT8	3.33058088957886
PRKCH	4.28198802193123
DCAKD	3.82310130074563
ELA2A	3.66530631214373
PITRM1	7.38799494282895
RASSF8	3.36095877258295
GUK1	5.90263005614911
USP12	3.86876510590764
STXBP1	6.62051584829954
ADM	5.54446076862869
LSM2	6.40175112696222
GHRHR	3.39513688486404
SERF2	8.87284647187828
VPS72	7.60474244751274
CD22	3.85144119685485
CD47	8.0605692850614
LAP3	9.08551087387976
IMPDH1	7.10678415946962
PPIC	5.40520133417875
ACP6	7.18927486358473
PRKACA	4.92637237355983
PPP1R1A	4.19081077074851
C9orf40	4.24078259939663
ASXL1	6.09789308415446
IDH1	8.56479736966625
XRCC5	8.54501936304823
TBRG4	4.49538491647613
RAB1A	8.44953835315463
INHA	3.71460021039065
MLL2	3.71223971694459
FXYD1	4.31651632628509
DKFZP566E164	3.54221914720966
KMO	3.29743618432411
KIAA1128	5.36282084651278
NUDT4	6.49667753451329
USO1	7.86011588998019
RAB9A	8.04280157775318
RUFY3	4.52099770534556
CLDN1	3.46103648078409
FBXO38	5.08447056039165
VRK3	5.75000697500077
ICOS	3.28339729022687
NFKB1	6.30665208041484
FASTK	6.63495481098637
LDB1	5.31178323179649
ABCC1	5.1494013687262
IFNA6	2.9721320174773
PCBP2	10.2255249006638
RBP3	3.21785684868031
MUC13	3.43226420058003
C8orf30A	5.62125351532059
NUP205	7.47444777299387
MFAP1	6.87937038730513
ACTA1	3.69613277689189
NHLH1	3.79321601321683
GABBR2	3.17305825437478
CXorf34	4.56618251392751
TDRD7	7.34567798198372
KCND2	3.54208698405695
WIPF1	3.84149428582711
TIMM17B	7.66024708342946
SNX15	5.25777209742794
AGXT	3.16787550052178
IGF2R	5.94325598225615
PIP5K1B	3.41293571690463
ATP8A2	2.98349301830094
FGF21	3.19254882894087
AFTPH	8.32842361284257
RBM15B	6.80315499312414
FCER1G	4.24166405094379
AGBL5	7.1790521199794
SNTB1	4.66877528981489
APEX2	6.06249318087089
C17orf39	3.79953874722131
SLC24A3	3.59218748586806
TXNL4B	5.59036683821184
UBE3A	5.59278709213941
TGFB1I1	4.85210159999425
RPL10L	5.26566468840159
RBM13	5.99120531462148
LOC389517	3.7079341143052
TOP2B	8.6330831386792
NPVF	3.35196230770689
SHOX2	3.32089500366355
ITGA7	4.6878349493938
RAD54L2	5.10933443215321
KCNIP2	2.96220789963201
C2orf47	7.26025541510376
KLF13	4.38649128508578
TSPAN4	4.14918814028248
NLE1	3.76381464346614
TPST1	6.05065294955665
CEACAM1	3.74570047875037
PFKFB4	3.67441395169576
SREBF1	4.82962848400281
RNF11	8.53190707760426
IL21	3.12102169511730
LTK	3.4102193228167
DKKL1	3.52174994597180
EPAS1	5.16159477099347
POLD3	6.71637665874101
UBTF	4.1879021995048
PHB	8.10426456928572
KIAA0427	3.59246787302549
FPRL2	3.46996022119910
HSDL2	6.53468212868493
SEMA6B	4.02672604792961
AKR1A1	8.89233593482293
CLTB	5.762517486165
NXT2	6.26709827358917
JDP2	3.20153258226595
MORF4L1	9.54425380506808
HSPB7	3.66364963086242
POU2F1	5.39670759558538
MLLT11	5.14601188284935
CNNM2	3.9802600599072
ZC3H15	8.41764549326633
ELK3	3.07895847306014
CBLC	3.79525125560159
SEC61B	9.4236504268897
RRP15	5.65590102027627
OR3A2	3.27609898268575
GALNT1	8.24007536103414
RSL1D1	5.31341077406884
P2RX7	3.55807253822852
ANKMY2	8.2055227211003
PSME2	9.35427184961533
ADNP2	6.0358403064013
RBM25	6.51820050417666
PLEKHA5	5.77595191224512
DHX58	4.72869249548389
ARCN1	8.36360475718925
POLR2E	7.6876574963654
SEC24A	5.56598491673326
IFITM1	11.6108106115457
ZNF643	4.41928591660984
DNA2L	4.03891932410260
ZBTB25	3.83965937254824
HIGD2A	6.04784165740174
TTLL5	4.58142472571129
TBX6	3.50090216171798
SPTBN4	3.78103947755946
SGK3	3.83761840586497
FBXO28	6.82419973297085
GCN1L1	6.50948641075199
CLEC10A	3.39033705163082
GAS6	7.58375054601185
AMOT	4.47915498654631
TSHR	3.33678534002727
ETV1	3.38852804602712
LDOC1	6.75619754238606
ERGIC2	7.57856168937611
ADAM11	3.67291776228227
NAT1	6.5784704758749
ASB9	4.77223019159319
ATP6V0E2	8.14785051799858
HGFAC	3.45894348057191
TRAFD1	5.76839626756951
MTCH2	8.54803295875544
BACH2	3.03356784829464
AUTS2	8.18832005260769
PGS1	6.2750323926874
LEPREL1	4.41122985662116
TFF1	3.35912405917814
RPRM	3.69758261392064
PPP2R3A	6.31656300441032
HAP1	3.66531704810809
BAT2	5.11433395306384
EPHB2	5.0268119777977
LPHN2	6.1585029087665
ACTG1	11.4307561184559
CENPT	3.94077750356179
RNF123	5.55795198303975
ZP2	3.24134371767962
PLAUR	4.72642575486681
BMP5	3.71399338544863
MUM1	3.48614919454706
SNX26	4.02129347935815
MID2	5.68729526215019
ISG20L1	5.35987942572316
RBM28	5.18282365294556
SRRM2	7.0938888341584
MEP1B	3.28403459981528
PCSK7	5.11822314989551
HNRNPA1	11.3493958410444
PBX2	4.90969975230569
CENTB1	3.4817608839456
BCAS3	4.70799844329968
HGS	6.34320523792839
FLJ20184	3.31252902998874
TMC7	3.5367769908155
POLA2	5.38679306279639
NOL10	3.41744037352191
KCNJ8	3.45427757779676
HSD17B6	3.56452399550452
EDEM3	4.48750911466698
SLC16A1	6.7753291601398
TCOF1	4.8451267778532
SF3B3	6.62173342261257
RANBP9	6.44563754034378
CPNE7	4.23426429511226
EVL	6.12510425904138
NUDT21	4.51683736977468
IFNA21	3.67530745332432
CFD	3.90460311072912
PYCARD	4.01485921969772
MYBPC2	3.20964374251009
ZNF235	3.73375764950009
ACSL4	4.85410525899741
KIAA0644	3.7993575188858
ERC1	5.60917637046083
NKIRAS2	5.07828976684242
TRMT5	9.75929635583494
TMEM176B	5.01719632397758
PPP1R7	6.82879195356831
SOX2	3.39395664875432
C16orf30	3.64171056300369
COMT	5.6724249103287
AOC2	2.83529243883416
PDLIM5	4.45743937253786
SPHK2	4.18454366076814
THNSL2	4.20031224979061
LARP5	4.67995219097618
C1QTNF1	3.77560244468675
TRADD	5.45059245490285
PCDHA6	3.15969675540636
C1orf43	4.17937048690108
SCARF1	3.34007012388426
RAD51L1	4.08065002615689
LETMD1	6.78455028221268
KRT75	3.38103010730678
CD3EAP	4.44912760773338
B3GNT2	3.95252993497229
TMEM63A	4.28706894062006
DUSP13	3.82289636962776
FNBP1	6.92176967421445
MAGEB2	3.62358347804075
EYA2	7.70778744189522
FANCG	7.10324313976104
CD1C	3.60527343854442
LASS2	8.03172728044715
BCL2L14	4.40703677938672
ZNF471	3.33465614807781
ZNF224	4.04294331579754
AVP	3.66804280609709
CKAP4	9.41604084105458
EFS	4.51088547247231
PITPNM1	4.7440983179701
TRIM68	6.28002918945699
ZNF652	6.30062724379756
UCK2	6.2553672036009
TMEM4	9.23077131155994
SCN3B	3.42975879131679
RNASEH1	7.21758960861572
FAM50A	6.60872982397634
DRD1	3.11388727485606
OAT	8.82905103752028
IQGAP2	4.34440631126144
CDYL	6.69139849777359
C20orf149	7.03276361380242
ANKS1A	7.27651293166423
HYAL3	4.3824025196207
CLPB	4.68551555528393
SMNDC1	6.91257334452048
COBLL1	3.58292926560587
DONSON	6.63799767103012
SLC30A9	7.44942349224887
E2F8	5.72746484277058
CCDC25	6.31418768532424
C20orf116	7.73837382292199
C2orf55	3.23794689670369
PRCP	8.85482254822706
SPINK1	3.27901752165738
FAM12B	3.19895110099374
NDUFB1	9.46155988120775
DIO3	3.37135046108445
HPN	5.27760722967924
NBN	6.47802154327527
C14orf94	5.91799188348371
PVRL1	3.60715204756953
CNTD2	4.28796412477506
OCLM	3.14297363338267
ZSCAN18	5.95803570829184
MYL4	4.42034641172992
SLC17A1	3.12722262904085
TAF5L	5.07275102506028
L3MBTL	3.54891701425559
TSTA3	7.01799110706059
CCDC59	8.16922451805984
RAC1	10.7118959932040
C19orf15	3.05891542749686
MED20	4.98384003022937
CHMP4A	6.80211458852292
NFE2	4.72484740398023
KLK14	3.24143857399673
FBXL12	6.70790084319248
ZNF364	6.0306208350121
TOMM20	8.78040069475668
ARSF	3.46187058380197
MAST2	5.12040432593081
GTF2A1	3.76250633453461
ATP1A3	3.5613729091493
PNKP	5.31597859033886
MRPS35	8.1022080087822
MATR3	9.3761854165723
S100P	3.62460327210774
MSC	3.35593926535827
CILP	6.37313092753601
PROZ	3.81867208256219
SEC23B	7.58505032385505
FAM5C	2.8298325578928
C19orf40	3.93093553818185
DCK	5.76336718959893
C17orf63	6.0828032952179
TIA1	6.43078724989998
SPAR	3.40390881442709
SLC6A4	3.96127118847873
SPTLC1	6.33855495722648
HMGB3	7.65898284856886
TOPBP1	8.40393130179827
NAT8	3.16713190002066
MID1IP1	8.027015724239
TPSG1	3.57204304573806
KLF11	5.55478824995142
HOMER3	4.4069758170799
KCNAB3	3.44891519854596
KLHDC4	4.68404561312095
PHLDA3	4.92150937600013
DOCK2	3.24364193650379
TUG1	9.39201548792659
NUP214	4.73540820769087
GABARAP	9.29103787263957
GOLM1	8.36967734576197
DPYSL2	8.54332688095568
SDCCAG8	4.65351480206811
SOX13	4.89645020631379
KEL	4.00373252245169
EXOC5	3.41662011816668
GK	4.00194398544632
SLCO1B3	3.3430681682626
RPL36A	11.5306139869612
DNAJB1	7.31361324022896
ALPK3	3.52150746969286
IKZF5	4.02382760382359
CYLC2	2.93541354330802
C8orf51	3.77827719534249
NRP1	3.41963465856199
NR2F1	4.30722555054013
ACAD8	5.73434154009132
PLEK	4.18641306690333
NLRP3	3.04220442221034
RBM35A	7.42358054571885
GPR3	3.50435288078940
RAB8B	3.53194323796832
UBE2E3	9.15434485104424
FBP2	3.53414220112175
C20orf111	6.21165455089906
GNAI2	7.62854888855656
METTL8	5.05319574224662
SLC39A7	5.16985987587527
CAMK1	4.20366568341099
PRDX6	10.5303645415699
RFC3	6.42030245954374
FAM129A	3.55863604684787
BCAN	4.01154514032825
TETRAN	6.42633975318683
ILF2	8.70291139809345
SMPD4	6.5646403980667
AKAP7	4.3713010018494
ZNF500	4.14405230884245
ZNF506	2.82088118689513
FLJ11151	3.99267622092276
PSMA3	9.2932789671654
ASCC3	5.66179342580356
ACYP2	7.22956828504854
SOX21	3.62056092882986
CLDN4	6.37238804924704
LYRM1	8.08627879112585
DEFB1	9.67552347396654
GRM8	2.98808958533115
SLC22A18	7.16998477372985
RNF141	5.18015941810341
OR7C2	3.54416605770769
GRK6	5.00585854439982
PIGZ	3.88973046591066
VPS26A	9.11006667049927
EPHA2	5.19638420460254
KIAA0562	5.44081253248858
TCHH	3.41889952731506
MGC16824	5.00992170852352
SARS2	5.43668600211524
ZCWPW1	4.63162736569058
WDR8	5.70975033153463
MTHFR	3.76416383862718
RPGRIP1	3.59046940987794
ACAT1	8.64106015361822
MEOX1	3.47104380786653
DACH1	3.10504671740369
ADAMDEC1	3.0119581325113
PLK3	4.61730760080749
PHKA2	7.45442594182171
CALML4	5.20935147393075
TSSC1	6.77951397876205
TMEM45A	6.90925953365023
ATP5I	9.19219707957722
MRPS34	5.75719160464588
POU1F1	3.47010263579357
TMEM28	3.64393642776898
FBN2	3.30173689610205
DAP3	9.32438288061642
ZC3H7A	5.45446535237351
LAIR2	3.86530859959550
ST3GAL1	5.63493321455186
PHF3	6.2129911604532
DVL2	5.09328892161186
LCT	3.2369712364951
GEMIN8	3.89029786562109
DICER1	5.50934795232153
ARMCX5	5.30706055352573
HIF3A	3.60478293454606
CAPZA2	7.88248334734417
IFNA2	3.09091906981038
PLA2G2A	3.91254757978577
FOLH1	5.76790740929036
MAPKAP1	5.67345099207713
CYFIP1	6.36607764044061
NPAS1	3.40856323963551
TRPV6	3.78028664312278
RSHL1	3.83828102918784
PIAS3	5.3643249163418
SOCS6	3.79203244404034
TAF7L	3.8524381654012
MRPL24	8.55622350221952
YWHAE	8.52574779900207
