Hybridization REF	DURUM_p_TCGA_B22_23_Expr_HT_HG-U133A_96-HTA_C06_543622
TUBA1A	9.65165075776126
PRMT8	3.68565510000181
SELP	3.64749432878043
PSMD8	8.83155940156778
SOX10	4.06974049621138
HTR1E	3.71568355844638
RABGEF1	6.64711461919263
EPS8L3	3.89151107735584
MAP1LC3B	7.94840733710289
AGXT2L1	3.33675755975499
CYB5R4	4.96109849102592
MEMO1	7.42771156296967
LRBA	5.9173590578237
TRAPPC2	7.02831416369817
FLJ14107	3.7957300455399
FNTB	4.29309987503502
MYST3	4.61381621230108
KRT8	8.40508561588962
AURKAIP1	8.63166244311185
LMAN2L	6.90098037250626
C1GALT1C1	6.0077098106841
DSE	6.08036766901265
FHIT	4.71590052835878
OSBPL3	5.44916363608289
PPOX	6.22797884054544
SLC39A9	3.65762036798063
EPB49	4.49408772018579
LOC137886	5.76611000467564
C7orf49	6.07939249390366
RHCE	3.60470659631407
CST8	3.56316170158467
ATG7	4.93878730798002
SPP1	10.5104285658629
GLI1	3.74965965483497
HYPK	6.99668242671508
SFTPD	6.35950092056828
MCFD2	6.68287352959765
ZNF157	3.17844754591395
EPS15	7.17189297458806
SFRS2B	7.13346757974788
BTNL3	4.27874705665633
GPR23	3.29721226008273
TRPA1	3.11077082433388
ASPSCR1	4.18949793392279
GNS	6.76128643411721
FDFT1	8.44478136089748
ENO2	5.31821758281031
CBX1	6.77262738991904
PTGS2	3.37461686404070
BMP7	3.89438491487953
CCDC90B	7.11849391782988
LRP5	4.95775964744552
UBE2D3	8.67572159008631
ARFGEF2	4.60423716877359
ARR3	3.72279763144784
MAP1A	3.453478760694
NEFL	5.01779610463462
CD2	4.21906893791628
FLJ23861	4.25249479752598
NAV2	6.37634017741757
ENTPD2	3.21997630339721
COX7B	9.6784806499654
ATP6V1A	7.44899167449562
TRGV3	2.97679457780627
ANKRD17	6.49658306629511
ADH1C	3.17757130722019
ATXN7	4.19944784672264
IL21R	3.57623694087388
CHN2	4.12724861069783
HAS2	3.10461906768091
C6orf48	10.4255386292301
TGIF2	6.4048564896726
KIAA0241	4.27441455506409
IGF2AS	3.66832279318364
CYP2C9	3.49951406113562
DNMT3A	5.0335533978791
CNOT7	8.42499097698704
FCAR	3.25176467947594
SFRS10	7.49334302646452
MARCH3	3.25155883379211
RUNX1T1	3.30747016176491
CTSK	5.07787627121245
LRRC61	5.35180504420105
HNF4G	3.30030912566731
LRCH4	5.25017551144018
PSIP1	7.06340775458617
AP2B1	6.32543996793778
C7orf28A	4.57946429994612
SMCHD1	4.71219898670395
EIF2C3	5.9420019227702
S100B	3.13767959197062
BMP2	4.34361338707135
POP7	7.86509673639166
UGT2A3	2.62109373437991
ESR1	4.76113362032293
ZFPL1	4.39986201495623
ARHGAP12	5.66876025215425
PGGT1B	3.60879410812286
LRRC19	2.89898768961541
ZNF767	5.32986338717926
DEPDC6	5.78509501489372
SLCO1B1	3.27259134488196
SST	11.9540431822231
NACA	12.3433531392506
KCNN3	3.5668524701352
GLOD4	6.26282018553855
SCCPDH	6.35339696651465
PRF1	3.37040818388021
LST1	3.94732953711433
CDK4	9.50609700836154
TCF15	4.12803476753209
PARC	4.35472355044432
PRMT1	9.02234241229026
ITIH3	4.30703469718647
PPM2C	4.55045323846362
TEX10	6.9561188378711
EDA2R	3.52883108287824
LOC283345	4.94358088455837
NARFL	4.76392159852711
DENND2A	3.72109845839205
C1orf103	4.53802761695509
DMXL1	5.48250640874038
KCNAB1	3.53123556722934
FLJ20254	6.55124661704047
RBM3	8.50780250224131
GPR1	4.79992780727661
DMTF1	7.88438621472567
HTR5A	3.07541892146857
MXRA5	8.4822848231101
GRM1	3.39446269461032
SCFD1	7.11703395793878
RAPSN	3.26869418806524
ACOT9	8.04596058300389
PDE4D	3.30763219386435
TRPC4	3.11041751589008
EPHB3	3.64710813976394
GEMIN4	4.81224714064132
RAMP3	3.74075877127673
CNTN5	2.99413854910423
DLEU2	3.82640282048123
TSPYL5	7.40354701853546
GRTP1	3.71667201510252
ITGB8	3.88655432978751
GAP43	3.36561199501345
FRS3	3.71076240546891
PDE3A	3.51299851775995
TNFRSF10C	3.21220068562372
JMJD5	3.64987319897702
OTOF	2.90913526293516
TEX14	3.09354893583538
XYLT2	4.69139178820632
HIPK3	3.38811256572114
XPOT	7.96733876443409
RRH	3.07618521299966
CDR2L	4.32364346155185
GAL3ST1	3.9626683498989
DHCR7	5.08132121576265
PDZD7	3.82639806812052
FGFR4	3.56681984470308
CRAT	4.01051700825268
C1orf217	3.7454269073973
SLC19A1	3.7992821156583
PPP1R14D	3.36552669714900
LIMS1	7.87626474965539
TMPRSS11D	3.4399234371473
TRIM14	4.53892172926359
PIK3CD	4.58277597703258
MFAP3L	3.47563139720143
DERL2	6.48379499315531
SLC7A11	6.27328367914135
FHL5	2.91572067035583
OR10H2	3.14658110517005
ACAN	3.49953109218449
BRWD2	6.80128879050788
PPM1E	3.10608492763785
DCUN1D2	5.17876498268642
TINAGL1	4.10453125105972
C3orf36	3.03527214974578
DOCK4	5.0193937361211
ENOPH1	6.87514394506508
FAM127A	8.43442372676573
SLC5A3	6.52630305690673
ARPC1A	9.53799160877344
CHST2	4.02949028715806
SPATA2	4.8887560669913
PGLYRP4	3.87882729190564
RUFY1	8.03413785212245
NTS	3.31419861305957
FRMD4A	3.67848011267177
RPS4Y1	5.54489311463301
BCL11B	3.24356233273171
TNFRSF8	4.48522827182153
FOXE3	3.47789361550632
PTGIR	3.99721015343127
ART4	3.43327227985675
EVX1	3.62817784554685
PRM1	3.30622374069262
GLCE	4.52432948240889
GPR18	3.46890253617451
ACAA2	7.62417162979072
PIGK	6.6375588527041
HIST1H2AG	3.03520501663691
C16orf67	4.51527838728363
UQCC	6.10943056560525
PLS3	8.86444877442402
DAG1	6.53482850483638
WWOX	5.66017710696962
GTSE1	4.6434524005601
GP2	3.39819986541041
CHIT1	3.29411714838508
PLOD2	6.84874880982398
RPS24	12.8902267904779
KLF9	4.3274724671552
TTC27	6.78374013984387
PYROXD1	7.5538545989978
MIA	4.10097715382584
TSPAN2	3.2359968144174
MRPL9	6.45901992724475
PCSK2	4.11513305231675
PI3	7.31499417876838
RPL24	12.0121972420522
HIST1H2BE	4.02599552178702
CD86	3.74327643312512
CALM2	11.1767873492945
LFNG	3.25687812647467
GYG2	4.33652045243007
INTS12	5.94083045306650
RAB4B	5.59307819397354
CTSF	6.17190488241482
HUNK	3.30008369134131
GNA13	3.39913199535734
B4GALT4	5.1612072469677
TSPAN31	6.97853119602626
CHD1L	5.75574700646304
CNKSR2	3.48920657088557
C1orf156	5.34716459904363
IBSP	3.36412222835984
FUT8	8.04889009178368
TRMT11	5.08355561269762
AGA	4.25510451715973
GFRA2	4.19224600150365
WWP1	5.05829831362731
B9D2	4.49673738149975
CPZ	5.69600984774893
STAT1	5.79494300996297
PTTG1	9.55045265130993
TMEM62	3.81257883581781
COL8A1	3.08107378345382
RBPJL	3.38207461634415
CASP8AP2	4.11868876324865
SSBP2	6.4972601752515
MMP12	3.08254442288128
NME4	6.76234969570836
LOC55565	3.68266557139326
GABRA1	3.67218187492848
PEX11B	7.52484261336317
HABP2	3.75713126385075
REEP1	3.94531791027856
C9orf156	4.47261622903687
SMARCA1	5.70506724756259
WEE1	5.72617532669129
APOF	2.91237315322143
GCDH	5.22392392444105
SSR4	10.4102947718216
SPAST	4.97727721545309
RGS1	4.65009075999233
ACCN4	4.00777207737209
PLXND1	4.44413668050516
FLJ20489	5.81734409656338
MLCK	3.06683631549145
INTS5	5.60057004208111
BSG	7.75252673408117
PARP8	5.34586622721932
ZNF215	3.19784629230654
TEAD4	6.8851722291842
PDE7B	3.29929369487000
MS4A3	3.08697699951448
DTX4	8.08768069646958
EFEMP1	6.73937045150184
TNRC6B	5.38354003660277
TULP2	3.78404519506627
RERE	4.75537264097052
BNC1	5.23939764180335
FGFBP1	3.52464716211687
TIMM8A	4.51633388824868
PIGB	4.5428723443322
AJAP1	4.44875593413349
COMMD8	6.25042767529283
TRIP11	4.92966593337551
SLC25A42	2.80693188099424
SYP	4.34689971732536
PCDHB6	3.45410873553594
FLJ12716	4.73698846767744
FKBP8	4.58312788499963
KIAA1109	4.17899302602189
PTPRC	4.49697357612366
POT1	6.5756881134673
CCT7	8.56339611380974
MMP11	3.64445759092707
MYO1E	5.08953841232104
EEF1A2	4.5129622409865
MIPEP	5.16046450926230
ZFX	4.65927646930789
UCHL3	8.6520737103324
LRFN4	4.58461264559260
XCL1	3.1065135808137
CARHSP1	6.58852456123723
GREM2	3.16164612549317
CCDC102B	2.99827578991124
HDDC2	5.97680829728968
SHC2	3.59608895568006
SDS	3.95145787963811
CASQ1	3.38568509491409
LYPLA3	5.17496788130821
INPPL1	6.67410916845086
SLC25A40	4.36183738103086
IHH	4.69379256571643
CHGB	8.40430430705583
COL9A3	4.1097327942323
C2orf18	4.37701520694448
DDEF2	6.22630678740402
BUB3	7.65589196048455
C6orf211	6.56900701727245
FOXD2	3.60686715980977
GGH	6.5061703914249
GGT1	3.77901073314491
ADARB1	4.15946656513527
VPS35	10.0320499320401
CNN2	4.89347207548649
DBP	5.36452904526288
WNT1	3.53763052968584
COL5A3	4.02402179275621
RHOD	5.37606840741287
ASNA1	7.30880548018085
WDTC1	5.51250695621125
COL4A2	6.92756820569294
HEBP1	9.60293599976022
SLC1A6	4.10885398774974
LUM	7.18726537481968
C1S	10.5954925415709
TCF7L1	3.90875652380885
ZCCHC6	4.63400791906281
ME2	6.00879173961033
PAGE1	3.71761681207617
DTX2	3.98838625652963
KPNA4	4.65337419109522
H3F3A	10.3435213568793
GLO1	8.73039446688243
WDR61	6.65936053664535
CD302	4.0937004414238
SIRT7	5.55135001291661
D4S234E	7.1759041639778
RABIF	5.54048589182556
DYRK3	4.77030416786899
PKIG	7.33768722733929
PFAS	5.61937169610729
ALOXE3	3.53159551376556
RPLP0	12.7335199723811
RBM34	5.90216696919452
MKNK2	9.14904483306144
ZNF528	3.60614650288505
U2AF2	5.0709434314666
SEC16A	6.16868925473442
EFNA5	3.16876223601966
ZNF44	5.11979903820654
FCGRT	6.5643487343718
NOL4	3.33417069847143
CCS	5.25480992868102
IGF2BP2	7.28462800103349
MFSD7	3.60786430306726
OR1D5	3.14185627323495
SIX6	3.28290657771934
CCR6	2.86306319394666
TSSC4	4.67309444884043
COL11A2	3.57892671599432
CHRNA6	4.07508803056148
PLD2	4.43492213891141
PALM	4.54426548072581
ORC1L	3.72426486255637
SASH1	4.76159079583716
PUM2	8.32561412971766
ZNF365	3.86234336917025
CDC14B	4.80139803608297
PHC1	6.83589784015805
KIAA0913	4.09183597745060
LDLRAP1	5.0103003311905
NAT8B	3.33320094712364
PPP3CB	6.6824108594297
ANGPTL4	4.13677979560416
HHEX	3.660300080449
LSM14B	4.34277242762306
PLCH1	3.57070045830983
INSM1	2.82837418436661
TLN2	4.74278587283897
ZNF493	3.26759096290493
HDAC4	5.62447420573537
GLRA1	3.35859915823985
RPS6	12.0853513732485
SFXN1	4.95478204204619
FAM102A	5.70145918851617
KLHL1	3.11563315756792
SAPS2	4.56485120117815
CTNNBIP1	6.04554338113737
SCGB1A1	3.45089634334897
SCAND2	3.48678715805728
HMGN2	11.3956070879688
NEUROD2	3.22882676219238
YAF2	4.82865038655135
BRPF1	5.41422301755144
RICH2	4.74332317869923
TBCE	6.08692550786276
LIAS	4.3075742479397
MAPK1	5.30423446719843
MRM1	4.23716575013475
HDHD1A	9.0697398407445
CTA-246H3.1	4.25719373428671
ATP9A	8.14239098763307
HSD17B3	3.35752072860481
HN1L	5.22190803688475
SAG	3.22662547915075
C20orf10	3.51652037001743
CTRC	3.89573049139825
HNRNPA2B1	10.2149807166269
RNF216	4.94434514040381
GADD45A	5.70682638453245
MSH4	2.94763230111795
HOXD12	3.09783715946961
TMEM70	5.74385217138924
PPP1R14B	7.68805582763304
SBF1	3.95646381086359
HIST1H2AM	3.12595872580444
GNG3	3.86506765469999
C1orf50	5.85647786680194
FTO	7.84247532255119
CALCB	3.18500121689724
PPP3R1	5.88890244525269
USP46	4.8536977072572
CCNJ	4.04850882524267
PSD	4.22541987174397
GNAZ	3.90694700481519
FAM57A	4.51010013144127
LILRB3	4.34344328248189
DHX8	4.99173764282115
SPI1	3.86419058519520
OXSM	7.38972861341958
GYS2	3.00834432606852
UBE3B	4.74812793307742
PLAT	7.70080438110548
NUPL2	6.56501744997016
SF3A1	6.40619410393353
COPE	7.38575130739722
EIF3A	8.29856115747586
IQCE	4.27950530777949
FBXW10	3.09413585082567
KIAA0182	6.93003570331111
YRDC	5.59794739829014
GPRC5D	3.50602943451702
LRRC23	4.70259841607618
BLVRA	6.93959122993239
SLC22A7	3.34421001775249
RASL12	3.66181647189914
DAZAP2	8.527903377994
IKBKB	4.40381171175364
PPFIA2	3.55006554758882
ZNF271	5.02265311726324
CXorf6	6.6067197819945
FRG1	6.79889446307501
BTN2A2	3.73973138045844
THBS4	4.50092768364817
ARHGAP1	5.59355286157166
ENOX1	3.35164021580455
ZNF706	7.72083865140634
DOK1	4.71502176624117
FCHO1	5.46974427547952
PGAP1	4.39862601941234
HOXD10	2.94526682223040
CXCR3	3.42562979903346
FSCN1	6.02545574859576
KIF17	3.49113269901775
TRIM66	3.27915528622214
CHI3L2	4.30917711582363
SRPX2	4.28331038182771
C13orf24	6.42785296787389
CBR3	4.48703995759317
ZNF132	3.34813663212566
AQP3	3.90980081516656
BNIP1	4.17948575607156
ST6GALNAC4	4.39220263207714
KIAA0391	5.15507715321816
KRTAP5-8	4.49568000367645
SIRPA	4.65458107497023
LYVE1	4.12057344460878
IGFBP6	5.21580076909477
APOH	3.27907931891220
TSC22D2	4.21068189549948
PLCD1	5.01290393550139
NPHS2	3.40202799403894
ARHGEF15	3.66305639597780
M-RIP	7.17089587982568
POLDIP2	5.80833282787257
NDUFV1	8.77802136690283
SRD5A1	6.32159743754987
RAB3GAP2	6.48780863778503
CLEC7A	4.21480349086629
REXO4	4.4123592227134
HSPA14	6.51677450429429
TAAR5	3.71511857151996
ZNF142	5.01422892617012
MUT	6.45956907313142
C2orf43	4.64097732914036
SELPLG	4.32820280344539
BAZ2B	6.99665837970116
SLC38A3	3.78054016794998
BRD7	7.63214833306329
POU6F2	3.20756459695125
NISCH	8.24611690301471
TCEB1	6.17701342355819
OPCML	3.26501520278891
DTYMK	6.00875293621226
TAX1BP3	5.58956074576205
F13B	3.19997661206556
RPL34	10.5717326255785
AKAP12	7.20471262248336
MARK2	3.98629143436999
AMBN	3.57672202413532
C14orf32	6.98223516165654
FLJ21865	5.28930325683049
HSD3B2	3.2335692123963
HMG20A	4.67378922766278
WDR77	6.70224636225579
ATF2	5.24536599411503
C10orf137	5.82128322231475
ARL6IP5	8.6289807803503
QTRT1	5.77206695114736
CCNT1	5.32050902187907
AP1B1	5.18125570464666
CD74	9.92309014330019
DYNLL1	10.4848168723365
PLSCR1	6.41488803861358
LIPG	3.05750907355823
PHACTR2	5.40431938119899
SLC35E1	5.50049532980919
VENTX	3.76056616001551
FEZ1	4.24236876647937
APOD	4.56528073490869
LAD1	5.03595119334172
C16orf44	4.49977242486646
C1orf166	5.04912897633593
PAOX	4.54374411179873
MAPK8	3.92687326020833
NELF	4.37361194070836
RBBP8	7.96647790416478
DNAJC8	5.53956695511629
KCNJ12	3.42691452679347
WNT11	3.55679346226797
SRP54	7.19848625815251
GPR35	3.76274516333565
NRGN	6.7825740627386
IFNW1	3.52542020530424
ACVR1	6.51592994211758
SCN1B	3.63300018766364
RNASEH2B	4.56724658743509
STAR	4.03644529990309
C14orf65	3.62508429680296
TAAR2	3.30042392440758
VAMP5	4.02072024192332
TUBA1C	11.1233129666754
PIK3R2	4.55634466973364
ARD1A	6.21557432359068
SYTL2	3.2920637641511
UBXD2	7.41422895429136
EBF2	3.14078905738082
CAMSAP1L1	5.59035038951563
CYP3A43	3.31297709919328
CCDC91	6.56845322852407
AKR1B1	9.54182533853407
KAL1	6.0842248032831
GRID2	3.44602289525487
ZNF423	6.91231558508557
PSMB4	10.1385866390393
ARPP-21	3.34973719383673
XPNPEP3	4.92739576671774
CYBB	4.94965504203629
UXS1	6.9097032310363
SART1	6.33049034937001
C7orf16	3.30808039713430
SPTA1	3.34297854396218
SHB	4.76180989652325
CHST7	3.45158479450923
SEMA6D	3.73840155357369
IKZF4	3.43329711619462
NDUFA1	10.2071421508772
HSPE1	9.07527070739701
MAPK13	4.1497226250916
MYCN	4.46215175692427
KCNJ3	2.97983030538224
ZNF573	5.81990639439211
PCDHGA8	4.19484686017299
ERO1LB	3.59546112655157
NTF3	5.36812315102645
GTF2B	7.11926506650192
GSPT1	7.9957405012377
GUSB	9.0441416058833
EXTL3	3.94371813893759
PMPCB	9.7008081902147
COPS3	7.2932851423596
LIG1	5.52009385093509
NID2	5.04072148606445
LSM8	7.35619671541819
TMEM97	7.55977092148652
SUZ12	6.59750247691794
EXTL2	7.47922074656474
PDE6B	4.10847069748941
MRPS16	7.68614142279282
KRT18	11.2966866013402
C10orf118	3.83009561483065
ZDHHC13	6.73537917980559
JMJD2C	4.83269293875939
OR2F1	3.58320617715413
ZNF415	5.46500147107948
CDK5RAP3	6.79166628517164
YTHDF2	8.68577132349851
GGCX	4.99505063036678
FZD8	3.17294613178299
TCEA1	8.48039121742879
ARPC4	6.04163626046688
SUSD4	4.23855343401234
C22orf24	3.56655521473852
EGLN2	5.50127194251717
KBTBD4	5.42689866345344
TNFRSF14	4.8345359566226
ROBO3	5.07714217934284
TRIM28	8.65845862619318
FGF5	3.30470711934341
RTCD1	7.21929513107325
MZF1	4.6884793409908
CNIH4	6.92625038277634
ZFP2	3.78664902251589
CSPG5	4.51848579922735
FKBP15	4.8067418456443
BZW2	10.6513361994354
PTPRN	3.74036309777966
HTATSF1	6.4105125553056
WFDC2	11.0379091828204
TST	7.74247895664166
NDUFA7	8.34951597836294
TTC22	3.20738258493102
RNF24	5.50822336136875
SFRS4	8.41186316549237
CD70	3.90946363674635
DCPS	5.36969957444814
PDXDC1	8.03681652322342
SRC	3.97481130846202
NTNG1	3.28216071998994
SETD1B	7.31097951580748
TINP1	10.7764962861594
ZNF606	5.30036987796344
SSR1	6.2478917406087
NFS1	5.98292204989133
CRMP1	8.02324589555046
NUP107	8.19812186171199
OSBPL9	9.10829712266851
MYOZ3	4.1582298379261
PDE4B	3.68812329070606
ADAM18	3.59375321470444
FBXL7	6.32139842869079
IDH3G	6.41924707655897
CCDC87	3.67799657474491
ARFGAP3	5.51369350581208
MAPRE2	4.1905416378209
CSNK1G1	3.67824841300796
IL1RN	4.20378500086533
MAFB	6.10900517038287
RAC3	3.09567581022916
C1orf54	4.85758288932459
TMEM14B	7.3896334397165
ADIPOR1	7.22517977692556
GRINA	5.08558397244286
CLIP4	4.22347398324712
TFPI	3.09070041106753
DPEP1	3.42177271709316
C14orf118	4.42241386375625
FABP6	3.13788640012926
TMEM87A	6.92368782253267
BBS5	6.52524096501598
SMTN	3.7002581988784
CYP17A1	3.82537536455918
SCG3	5.62944478368365
GFER	4.13274289030557
CD209	4.09949886879417
NRIP2	3.3355633194703
CYB5R2	3.60552540998593
RIC8B	5.26117083127052
CSGlcA-T	6.26003770834039
DNTTIP2	7.26350003104095
TNNI1	3.63454132154942
GABRB3	3.14896557371206
PCBD1	8.48758259067199
KTELC1	6.41771244380632
HOXD3	4.15903148990859
GPR85	3.61163069645273
P11	3.60024618760935
SP3	8.63692216305656
GOSR2	3.99279341384141
DDX1	8.88595213868162
BFSP1	3.35420377284426
FLRT3	4.71276333403018
RNPS1	7.49825259648512
LCP2	3.64884742544357
TAS2R8	3.02737031284455
SEZ6L	3.80011321112335
NR2C1	4.89391408293622
EXDL2	6.1410918064912
SLC25A10	3.44361627741364
ADAMTS3	2.99873898820811
PCYOX1L	5.80735669102093
TNFRSF13B	3.73038327148704
VPS54	5.63573572017799
MKI67	5.08023557976391
C7orf54	4.81901731671152
GLS	5.50127412956823
PCDHB12	3.94267700441180
LGALS13	3.41989975920306
IL4R	4.61692973002831
SEC11A	9.5359611416128
C4orf6	3.64579111360635
SPP2	3.83688509568935
CCL5	3.36220711211743
PEX5	6.37952366391938
CLSPN	3.98026677244388
LOC51336	3.06577965008729
SPAG1	2.84371388172141
C9orf82	6.58220033925154
KIAA1024	3.71949556945986
TM4SF1	8.72295007963033
SMG7	5.24223485920968
WDR45L	7.29268939509822
TAS2R13	3.39297441068271
SPAG8	3.17470583264614
VASP	6.15859643751481
ZCCHC11	5.88468068267609
LOX	3.36592444380265
SYPL1	7.16355908464648
BAG5	7.07253368384477
RPS27L	7.82016620215925
MGC2752	5.55562909600804
IQSEC3	7.00460127372925
TGFBR3	7.68511256419503
PPA2	8.91511730941035
MED24	3.95579435325371
CASP9	6.73765129799668
PDCD1	3.64619325985479
MAP3K7	4.99378631951554
C17orf81	4.10519222374377
SRPR	6.78084580038148
BAG4	3.14724934006723
ZNF32	6.17653460927375
BRD2	7.18370655066378
IL32	6.6828751365768
LAMP2	7.73069049137252
FAM53B	4.92528721651401
CAT	8.4769012961953
C16orf80	8.23579031301314
SLC7A1	5.27914536534532
C1orf76	3.07510109133535
PRKCQ	6.32103694958462
ATXN1	5.6252765279879
LAMC2	4.62146190837350
CPOX	6.08090045802214
SPSB1	4.46711569143134
APH1B	5.09400985021736
USP36	4.31775002690969
CTNND1	7.64596335011545
MADCAM1	4.07875606986552
GABRG2	3.20341716081202
LYZ	7.13044126287852
F5	3.6915539805922
TMEM186	5.64411779982096
TPM2	4.47037438889064
SEMA4F	4.31167626181157
NUDCD3	5.59892029214429
OLFML3	5.93431572885994
PPP1R11	8.2978060030722
ELAVL1	8.41133047019365
GCNT3	3.64637127186531
DNAJC17	3.79026217927221
N4BP1	5.73500682730641
ABCA2	3.56376290298428
BNIP3L	8.72965579922799
SLC35F2	7.28947958439596
ATP10D	4.37690435740455
LCP1	7.4866596370179
IGBP1	8.74559267711022
GALNT8	3.79985460718915
PRKCH	4.67256173462718
DCAKD	3.40627780965518
ELA2A	3.62294818340067
PITRM1	8.1313517716916
RASSF8	3.29138165074754
GUK1	6.42118073519899
USP12	3.63362253661332
STXBP1	6.03758214206705
ADM	6.2132927802827
LSM2	6.443290993373
GHRHR	3.24800021501446
SERF2	9.62672780471702
VPS72	7.43315127619743
CD22	5.00893942229382
CD47	7.36380457758582
LAP3	7.34690269227522
IMPDH1	6.80077274746625
PPIC	7.32528623794468
ACP6	6.61207927162037
PRKACA	4.48833112118494
PPP1R1A	3.33033264265901
C9orf40	3.86574601188963
ASXL1	6.25471580334157
IDH1	9.01213056142188
XRCC5	9.44229381658218
TBRG4	5.17270828100287
RAB1A	8.14197785206182
INHA	3.57432593044738
MLL2	3.49970747336709
FXYD1	3.91700451409137
DKFZP566E164	3.62107237673428
KMO	3.39213737027719
KIAA1128	5.45181642665546
NUDT4	7.24891142551448
USO1	7.56386540574786
RAB9A	7.54746435116118
RUFY3	4.23741640495777
CLDN1	5.05716016354686
FBXO38	5.31124927279883
VRK3	6.47356530044424
ICOS	3.42982913990106
NFKB1	5.59334450127087
FASTK	7.05161123280203
LDB1	6.15348353417873
ABCC1	5.44189442361812
IFNA6	3.05054982936708
PCBP2	10.3815985291311
RBP3	3.51116763206777
MUC13	3.66991628835939
C8orf30A	5.27805563787054
NUP205	8.0326333141904
MFAP1	6.80906076726575
ACTA1	3.99403588551999
NHLH1	3.92576195433546
GABBR2	3.79440714014093
CXorf34	5.26757753335039
TDRD7	5.58099675326723
KCND2	3.57129887423243
WIPF1	4.07782135763833
TIMM17B	5.88437112174046
SNX15	5.08550374211432
AGXT	3.22101870718163
IGF2R	4.97637331742755
PIP5K1B	3.4430781025643
ATP8A2	3.39831404944949
FGF21	3.46058450479376
AFTPH	8.19881639889701
RBM15B	7.12237240546618
FCER1G	6.45242638941724
AGBL5	6.11322947974185
SNTB1	4.01521000126217
APEX2	5.49486058830762
C17orf39	4.05781907153286
SLC24A3	3.80822489191486
TXNL4B	5.57106632148217
UBE3A	5.52747951169164
TGFB1I1	6.25455233065467
RPL10L	5.68893377512438
RBM13	5.32627051281718
LOC389517	4.24044445518433
TOP2B	9.0129409229465
NPVF	3.20641330450170
SHOX2	3.1996522777143
ITGA7	4.13862600859541
RAD54L2	5.03401893092374
KCNIP2	3.22266609348205
C2orf47	7.42839250607877
KLF13	4.18616699606358
TSPAN4	5.01332591105554
NLE1	3.81527285620086
TPST1	5.44368405676688
CEACAM1	3.49046972335829
PFKFB4	3.53451531537041
SREBF1	4.15066675426796
RNF11	7.35502236468273
IL21	3.39326187160208
LTK	3.36208227323648
DKKL1	3.66846909647676
EPAS1	5.47957059375285
POLD3	6.19050396123257
UBTF	4.39540312546432
PHB	6.52957829806304
KIAA0427	3.74509028293213
FPRL2	3.76583360102088
HSDL2	5.35884486891276
SEMA6B	3.9076287855676
AKR1A1	9.06051981070328
CLTB	6.24338320818352
NXT2	4.79107324049237
JDP2	3.26854185752733
MORF4L1	9.50254181810167
HSPB7	3.59871838401164
POU2F1	5.08322771934347
MLLT11	4.77913069830414
CNNM2	4.31533533691575
ZC3H15	8.80426555997719
ELK3	3.1702673973756
CBLC	4.13652730143618
SEC61B	8.00128413872824
RRP15	5.45759943460753
OR3A2	3.27934830456343
GALNT1	6.92951875735251
RSL1D1	7.2106032759458
P2RX7	3.66006990472150
ANKMY2	8.88448664427294
PSME2	9.50939881861195
ADNP2	5.88185154885079
RBM25	6.79859243305198
PLEKHA5	7.64910813205322
DHX58	3.88018548820127
ARCN1	8.3302159586886
POLR2E	7.44124427165154
SEC24A	5.58226305954409
IFITM1	11.1341061839844
ZNF643	3.49768777472818
DNA2L	4.2202667229282
