Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D11_491238
PIGK	6.14077267810585
HIST1H2AG	5.27676749035353
C16orf67	4.368449177919
UQCC	6.953903089006
PLS3	8.99863975009698
DAG1	6.97109628039872
WWOX	5.3130258300978
GTSE1	5.63585094406029
GP2	3.49363511142913
CHIT1	3.35952169803756
PLOD2	9.1030284227503
RPS24	12.3779324017209
KLF9	4.66138299145631
TTC27	6.40785394438504
PYROXD1	6.67793272143879
MIA	3.99286375959045
TSPAN2	3.51813181360813
MRPL9	7.31341921649283
PCSK2	3.87537477565706
PI3	5.43519131419353
RPL24	12.4804464432489
HIST1H2BE	5.0942141525647
CD86	4.19007739362731
CALM2	11.2113693739480
LFNG	3.24955156349837
GYG2	4.16350150242935
INTS12	5.9599951245781
RAB4B	5.52041102577177
CTSF	6.92039547382582
HUNK	3.45159145979749
GNA13	3.43923066573624
B4GALT4	5.82379666350664
TSPAN31	7.28229351794957
CHD1L	5.44385108893005
CNKSR2	3.88365178588059
C1orf156	6.34741983464617
IBSP	3.66586772845219
FUT8	7.47878171389107
TRMT11	4.86082489456003
AGA	5.75861727364687
GFRA2	3.39383007682638
WWP1	6.34996944033042
B9D2	4.24728303198616
CPZ	6.60135889911927
STAT1	6.25171354581626
PTTG1	9.3791332198369
TMEM62	3.82359707863821
COL8A1	2.89415007334146
RBPJL	3.22474715231966
CASP8AP2	6.23922470177877
SSBP2	7.09395474163304
MMP12	3.38468469291837
NME4	6.93095574463529
LOC55565	3.97109277113466
GABRA1	3.81275566957106
PEX11B	8.77162799349786
HABP2	3.43533542190408
REEP1	3.98859966254434
C9orf156	4.9137011513404
SMARCA1	4.9340709165057
WEE1	6.42454191611264
APOF	2.92040792288944
GCDH	5.48510761662755
SSR4	10.7338501033881
SPAST	5.05685283467521
RGS1	6.71622267685832
ACCN4	3.67908068204819
PLXND1	5.23725387821463
FLJ20489	5.74765387208391
MLCK	3.03772472888760
INTS5	5.92874009988914
BSG	8.003275128913
PARP8	5.19986596324917
ZNF215	3.47253244287735
TEAD4	5.15789012237127
PDE7B	3.2877808495838
MS4A3	3.07226658241607
DTX4	7.04313978944277
EFEMP1	5.13666106314465
TNRC6B	5.6971304720441
TULP2	3.70447212430344
RERE	4.45218743844235
BNC1	3.20639347998232
FGFBP1	4.19512074964118
TIMM8A	6.10975590510257
PIGB	4.56950114294213
AJAP1	5.51953691749285
COMMD8	7.90487768292396
TRIP11	4.42650663002337
SLC25A42	2.77053999550856
SYP	3.79202499463681
PCDHB6	4.11256883939496
FLJ12716	5.56620063436129
FKBP8	4.41401031127358
KIAA1109	4.01640654402952
PTPRC	4.59692267998727
POT1	6.23267270038706
CCT7	8.22496686531335
MMP11	5.57866257032018
MYO1E	5.1231465375245
EEF1A2	3.85848494673562
MIPEP	5.83977093997296
ZFX	4.32916866359852
UCHL3	8.94077660761437
LRFN4	4.57987328210872
XCL1	3.20124046078241
CARHSP1	7.17570166896661
GREM2	3.49579819240948
CCDC102B	3.9399789040687
HDDC2	6.25405978244197
SHC2	3.67632287816945
SDS	4.81006449326440
CASQ1	4.36763163982677
LYPLA3	4.70328990783313
INPPL1	6.26175735689112
SLC25A40	3.99691830753321
IHH	4.90653218510967
CHGB	2.9056077227548
COL9A3	3.15997370491740
C2orf18	4.4773628904901
DDEF2	7.35609836309396
BUB3	7.48977092546365
C6orf211	5.7290027733714
FOXD2	3.38157503087813
GGH	7.71604480785157
GGT1	3.60833638770513
ADARB1	3.68296008965892
VPS35	9.0437897812653
CNN2	7.2804376228406
DBP	5.44271815330289
WNT1	3.55331008077399
COL5A3	5.31443250207994
RHOD	6.24293202957088
ASNA1	7.920875911576
WDTC1	5.5245216290037
COL4A2	8.48760650943219
HEBP1	8.47773097280435
SLC1A6	3.97274381410177
LUM	10.249522196295
C1S	9.10188000098013
TCF7L1	4.37270195634713
ZCCHC6	5.81660499514431
ME2	6.20730140195242
PAGE1	3.17544950010775
DTX2	3.35976939604191
KPNA4	5.47321634767684
H3F3A	11.1681718538603
GLO1	11.0254393579563
WDR61	7.48267368334642
CD302	4.79199996435921
SIRT7	5.88779922703625
D4S234E	6.73405846486825
RABIF	6.25455852969232
DYRK3	4.65019498037181
PKIG	7.3336145290348
PFAS	5.49056422549242
ALOXE3	3.75819382882828
RPLP0	12.4177517114275
RBM34	7.45305971339796
MKNK2	9.13005643669666
ZNF528	4.34737022405768
U2AF2	5.05947171012411
SEC16A	7.16431020685644
EFNA5	3.21746314406975
ZNF44	4.63429558644863
FCGRT	6.97308606161174
NOL4	3.26803249703345
CCS	5.0909163246697
IGF2BP2	5.0202047778626
MFSD7	3.39554093405964
OR1D5	3.32559340707753
SIX6	3.43496463021943
CCR6	2.94717888946607
TSSC4	4.83579869200844
COL11A2	3.59657366632647
CHRNA6	4.01266852313212
PLD2	4.38953524012882
PALM	5.75869554395226
ORC1L	4.20718609937541
SASH1	5.23642637115043
PUM2	8.14109383396299
ZNF365	3.9204216439957
CDC14B	3.99271113780272
PHC1	5.42412322191708
KIAA0913	3.98666164138601
LDLRAP1	5.36011915683173
NAT8B	3.2845711004548
PPP3CB	6.99736273078079
ANGPTL4	5.69542722498662
HHEX	3.85755147272422
LSM14B	4.47551377114348
PLCH1	3.43999658798285
INSM1	2.92491332862728
TLN2	4.32722642637895
ZNF493	3.24385951710448
HDAC4	5.33352677222237
GLRA1	3.45541840840589
RPS6	11.7332327010795
SFXN1	5.64404571596506
FAM102A	5.64453383486719
KLHL1	3.27860967844176
SAPS2	5.06475147979623
CTNNBIP1	6.04541706380862
SCGB1A1	3.10713213143638
SCAND2	3.50186584807641
HMGN2	12.1111441094889
NEUROD2	3.01411874124772
YAF2	5.24591010483113
BRPF1	5.44413870308584
RICH2	4.64315554120871
TBCE	7.20132976379571
LIAS	5.26233002227941
MAPK1	6.2502822237709
MRM1	4.07980848434526
HDHD1A	7.42777101608726
CTA-246H3.1	4.02463362143246
ATP9A	7.6723071749345
HSD17B3	3.80650291416043
HN1L	6.38386576175902
SAG	3.36047566475317
C20orf10	3.41868300631665
CTRC	3.50952482879904
HNRNPA2B1	9.65130937176093
RNF216	4.09347204872229
GADD45A	9.50151869386358
MSH4	3.10676834782743
HOXD12	3.17090932357796
TMEM70	6.3133651010825
PPP1R14B	8.07209563117792
SBF1	4.02820757912586
HIST1H2AM	4.50676071076242
GNG3	3.72357002242334
C1orf50	6.61768268262714
FTO	8.07144419493663
CALCB	3.38618997060576
PPP3R1	4.735720246396
USP46	5.5587664691838
CCNJ	3.48953832591209
PSD	3.384875292898
GNAZ	4.52687528994467
FAM57A	5.33020145802833
LILRB3	4.83356957780163
DHX8	5.44534959334357
SPI1	3.85452753356035
OXSM	6.75623745650574
GYS2	3.02875711361715
UBE3B	4.69658650492892
PLAT	8.0550684059669
NUPL2	5.16266837610916
SF3A1	7.56945513369318
COPE	7.82387264231007
EIF3A	7.55546141068818
IQCE	3.37994942236532
FBXW10	2.8344799229808
KIAA0182	7.24946418346159
YRDC	7.21147424244254
GPRC5D	3.49195802486185
LRRC23	3.85542589453935
BLVRA	5.38726099597047
SLC22A7	3.40248151427750
RASL12	3.56616323167751
DAZAP2	8.78266024158307
IKBKB	4.44211597061343
PPFIA2	3.2817178303455
ZNF271	5.81686071181954
CXorf6	5.40367859117584
FRG1	7.98512872270401
BTN2A2	4.50821731541143
THBS4	3.75273108887665
ARHGAP1	5.69215956485669
ENOX1	3.41298764433581
ZNF706	9.01032765239238
DOK1	4.00827627012464
FCHO1	4.70280045680105
PGAP1	3.99007062893931
HOXD10	3.08231636886538
CXCR3	3.35499076484327
FSCN1	6.1146812209127
KIF17	3.24189051070081
TRIM66	3.46396570386309
CHI3L2	3.46805098050771
SRPX2	5.98503106368581
C13orf24	6.31081841383697
CBR3	4.75664895556941
ZNF132	3.2474486342743
AQP3	5.47628193974432
BNIP1	4.62060343523563
ST6GALNAC4	4.56993717287067
KIAA0391	4.78454089707308
KRTAP5-8	4.30714048282686
SIRPA	4.85345186449308
LYVE1	3.90086975542936
IGFBP6	7.36329474689937
APOH	3.25947634437093
TSC22D2	4.31366277991119
PLCD1	6.44633569946369
NPHS2	3.28523456572500
ARHGEF15	3.62472775388392
M-RIP	7.22225423894356
POLDIP2	6.83074690727273
NDUFV1	8.70113711118731
SRD5A1	7.15357476041798
RAB3GAP2	6.46630901523465
CLEC7A	4.90128289130036
REXO4	4.49565512060412
HSPA14	7.73540076999656
TAAR5	3.87411873107583
ZNF142	4.73504712536075
MUT	8.14068282277493
C2orf43	4.89700961332034
SELPLG	4.31936465318304
BAZ2B	5.64521182160716
SLC38A3	3.54693342492802
BRD7	5.90891810690523
POU6F2	3.30482393553248
NISCH	7.85438095484207
TCEB1	7.43441799981507
OPCML	3.23020386609515
DTYMK	6.42133215672459
TAX1BP3	5.9438423272498
F13B	3.13605849000143
RPL34	10.3158074065333
AKAP12	7.25179154558781
MARK2	3.63872325219986
AMBN	3.65647014493847
C14orf32	6.70874880652118
FLJ21865	5.22730569753491
HSD3B2	3.16332782054252
HMG20A	5.17098387302164
WDR77	6.33910392336946
ATF2	5.42609503383934
C10orf137	4.92117210784459
ARL6IP5	9.35392483980206
QTRT1	5.01389681314883
CCNT1	5.00720422201057
AP1B1	5.72150873293028
CD74	10.2931863360806
DYNLL1	10.8234891125111
PLSCR1	8.83969560167603
LIPG	3.65568739052387
PHACTR2	5.31240660369052
SLC35E1	6.84109467598667
VENTX	3.51139833919492
FEZ1	4.63214145316918
APOD	4.16111311827834
LAD1	5.12884849385605
C16orf44	4.48567873519078
C1orf166	5.30043258282286
PAOX	4.19522079722637
MAPK8	3.76352594675768
NELF	4.79132129956079
RBBP8	7.8951273104305
DNAJC8	5.41588924984986
KCNJ12	3.27909774418691
WNT11	3.83982744111394
SRP54	6.66819065297627
GPR35	3.77361583322506
NRGN	4.69580398697978
IFNW1	3.45789784408305
ACVR1	7.09162439785047
SCN1B	3.79540951563463
RNASEH2B	5.39174193596073
STAR	3.19905522803337
C14orf65	3.86550702790827
TAAR2	3.22627856038702
VAMP5	4.57346863949491
TUBA1C	11.4590632160356
PIK3R2	4.1629171048601
ARD1A	7.46175657571032
SYTL2	3.20515577145504
UBXD2	6.92989416195339
EBF2	3.50303933462601
CAMSAP1L1	5.52052205046595
CYP3A43	3.21019554477784
CCDC91	5.64687365272046
AKR1B1	8.59113857381502
KAL1	7.27988655042178
GRID2	3.33064147449097
ZNF423	5.37817510656789
PSMB4	10.8661285681233
ARPP-21	3.34374661036543
XPNPEP3	6.51516671762923
CYBB	4.636690770987
UXS1	7.38355453827502
SART1	5.72684314249922
C7orf16	3.24247823843308
SPTA1	3.19874162556411
SHB	4.1808916326517
CHST7	4.04536140068355
SEMA6D	3.80098025291288
IKZF4	3.77830828077203
NDUFA1	10.2054254736177
HSPE1	9.0333023408159
MAPK13	5.02071600366063
MYCN	4.45911538606041
KCNJ3	3.02914717461566
ZNF573	5.21173147960923
PCDHGA8	3.93171643798773
ERO1LB	3.52062671279104
NTF3	4.63873904806586
GTF2B	7.64332247705518
GSPT1	7.68676210410793
GUSB	8.32439716517587
EXTL3	3.76507420449020
PMPCB	8.53936343006135
COPS3	8.23103333710125
LIG1	5.38525944590585
NID2	7.57012924841369
LSM8	7.77126820649587
TMEM97	7.493698626889
SUZ12	7.21168633275537
EXTL2	7.7759202737984
PDE6B	4.7043738631475
MRPS16	7.70195924426926
KRT18	11.2576498260421
C10orf118	3.54160074622495
ZDHHC13	6.29817111132588
JMJD2C	4.58279538300333
OR2F1	3.86881784593752
ZNF415	6.36383478214078
CDK5RAP3	6.80284448842069
YTHDF2	8.71928655639268
GGCX	5.37229943086061
FZD8	3.26303790281012
TCEA1	9.36943799964783
ARPC4	6.87180646594493
SUSD4	5.68729152399992
C22orf24	3.398420134635
EGLN2	5.75039142513811
KBTBD4	6.00366613561201
TNFRSF14	4.36773467380613
ROBO3	4.55293511434705
TRIM28	8.55405948711027
FGF5	3.42825971736063
RTCD1	6.84074930779879
MZF1	4.9090936843444
CNIH4	8.64945420569629
ZFP2	3.6741994892939
CSPG5	5.9037661193906
FKBP15	5.1298250830327
BZW2	9.3321791783046
PTPRN	3.51149123907237
HTATSF1	6.45646120540476
WFDC2	10.8298073042254
TST	9.19113739993373
NDUFA7	7.92365210113066
TTC22	3.23053664986495
RNF24	5.76806162808316
SFRS4	7.79590073457072
CD70	3.99554816075893
DCPS	5.46160384319502
PDXDC1	8.47983637649297
SRC	3.889323664283
NTNG1	3.47023075966615
SETD1B	6.57764814237052
TINP1	9.58961571832333
ZNF606	6.05205753930203
SSR1	8.14517108050802
NFS1	5.48352169731406
CRMP1	4.48039750440334
NUP107	8.07251716522775
OSBPL9	8.998142682203
MYOZ3	4.32933484739287
PDE4B	5.00376219826798
ADAM18	3.55819004647858
FBXL7	6.84989058714542
IDH3G	7.14611648244424
CCDC87	3.39257593048967
ARFGAP3	7.9851018758214
MAPRE2	4.3518999164394
CSNK1G1	3.36737675572997
IL1RN	4.21060877499534
MAFB	8.9136503920413
RAC3	3.23404409264833
C1orf54	6.51423271020079
TMEM14B	9.72888001922863
ADIPOR1	7.41797223398135
GRINA	6.80512282693979
CLIP4	4.12880366589515
TFPI	3.59421307832091
DPEP1	3.12060413380584
C14orf118	3.90352388209623
FABP6	3.16589697684654
TMEM87A	7.70264353954974
BBS5	5.2816384607935
SMTN	4.81351582739357
CYP17A1	3.65288960148914
SCG3	2.86818672265908
GFER	4.48023378758476
CD209	3.68979444953581
NRIP2	3.07588452146795
CYB5R2	5.60898344776342
RIC8B	4.60682424675056
CSGlcA-T	5.79913455901609
DNTTIP2	8.25215563317657
TNNI1	3.6791975437724
GABRB3	2.87183005523729
PCBD1	7.44823215280212
KTELC1	7.2669319100822
HOXD3	5.71987560108985
GPR85	3.53300124100551
P11	3.14935345322483
SP3	8.4763357160113
GOSR2	4.60023779251629
DDX1	8.79719683660768
BFSP1	3.54353728138634
FLRT3	5.45661548587546
RNPS1	8.17379972211558
LCP2	4.39389853437717
TAS2R8	3.22406764040320
SEZ6L	3.63701185621484
NR2C1	4.57657384077411
EXDL2	6.21418658731467
SLC25A10	4.79775660245977
ADAMTS3	3.85359872798442
PCYOX1L	5.87258414542458
TNFRSF13B	3.82223860464893
VPS54	4.8862849008102
MKI67	4.9985019415375
C7orf54	3.9999766961626
GLS	4.93133726873475
PCDHB12	4.18502496832934
LGALS13	2.99197061517383
IL4R	4.36337228913978
SEC11A	9.56778691614305
C4orf6	3.42235585780401
SPP2	3.68822479960702
CCL5	4.37349578467469
PEX5	4.87379610229071
CLSPN	4.06753020880919
LOC51336	2.83129206847152
SPAG1	3.20150281939354
C9orf82	6.9857763717921
KIAA1024	3.5577464786391
TM4SF1	10.2606851315631
SMG7	4.84561906506479
WDR45L	8.6773242533188
TAS2R13	3.11820587859574
SPAG8	2.94593930691177
VASP	6.60588345250842
ZCCHC11	5.01523927175355
LOX	4.52270986692752
SYPL1	8.58138070432085
BAG5	7.92507492384748
RPS27L	8.2514033827804
MGC2752	6.5462522680352
IQSEC3	4.0953094479522
TGFBR3	6.38537426369823
PPA2	8.50330010117263
MED24	4.09942197707318
CASP9	5.79137823979418
PDCD1	3.46402031521599
MAP3K7	6.27399402965233
C17orf81	4.72529416844395
SRPR	6.79963389780539
BAG4	3.52542534319751
ZNF32	6.4039235027497
BRD2	7.8703609565393
IL32	8.01671155980748
LAMP2	7.91686742720667
FAM53B	4.60066667388607
CAT	8.92576077741787
C16orf80	8.92682992807999
SLC7A1	5.39000622221562
C1orf76	3.09453359895467
PRKCQ	4.61440105658552
ATXN1	6.0437063583886
LAMC2	5.54952558993889
CPOX	5.20598903013257
SPSB1	5.42006763965286
APH1B	4.31335596631171
USP36	4.61970348621899
CTNND1	7.4082496530957
MADCAM1	3.97436933611804
GABRG2	3.21285731778271
LYZ	7.45650670168613
F5	3.66044774359954
TMEM186	6.14021130255824
TPM2	6.72217506302653
SEMA4F	4.00036954338377
NUDCD3	5.43021822945575
OLFML3	8.176670342712
PPP1R11	9.45707647436464
ELAVL1	8.10676946582802
GCNT3	3.54446348077456
DNAJC17	3.34112881700562
N4BP1	5.26483514377983
ABCA2	3.65576992063688
BNIP3L	9.26998071793858
SLC35F2	6.87742868460242
ATP10D	5.53605093133404
LCP1	5.10884728941848
IGBP1	8.26318938254177
GALNT8	3.25566268669326
PRKCH	4.6366640014405
DCAKD	3.49015471234389
ELA2A	3.68688710574262
PITRM1	7.07058236140759
RASSF8	3.29137841854666
GUK1	7.13307979620332
USP12	4.19926345956913
STXBP1	6.91236154840112
ADM	6.57756309431598
LSM2	8.02192848657824
GHRHR	3.38534872016318
SERF2	10.1397970739444
VPS72	8.90537543568627
CD22	3.89423751880667
CD47	9.03806597524875
LAP3	8.82214075058559
IMPDH1	5.66917162171174
PPIC	7.96956174258038
ACP6	7.44690988093773
PRKACA	4.84053265436198
PPP1R1A	4.62268963106791
C9orf40	4.10210306080835
ASXL1	6.09852192689484
IDH1	8.1680178679361
XRCC5	9.23632140291446
TBRG4	4.72596239216543
RAB1A	8.13571194732327
INHA	3.64304904895172
MLL2	3.56203892800505
FXYD1	5.55657317613479
DKFZP566E164	3.90281053975288
KMO	3.71997845036604
KIAA1128	5.30494129912644
NUDT4	5.44309454801259
USO1	8.1245481108643
RAB9A	8.18870458789378
RUFY3	4.53279345897804
CLDN1	5.5377337212857
FBXO38	5.6218756984721
VRK3	6.83024332750572
ICOS	3.46179628601340
NFKB1	5.13968514625756
FASTK	6.64844250743618
LDB1	4.91689056437868
ABCC1	5.40878283921165
IFNA6	3.23874132136043
PCBP2	10.2080764012916
RBP3	3.40856751534456
MUC13	3.60753948593428
C8orf30A	6.98736108632005
NUP205	7.14755679189825
MFAP1	7.1709736379778
ACTA1	3.65668540433523
NHLH1	4.02522998072666
GABBR2	3.24944248230094
CXorf34	5.64701281192417
TDRD7	5.46742532432788
KCND2	4.27769448230762
WIPF1	4.53054969490005
TIMM17B	6.27342498040128
SNX15	4.94496543738439
AGXT	3.08951044948587
IGF2R	5.3473300747303
PIP5K1B	3.90314155165452
ATP8A2	3.28786875696229
FGF21	3.20667695961037
AFTPH	7.65290272725204
RBM15B	7.73563545208884
FCER1G	7.43607290590812
AGBL5	6.44824879170713
SNTB1	5.39188533766181
APEX2	6.51981463140554
C17orf39	4.03704534637902
SLC24A3	4.62388785139574
TXNL4B	5.32876133652709
UBE3A	6.56023451236698
TGFB1I1	8.15213812790278
RPL10L	5.86776757962031
RBM13	6.20432531520782
LOC389517	3.59850929187249
TOP2B	9.10161924006098
NPVF	3.28458041931367
SHOX2	3.6344079340193
ITGA7	4.31553228169125
RAD54L2	4.54128098743758
KCNIP2	3.10669280092275
C2orf47	7.38968004279698
KLF13	4.52756541641626
TSPAN4	5.33172746843615
NLE1	3.92468449187658
TPST1	5.78550395329142
CEACAM1	3.6615590304477
PFKFB4	3.38051126818330
SREBF1	6.207467189119
RNF11	8.5698759998982
IL21	3.21608062972923
LTK	3.17298045595085
DKKL1	3.57675557949888
EPAS1	5.85411572460499
POLD3	6.01654715853427
UBTF	4.44807319116453
PHB	7.18820080774073
KIAA0427	4.03686027902883
FPRL2	3.78582888585536
HSDL2	6.39139162982479
SEMA6B	3.86821592997788
AKR1A1	9.9021918157016
CLTB	5.73026561092009
NXT2	5.55890400118443
JDP2	2.96691578935904
MORF4L1	10.1632630108037
HSPB7	3.23538423395113
POU2F1	4.7482685135723
MLLT11	6.42181688127554
CNNM2	4.09329085617465
ZC3H15	8.98139455811438
ELK3	3.20992108261495
CBLC	4.71302984500477
SEC61B	8.88385367225576
RRP15	6.12458991617958
OR3A2	3.47341195495565
GALNT1	7.8504221727022
RSL1D1	7.12299114421211
P2RX7	3.45390609873624
ANKMY2	7.82838057674
PSME2	8.97514851667925
ADNP2	5.78709160685232
RBM25	6.07341184211115
PLEKHA5	6.37431398778769
DHX58	3.91142563675857
ARCN1	8.37550535863489
POLR2E	7.8898192006375
SEC24A	5.74520571467744
IFITM1	10.8648192089519
ZNF643	3.39914777571822
DNA2L	3.9821803148688
ZBTB25	3.70517527198315
HIGD2A	5.74159731443197
TTLL5	4.40749080267569
TBX6	3.39649725586713
SPTBN4	3.77787773811141
SGK3	3.86494763930995
FBXO28	7.53248826944867
GCN1L1	6.26952180270205
CLEC10A	3.26210301984488
GAS6	7.82777046171288
AMOT	4.59233806670571
TSHR	3.2427859656827
ETV1	3.90585520963823
LDOC1	8.99801860373925
ERGIC2	8.21422839449396
ADAM11	3.559976604371
NAT1	6.36648163856588
ASB9	4.45973427635387
ATP6V0E2	6.77916978254241
HGFAC	3.52200172356026
TRAFD1	4.76444461205876
MTCH2	8.85455787473114
BACH2	3.40307341372428
AUTS2	7.55083237241845
PGS1	6.70830836146176
LEPREL1	7.4602498988736
TFF1	3.57184798518439
RPRM	3.89519361350150
PPP2R3A	6.6110088076706
HAP1	3.66214233906893
BAT2	4.8680440693863
EPHB2	4.91390563114702
LPHN2	5.7852956067765
ACTG1	12.5420162322285
CENPT	3.99465641823953
RNF123	5.60972872409835
ZP2	3.31725650761164
PLAUR	6.318662372151
BMP5	3.54422892027012
MUM1	4.53345533312563
SNX26	4.03601527237764
MID2	4.92955379202513
ISG20L1	4.88304828850662
RBM28	4.99327634526011
SRRM2	6.99891326238564
MEP1B	3.06997152973168
PCSK7	5.01470056557579
HNRNPA1	11.0988577650740
PBX2	4.48109937760637
CENTB1	3.46570589132111
BCAS3	4.55562324548762
HGS	7.19004633819807
FLJ20184	3.30484955307453
TMC7	3.53119974614853
POLA2	5.19871270417755
NOL10	3.35060890334237
KCNJ8	4.53267279377998
HSD17B6	4.60564160271517
EDEM3	4.18682787633851
SLC16A1	4.7420899241424
TCOF1	4.52517177230742
SF3B3	6.49572379196256
RANBP9	7.05057490435872
CPNE7	4.59452519161157
EVL	6.29065478540993
NUDT21	6.40895447932235
IFNA21	3.88494212282246
CFD	4.66463857337127
PYCARD	7.07892916462125
MYBPC2	3.21210477806847
ZNF235	3.85478831364232
ACSL4	6.06994433196204
KIAA0644	4.16973710771592
ERC1	4.87931345042879
NKIRAS2	5.36724983011744
TRMT5	9.88507696904363
TMEM176B	6.0769713157522
PPP1R7	7.13254161893806
SOX2	4.02359718200271
C16orf30	5.10298967101172
COMT	7.56249503642837
AOC2	3.03508702262782
PDLIM5	5.31750190827547
SPHK2	4.78593232615254
THNSL2	4.18276956187302
LARP5	4.78648740552099
C1QTNF1	4.50158307796625
TRADD	5.07111910317236
PCDHA6	3.11912714842597
C1orf43	4.7373164648968
SCARF1	3.94613060996873
RAD51L1	3.83694238392735
LETMD1	7.21864615268415
KRT75	3.27096966391783
CD3EAP	5.6112010093825
B3GNT2	4.71198324421781
TMEM63A	4.13928700670436
DUSP13	3.74222770134818
FNBP1	6.37211912147678
MAGEB2	3.20124644440667
EYA2	5.58645499647698
FANCG	6.28500436372735
CD1C	3.64882153866551
LASS2	8.32519989489876
BCL2L14	3.52927171255878
ZNF471	3.29683962909318
ZNF224	3.53082446388749
AVP	3.558284536727
CKAP4	8.46684207938415
EFS	4.06093237492937
PITPNM1	4.81522222707437
TRIM68	4.70918995872102
ZNF652	6.38976891266791
UCK2	6.76807233290156
TMEM4	8.33733579656728
SCN3B	3.84782965328702
RNASEH1	7.25826611214602
FAM50A	7.39417390249262
DRD1	3.0925168239739
OAT	8.88223984236928
IQGAP2	4.88550256459889
CDYL	6.47883354595114
C20orf149	8.8177554121973
ANKS1A	6.26154733696075
HYAL3	4.18299560969006
CLPB	4.76540437762343
SMNDC1	7.63737643301936
COBLL1	3.93423391935293
DONSON	5.31765881584241
SLC30A9	8.20949724377856
E2F8	5.42481072882959
CCDC25	5.44551024454701
C20orf116	7.42732269195034
C2orf55	3.11591980640887
PRCP	8.46678110373573
SPINK1	3.07920740795929
FAM12B	3.4150107127323
NDUFB1	10.3902640945833
DIO3	3.5828951646128
HPN	5.35202671745914
NBN	6.00784477546165
C14orf94	5.98010749383375
PVRL1	3.47848574183624
CNTD2	3.81848085690555
OCLM	3.10776765428916
ZSCAN18	6.71600669768972
MYL4	4.61785259196622
SLC17A1	2.98085012076970
TAF5L	6.00727677760217
L3MBTL	3.54018220713359
TSTA3	8.4014193892442
CCDC59	7.10907740712348
RAC1	10.8402441167360
C19orf15	2.99990962028605
MED20	6.00281656043285
CHMP4A	7.21456310475285
NFE2	3.19242436432338
KLK14	3.67048985316651
FBXL12	6.8568670664891
ZNF364	6.97281567003092
TOMM20	10.8719542920773
ARSF	3.42253782441156
MAST2	5.00006466402753
GTF2A1	3.81693520189053
ATP1A3	3.64767876700986
PNKP	6.66105727899826
MRPS35	8.3434401648401
MATR3	9.80897526766173
S100P	4.34658907175195
MSC	3.5602661207136
CILP	6.07026805045625
PROZ	3.47575198178475
SEC23B	7.16381472193836
FAM5C	2.93756347871718
C19orf40	4.03972699512214
DCK	7.02104688974976
C17orf63	5.92952950261317
TIA1	6.3011873410463
SPAR	2.88409392310014
SLC6A4	3.86566512798349
SPTLC1	7.19325974196536
HMGB3	7.47088163196513
TOPBP1	8.26997173219035
NAT8	3.20074418236302
MID1IP1	6.52206136756933
TPSG1	3.69807012774357
KLF11	6.30654959641258
HOMER3	5.3408108153462
KCNAB3	3.06230640813389
KLHDC4	5.58533301842335
PHLDA3	5.21766104509102
DOCK2	3.87857213105943
TUG1	9.58283499793211
NUP214	4.50017994703252
GABARAP	10.0868314256016
GOLM1	7.0639858348464
DPYSL2	8.69720705870335
SDCCAG8	8.28116073646934
SOX13	4.50689675504616
KEL	3.41191267547725
EXOC5	4.44821639608638
GK	3.65922463260133
SLCO1B3	4.7886053349832
RPL36A	12.1359296810115
