Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D09_491234
TMEM62	4.50863043784476
COL8A1	2.94660398266984
RBPJL	3.11190932870589
CASP8AP2	5.89586424062887
SSBP2	6.9185970461143
MMP12	3.10570809334993
NME4	6.75819108340235
LOC55565	3.99250845254428
GABRA1	3.48891187218336
PEX11B	8.13632029834701
HABP2	3.58107090746516
REEP1	3.83685746172596
C9orf156	4.7672609653324
SMARCA1	4.95076669778833
WEE1	5.83548838846263
APOF	2.84336118424165
GCDH	6.22865651320657
SSR4	10.3501220468103
SPAST	4.8345819585193
RGS1	6.06408273482763
ACCN4	3.7969872024794
PLXND1	5.41092034183491
FLJ20489	6.49678674425362
MLCK	2.83676473483801
INTS5	6.27031871258084
BSG	7.56065387893592
PARP8	7.10007502496832
ZNF215	3.15570549346125
TEAD4	5.30600646265007
PDE7B	3.26658096881149
MS4A3	3.10478988688846
DTX4	8.14409868874758
EFEMP1	4.93014500923158
TNRC6B	5.72684885787619
TULP2	3.43596942658156
RERE	4.71013714364713
BNC1	2.97560048304514
FGFBP1	3.79018013310157
TIMM8A	4.95438634424759
PIGB	6.03934614403311
AJAP1	3.26907030564720
COMMD8	8.01420235994173
TRIP11	4.80988173741343
SLC25A42	2.77989645627193
SYP	3.54630043645273
PCDHB6	3.56579228859778
FLJ12716	5.90841167940373
FKBP8	4.62928801995455
KIAA1109	4.4264022062877
PTPRC	6.43013845422454
POT1	6.78313883038695
CCT7	8.27065577267396
MMP11	4.61804007423368
MYO1E	4.54986561294292
EEF1A2	3.90096683365261
MIPEP	5.38974738487075
ZFX	4.02915391631594
UCHL3	7.20150790455091
LRFN4	5.46806863571989
XCL1	3.59977519276345
CARHSP1	7.58752082341156
GREM2	2.99057386094937
CCDC102B	3.4311851373491
HDDC2	6.50115164960236
SHC2	3.37721092762963
SDS	5.38894669024025
CASQ1	3.61244379094893
LYPLA3	5.35870418053139
INPPL1	6.75883459033364
SLC25A40	4.59553670355738
IHH	4.41644629502355
CHGB	2.93207748039847
COL9A3	3.13426759292413
C2orf18	4.35301716053079
DDEF2	6.73893647557872
BUB3	7.67488382543285
C6orf211	7.22916177113962
FOXD2	3.29841152871699
GGH	8.73055295533525
GGT1	3.60054157302634
ADARB1	3.54806765856351
VPS35	9.70898649626528
CNN2	5.66420680838909
DBP	4.20426202274823
WNT1	3.37101378568346
COL5A3	3.87618623359483
RHOD	5.66408026016243
ASNA1	8.34794895317622
WDTC1	5.81028851662511
COL4A2	7.9101066153563
HEBP1	8.40584066949334
SLC1A6	3.64013116629059
LUM	8.92686810384374
C1S	9.66336569475619
TCF7L1	4.03614845372919
ZCCHC6	6.54747870734853
ME2	7.62768460558649
PAGE1	5.99112614927503
DTX2	3.52085914869046
KPNA4	5.32056066652492
H3F3A	10.5334672153239
GLO1	10.6060469606815
WDR61	7.50248293982663
CD302	4.7369553439638
SIRT7	6.35335334978227
D4S234E	3.78717970878995
RABIF	6.06942419884702
DYRK3	4.94044506887237
PKIG	8.4693587462941
PFAS	6.27723616973273
ALOXE3	3.36381139371321
RPLP0	12.8283563630549
RBM34	6.58272189155902
MKNK2	9.20111479893981
ZNF528	3.54560130672494
U2AF2	5.25424450772856
SEC16A	7.51285870856674
EFNA5	3.33950956446634
ZNF44	4.64649839415964
FCGRT	7.2120057460849
NOL4	3.26956902763797
CCS	6.04274347615627
IGF2BP2	8.47768638796577
MFSD7	3.11440242831799
OR1D5	3.18486248256752
SIX6	3.19145371380099
CCR6	2.89039361667465
TSSC4	5.44066491596014
COL11A2	3.51380516910011
CHRNA6	3.9988031924037
PLD2	4.22738605644478
PALM	5.709785978522
ORC1L	3.87408101031781
SASH1	6.33134218726492
PUM2	7.81909812915275
ZNF365	3.62049023119187
CDC14B	4.11879488748792
PHC1	6.27683577202146
KIAA0913	4.01011299626411
LDLRAP1	5.5451299244813
NAT8B	3.38193828693278
PPP3CB	7.45670859762349
ANGPTL4	3.70370305990959
HHEX	4.44271574912191
LSM14B	4.39092214916456
PLCH1	3.43879197945883
INSM1	2.92330417919064
TLN2	4.9885412434021
ZNF493	3.04750071882918
HDAC4	4.15262015560205
GLRA1	3.22363365111134
RPS6	11.8701289459129
SFXN1	6.03581279304194
FAM102A	5.9897189635715
KLHL1	3.12140134956620
SAPS2	4.79074471522653
CTNNBIP1	6.52642139034274
SCGB1A1	4.61218852457827
SCAND2	3.39315907325099
HMGN2	12.1223749334045
NEUROD2	2.98449017021897
YAF2	4.88712009709687
BRPF1	5.59655035025161
RICH2	3.3674387478998
TBCE	6.01508423349802
LIAS	6.42691235199104
MAPK1	6.15309336095028
MRM1	4.0124250584974
HDHD1A	7.33832766734543
CTA-246H3.1	5.9039718282742
ATP9A	7.8924347007387
HSD17B3	3.68078723304692
HN1L	6.23170210711542
SAG	3.53457111983609
C20orf10	3.45089898557648
CTRC	3.78646846094931
HNRNPA2B1	10.6644554227059
RNF216	5.15657134841352
GADD45A	8.21516043924818
MSH4	3.88792999605225
HOXD12	2.98261102368749
TMEM70	7.39100215527155
PPP1R14B	6.8099353011078
SBF1	4.15931056917776
HIST1H2AM	4.57279816496763
GNG3	3.83713040815742
C1orf50	6.30858636881589
FTO	7.65156591150449
CALCB	3.06813305210024
PPP3R1	5.1968695311713
USP46	5.13252781285805
CCNJ	3.82787617017143
PSD	3.10339795315399
GNAZ	3.95835172336928
FAM57A	4.77237478645598
LILRB3	5.09069540446008
DHX8	6.00046255916967
SPI1	4.30786367642385
OXSM	7.4532030523235
GYS2	2.64733468284751
UBE3B	4.91910700563994
PLAT	7.02089959378813
NUPL2	7.0279412519236
SF3A1	7.35003447884121
COPE	8.66809649163534
EIF3A	8.54939609224383
IQCE	4.03401859497426
FBXW10	2.79454030824891
KIAA0182	6.91659922755211
YRDC	6.91385150159022
GPRC5D	3.66144682030540
LRRC23	5.1016054554433
BLVRA	6.89293750526866
SLC22A7	3.29915560367489
RASL12	3.53883330184558
DAZAP2	9.46216823606445
IKBKB	4.96155284856078
PPFIA2	3.33793502848019
ZNF271	6.53083267757937
CXorf6	4.46420981803281
FRG1	7.75681618896151
BTN2A2	4.64578616713611
THBS4	4.80946189005888
ARHGAP1	5.77089502538425
ENOX1	3.06424805847995
ZNF706	8.87140764514438
DOK1	3.9021647605954
FCHO1	5.46740380518657
PGAP1	3.94975058425598
HOXD10	3.08696145505857
CXCR3	3.41870153344877
FSCN1	5.18372350961249
KIF17	3.47571463256047
TRIM66	4.12871699455421
CHI3L2	3.47644845423026
SRPX2	3.94422403432338
C13orf24	5.303496352277
CBR3	6.83640050988256
ZNF132	2.87387183926255
AQP3	4.09053970644713
BNIP1	4.73488654641974
ST6GALNAC4	4.0786707361157
KIAA0391	4.98246732329689
KRTAP5-8	3.87645127843519
SIRPA	4.54447385763342
LYVE1	3.40749313661650
IGFBP6	4.75065076886212
APOH	3.27414635450284
TSC22D2	4.05907886808706
PLCD1	5.20239708276211
NPHS2	3.39420164579501
ARHGEF15	3.27328424835848
M-RIP	7.02467622670107
POLDIP2	7.0488187678509
NDUFV1	9.21975361374744
SRD5A1	5.30556429398874
RAB3GAP2	6.27256557520817
CLEC7A	6.68428911994688
REXO4	5.10289999357561
HSPA14	7.45772742138805
TAAR5	3.58818609371575
ZNF142	4.70233398740305
MUT	8.17006854248718
C2orf43	4.81957433345773
SELPLG	4.77408415629055
BAZ2B	5.74051905385497
SLC38A3	3.19284933587577
BRD7	7.35005795675349
POU6F2	3.09829702740544
NISCH	7.56772472366002
TCEB1	8.49408381267684
OPCML	3.23648096913275
DTYMK	5.1084684641225
TAX1BP3	5.65276293174021
F13B	3.14336047986354
RPL34	10.4507474900502
AKAP12	6.99685686330366
MARK2	3.96656345006253
AMBN	3.63727404677543
C14orf32	7.30515678890865
FLJ21865	5.42697682709442
HSD3B2	3.32521032771932
HMG20A	6.21778734440623
WDR77	6.36573118999741
ATF2	4.89802653912691
C10orf137	5.31706725283318
ARL6IP5	9.06860478093521
QTRT1	5.55753346620826
CCNT1	5.10257374487739
AP1B1	5.60097920850016
CD74	11.9943726016688
DYNLL1	10.8865853071732
PLSCR1	10.2158817713794
LIPG	3.43013283788205
PHACTR2	6.45011176521951
SLC35E1	7.75732906640965
VENTX	3.3697550781153
FEZ1	4.24350204593043
APOD	3.88926795453738
LAD1	4.94875112933405
C16orf44	4.44144160233918
C1orf166	5.68708591081725
PAOX	4.71354625349489
MAPK8	3.69037775239934
NELF	3.53288451588420
RBBP8	9.82813474052737
DNAJC8	5.48380028144812
KCNJ12	3.05134670200418
WNT11	3.39498556612332
SRP54	7.56999648963968
GPR35	3.8895054487896
NRGN	3.89640973880791
IFNW1	3.36491130851791
ACVR1	6.69941698500442
SCN1B	4.24462630695946
RNASEH2B	4.37064444271904
STAR	3.06920078228971
C14orf65	3.47454357799231
TAAR2	3.23541856520131
VAMP5	4.40399837187562
TUBA1C	11.7939131308053
PIK3R2	4.95522171699638
ARD1A	6.78054757677333
SYTL2	3.16536691831226
UBXD2	7.75631341246892
EBF2	3.30406689892804
CAMSAP1L1	5.32421159223867
CYP3A43	3.02842360706628
CCDC91	6.61330443357919
AKR1B1	9.9616161681391
KAL1	4.68912984501321
GRID2	3.01152671413023
ZNF423	5.33722131128145
PSMB4	10.5804184497088
ARPP-21	3.23233221056467
XPNPEP3	6.08338079962432
CYBB	6.64447849514996
UXS1	7.01560459240028
SART1	6.85898654149016
C7orf16	3.27220560589947
SPTA1	3.28139084500537
SHB	4.27546313024485
CHST7	4.4589566181771
SEMA6D	3.58711423274837
IKZF4	3.58380883857511
NDUFA1	10.5172230370189
HSPE1	8.726891150962
MAPK13	5.08791502405129
MYCN	3.74605295747185
KCNJ3	3.02656768046226
ZNF573	6.51939402095323
PCDHGA8	3.64420341535514
ERO1LB	3.18570164421366
NTF3	3.96000714817503
GTF2B	8.29377458276527
GSPT1	8.07085272213734
GUSB	9.26010032394135
EXTL3	3.99215331735243
PMPCB	8.60224521074864
COPS3	7.98149002475139
LIG1	3.82378879335073
NID2	6.87773431001951
LSM8	7.23413855280178
TMEM97	7.78404589420193
SUZ12	7.63912869831005
EXTL2	7.14258091860828
PDE6B	4.39345592444723
MRPS16	8.39918037922292
KRT18	10.7168268907978
C10orf118	3.71704619982654
ZDHHC13	7.27536934812941
JMJD2C	4.59808544944211
OR2F1	3.56754335228545
ZNF415	5.3938953929928
CDK5RAP3	8.25019590017838
YTHDF2	8.77724257097622
GGCX	5.31663978525998
FZD8	3.21028117342244
TCEA1	9.58010315421294
ARPC4	6.00625741359093
SUSD4	6.03402749760891
C22orf24	3.47521873615664
EGLN2	7.47362227442107
KBTBD4	6.0467505034387
TNFRSF14	5.42004411699948
ROBO3	3.76178626365211
TRIM28	7.48521819713034
FGF5	3.35400598218257
RTCD1	8.01761789557093
MZF1	4.24233692646337
CNIH4	8.13976148281823
ZFP2	3.83886873600195
CSPG5	4.93060930912472
FKBP15	5.40432938722428
BZW2	10.1523992010985
PTPRN	3.10043761254306
HTATSF1	6.15214106852786
WFDC2	11.8071178613512
TST	8.5762131784449
NDUFA7	8.3175935432635
TTC22	2.98876277290757
RNF24	6.16147729454571
SFRS4	8.43239636635643
CD70	3.61328183604426
DCPS	5.23602032507929
PDXDC1	8.35074026845011
SRC	3.98153853959031
NTNG1	3.36330303609643
SETD1B	7.21126494349536
TINP1	10.5257851891765
ZNF606	3.86891550408092
SSR1	8.27097835838893
NFS1	6.56243867128634
CRMP1	3.98686966211427
NUP107	7.97517012541635
OSBPL9	8.90460448877292
MYOZ3	4.19661758392153
PDE4B	4.27339694892546
ADAM18	3.57774620646463
FBXL7	4.27621231568864
IDH3G	6.61839244806538
CCDC87	3.95100798189256
ARFGAP3	7.50291081483399
MAPRE2	4.28262496452863
CSNK1G1	3.43896884012003
IL1RN	4.02223978875468
MAFB	9.09288018705424
RAC3	3.13521765911584
C1orf54	6.49480041931595
TMEM14B	8.52601249580489
ADIPOR1	7.51712317483842
GRINA	6.19579390912374
CLIP4	3.82047368317775
TFPI	3.47801512246073
DPEP1	3.11731097410598
C14orf118	4.05385530317267
FABP6	6.41351056046482
TMEM87A	7.30675553042292
BBS5	5.54781721308785
SMTN	4.39253177913286
CYP17A1	3.64293384785591
SCG3	2.88960403734315
GFER	4.13419895715465
CD209	4.08857281507461
NRIP2	3.13326139160804
CYB5R2	5.54703713037585
RIC8B	5.22900931723017
CSGlcA-T	5.77006073798985
DNTTIP2	8.12354110447341
TNNI1	3.36940125557173
GABRB3	3.06148821015687
PCBD1	7.50643785683542
KTELC1	6.41000731975918
HOXD3	3.98783708066333
GPR85	3.40484090153310
P11	3.35167108044505
SP3	8.24390671817687
GOSR2	5.37309414460415
DDX1	8.81256385388927
BFSP1	3.7393963087191
FLRT3	3.97870923733018
RNPS1	8.25918509026136
LCP2	6.27623276580863
TAS2R8	3.19692789742531
SEZ6L	3.54025967172447
NR2C1	5.11751818611209
EXDL2	7.4025556776248
SLC25A10	4.41757390425175
ADAMTS3	3.32773723965304
PCYOX1L	6.67544346610433
TNFRSF13B	3.51890319373096
VPS54	6.02812021437945
MKI67	4.76026168356783
C7orf54	3.89449889825218
GLS	4.18936837935194
PCDHB12	3.59013916702154
LGALS13	3.05657867977041
IL4R	5.04364345434959
SEC11A	9.50512027072287
C4orf6	3.33248228841372
SPP2	3.55825008179088
CCL5	6.69583456537241
PEX5	5.55410528716295
CLSPN	3.93149120272820
LOC51336	2.9410448294217
SPAG1	4.03916656028941
C9orf82	7.84448185050133
KIAA1024	3.59592647690148
TM4SF1	8.4331400669238
SMG7	5.28923682936576
WDR45L	8.74788820815562
TAS2R13	3.22238264286116
SPAG8	2.89037478242491
VASP	5.76161554776701
ZCCHC11	5.75038375758613
LOX	3.80925471773152
SYPL1	9.17946236886867
BAG5	7.5758782711314
RPS27L	8.41525241858762
MGC2752	4.51151488535878
IQSEC3	3.67595595647292
TGFBR3	8.51477243536578
PPA2	9.3767129662882
MED24	4.42807617019432
CASP9	6.51167219568388
PDCD1	3.36031905863188
MAP3K7	6.20074478093243
C17orf81	4.31458573346264
SRPR	7.81214126025532
BAG4	3.74168505035064
ZNF32	6.60914051652845
BRD2	8.405622309395
IL32	5.50475317205224
LAMP2	9.22921693817082
FAM53B	5.09868270853722
CAT	7.54184093228321
C16orf80	8.20454950342249
SLC7A1	5.0398640166795
C1orf76	3.24291371789417
PRKCQ	6.49212604137211
ATXN1	5.3460073612014
LAMC2	4.38020130222910
CPOX	6.11131527238621
SPSB1	5.15419633685458
APH1B	5.3481978353158
USP36	4.81720442750516
CTNND1	7.49961198692115
MADCAM1	4.02838263001327
GABRG2	3.08083801674219
LYZ	9.2070111913121
F5	3.72883975608546
TMEM186	6.14078827741956
TPM2	4.75375008297613
SEMA4F	4.15138636944522
NUDCD3	5.91540010073368
OLFML3	8.4340837610494
PPP1R11	9.819852322777
ELAVL1	8.54676625630019
GCNT3	4.56351947336832
DNAJC17	3.48460780990457
N4BP1	6.12103703503055
ABCA2	3.49942379321986
BNIP3L	8.33285429326762
SLC35F2	8.01420559559827
ATP10D	6.36416699051574
LCP1	6.13015575650646
IGBP1	8.28185972260267
GALNT8	4.0178350053067
PRKCH	4.70473099088129
DCAKD	3.6500878009442
ELA2A	3.31236366893085
PITRM1	7.66295255750406
RASSF8	3.01745750558147
GUK1	5.84117080525234
USP12	3.60356409388162
STXBP1	6.47946093639668
ADM	5.43027834515537
LSM2	7.4186710407507
GHRHR	3.34285813220379
SERF2	9.64913434269026
VPS72	8.601889096996
CD22	3.83782693363453
CD47	8.68753843471637
LAP3	10.259270733981
IMPDH1	6.27195494131267
PPIC	8.38955401409619
ACP6	6.90525936995322
PRKACA	4.95063607436542
PPP1R1A	3.29308822485515
C9orf40	4.22052918708291
ASXL1	6.54887328282604
IDH1	8.72672436144944
XRCC5	8.30538365874015
TBRG4	4.90550710022103
RAB1A	8.33436045110136
INHA	3.38037016662056
MLL2	3.42151142748327
FXYD1	3.40813871525468
DKFZP566E164	3.60393789969503
KMO	3.88481918572641
KIAA1128	5.37298631342128
NUDT4	6.25901982374707
USO1	8.65700937845584
RAB9A	7.42055047626925
RUFY3	4.61475353406668
CLDN1	3.30377364244603
FBXO38	5.366536999376
VRK3	6.1470261635327
ICOS	3.80949221264546
NFKB1	6.33459000341693
FASTK	7.30026806404588
LDB1	5.8704882360575
ABCC1	5.85177381861723
IFNA6	3.11148498224156
PCBP2	10.5982605224792
RBP3	2.99597972665959
MUC13	3.36556447444666
C8orf30A	6.09501803015381
NUP205	7.88009522450425
MFAP1	7.47827032783294
ACTA1	3.49186410317734
NHLH1	3.66696824231377
GABBR2	3.38761585587753
CXorf34	4.95546438572601
TDRD7	7.9926930744728
KCND2	3.73174163368616
WIPF1	5.5679508547469
TIMM17B	7.45971876981577
SNX15	5.66180081798753
AGXT	3.05476013439851
IGF2R	7.74876662958131
PIP5K1B	3.26934801304045
ATP8A2	2.93038047171953
FGF21	3.08496908349749
AFTPH	8.06585884879741
RBM15B	7.13438934286508
FCER1G	8.94071621947531
AGBL5	6.34698734055076
SNTB1	5.52906303510347
APEX2	6.53296391852129
C17orf39	4.58218058064587
SLC24A3	5.95865120990343
TXNL4B	5.05651600375155
UBE3A	6.10006796483676
TGFB1I1	5.73437679137051
RPL10L	5.0941919191696
RBM13	6.49972036659396
LOC389517	3.58881012076376
TOP2B	8.75614561164882
NPVF	3.19252279309526
SHOX2	3.42927928264665
ITGA7	3.97744257170051
RAD54L2	4.42575220336051
KCNIP2	3.04598823669136
C2orf47	7.3794892911002
KLF13	4.64365640089443
TSPAN4	5.43748337444352
NLE1	3.82259980959335
TPST1	5.80574239636678
CEACAM1	4.18727549493411
PFKFB4	3.38182821099947
SREBF1	5.5714918101571
RNF11	8.2499979292529
IL21	3.22055339396992
LTK	3.15501274407624
DKKL1	3.42907057317253
EPAS1	5.4848317427604
POLD3	6.24024703431981
UBTF	5.02607794824208
PHB	8.16092576545386
KIAA0427	3.92208465668278
FPRL2	5.47636884613882
HSDL2	5.48034449572036
SEMA6B	3.93425668968163
AKR1A1	9.1701050751483
CLTB	5.32667456676326
NXT2	6.7253279770769
JDP2	3.04207363620088
MORF4L1	10.3641429393807
HSPB7	3.23001427696655
POU2F1	5.14214679844526
MLLT11	5.05137607826977
CNNM2	4.29772933258952
ZC3H15	8.43508649954387
ELK3	3.24521654896244
CBLC	3.45548149666253
SEC61B	8.89299714841636
RRP15	5.86393594060904
OR3A2	3.11073259855941
GALNT1	7.58836385911774
RSL1D1	6.3125241829912
P2RX7	3.2881406160765
ANKMY2	7.4713460243294
PSME2	10.3989315306262
ADNP2	6.42012046782075
RBM25	6.64342828852265
PLEKHA5	7.25934085458341
DHX58	6.0025331430387
ARCN1	8.62533104829597
POLR2E	7.96730278822674
SEC24A	6.18289864981685
IFITM1	12.2672388958186
ZNF643	3.53530955394342
DNA2L	4.81127335551439
ZBTB25	4.69359457640634
HIGD2A	5.8633870972182
TTLL5	4.40400669042756
TBX6	3.36694593656300
SPTBN4	3.8686901364042
SGK3	4.78534729708036
FBXO28	6.9429997112389
GCN1L1	7.26261906527861
CLEC10A	3.02518046254015
GAS6	7.39056219796121
AMOT	4.41861918881811
TSHR	4.38523442705511
ETV1	3.51364628421629
LDOC1	8.88610084891729
ERGIC2	8.62704933298312
ADAM11	3.38486383390093
NAT1	6.73911515099153
ASB9	3.98833961851831
ATP6V0E2	7.40395846815491
HGFAC	3.41881474964228
TRAFD1	5.62640843294156
MTCH2	8.80627230283761
BACH2	3.24673059713652
AUTS2	7.82702243301614
PGS1	7.16384818941354
LEPREL1	4.41667668026248
TFF1	3.53238719908335
RPRM	3.77843452084278
PPP2R3A	6.02202706722274
HAP1	3.76829065347145
BAT2	4.85425804933124
EPHB2	5.25389623539981
LPHN2	7.2768560713536
ACTG1	12.0954776706549
CENPT	3.77632258280193
RNF123	5.86630009098801
ZP2	3.40371577257349
PLAUR	5.58299884290979
BMP5	3.62981283354692
MUM1	3.73482175178617
SNX26	3.75478578676423
MID2	5.87041561379085
ISG20L1	4.83595709454545
RBM28	6.04194734880275
SRRM2	7.33909562991872
MEP1B	3.09523523055286
PCSK7	5.27816839180589
HNRNPA1	11.3359530616268
PBX2	4.73561066353023
CENTB1	3.45534390301522
BCAS3	5.20671332205121
HGS	7.91675109808542
FLJ20184	3.13807051729211
TMC7	3.5997157259657
POLA2	5.48362637254049
NOL10	3.33511594012837
KCNJ8	3.52281042048518
HSD17B6	4.09777737551257
EDEM3	4.92788174405228
SLC16A1	4.95283960610876
TCOF1	5.22788794125357
SF3B3	6.17626827898448
RANBP9	6.89379449972852
CPNE7	4.4997827633185
EVL	6.08773847275797
NUDT21	6.52436415916911
IFNA21	3.77265406725619
CFD	4.97731023580616
PYCARD	6.82880705839426
MYBPC2	3.37912700466763
ZNF235	3.87223655750240
ACSL4	5.95447243262022
KIAA0644	4.49467006490140
ERC1	6.24111528040214
NKIRAS2	5.84605454607592
TRMT5	9.83500728602906
TMEM176B	7.85975163780047
PPP1R7	6.65805574320427
SOX2	3.45262747477149
C16orf30	4.44072523149110
COMT	7.58586638763052
AOC2	3.30214773943309
PDLIM5	4.9732798431955
SPHK2	4.3949349486201
THNSL2	6.57823573582913
LARP5	5.17694907358926
C1QTNF1	3.92276113724436
TRADD	5.17964626709729
PCDHA6	2.94671721567269
C1orf43	3.87829652910189
SCARF1	3.77291688815786
RAD51L1	3.7272646687355
LETMD1	7.27240325839517
KRT75	3.58353640389821
CD3EAP	4.3281922552525
B3GNT2	4.59003622911484
TMEM63A	4.12397786007102
DUSP13	3.42868947914871
FNBP1	7.55541389825437
MAGEB2	3.33245183002365
EYA2	8.24322222408378
FANCG	6.24673175671765
CD1C	3.59832425242441
LASS2	7.97881526619705
BCL2L14	6.08697165612665
ZNF471	3.30624279616882
ZNF224	3.47561531849545
AVP	3.40099783689924
CKAP4	8.50317718637876
EFS	3.51266319402639
PITPNM1	4.61363672262298
TRIM68	6.72148443057046
ZNF652	7.75642652446051
UCK2	6.25010855915975
TMEM4	8.3461967810866
SCN3B	3.76899537521116
RNASEH1	7.08073491767247
FAM50A	7.61467704770387
DRD1	2.88295605880796
OAT	8.6850930962763
IQGAP2	4.69244374408808
CDYL	6.63215809801795
C20orf149	7.11668487671462
ANKS1A	6.64536653479593
HYAL3	3.94907034254095
CLPB	5.939579393653
SMNDC1	7.82858356829101
COBLL1	3.81387765726475
DONSON	5.4353280451599
SLC30A9	7.94362738261842
E2F8	5.86666090172849
CCDC25	5.85031858040279
C20orf116	8.1557047215227
C2orf55	3.44230849897071
PRCP	8.76155011653818
SPINK1	3.11056837548128
FAM12B	3.66809302811251
NDUFB1	10.0268256518233
DIO3	3.23656257028649
HPN	3.88299485381826
NBN	7.44051601703632
C14orf94	6.81645460984088
PVRL1	3.39346993400003
CNTD2	4.09137178507533
OCLM	3.21600955915537
ZSCAN18	5.53792278800494
MYL4	4.28300128466281
SLC17A1	3.04951523063703
TAF5L	5.46791221793785
L3MBTL	3.48635741992319
TSTA3	6.40605276650605
CCDC59	7.75601078665575
RAC1	11.5346302464679
C19orf15	2.6510512530937
MED20	5.26552176656164
CHMP4A	7.3479273327225
NFE2	3.31009711640123
KLK14	3.10774993815389
FBXL12	7.38176709807266
ZNF364	6.87809667071949
TOMM20	9.11429741041491
ARSF	3.19490771229863
MAST2	4.97603184895079
GTF2A1	4.38727283042352
ATP1A3	3.63938421108875
PNKP	6.23877571856628
MRPS35	8.98809418064537
MATR3	9.9611659824146
S100P	3.48088349090493
MSC	3.33720470267328
CILP	5.21583216357301
PROZ	3.41674444878283
SEC23B	7.65952920102378
FAM5C	2.86166653307229
C19orf40	4.38505954634112
DCK	7.14600022566404
C17orf63	6.34237312904744
TIA1	6.54728700516314
SPAR	3.14428170362108
SLC6A4	3.77162295649462
SPTLC1	6.94144984479992
HMGB3	6.72765211071354
TOPBP1	7.74067561062072
NAT8	2.94483062455358
MID1IP1	7.36227909361446
TPSG1	3.68996566996762
KLF11	6.55581431121925
HOMER3	4.6893977712178
KCNAB3	3.13355522038182
KLHDC4	4.56654522775164
PHLDA3	4.51349485147982
DOCK2	5.02265684193058
TUG1	9.96882944871826
NUP214	4.53629868402376
GABARAP	9.58120529505017
GOLM1	7.27673540679066
DPYSL2	8.27641183399055
SDCCAG8	4.57776648680856
SOX13	5.20796622308383
KEL	3.16214896473547
EXOC5	4.47550845238848
GK	3.61109956339792
SLCO1B3	3.28036682089967
RPL36A	12.2300301136711
DNAJB1	8.40558998098319
ALPK3	3.68898071484698
IKZF5	4.21163791712506
CYLC2	2.80983817865734
C8orf51	4.08582366436167
NRP1	3.99413017396356
NR2F1	4.02449396200808
ACAD8	6.15383928389547
PLEK	6.42332535453021
NLRP3	3.12880523882964
RBM35A	8.15208844590982
GPR3	3.24725057576664
RAB8B	4.4801367568767
UBE2E3	8.09728213410052
FBP2	3.80053934221395
C20orf111	7.11782649166
GNAI2	7.97551206027958
METTL8	5.13181787679206
SLC39A7	5.37323038282537
CAMK1	4.07325475791167
PRDX6	10.3406591220580
RFC3	6.49648347181078
FAM129A	5.34437176879153
BCAN	3.43667977587218
TETRAN	5.39000438479164
ILF2	9.00074157055038
SMPD4	6.64015908544595
AKAP7	4.6464126949668
ZNF500	4.3004466875494
ZNF506	3.01063122443247
FLJ11151	4.73734782656311
PSMA3	9.8362644075263
ASCC3	7.37645650212366
ACYP2	6.94548393394202
SOX21	3.48038135545273
CLDN4	5.84952756156636
LYRM1	7.78630572680321
DEFB1	10.0391138357471
GRM8	2.79331694050108
SLC22A18	5.83838616271665
RNF141	5.17809325323886
OR7C2	3.3902361442333
GRK6	5.32025421456534
