Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B07_472048
SYPL1	8.03182653966464
BAG5	7.58637665135025
RPS27L	8.58487123237423
MGC2752	5.50785680964248
IQSEC3	4.6279039801902
TGFBR3	7.82024402822483
PPA2	7.0453715668637
MED24	4.18302833217655
CASP9	4.70102687970501
PDCD1	3.60978146844508
MAP3K7	4.74398608362415
C17orf81	3.8687821524496
SRPR	6.07236603563397
BAG4	3.30855554059231
ZNF32	7.48901603452812
BRD2	8.56193711088229
IL32	4.04923934526035
LAMP2	6.30984268322948
FAM53B	5.35039402682349
CAT	6.21194739272284
C16orf80	7.62539091791717
SLC7A1	5.16672578993475
C1orf76	3.19524993891184
PRKCQ	5.96603099400502
ATXN1	4.95482365544456
LAMC2	4.7358904396597
CPOX	5.81159302623833
SPSB1	4.63862306040697
APH1B	4.30105585220195
USP36	6.04647325615373
CTNND1	7.43093256361528
MADCAM1	4.04186064510166
GABRG2	3.30621748153969
LYZ	5.27138565701313
F5	3.63670282818247
TMEM186	4.85516532476314
TPM2	4.85893002714629
SEMA4F	4.07836583843372
NUDCD3	5.28784509011808
OLFML3	5.94961773166042
PPP1R11	9.03306166143899
ELAVL1	8.0483203994731
GCNT3	3.75662075910728
DNAJC17	3.82677122626774
N4BP1	5.30436719865514
ABCA2	3.61566207500863
BNIP3L	8.54959468195719
SLC35F2	4.68227828854515
ATP10D	3.7443728599775
LCP1	4.44025518511951
IGBP1	7.2398563350924
GALNT8	3.24678596609536
PRKCH	3.82942109058621
DCAKD	3.51708916484044
ELA2A	3.80408610646464
PITRM1	7.03377904308389
RASSF8	3.76820775209497
GUK1	6.06944501432847
USP12	4.15954432582305
STXBP1	6.72590270663486
ADM	6.12536191356686
LSM2	7.28295407332186
GHRHR	3.48212132033626
SERF2	10.1596562630576
VPS72	8.48571201992183
CD22	3.90477719317511
CD47	7.82529451473744
LAP3	6.92872546386126
IMPDH1	6.90365911711513
PPIC	6.97157854754209
ACP6	6.44720823887512
PRKACA	4.89334578922064
PPP1R1A	3.78250667569380
C9orf40	4.03137106869164
ASXL1	5.52554327074117
IDH1	7.33299397516368
XRCC5	7.46974949134073
TBRG4	4.96816368403291
RAB1A	7.12779946914983
INHA	3.66134514951052
MLL2	3.47821279635909
FXYD1	3.48556733015403
DKFZP566E164	3.58886192025998
KMO	3.2500161512329
KIAA1128	5.0545187028287
NUDT4	5.29309201468302
USO1	6.3629367953309
RAB9A	7.28504783816262
RUFY3	3.97374614389976
CLDN1	6.25732323871736
FBXO38	4.75182290739436
VRK3	6.06287373372375
ICOS	3.72474615004566
NFKB1	4.41104180164579
FASTK	7.49141018448852
LDB1	5.89358613100004
ABCC1	5.6229549956002
IFNA6	3.04650273181957
PCBP2	10.3353123842789
RBP3	3.34386992920488
MUC13	3.72757670790943
C8orf30A	5.79960672667958
NUP205	7.67712635717545
MFAP1	6.37738133396334
ACTA1	3.68597295493289
NHLH1	3.62062479982454
GABBR2	3.54653984142424
CXorf34	5.19544685518283
TDRD7	6.49343990603284
KCND2	3.52468027712687
WIPF1	4.208106773264
TIMM17B	6.6047379237513
SNX15	5.64765242013494
AGXT	3.14477196324500
IGF2R	6.24004332474117
PIP5K1B	3.29075742058838
ATP8A2	2.98520899972205
FGF21	3.23083711551366
AFTPH	8.22052446374053
RBM15B	6.20758366071158
FCER1G	6.29728867813669
AGBL5	5.52769843933384
SNTB1	4.2707083777413
APEX2	6.02177840070433
C17orf39	4.44673878614154
SLC24A3	3.73104375482736
TXNL4B	4.81287589631177
UBE3A	5.87692643841563
TGFB1I1	5.30652373091411
RPL10L	5.07447534741561
RBM13	5.60317366161585
LOC389517	3.32829033677190
TOP2B	8.17341149797193
NPVF	3.29201572470164
SHOX2	3.36782783791291
ITGA7	3.71055685256161
RAD54L2	4.29104841488653
KCNIP2	2.84899010837305
C2orf47	6.90841662727611
KLF13	4.8324844401748
TSPAN4	4.08961938834128
NLE1	3.40065016213840
TPST1	5.47846167138055
CEACAM1	3.81998852091458
PFKFB4	3.46928992644747
SREBF1	5.83362844537948
RNF11	7.45266354149247
IL21	3.23776488577491
LTK	3.36925839742744
DKKL1	3.4620528781301
EPAS1	5.75674901293508
POLD3	7.64747676200496
UBTF	5.23933878333022
PHB	6.50788571631188
KIAA0427	4.08954827191981
FPRL2	3.38600401896122
HSDL2	6.99946228203735
SEMA6B	3.81308812883843
AKR1A1	9.5147215174374
CLTB	6.22137441634075
NXT2	4.19514178124104
JDP2	3.34623723253932
MORF4L1	9.45709200932883
HSPB7	3.46849490620452
POU2F1	5.50472941467791
MLLT11	4.47817353536678
CNNM2	4.05365315825203
ZC3H15	8.682228665105
ELK3	3.05688573637644
CBLC	4.42546819917353
SEC61B	8.6639672690467
RRP15	4.62219439912335
OR3A2	3.51388647188209
GALNT1	8.84321432932402
RSL1D1	6.20610815559811
P2RX7	3.31757187708239
ANKMY2	6.05629090990067
PSME2	10.5712892672703
ADNP2	6.03680495537491
RBM25	6.92627020245558
PLEKHA5	8.01448638888454
DHX58	3.74090542288156
ARCN1	8.03298333113835
POLR2E	6.05664697533994
SEC24A	6.16821470984192
IFITM1	7.30554592533546
ZNF643	3.2756442829785
DNA2L	3.99482971915035
ZBTB25	3.65740851924870
HIGD2A	5.75395263286604
TTLL5	4.85826961244859
TBX6	3.55108569906979
SPTBN4	3.81379019237872
SGK3	4.27571616944522
FBXO28	5.27581731587803
GCN1L1	6.52919258314163
CLEC10A	3.19702932005454
GAS6	8.97476449206113
AMOT	4.27540075160757
TSHR	3.21462668796001
ETV1	3.35353857718430
LDOC1	8.15318569446731
ERGIC2	8.66539837857629
ADAM11	3.59084970663906
NAT1	4.35693615852418
ASB9	3.72572363522627
ATP6V0E2	9.27339509911348
HGFAC	3.58649851970909
TRAFD1	5.26137975814746
MTCH2	7.72785669626522
BACH2	2.88777413141318
AUTS2	9.52761254252989
PGS1	6.42148510330164
LEPREL1	4.12984787427332
TFF1	3.69038521271397
RPRM	3.71355023886638
PPP2R3A	5.56840208278562
HAP1	3.71360288668799
BAT2	4.68410363034493
EPHB2	4.66636271681135
LPHN2	8.48685649826106
ACTG1	12.0181961029679
CENPT	4.50160725163266
RNF123	4.42751017130163
ZP2	3.29774724138814
PLAUR	4.65042903781971
BMP5	3.67659631352825
MUM1	3.82047640998896
SNX26	4.41544933893906
MID2	4.51917106928536
ISG20L1	5.09052193900823
RBM28	5.93374134427749
SRRM2	7.73566974222616
MEP1B	3.22907549506377
PCSK7	5.15055551180031
HNRNPA1	10.6761798446994
PBX2	5.05879209188481
CENTB1	3.84898256542049
BCAS3	4.31349685679706
HGS	7.69743891540856
FLJ20184	3.42129221586364
TMC7	3.59320679370326
POLA2	5.76324519711747
NOL10	3.53441260576463
KCNJ8	3.44077236708347
HSD17B6	3.78314272801490
EDEM3	5.16600842228803
SLC16A1	5.73772927015054
TCOF1	5.72506019099025
SF3B3	6.14971719905775
RANBP9	6.31916092486656
CPNE7	4.18879301047822
EVL	5.42767767998942
NUDT21	5.45250393627714
IFNA21	3.70066343699348
CFD	4.20730989286318
PYCARD	5.41485037001914
MYBPC2	3.43470050228094
ZNF235	3.72726300656186
ACSL4	5.46458513467540
KIAA0644	4.37209214621182
ERC1	7.85092238257235
NKIRAS2	4.96843327884233
TRMT5	9.16480506141082
TMEM176B	4.20796905208901
PPP1R7	6.84142431650325
SOX2	4.89119620963832
C16orf30	3.74415971970855
COMT	7.43483244506547
AOC2	2.98328781583935
PDLIM5	4.78744607479696
SPHK2	4.71169133684963
THNSL2	4.91035662589296
LARP5	4.96259819301715
C1QTNF1	4.1185460375972
TRADD	4.86109201886411
PCDHA6	3.22275496434581
C1orf43	3.50609410202477
SCARF1	3.71774010998181
RAD51L1	3.86668891384631
LETMD1	5.78994640024936
KRT75	3.64464604805573
CD3EAP	5.37825979221597
B3GNT2	3.66434463130767
TMEM63A	3.98651391717493
DUSP13	3.52108183965806
FNBP1	7.08823408853588
MAGEB2	3.21071964325239
EYA2	8.24124390813391
FANCG	6.18082897266271
CD1C	3.45657450477636
LASS2	9.34854298350504
BCL2L14	3.45094843208455
ZNF471	3.44841819508959
ZNF224	3.51607955607531
AVP	3.51943985497039
CKAP4	8.5642073004434
EFS	3.59039505185821
PITPNM1	4.64227440338655
TRIM68	4.48053297588533
ZNF652	7.04189422460992
UCK2	6.78856700335411
TMEM4	8.03224957652475
SCN3B	3.49844727356502
RNASEH1	5.58849059224562
FAM50A	7.54621434457986
DRD1	3.2516954897125
OAT	9.01478227803212
IQGAP2	4.5114531146516
CDYL	5.29870419924682
C20orf149	8.14177209727557
ANKS1A	5.51670201927913
HYAL3	4.0609430914526
CLPB	5.98384124766815
SMNDC1	7.81165632479161
COBLL1	4.13369662570705
DONSON	6.2118351338162
SLC30A9	6.93072605996793
E2F8	4.67296921719452
CCDC25	4.80895897209916
C20orf116	6.49906607235834
C2orf55	3.50838973617172
PRCP	8.43929281697063
SPINK1	3.35892868530649
FAM12B	3.22489255220496
NDUFB1	10.3594770596215
DIO3	3.69382063504134
HPN	4.57124782927881
NBN	7.50766726913883
C14orf94	7.02360039665716
PVRL1	3.51093193967433
CNTD2	4.14388451941651
OCLM	3.1372735489822
ZSCAN18	5.57026940803245
MYL4	4.44367419355151
SLC17A1	2.84920855044687
TAF5L	5.11614435583073
L3MBTL	3.39426472056326
TSTA3	6.99240031328022
CCDC59	7.7660380012136
RAC1	10.7053653500062
C19orf15	2.7837844937264
MED20	4.72101864315251
CHMP4A	7.83021208371512
NFE2	3.76178210503817
KLK14	3.15092840363780
FBXL12	5.91916948739117
ZNF364	6.79043550511356
TOMM20	7.77036456519481
ARSF	3.18669203749319
MAST2	5.23648899807353
GTF2A1	4.93259864643462
ATP1A3	3.61353308723004
PNKP	6.08825139884023
MRPS35	9.03983925672649
MATR3	9.50596512743547
S100P	3.37554234527644
MSC	3.66463293163625
CILP	7.8451669864916
PROZ	3.76872800306295
SEC23B	5.47717189534559
FAM5C	3.20820011841198
C19orf40	3.97144786538616
DCK	5.26456615845768
C17orf63	5.74608935929992
TIA1	5.43466716477873
SPAR	2.84679698157339
SLC6A4	3.59152565648061
SPTLC1	7.3065995182946
HMGB3	7.54356984763942
TOPBP1	7.77856455962728
NAT8	2.93903033464367
MID1IP1	6.02163897286162
TPSG1	3.53467631132098
KLF11	5.07455652002295
HOMER3	4.53314077575341
KCNAB3	3.12930817533053
KLHDC4	5.76423036651843
PHLDA3	6.30650732137896
DOCK2	3.79839921931398
TUG1	10.2551623036346
NUP214	4.93329615371003
GABARAP	9.23266113734758
GOLM1	7.6024850252977
DPYSL2	7.02157713238457
SDCCAG8	3.67560616922013
SOX13	4.93039824942717
KEL	3.33379139124146
EXOC5	3.54117462180082
GK	3.86072526659501
SLCO1B3	4.93034211805086
RPL36A	10.9695961695152
DNAJB1	7.35425745420231
ALPK3	3.73834691646419
IKZF5	4.27499216879183
CYLC2	2.9525058515904
C8orf51	4.00886096775055
NRP1	4.0616350454471
NR2F1	6.45047176260191
ACAD8	4.34587759422573
PLEK	4.67787467052615
NLRP3	3.14654039839028
RBM35A	7.71395364832716
GPR3	3.53572922816832
RAB8B	3.48228408443442
UBE2E3	7.7912993377184
FBP2	3.98698897627977
C20orf111	5.34750404707993
GNAI2	6.96838643080153
METTL8	5.19567633161387
SLC39A7	5.75364777733392
CAMK1	4.22586979480190
PRDX6	10.5910216637910
RFC3	5.9597273083473
FAM129A	8.29489946969405
BCAN	3.68086512133494
TETRAN	5.21809402529028
ILF2	9.30174387234725
SMPD4	6.77613550198056
AKAP7	4.26288182048996
ZNF500	4.39601623348137
ZNF506	2.98747368079508
FLJ11151	4.08015651563472
PSMA3	8.54541065115693
ASCC3	6.04804312104537
ACYP2	4.87992010056322
SOX21	3.50049885528711
CLDN4	7.92676280142005
LYRM1	8.1885719438549
DEFB1	8.55902867930766
GRM8	2.81958972999119
SLC22A18	5.76674038713414
RNF141	4.0557691392973
OR7C2	3.70067200831243
GRK6	5.22750445648116
PIGZ	4.41229693411520
VPS26A	8.46633279137887
EPHA2	5.31701465464586
KIAA0562	5.29061457292458
TCHH	3.41830983980829
MGC16824	6.17891585083371
SARS2	4.99012431076668
ZCWPW1	4.81727480053765
WDR8	5.12106455157964
MTHFR	3.65254413223073
RPGRIP1	3.13967999456503
ACAT1	6.59430592199376
MEOX1	3.38810691478472
DACH1	5.50897963170742
ADAMDEC1	3.35506821683599
PLK3	4.46242114228464
PHKA2	5.54892465536396
CALML4	4.53561118117774
TSSC1	5.01929531476385
TMEM45A	4.96494443471165
ATP5I	9.54687656622343
MRPS34	6.02948270451116
POU1F1	3.55527509681306
TMEM28	3.7576789192384
FBN2	3.03059120144195
DAP3	9.17797559241155
ZC3H7A	5.30608631126524
LAIR2	3.571313921153
ST3GAL1	5.25251428730728
PHF3	5.98065813779163
DVL2	4.99224038024581
LCT	3.51420910841894
GEMIN8	3.56837030424799
DICER1	5.81857778934542
ARMCX5	3.74775219954604
HIF3A	3.93279848345019
CAPZA2	8.40918761808506
IFNA2	3.08537860631198
PLA2G2A	3.75296633665093
FOLH1	3.40428884290048
MAPKAP1	6.5839458397755
CYFIP1	6.79912507059769
NPAS1	3.44329149931493
TRPV6	3.95084116920108
RSHL1	3.52603459149152
PIAS3	4.78494390388342
SOCS6	4.67049244649739
TAF7L	3.80340364441536
MRPL24	9.724670907422
YWHAE	7.26076279134572
GREB1	3.57897725971919
NUP62CL	3.63955599977088
MOSPD2	5.29797262140384
NEUROG3	3.18517760355230
MARK1	3.87081903502544
MGST3	10.5591337367768
BDNF	3.34787638824723
LMBRD1	7.08635136481916
PNMT	3.90478316396820
PRPF19	7.01103884612607
NDUFS8	9.18155493337076
TFCP2L1	4.8375744254631
SLC25A16	4.23608954058000
EIF2B3	6.11481368808428
HSPB3	5.06272685979236
RPA2	6.38844199019759
PAK6	4.89145155816073
RBM4	6.09804702654354
CSF1	4.56617856457199
SEMA3E	3.05171444308277
MXD4	5.07349699715527
TNFSF10	6.47568569243043
SMARCB1	5.47891832437828
TADA2L	3.91698183417052
SCIN	5.69506109392522
PPAP2A	5.50460128780779
ULK1	4.45505311957944
NPAL2	4.47185466204077
MRPS11	6.55280732921827
SLC2A3	4.14464097396879
ARID3A	3.63513244323848
FEM1B	3.91550277099972
GNG5	9.62888402469185
ACOX1	6.07941023616385
MTHFSD	4.25492235212572
TLX2	3.13547507961868
KIF5B	7.18872329892685
POLM	3.74274846257049
C1orf181	6.04405686886899
C10orf92	2.91099536526739
MUC7	3.14328916089614
NUP153	8.33674353323781
CSDE1	9.3188436965166
CLPTM1	5.40242244109421
LRRC17	3.8552921457025
ATP5B	10.4751106034055
S100A5	4.1159970934406
ZNHIT1	9.39606812000458
EFHD1	4.58832062090077
HIST1H4G	3.07240954426104
GOLGA2L1	4.08227526982802
COPZ2	4.44448667116257
ELF3	7.74105298565975
CPSF3L	5.51332653407518
POLR2I	9.25931599664504
ZNF665	6.396026820052
TLR6	3.15078821257058
GPI	10.5272894293080
ANGPTL7	3.57831533057579
RAD9A	4.97284493715194
NDST4	3.39154870125358
AGPAT3	4.49782626054927
ADORA2A	3.17035114972474
TNRC5	6.4333918724485
KCNH2	4.23147374932066
CCHCR1	5.55231226014965
RPS27A	10.8966022726839
GCM2	2.90023186088406
TUBA3C	5.21358781117296
HOM-TES-103	3.80602011248459
HIST1H2BC	3.97344416920615
IGFALS	3.74627976178268
E2F1	4.68825191013442
PLCB3	5.06533477487798
NPAT	4.66402349435837
NR0B1	3.18886679241195
COIL	5.99369796798464
RASGRP2	3.55576072644539
APOB	3.18725903083115
RAB11FIP2	6.03216430631279
PIGR	3.65540177369373
CDC25C	3.90219899350175
RCOR3	5.04519639856284
TSC2	5.1868157888618
NRP2	3.30795398067632
FUT6	3.43125567150826
CDH2	6.94356353682134
PTPRB	2.98725403534988
ACP2	5.59891064026139
GTF3A	10.6230246792036
LAG3	3.64710715137395
AIM1L	4.40552155661396
ARID5B	8.54451607181253
KIAA0256	6.56010760546497
FLNC	4.06625050629894
PRAF2	5.92414070046647
ITGB1BP3	3.36538078472834
C14orf147	6.5629423857533
ZRSR2	5.34006482506952
KRAS	8.69096358937907
SPTAN1	7.31773291664965
FLJ14803	5.70415335806375
RCAN2	4.08551362932514
NECAP2	6.41685279449961
CDX2	4.2540938163565
ECOP	8.07291830152977
ACTR1A	6.26025957935883
PPARG	3.29015106421283
BBS10	5.96890439941318
ISOC2	5.98983648354975
CITED1	3.51922279042185
PRDM4	6.20704098975503
HSPA4	7.21628701067466
SERPINB7	3.18032122018355
DHX40	6.10116123173289
RAB26	3.60260293554664
RRP9	4.39618743885827
EVI5	4.9705769042028
CAPN9	3.67324630863817
HIP2	6.1145455644651
GNB1L	4.14919589459625
MYBL2	5.37064550686051
ZNF407	3.72470389810109
PPIG	7.91216662829496
C12orf10	6.01917041178844
MYL6	11.4152302359599
NAGA	4.67715335438965
MAPT	3.48357200633202
MRE11A	4.84485782983546
HSPA4L	3.25815826310488
PLXNC1	3.57209568211607
STBD1	4.85127962365708
CTAG2	3.5724173585524
C14orf169	6.40181504410756
MTTP	3.25882032903202
KCTD5	5.65118771020901
ECM1	4.18457952606327
CHRNB4	3.20584260713675
NYX	3.63072671619291
RLN1	3.03756002392989
GZMK	4.14029728613121
C1orf21	3.57448751085534
EPB41L1	7.19236626712602
HOXA3	3.36418289076818
TOM1L2	3.83615208692391
TMEM165	7.35867588025769
MAGEA9	3.28983892757526
MNDA	3.87304048575063
RAB21	7.40839323754142
RPS8	10.7416684909902
FOXJ2	8.07112204995238
MSX2	3.26256229354536
C10orf76	5.00365344113971
PBRM1	5.15939126415805
ZNF343	3.11454222849012
CPB2	3.40754668655459
LY6G6C	6.11268050472302
PIM1	6.2826464550227
CTF1	3.91133867830885
GRLF1	4.52859551665661
EGFL7	3.62299553310588
USP9X	6.79599800738718
IFIT2	5.89585314924987
S100G	3.19363363941713
GUCY1B3	6.30512310335204
NR3C1	7.74360546922601
FCN2	3.2836126309208
CORO1B	6.03391478283959
PARP11	3.27409558133965
F11	4.02218745810203
DNALI1	3.63330757045798
MAP2K6	3.93972034667254
LEFTY1	3.92307517773877
ATHL1	3.60600436220308
FSTL4	3.8094027150205
ANKRD47	3.31208096010901
ATP2A1	3.36061443920436
SERINC2	3.57008395425385
PAXIP1	7.72055980246074
ZC3HAV1	6.86876115032768
YY1	8.32484801757223
PNLIP	3.55270790690413
C14orf105	3.30507048549559
ZNF80	3.38107566853096
SLBP	8.13309469478722
AASDHPPT	5.56489386965363
UBL4A	6.17170350478814
CKS1B	9.02694550501998
MCM3	8.20618731864609
KAZALD1	3.98194566895832
SLC19A3	3.19877414270011
CDC37L1	4.52324990091696
NDUFA4L2	3.86324264496488
THTPA	6.13823992183614
BNIP3	7.74817677432152
HIST3H2A	4.11113630716127
STEAP4	3.67390360817530
HTR3B	3.33447038980404
FES	4.33445238552813
C11orf71	4.96705154549727
NPTX2	6.02424081597658
CBLB	4.66843901461487
NME6	4.63233540922075
CETN1	3.54878981324593
RORB	3.03210964326957
AP2M1	8.29497264601004
SNAPC4	3.89452878038996
FAF1	8.35993249428703
SLC9A7	2.98176306278591
CDK6	3.20262336416454
P2RY1	3.36733729266011
VAPB	7.1495683627438
CSK	5.9830054081398
IGHM	3.54552059344433
RAB27B	3.23690498205114
C2orf33	5.53362797184723
CTSS	5.48856992174025
SNAP25	4.00723707782487
TUFT1	7.26679111497945
LILRA2	4.00391228336383
TLL2	3.40233083384120
LUC7L	4.84248270777922
LCK	3.54487224898515
PRPF6	7.59137282203232
AKTIP	5.35020259385451
FURIN	5.37755767736725
SOX12	5.99166084190764
UQCRFS1	9.66906508576394
ADH7	3.0682354152707
RAMP1	4.24575810521835
KIR3DX1	3.31555190559242
INSL5	3.43596281585638
PDE8A	4.90422088243813
NAT6	3.78578998160644
EDN3	3.5552610520784
BLM	4.64417832546783
GMIP	4.69705621516844
CHST4	4.33156224338699
SF3A2	5.37145123567643
FN3KRP	7.26238551270377
PRUNE	5.65456206470352
SMAD7	3.60344467742634
SDC4	9.7973705188659
IQWD1	7.69703361910352
FHL2	8.59585046513993
KIAA1107	4.94603518478313
PSMB2	9.57977800905978
GOLGA8A	5.38220446703734
TMEM57	4.04847639714148
WARS	5.71924195048322
PHOX2A	3.86581632151931
S100A14	7.45054488396058
FGFR2	5.03991286615136
ASPA	3.02986229342225
CLDND1	5.40008163957773
XRCC3	3.90016707909746
TUBB4Q	3.17485316469923
ITPKA	4.04474579664762
MGC3771	3.29733612247415
BTBD2	4.6982433367907
GH2	3.29139233101199
RDBP	8.63500597663323
CSF3	3.59779217438737
LMO2	4.87518979534787
GPATCH4	3.47077242904499
PDPR	3.18073823981653
PTK7	6.13641903141635
PPP2CB	6.08162435190688
TWF2	4.51874654989808
B4GALT6	3.37600015873083
DOLPP1	5.00538486175703
C4orf8	5.82671682954332
GLT25D1	5.73177943401977
TNNI2	3.09335098754119
JHDM1D	5.44340634354041
CD7	3.70599352632058
RPL22	10.3695468950724
CYC1	8.7360070228504
EPRS	6.87404056731503
B4GALT2	5.33689645576737
CHUK	4.6983292975743
CHAT	3.78101505665019
RAB6B	6.10813900463308
HR	3.6171042132272
CCDC134	3.37861660822739
PDPK1	4.92895998381789
C14orf130	7.70150857792512
RAB33A	3.76444633318428
DENND4B	7.28358790511238
CPT1B	3.79457352399261
KYNU	3.64393488688931
MS4A5	3.26034659518051
TNMD	3.60938369695389
PEX7	4.32101863920771
IL22	3.86200371340638
SRD5A2L	3.52204304346751
FAM62A	7.83259675695902
HOXC5	4.31654408476051
SPATA6	3.26025943576403
C18orf22	5.35825332199958
STX11	3.24607774995329
KCNC3	3.11256963476262
CYP7B1	3.11494439616456
THOC1	6.21240984887199
C14orf159	5.60956405465992
TBXAS1	3.83421322702636
HSF4	4.16575899944895
ALDH1B1	4.02581697128796
USP25	6.49043263080311
ZNF124	4.51438900205233
PCYOX1	6.28292877079965
FBXO17	4.29226728196906
C19orf29	4.10213638862577
RAD51C	3.6458353013214
SLPI	11.1523793940001
GPR45	3.37977271019102
PARP6	6.92527299822871
C1orf159	3.93785447345798
REV1	4.97374553090611
SULT2A1	3.13987059493791
SPEN	7.35645129855785
PRPS1	5.13442585017574
GNA15	4.34937046244334
NIP30	5.31374400470341
GAMT	4.75428138443263
SMCP	3.67668992175460
ZNF217	8.41372605162437
GJA7	3.51049110482598
NOX4	3.74487139898366
FRAT2	5.21561149922837
RNASEN	8.16833653632196
MCHR1	3.28818343273877
ACCN2	3.23829247926174
TBX1	3.21463839645021
OPRS1	5.74234654932213
KCNG2	3.5301544739079
HIRIP3	5.76847229281773
SALL2	5.71714632172873
MPHOSPH8	6.84338179258034
CYP2E1	3.34240758375656
ACO1	6.06525998556131
THEM2	6.58021899679339
OPRL1	3.47401471444833
CTH	3.59990943799043
ATF5	4.8085019342183
IQCG	3.54238530836323
TULP4	5.02701015408922
MEGF9	4.65497946815306
TM7SF4	3.22483148015138
PLEKHA1	6.7032730074789
PAPPA2	3.76050758451065
SLC4A2	6.05846760447589
NR6A1	3.69511176512095
SNUPN	6.51634963973627
PFKFB3	6.7964185229337
PKNOX1	4.5553130169137
KIAA0406	6.29749355931721
C20orf29	4.90915412859655
FLJ20581	3.38939974523212
SFRP4	5.05797288908396
OSTM1	4.64047454539222
CLCN7	5.44666559780553
AGTR1	3.42415590673635
FLJ23049	2.95994084032681
HAPLN2	3.22465575481028
PCDHGA9	3.32193098419300
MAP3K10	4.14842506707542
AMDHD2	3.87236160485609
USP2	3.59274330205742
MAN2A1	7.2459228674286
ABCG4	3.87259090846707
CLCA2	3.35962705530825
CBX8	3.73369994037879
STRAP	10.0275775237133
RND3	8.51920095016812
COQ3	4.69938118680071
RRBP1	5.301475681204
NAT13	7.82869967513972
IL1RAP	4.19325868901994
MAT2B	9.0025135712786
NDOR1	3.70497577915613
CSNK1D	6.38536557368036
KIR3DL1	3.57313933672033
TJP1	6.26057875527942
RALGDS	4.55758231111352
PTPRT	3.16764676474272
ASPHD1	4.0905905847208
GPR44	3.42822520818569
PER2	4.34274544047482
ZKSCAN4	4.2408905908795
KCNE1L	3.90195281137483
CCKBR	3.75796909334252
RBM12B	4.02799354296691
FAM118A	3.25454987986499
TAF4	5.8012399381838
NDUFB6	8.74816418019666
ADRB2	3.24265689394015
PMFBP1	3.70030233715050
TRIM9	3.19777146867584
PRSS3	4.05858419715665
DKFZp762E1312	5.41827393352632
CD3D	3.99473797927931
TBP	4.55730920246278
CTSD	5.17069115266411
HPGD	3.35789237266138
DNAJC12	3.78817038544648
SEMA3B	4.05819639921577
MRPL17	6.18489833993774
FKBP1B	3.82544407849287
IL3	3.00957100539413
DRAM	6.51174710507809
ARHGAP19	4.19861095023535
GLI3	4.19339601670015
VAV2	3.73964270165932
PTCH1	4.05596106164902
TP53BP1	4.74134199621188
ERCC3	5.86522523645914
SLC17A7	3.46029940094233
AMACR	3.93045600290459
TFRC	8.37467735207398
RHCG	3.72456818397776
TMEM80	4.19684057223055
DDX46	6.82114607560614
TCEAL4	7.60006420734739
AK2	6.64762793906575
VPS13A	5.13897013401346
LHPP	4.5691817134556
FAM55D	3.28556999361665
PRPF38B	4.95093796739435
BCOR	4.43976419130717
AVPR2	3.52446017357340
PFDN5	10.3153598009923
NSUN3	4.7856540080034
CMTM6	9.24548742503778
KCNK12	3.82232448897888
GRB14	3.17634300861647
RP2	5.05080288412172
SERPINF2	3.51448989642678
PICK1	4.02836644122715
DYNC1I2	8.69723792558408
TYRO3	3.6971045886528
OR12D2	3.52796039300364
FANCF	4.29328051096643
CSNK1A1	7.26598410114908
TBL1Y	3.60766838320826
CCNC	7.7001948999107
