Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B06_472050
PENK	3.5661973819925
PHF16	5.77505672832279
ZMAT5	4.63912207248481
SMAD9	3.20948370862729
SLAMF1	3.40032625031633
RGL1	6.67234397502212
DLGAP4	3.99986214931967
MBD5	4.49451870230162
PHLDA1	4.25236991230826
BACE2	7.17365289235315
APPBP2	6.25207577573718
LIF	3.70284177022211
OXTR	4.54928444696957
ACTC1	3.67766953859197
USP19	4.06613830992019
SUV39H2	3.04220809674180
ERO1L	4.51306793522209
ZNF395	6.17706362366862
CNTFR	3.50433469411509
HIST1H2BL	3.29370527417616
WNT3	3.824245385704
ZNF549	3.61859274178399
ZNF467	4.58186452104870
SLC25A21	3.15212404377324
IL5	3.33288610861318
CLSTN2	3.74268504789402
LSM12	5.77551825445043
KRT37	2.8984785016926
NACAD	4.12577116483196
NAG18	2.68399080503934
PTGES	4.10101820459256
GDAP1L1	3.28968374845102
MFAP5	3.15406790070677
OPRK1	3.54514689691487
C12orf4	5.09884572057994
NTAN1	4.68827880668966
CST3	9.34068058008968
WDR6	5.59764670784123
NUP88	7.46677388603942
CD300A	3.78901546944369
FCGBP	3.78655640154234
CNIH	8.68205598795295
VASH1	3.79350944691241
DHX16	5.77070129191512
SLC35A5	5.7516416110542
CLEC3B	3.69936498199632
ARL2BP	4.81323720156273
C10orf79	3.04239598644371
ZNF79	3.70086797075036
CRP	3.32942874509269
OCRL	4.03253713712156
GLA	4.92124212880155
NEBL	3.68299790449128
HSPA8	9.03344283060697
DIDO1	5.43248022225835
PLA2R1	3.04223415224183
NGDN	7.07293661410025
CBFA2T2	4.55391130050699
SAC3D1	5.44036938409938
PNOC	4.44651201641689
PIGP	7.93549654487888
AGGF1	4.5109203531874
PRRG1	5.35717329106527
DPF2	5.58330133887628
MYH13	2.95082515416795
TMED9	8.16029523217728
TRPV5	3.7213738653107
UGT2B4	3.32978675954367
PJA2	6.6966630143569
COLEC11	4.5729052305987
SCYE1	7.022889445284
MED12	5.48058462180894
CARS	5.73020226720524
MYH1	3.43306873314183
CYP7A1	3.01199412086006
PHF1	6.30586789951254
LOC644096	5.90578609016359
FRYL	6.77970022131073
RHOBTB2	3.23485426033942
MMP27	3.31567282162895
ZNF432	4.99748488441293
SRD5A2	3.92503262460541
UTP14C	5.49366784666919
RABEP2	4.41045652740168
VWA1	5.79656229805744
FUBP1	5.36944239289864
IGLL1	3.63439009637982
KIAA0586	4.55998243726401
IL27RA	3.68888523357769
STON1	4.44078693825874
IL5RA	3.35404957918879
PERP	9.51986680926346
SMPD2	4.36386097672953
TNFSF12	4.01121462730854
FN1	7.6685563086893
MTR	6.65488280209864
CSRP3	3.19669681924672
MMP20	2.95909174213288
PHLPPL	4.15669231065399
CBX6	4.49337564616292
DHFR	4.43993446706015
PRG3	3.32328281950399
ALPP	3.28093865966854
ASH1L	4.59144404786739
CHRNA2	4.11676973612309
PPP1R12A	6.47589716461759
RBM38	6.76082205733668
ZNF7	5.64475979251751
RDH8	3.50331089970147
GPR132	3.65891586068896
DGKD	4.53320542782451
TPMT	5.70528434312291
ATP1A1	8.31923701620996
SERTAD2	5.8516703233304
C5orf4	4.86881511480473
ZNF672	4.93789119154883
PLXNB3	3.67182253488841
FAIM3	4.02875846232433
UBQLN2	9.27554951807193
NR1I3	3.27172617186818
ACVR2A	5.29637503539512
YWHAZ	10.2895716095383
LILRP2	3.58424664601181
GNAO1	3.55616291464607
OPA1	4.69013878877186
RPS6KA6	3.46624664767502
RPL10	11.1719976990289
MMP23B	3.10113285191453
PFKL	4.16217678410762
TMEM140	5.48383852875621
AURKB	4.56675900384821
IFI16	9.34856297390358
CSTA	6.8903711639941
PRPF39	5.84367832835625
DISC1	4.04755197291591
USP4	7.86085500888355
OSBPL10	5.84980900023757
CAPN6	3.48077454950652
CLTCL1	3.19862368860342
NUAK1	4.85299204607172
ALG6	5.30750518225076
NPPA	3.55143122218872
LAMB3	3.34396166616317
PPL	6.91893337037918
LRTM1	3.19711438353705
RRAD	3.45039964444772
TIPIN	4.914852250515
CARD14	3.52722773365959
RBM9	4.56866312741668
LCN1	3.68978133530256
RALGPS1	4.21203039336089
NCOA3	5.60930410694605
CCDC6	7.55999200315749
RASSF4	4.06700115974184
MTHFD1	7.54542113904637
FCMD	3.97753533061563
IGHD	3.67375451283883
PLA2G6	4.39629616332775
TPT1	11.4378003208961
S100A3	4.03729273629852
SEC63	6.3932635739335
C10orf59	2.84651744139585
TOR1AIP1	6.11672040724261
PAFAH1B3	5.43195330199703
CEBPD	5.72897434265658
ZNF107	5.11204602890973
ALDH6A1	6.47518322892726
G6PC2	3.58157057288774
SNTG2	2.95953788831429
GRWD1	4.29671026359987
FLJ22222	4.77149702569796
BCKDK	4.72067752670326
CTSB	9.50379820534789
PFKFB1	3.27536039588147
ZFP36	6.84561399276903
SVEP1	3.51179716313320
PXN	4.29901833799144
TNF	3.44957966054286
SIRT2	4.7754340593008
C5orf21	5.88710354483405
VIL2	7.15510124798542
DIXDC1	3.9325173702622
GANAB	6.93788167545852
PDSS1	4.6560874428777
GRM6	3.38506560431066
NGFR	3.13413705679965
ATP8B4	3.00176827340607
MEIS1	9.3070028626699
BMP8A	3.63812940101150
NGFRAP1	9.2161009138133
EDAR	3.35483598286584
NEDD4L	4.12069667202008
CRYBB3	3.88559267680031
C6orf60	4.22197822766194
IL1A	3.15812827074174
GNRH1	2.93019699658982
PDGFD	4.12902637634921
CACNA1H	3.71407096928577
TXNDC3	3.64172312947866
ERCC1	4.20923559126822
CAV3	3.35653229896953
HARS	4.48399224565164
AQP8	4.07552289075526
CREBBP	4.79745908381955
ITGB1	5.19095390610839
SPACA1	3.43485483724292
ZNF254	4.54224749161739
PARK7	10.2093813728247
PAX1	2.98650905642680
PSMC4	6.38051377829215
KCNH4	4.05422886534763
TUBA1A	9.00973893672135
PRMT8	3.67624603576544
SELP	3.74286079323463
PSMD8	8.294076050416
SOX10	4.12339696347256
HTR1E	3.97505315441896
RABGEF1	5.62394900851706
EPS8L3	4.22816722908097
MAP1LC3B	5.8873568294673
AGXT2L1	3.27563320134680
CYB5R4	4.56239336795402
MEMO1	8.45371774905222
LRBA	5.88569683874692
TRAPPC2	5.22352215059885
FLJ14107	3.7464662436785
FNTB	3.95329728227997
MYST3	4.74616513368056
KRT8	8.04256982525314
AURKAIP1	8.18412032238684
LMAN2L	5.47906392926439
C1GALT1C1	5.63088832151052
DSE	4.94625200239231
FHIT	4.64036631035088
OSBPL3	4.92836493704321
PPOX	5.97720593084425
SLC39A9	3.88141273819226
EPB49	4.1858631283333
LOC137886	5.60221439559711
C7orf49	6.37171178114819
RHCE	3.56870719070907
CST8	3.59882604158323
ATG7	4.18854583614010
SPP1	9.63658855731877
GLI1	3.65417131546027
HYPK	7.80923184942222
SFTPD	3.61314613096413
MCFD2	6.11475031501974
ZNF157	3.47840945562693
EPS15	6.43974149480807
SFRS2B	6.72827522737208
BTNL3	4.0494371238662
GPR23	3.50087420860973
TRPA1	3.25196284139663
ASPSCR1	5.01701770087417
GNS	5.94711430862924
FDFT1	9.21234839454121
ENO2	5.26560918090014
CBX1	8.24685829040887
PTGS2	3.14426738696804
BMP7	4.19865635825682
CCDC90B	8.73037497854556
LRP5	4.18204845690345
UBE2D3	8.75653708260717
ARFGEF2	4.95466606831016
ARR3	3.68244279465305
MAP1A	3.69753298387545
NEFL	3.32476631703652
CD2	4.5321279509511
FLJ23861	3.82667464885321
NAV2	5.48130081807911
ENTPD2	3.77824661063715
COX7B	10.6490040524810
ATP6V1A	6.30261298808047
TRGV3	3.35804092297086
ANKRD17	6.99951269085847
ADH1C	3.31469815732996
ATXN7	4.97879458463476
IL21R	3.70287315072576
CHN2	3.5681097866342
HAS2	3.23405096534490
C6orf48	8.80759430204688
TGIF2	5.18510181741745
KIAA0241	5.01111769431502
IGF2AS	3.74368086062457
CYP2C9	3.44600648315348
DNMT3A	4.19898136603036
CNOT7	8.93686201288868
FCAR	3.34703642345797
SFRS10	7.11200083493219
MARCH3	3.53980570547151
RUNX1T1	3.310197684207
CTSK	5.88928086081991
LRRC61	4.50152792647741
HNF4G	3.31709789971168
LRCH4	4.71078478752962
PSIP1	6.06116531771579
AP2B1	5.49707411163741
C7orf28A	4.20020911162838
SMCHD1	5.82329930188265
EIF2C3	5.17921040086622
S100B	3.21022081764951
BMP2	3.76015537072031
POP7	7.01546388599237
UGT2A3	2.91886414693461
ESR1	4.87589696154764
ZFPL1	4.03351911957035
ARHGAP12	5.87812549095864
PGGT1B	3.8285631348428
LRRC19	3.16089592211721
ZNF767	5.177096176746
DEPDC6	6.1348294059276
SLCO1B1	3.46873142017997
SST	9.35992418570137
NACA	10.7042475175409
KCNN3	4.07889529635032
GLOD4	6.32994343134506
SCCPDH	5.56797858208147
PRF1	3.89923465482544
LST1	4.20105705066052
CDK4	7.20600036163898
TCF15	3.85649600899343
PARC	4.73159819053362
PRMT1	6.01453321082922
ITIH3	3.54761531932769
PPM2C	5.93170020924068
TEX10	6.51377433306884
EDA2R	3.28556463189939
LOC283345	4.31862831096341
NARFL	4.70731952780035
DENND2A	3.93607895028526
C1orf103	4.94532005379348
DMXL1	5.11673309650483
KCNAB1	3.95329088718467
FLJ20254	6.22328822191679
RBM3	5.79568506665863
GPR1	4.91383224083645
DMTF1	6.73561469169998
HTR5A	3.33394612788843
MXRA5	6.59132054185793
GRM1	3.34775787119453
SCFD1	6.38109587348289
RAPSN	3.35526061863522
ACOT9	5.7334224286196
PDE4D	3.33678234414128
TRPC4	3.25884275200427
EPHB3	3.86792628029317
GEMIN4	4.28161157885017
RAMP3	3.88560366116726
CNTN5	3.59204955371864
DLEU2	4.32149600977041
TSPYL5	7.738466084551
GRTP1	3.63504883477197
ITGB8	4.65197334693960
GAP43	3.32068240285477
FRS3	3.85841484804462
PDE3A	3.70918711843956
TNFRSF10C	3.10146279294398
JMJD5	3.90599123590478
OTOF	3.36403791139283
TEX14	3.52359306214896
XYLT2	5.55916151736189
HIPK3	3.54282642238526
XPOT	7.72098807222457
RRH	3.21086676089472
CDR2L	5.33342645268644
GAL3ST1	3.45043324969063
DHCR7	5.18631134860451
PDZD7	3.88047240702065
FGFR4	3.64194567023032
CRAT	4.44260097645305
C1orf217	3.95274728930095
SLC19A1	3.61634299324652
PPP1R14D	3.84155052756969
LIMS1	7.75477375982008
TMPRSS11D	3.19978315824502
TRIM14	4.86906494496967
PIK3CD	4.24862338653522
MFAP3L	3.25696491471172
DERL2	7.13261441244785
SLC7A11	4.3633150687171
FHL5	3.25079311897686
OR10H2	3.0332267126563
ACAN	3.8216061323424
BRWD2	6.77811483829549
PPM1E	2.96672352695776
DCUN1D2	4.63190662937162
TINAGL1	3.80587383368315
C3orf36	3.00883686647867
DOCK4	4.53653524872437
ENOPH1	8.84304109415682
FAM127A	6.82695098267257
SLC5A3	7.42187015894049
ARPC1A	6.69386284432381
CHST2	4.67238908352642
SPATA2	4.42891766218555
PGLYRP4	3.53703836814441
RUFY1	6.72960508231055
NTS	6.40423855076177
FRMD4A	3.43221423697856
RPS4Y1	5.00466967467673
BCL11B	3.61368685160579
TNFRSF8	3.87359768448189
FOXE3	3.19574871124032
PTGIR	4.10437559936106
ART4	3.49158584875740
EVX1	3.71858147540437
PRM1	3.35989684743663
GLCE	4.54340335084225
GPR18	3.72809977264919
ACAA2	7.82887899779889
PIGK	5.72988612908957
HIST1H2AG	3.01558043338831
C16orf67	4.01850939999917
UQCC	6.18455637262032
PLS3	7.08447656185677
DAG1	6.30044850299923
WWOX	4.11506683491160
GTSE1	5.07399605829297
GP2	3.80554787471173
CHIT1	3.76628281854674
PLOD2	6.59212188702792
RPS24	11.8651912478412
KLF9	4.44855342622015
TTC27	5.50706497712315
PYROXD1	7.28520704504045
MIA	4.20973014747753
TSPAN2	3.17123117238031
MRPL9	6.44403415723246
PCSK2	3.38112769900974
PI3	3.76198464604007
RPL24	11.7730290078215
HIST1H2BE	4.56587849809612
CD86	4.06509872331499
CALM2	10.8329021796231
LFNG	3.57250606431953
GYG2	3.89061905190844
INTS12	5.31228042725675
RAB4B	4.80002836490377
CTSF	7.08170821103445
HUNK	3.38203542130818
GNA13	3.38130820645279
B4GALT4	4.72386255623213
TSPAN31	6.06400919672761
CHD1L	4.94577851416746
CNKSR2	3.70500932879526
C1orf156	4.9761563465641
IBSP	3.28775506803872
FUT8	8.878239082009
TRMT11	6.65736588406587
AGA	3.82424849392267
GFRA2	3.61615730994218
WWP1	5.79493696332882
B9D2	3.81748687492183
CPZ	3.75870906293858
STAT1	6.92514149508916
PTTG1	9.06426615245586
TMEM62	4.74300373754438
COL8A1	3.13046215903451
RBPJL	3.39496790905645
CASP8AP2	5.71779260512833
SSBP2	5.87634757103566
MMP12	4.02658135680356
NME4	4.95542296818477
LOC55565	3.79361581057147
GABRA1	3.705567636397
PEX11B	7.20698735211461
HABP2	3.45257582364616
REEP1	3.6316358021103
C9orf156	4.45059836969873
SMARCA1	5.05564520345386
WEE1	5.25733863458206
APOF	3.01597203172406
GCDH	5.87796613028392
SSR4	9.831615162206
SPAST	6.04161838170895
RGS1	6.55734344613395
ACCN4	3.51036578270977
PLXND1	4.42435827977719
FLJ20489	6.1304195808328
MLCK	3.3964513951237
INTS5	5.37725939022021
BSG	5.13628994165539
PARP8	4.27843712194358
ZNF215	3.77610818595016
TEAD4	4.05307771863984
PDE7B	3.17879992837424
MS4A3	2.88753384195959
DTX4	4.81483932343145
EFEMP1	4.28236309410907
TNRC6B	4.79683188729908
TULP2	3.82994759678392
RERE	4.33945995296067
BNC1	3.41751402941628
FGFBP1	3.73377037001741
TIMM8A	5.08711300635995
PIGB	4.41741474760001
AJAP1	3.79321690640961
COMMD8	7.91686852030977
TRIP11	3.84123233933952
SLC25A42	2.97566091526964
SYP	3.95893798255759
PCDHB6	3.92286156144026
FLJ12716	4.09789420905404
FKBP8	4.10922378307004
KIAA1109	4.40148436272412
PTPRC	4.73424570601385
POT1	5.68671947286864
CCT7	8.0223097293492
MMP11	3.97274539146546
MYO1E	4.23655892095961
EEF1A2	3.60256306687702
MIPEP	4.83001319096858
ZFX	4.49936989741838
UCHL3	6.1055578435854
LRFN4	5.03820482952817
XCL1	3.46370620934821
CARHSP1	4.87500235319442
GREM2	3.22657153582042
CCDC102B	3.532664828333
HDDC2	6.01000300891232
SHC2	3.67757115522471
SDS	4.38055182572321
CASQ1	3.58278079984258
LYPLA3	5.10197262627408
INPPL1	6.22366060436724
SLC25A40	3.90778151163131
IHH	4.45021788567314
CHGB	3.02462077197751
COL9A3	3.32019153884355
C2orf18	4.59244574518165
DDEF2	7.11098248122897
BUB3	7.41051410801099
C6orf211	6.69540577165319
FOXD2	3.29660469052144
GGH	7.9229604366101
GGT1	3.37916191505843
ADARB1	3.86406038664004
VPS35	9.24512019941406
CNN2	5.10459091575789
DBP	4.23392315707759
WNT1	3.79288628806158
COL5A3	3.92198944301007
RHOD	5.11434952312869
ASNA1	6.38931045869356
WDTC1	4.91359999615027
COL4A2	5.74672690886614
HEBP1	6.80598076524032
SLC1A6	3.80380594889528
LUM	8.33240812179334
C1S	7.60285594000071
TCF7L1	3.79443282281020
ZCCHC6	6.72512958710576
ME2	5.62811887040274
PAGE1	3.89601729295192
DTX2	4.00591695163236
KPNA4	4.85475693122598
H3F3A	10.0289081609842
GLO1	9.97395235769442
WDR61	5.40921908893184
CD302	4.32668992571254
SIRT7	6.21950504087057
D4S234E	5.06963725650852
RABIF	5.41954632371686
DYRK3	4.45465598885576
PKIG	6.27692108407552
PFAS	4.34862321356467
ALOXE3	3.53412759284041
RPLP0	11.5744737674076
RBM34	5.44879260178640
MKNK2	7.41986093567469
ZNF528	3.90173604429576
U2AF2	4.78054367212793
SEC16A	6.81688736467214
EFNA5	3.57195998047021
ZNF44	5.33702403767391
FCGRT	4.92053867700246
NOL4	3.37770567268672
CCS	4.67960337140292
IGF2BP2	9.04896573452611
MFSD7	3.41795241021532
OR1D5	3.52937061822732
SIX6	3.75316379269621
CCR6	3.41364884519072
TSSC4	4.14109882465064
COL11A2	3.62651939117871
CHRNA6	3.8802927507589
PLD2	3.96319022765411
PALM	4.46831976393483
ORC1L	3.83062274529759
SASH1	5.60421951984357
PUM2	7.73464182032649
ZNF365	3.89060309633425
CDC14B	4.20671093765694
PHC1	5.47025285740065
KIAA0913	3.73362557701410
LDLRAP1	4.51067158335028
NAT8B	3.34473083463011
PPP3CB	6.31047798863213
ANGPTL4	3.48350792045547
HHEX	3.64039621095490
LSM14B	4.89577042335842
PLCH1	3.61318604554808
INSM1	3.13991476817039
TLN2	3.93230866235315
ZNF493	3.51745578160027
HDAC4	4.43333188634934
GLRA1	3.82129665400966
RPS6	10.9856036301018
SFXN1	6.12124371259721
FAM102A	4.32647255393559
KLHL1	3.52046965650753
SAPS2	4.19412876151557
CTNNBIP1	4.73218575095059
SCGB1A1	3.54172007631850
SCAND2	3.46758005367263
HMGN2	10.4277639841258
NEUROD2	2.9138113366942
YAF2	4.7701096491129
BRPF1	5.25260451434531
RICH2	3.41678619054569
TBCE	4.57710400178442
LIAS	5.33298373501485
MAPK1	4.98756518986197
MRM1	4.48833332794186
HDHD1A	6.0749405988762
CTA-246H3.1	5.28455613367671
ATP9A	6.0648063998181
HSD17B3	3.48796352645263
HN1L	5.34159075858034
SAG	3.89165652748589
C20orf10	3.76413811773732
CTRC	3.82995843260708
HNRNPA2B1	10.1807377846206
RNF216	3.82717501661041
GADD45A	7.25870892768912
MSH4	3.12763717746929
HOXD12	3.16623297326556
TMEM70	6.07042496880813
PPP1R14B	6.40009232668844
SBF1	3.78001224141014
HIST1H2AM	3.83247536173807
GNG3	3.77396085400769
C1orf50	5.00995142810449
FTO	5.18751624209695
CALCB	3.19507372788391
PPP3R1	5.08361258062706
USP46	5.15791802398686
CCNJ	3.3928241748308
PSD	3.66944068459125
GNAZ	3.77407611078597
FAM57A	3.42307678826086
LILRB3	4.56465830531961
DHX8	5.01397363172629
SPI1	4.21583083080244
OXSM	7.28050856290045
GYS2	2.88225150542204
UBE3B	4.6266575200311
PLAT	6.8247960186989
NUPL2	4.57744553997037
SF3A1	5.88942124400323
COPE	7.007365071466
EIF3A	7.98539777211915
IQCE	3.38323098449732
FBXW10	3.1195701495456
KIAA0182	5.36520187836459
YRDC	6.60749094894979
GPRC5D	3.57763800140235
LRRC23	4.27188429160744
BLVRA	5.6270252793129
SLC22A7	3.51473740691291
RASL12	3.5144502859922
DAZAP2	8.36338525700424
IKBKB	4.4103884628637
PPFIA2	3.44577505264623
ZNF271	5.32004620334131
CXorf6	3.8757337929014
FRG1	6.33769498452774
BTN2A2	4.00475624265496
THBS4	4.1307970846804
ARHGAP1	4.98935361189166
ENOX1	3.70234963041592
ZNF706	8.92582496329052
DOK1	4.30579276935592
FCHO1	4.18904979756744
PGAP1	4.28291633140815
HOXD10	3.17658147831698
CXCR3	3.40558881247281
FSCN1	4.44378938664377
KIF17	3.77902616781812
TRIM66	3.32459479951604
CHI3L2	3.10510268311739
SRPX2	3.64995551433281
C13orf24	5.35814008218918
CBR3	5.56173100823662
ZNF132	3.10954948801032
AQP3	4.01923761636365
BNIP1	4.38925189422772
ST6GALNAC4	3.81297252080303
KIAA0391	5.19571417369726
KRTAP5-8	3.94952307117454
SIRPA	3.80002530283981
LYVE1	3.87262068426317
IGFBP6	4.5517331350703
APOH	3.07872757156004
TSC22D2	4.440051480368
PLCD1	6.11263946633346
NPHS2	2.97448548731293
ARHGEF15	3.43231479970879
M-RIP	5.38872102891066
POLDIP2	5.73264753346212
NDUFV1	8.44862021790812
SRD5A1	5.7752527919684
RAB3GAP2	4.79936779634687
CLEC7A	4.62445992629162
REXO4	4.48383139589464
HSPA14	5.79006327140888
TAAR5	3.82317692736230
ZNF142	4.4736555907693
MUT	8.35802039253818
C2orf43	4.49674518214606
SELPLG	4.22797399468571
BAZ2B	7.2757262559949
SLC38A3	4.28270611774264
BRD7	7.03392435805794
POU6F2	3.96011747768012
NISCH	7.29992988971965
TCEB1	7.54473101480161
OPCML	3.29773129137519
DTYMK	5.54658611630814
TAX1BP3	4.7248661346589
F13B	3.60883831590874
RPL34	10.2282043752806
AKAP12	4.7321457870302
MARK2	3.72411775889131
AMBN	3.47898310802782
C14orf32	6.39018798437872
FLJ21865	5.21879837555244
HSD3B2	3.60662683023583
HMG20A	4.97385393916096
WDR77	4.87822186614807
ATF2	6.19030335451053
C10orf137	4.68525920694258
ARL6IP5	8.47246365030697
QTRT1	5.06225551084131
CCNT1	4.48945906936854
AP1B1	4.96561327148908
CD74	8.57388706574326
DYNLL1	9.56665926109435
PLSCR1	8.21354094252366
LIPG	3.58251345405107
PHACTR2	5.09487664716528
SLC35E1	5.15192654193622
VENTX	3.35950105461743
FEZ1	3.95937073233519
APOD	4.73533837449528
LAD1	4.42214832626211
C16orf44	3.71976261505795
C1orf166	4.06108965252742
PAOX	4.5200200932961
MAPK8	4.37875761684772
NELF	4.28544441132228
RBBP8	8.44842777385334
DNAJC8	4.94666474947608
KCNJ12	3.19863987366179
WNT11	4.06382031659999
SRP54	7.41930173527129
GPR35	3.84642715068311
NRGN	3.78789110421192
IFNW1	3.493814657528
ACVR1	7.09190891761048
SCN1B	3.96951905906649
RNASEH2B	4.31483587499902
STAR	3.63204490925918
C14orf65	3.47860596466414
TAAR2	3.74364450068714
VAMP5	3.9849526015182
TUBA1C	10.2593273480111
PIK3R2	3.86263783046482
ARD1A	5.07544307826616
SYTL2	3.43241497310194
UBXD2	6.4035782226186
EBF2	3.44526168228208
CAMSAP1L1	5.94745965761896
CYP3A43	3.20304788231561
CCDC91	6.64236310332275
AKR1B1	8.93412168248141
KAL1	4.1978875261158
GRID2	3.62513670575613
ZNF423	3.85239587278831
PSMB4	10.2269263195335
ARPP-21	3.34653902681015
XPNPEP3	5.08653391687434
CYBB	4.32598516555438
UXS1	5.67035629032348
SART1	5.52330913436398
C7orf16	3.35593294946108
SPTA1	3.39528021105697
SHB	3.56404619309874
CHST7	3.99780124697092
SEMA6D	4.6842542287442
IKZF4	3.50398413148103
NDUFA1	9.97738308756276
HSPE1	9.24544390258471
MAPK13	5.17573273019724
MYCN	3.94594814508272
KCNJ3	3.11176195169533
ZNF573	6.12658396304329
PCDHGA8	4.22278679735338
ERO1LB	3.21910646686382
NTF3	6.13662070126896
GTF2B	6.69882704865576
GSPT1	7.11867989280946
GUSB	7.97896439155539
EXTL3	3.90065531282524
PMPCB	8.40275329782436
COPS3	5.93068455765934
LIG1	4.46930744227945
NID2	4.36906146165974
LSM8	8.03727329526622
TMEM97	6.30721721079001
SUZ12	7.52550013929261
EXTL2	6.03028169630551
PDE6B	3.87804988339099
MRPS16	7.07176004979412
KRT18	10.0894154041214
C10orf118	3.98438073281836
ZDHHC13	7.11501792418122
JMJD2C	4.28197684747088
OR2F1	3.61396264225395
ZNF415	5.23682996784067
CDK5RAP3	9.08274288500092
YTHDF2	8.74660965123563
GGCX	4.83914418624059
FZD8	3.64638984098892
TCEA1	9.71829821753443
ARPC4	5.29734060091509
SUSD4	4.30682727365299
C22orf24	3.57634167545960
EGLN2	4.92437188896713
KBTBD4	5.51752077996175
TNFRSF14	3.87941096163888
ROBO3	4.42841934350723
TRIM28	7.27870962983245
FGF5	3.55893914095941
RTCD1	6.7001592268608
MZF1	4.38553093837415
CNIH4	8.19333525119007
ZFP2	3.93767562773305
CSPG5	4.41543438064155
FKBP15	4.60453456602403
BZW2	8.07371370305956
PTPRN	3.44530210182621
HTATSF1	5.66269314589926
WFDC2	10.5216609389099
TST	6.52444331471957
NDUFA7	8.69914582856376
TTC22	3.17383524565931
RNF24	4.93062672310348
SFRS4	7.04701038479298
CD70	4.39431640841084
DCPS	4.51195914633251
PDXDC1	7.67312346306263
SRC	3.92728950800385
NTNG1	3.32588651556013
SETD1B	6.73408410727846
TINP1	7.79626086872587
ZNF606	5.21082901699096
SSR1	7.80835855845574
NFS1	5.48850066384178
CRMP1	3.89726827495298
NUP107	6.96594656111627
OSBPL9	7.45141727186894
MYOZ3	3.90581289385893
PDE4B	3.68699414981571
ADAM18	3.62329936062429
FBXL7	4.41927086942944
IDH3G	5.36930779359551
CCDC87	3.81475084132407
ARFGAP3	6.62314192767069
MAPRE2	3.91496718223754
CSNK1G1	3.65449847681872
IL1RN	4.25846424577187
MAFB	7.00737978658463
RAC3	3.49232032427906
C1orf54	5.13108858892857
TMEM14B	9.16444862978731
ADIPOR1	7.28937798407252
GRINA	5.76646865378161
CLIP4	4.05375920502099
TFPI	3.69932589907216
DPEP1	3.33776153132546
C14orf118	4.26469729327782
FABP6	6.13038124366468
TMEM87A	7.90838116714904
BBS5	5.60289749915743
SMTN	4.41084634852483
CYP17A1	3.8741214521869
SCG3	2.81859592688547
GFER	4.35990395007483
CD209	3.83530255985537
NRIP2	3.14048078384154
CYB5R2	5.41641652780386
RIC8B	4.74790326253733
CSGlcA-T	5.43128385869786
DNTTIP2	6.14511835856316
TNNI1	3.3633696153388
GABRB3	3.53568841703486
PCBD1	6.14780146431065
KTELC1	5.55903486623729
HOXD3	4.11605692059951
GPR85	3.69533716132652
P11	3.54038348816574
SP3	9.41995413609727
GOSR2	5.02704323708763
DDX1	8.53338201779776
BFSP1	3.50413268537036
FLRT3	4.57189391818694
RNPS1	7.31127297462531
LCP2	4.47789991337432
TAS2R8	3.54479125912014
SEZ6L	3.61131055402781
NR2C1	4.9257911959025
EXDL2	5.07224629835227
SLC25A10	5.01655786983925
ADAMTS3	3.34255041281009
PCYOX1L	5.76905491907509
TNFRSF13B	4.05505135507159
VPS54	5.10883740134882
MKI67	4.29810285289725
C7orf54	4.41551548886077
GLS	4.67476014959345
