Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D10_491236
CCDC87	3.32022363466322
ARFGAP3	5.52634079092321
MAPRE2	3.80865236524787
CSNK1G1	3.31953844736202
IL1RN	3.9819328689928
MAFB	8.62799479218098
RAC3	3.65580736329794
C1orf54	6.55509402629425
TMEM14B	10.1426028860413
ADIPOR1	7.49861770097407
GRINA	5.93208243790508
CLIP4	4.63032379029852
TFPI	3.28590125265511
DPEP1	3.08017294701413
C14orf118	4.11308366868724
FABP6	3.52659224622169
TMEM87A	7.54283256113632
BBS5	5.2583139945359
SMTN	4.91974379256502
CYP17A1	3.84090639960481
SCG3	2.93475502686530
GFER	4.87879034875602
CD209	3.92301749084953
NRIP2	2.99120964047152
CYB5R2	8.13637678512973
RIC8B	5.01022707366439
CSGlcA-T	5.50007634443126
DNTTIP2	7.76713313737802
TNNI1	3.53950010266894
GABRB3	2.9703810036988
PCBD1	7.47023138039365
KTELC1	6.12697979602452
HOXD3	4.04144710200536
GPR85	3.68541888191015
P11	3.45088099316957
SP3	9.33051879766111
GOSR2	4.48626055466298
DDX1	9.30136599033636
BFSP1	3.44172070697827
FLRT3	4.99994118073438
RNPS1	8.07600640453606
LCP2	3.58348636396763
TAS2R8	3.48110763290628
SEZ6L	3.68122264542828
NR2C1	5.35190894514832
EXDL2	6.9163540326819
SLC25A10	4.63622820743731
ADAMTS3	3.60698505122312
PCYOX1L	4.89074696841849
TNFRSF13B	3.88582407553181
VPS54	6.21459348868629
MKI67	4.46924855842562
C7orf54	3.7769564487515
GLS	4.7907948189216
PCDHB12	4.209034596825
LGALS13	3.18884763059558
IL4R	4.68178047633392
SEC11A	9.57342090738712
C4orf6	3.41369403340416
SPP2	4.00676299176507
CCL5	3.97335946831738
PEX5	5.02998560041723
CLSPN	4.0049668982714
LOC51336	3.11975456130250
SPAG1	3.60756093198866
C9orf82	7.63153089838429
KIAA1024	3.6000665900303
TM4SF1	8.39789067491678
SMG7	4.77845437331973
WDR45L	9.06457256414829
TAS2R13	3.14937981470082
SPAG8	2.95552522389815
VASP	7.23480763906276
ZCCHC11	5.32291246285377
LOX	3.46691450017344
SYPL1	8.1932198799242
BAG5	7.48282481693711
RPS27L	8.52640646486403
MGC2752	4.28764644237088
IQSEC3	3.93665321378898
TGFBR3	6.87722570980631
PPA2	8.80651294417888
MED24	4.0040124457576
CASP9	6.23823445050567
PDCD1	3.69559884017038
MAP3K7	5.17423493957884
C17orf81	4.38658824496429
SRPR	6.20552749381413
BAG4	4.63479598657616
ZNF32	6.84367219507257
BRD2	8.3782421938889
IL32	5.54332699896788
LAMP2	7.4273769176776
FAM53B	4.58911037189978
CAT	8.50132831877479
C16orf80	8.20517665727307
SLC7A1	5.08547537678921
C1orf76	3.39239276559177
PRKCQ	4.77676352759229
ATXN1	5.26850116670478
LAMC2	4.70873007587284
CPOX	6.28247197689246
SPSB1	5.55327667884142
APH1B	5.25169260071492
USP36	4.92723298422259
CTNND1	7.25627262246977
MADCAM1	4.53906945133322
GABRG2	3.55848576047638
LYZ	7.5615445700802
F5	3.9746726049882
TMEM186	5.51501568511151
TPM2	5.1741515648238
SEMA4F	4.28694038754665
NUDCD3	5.40929497876736
OLFML3	5.65865463270611
PPP1R11	8.90370719557984
ELAVL1	7.74076144715883
GCNT3	6.30297046932864
DNAJC17	3.57261465495841
N4BP1	5.68922413681987
ABCA2	3.60440108986577
BNIP3L	8.87884665160882
SLC35F2	6.47478764156387
ATP10D	4.16837724488768
LCP1	4.89179881154353
IGBP1	8.08374257593992
GALNT8	3.42200995531376
PRKCH	5.06501553716825
DCAKD	3.78770302704203
ELA2A	3.58302743063137
PITRM1	8.57782018225164
RASSF8	3.17473447749139
GUK1	6.16479033330751
USP12	4.11383053634838
STXBP1	5.74304689551561
ADM	4.99168012900797
LSM2	8.97029217266177
GHRHR	3.41879699587204
SERF2	11.3604961602758
VPS72	8.8406738285125
CD22	4.25001369272522
CD47	8.7797759537388
LAP3	7.7707402019733
IMPDH1	4.91484057439911
PPIC	6.64387457116335
ACP6	7.7510006096825
PRKACA	4.46002899394160
PPP1R1A	3.62648909017784
C9orf40	3.91731780663607
ASXL1	6.09209205861561
IDH1	8.43814004673853
XRCC5	9.30728462239002
TBRG4	5.17807911620481
RAB1A	8.10500274281982
INHA	3.56107545502505
MLL2	3.80660930746954
FXYD1	9.1232908614423
DKFZP566E164	3.65875017486494
KMO	3.40775529193557
KIAA1128	5.14546078353866
NUDT4	5.68598204158207
USO1	7.52299702452785
RAB9A	7.2279199549047
RUFY3	4.16661593214284
CLDN1	4.08280248326938
FBXO38	5.27824823611842
VRK3	5.18749238062099
ICOS	3.70203219202939
NFKB1	5.0445070189453
FASTK	5.86705330476835
LDB1	6.25056140256978
ABCC1	5.28619393318546
IFNA6	3.01167701726460
PCBP2	10.4206160072463
RBP3	3.27618362822623
MUC13	3.45155473744946
C8orf30A	5.78058081589091
NUP205	7.01733533217448
MFAP1	8.70784156396051
ACTA1	3.56363118613111
NHLH1	3.68183161612465
GABBR2	3.31863534390607
CXorf34	4.64712494229009
TDRD7	5.52293706011328
KCND2	3.82171890998425
WIPF1	3.84684947897277
TIMM17B	5.91822233021967
SNX15	5.41336283552711
AGXT	3.13743350947737
IGF2R	4.83595352971615
PIP5K1B	3.88272000225834
ATP8A2	3.09053857579844
FGF21	3.54289512768624
AFTPH	8.34019891985662
RBM15B	6.4224623713681
FCER1G	5.70954579123344
AGBL5	7.92057529329925
SNTB1	4.422960827323
APEX2	6.77994643732872
C17orf39	4.02711429545313
SLC24A3	4.46948109838398
TXNL4B	5.09187438445463
UBE3A	5.90129909751857
TGFB1I1	5.30421496731976
RPL10L	5.65869733876322
RBM13	6.56451887869289
LOC389517	3.34345317756121
TOP2B	9.11230268475482
NPVF	3.46728712356022
SHOX2	3.26303876272104
ITGA7	4.78361496263615
RAD54L2	4.3059203491731
KCNIP2	3.08527729023062
C2orf47	8.04597974073535
KLF13	3.83909313817702
TSPAN4	4.94818460369471
NLE1	3.57361113297905
TPST1	5.37887850819972
CEACAM1	3.78810833868814
PFKFB4	3.66170036801284
SREBF1	5.28348108475016
RNF11	8.0966051417093
IL21	3.40490429225018
LTK	3.09481158701238
DKKL1	3.71634996693412
EPAS1	5.79331445958071
POLD3	5.94385859879234
UBTF	4.37982888506881
PHB	7.81036030659407
KIAA0427	3.83574020200368
FPRL2	3.67157648268239
HSDL2	5.35244706195191
SEMA6B	4.33665283421354
AKR1A1	9.04119156502133
CLTB	5.46089966583896
NXT2	5.26978401709766
JDP2	2.95874890128205
MORF4L1	10.4858704496275
HSPB7	3.29602712226461
POU2F1	4.83523932640651
MLLT11	6.24403320943621
CNNM2	4.2999393892958
ZC3H15	9.21077135904264
ELK3	3.12341654097063
CBLC	3.50662731681137
SEC61B	8.80264375838953
RRP15	5.44504263918147
OR3A2	3.23821185073549
GALNT1	6.71814318608237
RSL1D1	6.30827916808435
P2RX7	3.45275125400575
ANKMY2	6.41222624234437
PSME2	9.23995624067702
ADNP2	6.17419470081051
RBM25	6.50391027328309
PLEKHA5	7.06974688699778
DHX58	3.80364673526035
ARCN1	7.29340667602964
POLR2E	6.98565713099613
SEC24A	5.82949967713417
IFITM1	9.67657909756103
ZNF643	3.55257986713276
DNA2L	4.10497763672904
ZBTB25	4.605971028299
HIGD2A	6.19713463600795
TTLL5	4.48771174726625
TBX6	3.56874046919840
SPTBN4	4.26983294519331
SGK3	4.51940721937971
FBXO28	7.25857954759157
GCN1L1	6.52035838796896
CLEC10A	3.00912554247645
GAS6	7.66386317045599
AMOT	4.33067689428814
TSHR	3.09092133051055
ETV1	3.70878658276312
LDOC1	6.73049812382466
ERGIC2	8.01324019660884
ADAM11	3.45774582951154
NAT1	8.7509477761774
ASB9	3.89610989281418
ATP6V0E2	6.82858075991955
HGFAC	3.51072807633546
TRAFD1	4.8460305315411
MTCH2	8.23725504543785
BACH2	3.78230219573603
AUTS2	6.17017920762148
PGS1	7.27425713903948
LEPREL1	4.71465502066545
TFF1	3.75648994881643
RPRM	4.66663587938943
PPP2R3A	5.54426890085008
HAP1	3.72969085405115
BAT2	4.62181512397688
EPHB2	4.21559979863296
LPHN2	6.84219974020032
ACTG1	12.3597962006351
CENPT	4.28490047145917
RNF123	5.33718754931987
ZP2	3.58770187505679
PLAUR	4.40499326837368
BMP5	3.64125600190933
MUM1	4.17355652243446
SNX26	3.95869713629395
MID2	4.53828604404434
ISG20L1	4.73373210470786
RBM28	5.52098152510755
SRRM2	7.63661720885017
MEP1B	3.38817025657297
PCSK7	4.63213346357356
HNRNPA1	11.3817355506459
PBX2	5.27584274343038
CENTB1	3.5488788081067
BCAS3	4.95333032315411
HGS	7.66616851346527
FLJ20184	3.71427654627852
TMC7	3.67125295572251
POLA2	5.52596400354414
NOL10	3.22876967231455
KCNJ8	3.42956023915053
HSD17B6	3.22709515653308
EDEM3	4.77643323325456
SLC16A1	5.62766601675829
TCOF1	4.47923271382546
SF3B3	5.6434572449391
RANBP9	6.3095035542198
CPNE7	4.51900425298611
EVL	6.05013661045121
NUDT21	5.9936285266204
IFNA21	4.15667564809053
CFD	4.076654479803
PYCARD	5.89984367956288
MYBPC2	3.27399815443997
ZNF235	3.54666512164900
ACSL4	4.73177197759402
KIAA0644	3.92526122502018
ERC1	5.03703947957196
NKIRAS2	3.98737548641169
TRMT5	9.6159895573468
TMEM176B	5.35833636782232
PPP1R7	7.7390616743389
SOX2	3.63156664421436
C16orf30	3.78353243764272
COMT	6.99134806082472
AOC2	3.07488165464001
PDLIM5	4.37159746596935
SPHK2	4.38735501144745
THNSL2	5.56605473517713
LARP5	4.66285696736508
C1QTNF1	3.89974910675248
TRADD	4.519135907454
PCDHA6	3.04630271844666
C1orf43	4.21002367750837
SCARF1	3.28848001591168
RAD51L1	4.25506315733888
LETMD1	7.73262714403377
KRT75	3.35263914016893
CD3EAP	5.40383563055564
B3GNT2	4.39033928227379
TMEM63A	4.35425032371089
DUSP13	3.52448839078862
FNBP1	6.69300267943009
MAGEB2	3.26219293600971
EYA2	7.43046569606518
FANCG	5.91277031076232
CD1C	3.75878427904552
LASS2	8.56570200709158
BCL2L14	3.6669088819321
ZNF471	3.41603504066381
ZNF224	3.60809156385608
AVP	3.52059458358368
CKAP4	7.98199712889809
EFS	5.04359906947808
PITPNM1	4.57474457004487
TRIM68	4.86796614119884
ZNF652	6.26513957065147
UCK2	6.26864964696644
TMEM4	9.11738121073687
SCN3B	3.75004327719961
RNASEH1	6.71073991797841
FAM50A	6.33445988733707
DRD1	3.15401890339917
OAT	9.17936152619768
IQGAP2	4.80478636091423
CDYL	6.0779082081162
C20orf149	6.22411784926539
ANKS1A	6.36621587710209
HYAL3	4.00022321621173
CLPB	5.49743366678517
SMNDC1	8.53225175369182
COBLL1	3.7420145523868
DONSON	4.70439634453945
SLC30A9	6.63939911644421
E2F8	5.70140641295361
CCDC25	6.12550522777701
C20orf116	8.15390822827718
C2orf55	2.98504444440476
PRCP	9.09810294309384
SPINK1	3.30449755050864
FAM12B	3.50956348743634
NDUFB1	10.9967156092123
DIO3	3.34853906643504
HPN	6.83532154862741
NBN	7.06289398534619
C14orf94	7.09442551381744
PVRL1	3.59049625092522
CNTD2	4.16290205023153
OCLM	3.43811288177012
ZSCAN18	5.60409642386582
MYL4	4.58765793034865
SLC17A1	3.03394283636983
TAF5L	5.59099814363762
L3MBTL	3.90208635313617
TSTA3	6.97632357960875
CCDC59	8.1748449376596
RAC1	10.3237378678082
C19orf15	2.96528219507972
MED20	5.47440543852596
CHMP4A	7.77418200614879
NFE2	3.58640265232452
KLK14	3.32444633594336
FBXL12	6.83498540077713
ZNF364	7.87834733138395
TOMM20	9.6462272156928
ARSF	3.40738343731661
MAST2	4.84246419668174
GTF2A1	3.88236337263471
ATP1A3	3.57899901945638
PNKP	4.54583694010253
MRPS35	8.12515361747994
MATR3	9.98217439477338
S100P	4.50885296955922
MSC	3.37663600533248
CILP	5.95458451730801
PROZ	3.60658571721973
SEC23B	7.17556371247918
FAM5C	2.93647772370464
C19orf40	5.36264817650354
DCK	6.9317699915578
C17orf63	5.21284974981071
TIA1	7.53580455964108
SPAR	3.01556120797
SLC6A4	4.14825871659297
SPTLC1	6.64742109587237
HMGB3	6.4244506775334
TOPBP1	7.85759741096606
NAT8	3.04522423357713
MID1IP1	5.23374882823533
TPSG1	3.86224734647035
KLF11	5.72436000867248
HOMER3	4.38430526209891
KCNAB3	3.06863675974824
KLHDC4	3.99899423892614
PHLDA3	5.85286978396565
DOCK2	3.57207034748374
TUG1	7.7366513132371
NUP214	4.66076391172063
GABARAP	9.70517421709627
GOLM1	6.65037436206791
DPYSL2	6.99098078519661
SDCCAG8	3.919768701834
SOX13	5.67582257576993
KEL	3.39535539930513
EXOC5	3.57016376832743
GK	3.56789342614571
SLCO1B3	3.59517505904955
RPL36A	12.2812504633513
DNAJB1	8.29235098420921
ALPK3	3.66468294701794
IKZF5	4.71459455108497
CYLC2	3.09583369076574
C8orf51	4.03789628353935
NRP1	3.83666824632831
NR2F1	4.34452009237203
ACAD8	4.65871139226577
PLEK	4.63499434823646
NLRP3	3.14727496355583
RBM35A	8.29561355115256
GPR3	3.46807360898009
RAB8B	3.53244617747455
UBE2E3	9.0619650819025
FBP2	3.97293921881009
C20orf111	6.43049198450521
GNAI2	6.92767851242376
METTL8	5.19979034584785
SLC39A7	5.48804727958873
CAMK1	4.27062626167438
PRDX6	10.3741445456971
RFC3	7.05955587664543
FAM129A	3.91732764146338
BCAN	3.61969643479365
TETRAN	5.32580171782346
ILF2	9.49277799002235
SMPD4	6.35621780923745
AKAP7	4.68491091944877
ZNF500	4.66199115368098
ZNF506	3.18128770824956
FLJ11151	3.82523880045869
PSMA3	9.38767553844656
ASCC3	6.20043453904386
ACYP2	8.48002553957605
SOX21	3.6760230189472
CLDN4	6.78273092038921
LYRM1	7.61677070318023
DEFB1	9.49357647929185
GRM8	2.97060577796859
SLC22A18	7.51889443172808
RNF141	5.03042281732895
OR7C2	3.73439074691753
GRK6	4.95984154967709
PIGZ	5.28953066329614
VPS26A	8.51813421543144
EPHA2	5.15073848406812
KIAA0562	4.96974221138188
TCHH	3.13527794723325
MGC16824	6.37661918199501
SARS2	5.92028697159908
ZCWPW1	3.90124504538863
WDR8	5.68930018443224
MTHFR	3.71268809347771
RPGRIP1	3.59002845991813
ACAT1	6.78248207963816
MEOX1	3.7294526096748
DACH1	6.85307411964827
ADAMDEC1	3.60936757638623
PLK3	4.92945708342618
PHKA2	5.7909483997639
CALML4	4.70252845605054
TSSC1	6.93803096311515
TMEM45A	6.9753736865796
ATP5I	10.2724975182765
MRPS34	6.70917323253855
POU1F1	3.18457090031423
TMEM28	3.70646703493674
FBN2	5.32375779264778
DAP3	9.23331993642948
ZC3H7A	5.46635469993975
LAIR2	3.87231951649861
ST3GAL1	4.91121211742486
PHF3	5.96110326146337
DVL2	5.53674830162148
LCT	3.55339516430827
GEMIN8	4.04030376963699
DICER1	5.6514043066374
ARMCX5	4.77401234857537
HIF3A	3.69199318227119
CAPZA2	8.04281343152722
IFNA2	2.90943598516907
PLA2G2A	4.18015319458407
FOLH1	3.87325766394038
MAPKAP1	5.10207598138979
CYFIP1	6.54040761162229
NPAS1	3.41385256828493
TRPV6	3.98296207637374
RSHL1	3.69955159101004
PIAS3	6.59161855912896
SOCS6	4.70415747503035
TAF7L	3.94060699474409
MRPL24	9.01410273222809
YWHAE	8.49213301106666
GREB1	3.63294617822227
NUP62CL	3.55093321537207
MOSPD2	4.90409038709427
NEUROG3	2.91146824539997
MARK1	4.60971632664294
MGST3	10.5295868762773
BDNF	3.38797588570348
LMBRD1	9.58583648108223
PNMT	3.97664470361465
PRPF19	6.42843787382124
NDUFS8	8.27776995512151
TFCP2L1	4.19222959402706
SLC25A16	4.35643437252426
EIF2B3	6.21113331767618
HSPB3	3.36361611895722
RPA2	7.89892875477564
PAK6	3.46505068579011
RBM4	6.330627114866
CSF1	4.27371991819473
SEMA3E	4.02546690088313
MXD4	4.97411748260638
TNFSF10	8.12469182141964
SMARCB1	6.19032777244703
TADA2L	3.8577068405959
SCIN	5.74355739744904
PPAP2A	5.11578696460864
ULK1	4.60489669928952
NPAL2	4.39010937669391
MRPS11	6.79076539315283
SLC2A3	3.89278542260561
ARID3A	3.69688891102988
FEM1B	4.35947035703738
GNG5	9.68562398430298
ACOX1	6.51836369120636
MTHFSD	3.8102923415906
TLX2	3.08838955027420
KIF5B	5.77044522545959
POLM	4.19527802853605
C1orf181	6.6518768076229
C10orf92	3.12013423282521
MUC7	3.07799212059105
NUP153	8.84257468427008
CSDE1	8.76839990233392
CLPTM1	4.70170136022906
LRRC17	4.30055393482071
ATP5B	10.9755519430287
S100A5	4.38653088549774
ZNHIT1	9.46462177610359
EFHD1	5.03615046645128
HIST1H4G	2.89716965470955
GOLGA2L1	3.49303878477174
COPZ2	4.88309780474949
ELF3	6.6086739959462
CPSF3L	6.32722066893358
POLR2I	10.2452027644064
ZNF665	5.73094614711496
TLR6	3.61812388986491
GPI	10.4995018959776
ANGPTL7	3.50472941467791
RAD9A	5.11721314447723
NDST4	3.52410083407593
AGPAT3	3.84490924883664
ADORA2A	3.36307172288079
TNRC5	6.61813823215881
KCNH2	5.09184678960976
CCHCR1	5.34631055636162
RPS27A	12.0524635748483
GCM2	2.95184762421798
TUBA3C	4.90686133533013
HOM-TES-103	3.8850465179946
HIST1H2BC	4.64722685145842
IGFALS	3.44899268238881
E2F1	4.42000773968196
PLCB3	4.67486842039677
NPAT	4.95527396162911
NR0B1	3.44378508761566
COIL	7.64492709278439
RASGRP2	3.65160663833048
APOB	3.40787818515027
RAB11FIP2	6.15208442174826
PIGR	3.95806111598442
CDC25C	4.1665952466855
RCOR3	6.04734078771715
TSC2	6.5708101112186
NRP2	3.38347570015347
FUT6	3.4981908641205
CDH2	4.59340069768533
PTPRB	3.18944002039541
ACP2	5.64999705385442
GTF3A	11.0610739914808
LAG3	3.20550258604003
AIM1L	4.5854800756477
ARID5B	8.01417221689785
KIAA0256	6.02220795026656
FLNC	4.63470449400682
PRAF2	6.20825073367018
ITGB1BP3	3.22625018579770
C14orf147	6.41196683719612
ZRSR2	4.45553404719962
KRAS	7.77256597983426
SPTAN1	6.70685936433633
FLJ14803	4.81480138922566
RCAN2	3.70442030319596
NECAP2	7.16654697946493
CDX2	4.32651013348026
ECOP	7.14750431233434
ACTR1A	5.85662100344185
PPARG	3.41042158973197
BBS10	6.47658133062214
ISOC2	4.72004078285632
CITED1	5.43044987172469
PRDM4	5.30554509039112
HSPA4	7.09243617173215
SERPINB7	3.90030050981612
DHX40	8.38089856595991
RAB26	4.67664946653075
RRP9	4.5749956955052
EVI5	4.89031261837778
CAPN9	6.42347732054902
HIP2	6.57985003974705
GNB1L	4.23211508072771
MYBL2	4.37827487632546
ZNF407	3.72202931006367
PPIG	7.72716109088195
C12orf10	7.33938464894959
MYL6	11.8544386939865
NAGA	4.42833755169131
MAPT	3.58014410856152
MRE11A	4.83235608122593
HSPA4L	4.12944559526843
PLXNC1	3.58408546664055
STBD1	4.41292189510924
CTAG2	3.58575810235908
C14orf169	7.24174885025049
MTTP	3.20276981537333
KCTD5	5.88275227461508
ECM1	3.98825179973195
CHRNB4	3.24936797249828
NYX	3.92019282067605
RLN1	3.34723503668455
GZMK	4.19826292448167
C1orf21	3.72193129907632
EPB41L1	4.77301743393279
HOXA3	3.55878293168448
TOM1L2	3.82069843303534
TMEM165	7.33268209589655
MAGEA9	8.67477350881856
MNDA	3.77447692348698
RAB21	6.80915283809605
RPS8	11.7246389567392
FOXJ2	5.75564820378277
MSX2	3.21640617704314
C10orf76	4.68711849044408
PBRM1	5.65905723959362
ZNF343	3.68179677264851
CPB2	3.67748179795921
LY6G6C	5.71109410777404
PIM1	4.2671664427841
CTF1	3.4899091935746
GRLF1	3.60313822428973
EGFL7	3.59749145158116
USP9X	8.22808617950715
IFIT2	4.15735464594795
S100G	3.67767910776366
GUCY1B3	4.92622386561069
NR3C1	7.27195807488882
FCN2	3.11388632128613
CORO1B	5.88288891113242
PARP11	3.12527897716886
F11	3.62866524400938
DNALI1	5.84989325891935
MAP2K6	4.05961693555824
LEFTY1	3.75015575708609
ATHL1	4.01211930556388
FSTL4	3.7632863352698
ANKRD47	3.30291428762016
ATP2A1	3.2954107851484
SERINC2	3.62383383455584
PAXIP1	5.97734011071247
ZC3HAV1	5.11434110260427
YY1	7.68694778639182
PNLIP	3.32008284855449
C14orf105	3.31852626048632
ZNF80	3.67231213922396
SLBP	8.76581549589664
AASDHPPT	7.53333709992166
UBL4A	6.20310166661812
CKS1B	10.4502769220243
MCM3	7.48269349899425
KAZALD1	4.90962614772321
SLC19A3	3.45568968087816
CDC37L1	4.43448735802133
NDUFA4L2	4.87111666105089
THTPA	6.8540224828808
BNIP3	7.50299285522958
HIST3H2A	6.54777662482823
STEAP4	3.24795285803267
HTR3B	3.21472198341703
FES	3.37571798573795
C11orf71	4.70478216772613
NPTX2	7.7385856550904
CBLB	5.56895449995127
NME6	4.90481513025557
CETN1	3.66667780813767
RORB	3.11763945553805
AP2M1	8.04263945509663
SNAPC4	4.50651533868238
FAF1	7.19342850414071
SLC9A7	2.92126701221423
CDK6	3.29728979778505
P2RY1	3.0102221213897
VAPB	5.4097279665766
CSK	5.76672401179653
IGHM	3.42586742806978
RAB27B	3.10165305990219
C2orf33	7.2640336228896
CTSS	5.4649667082848
SNAP25	3.66604647276434
TUFT1	6.78879558417893
LILRA2	3.88472120108425
TLL2	3.24630859266766
LUC7L	6.0229260083391
LCK	3.41729227773775
PRPF6	7.69375279990459
AKTIP	5.40793314666008
FURIN	4.83022030583088
SOX12	5.91192570611159
UQCRFS1	12.0269431418137
ADH7	3.08577634497411
RAMP1	4.89958409645918
KIR3DX1	3.03735323645559
INSL5	3.20311675574281
PDE8A	5.33880233740893
NAT6	4.11576268037654
EDN3	3.49988419784792
BLM	4.88485495032576
GMIP	5.03946546364703
CHST4	5.72731411752545
SF3A2	5.7004608850813
FN3KRP	7.44419103637498
PRUNE	6.13723101495653
SMAD7	4.26152610373602
SDC4	7.86869333869882
IQWD1	7.119400121599
FHL2	7.20678351089216
KIAA1107	4.81583171106092
PSMB2	9.2569801704792
GOLGA8A	6.80712326739835
TMEM57	3.82057418224245
WARS	6.60009359349488
PHOX2A	4.22583214725464
S100A14	5.55972623437326
FGFR2	4.89032273181564
ASPA	3.18884702706967
CLDND1	5.1525890569094
XRCC3	3.92742714545385
TUBB4Q	3.18260667034401
ITPKA	3.39197708630017
MGC3771	3.41356220897206
BTBD2	5.27318719359281
GH2	3.20674998161707
RDBP	9.58211084898526
CSF3	3.53207585786158
LMO2	7.57403252161397
GPATCH4	3.43977319373026
PDPR	3.46968540945279
PTK7	5.7375061719341
PPP2CB	6.72138189722348
TWF2	4.95909068055793
B4GALT6	3.43599116548344
DOLPP1	5.23913596544602
C4orf8	6.44219040276838
GLT25D1	5.01894722261933
TNNI2	3.22263307869859
JHDM1D	4.40387865740223
CD7	3.45797459659089
RPL22	11.4978411192760
CYC1	10.4066469653202
EPRS	7.58657124639048
B4GALT2	4.89211030438726
CHUK	4.85777659409403
CHAT	3.7663183090616
RAB6B	4.64685519966339
HR	3.68855414734066
CCDC134	3.27681547240370
PDPK1	4.68842470109144
C14orf130	6.77263685288
RAB33A	3.64175752137676
DENND4B	6.77327827678461
CPT1B	4.4329147165736
KYNU	3.58389248658338
MS4A5	3.6814907571749
TNMD	3.86232170549379
PEX7	5.42454845123886
IL22	3.63123146452346
SRD5A2L	4.25504571956778
FAM62A	8.06119400021395
HOXC5	4.25376541326446
SPATA6	3.79178639472796
C18orf22	4.78934090581143
STX11	2.90892076316548
KCNC3	3.37848431744214
CYP7B1	3.71325057115059
THOC1	6.09158324031873
C14orf159	7.661909196101
TBXAS1	3.53606895977215
HSF4	3.9433079464992
ALDH1B1	3.76254252633007
USP25	5.43703386663651
ZNF124	5.64568701431096
PCYOX1	6.38303291374003
FBXO17	5.5837274807843
C19orf29	4.54311432530482
RAD51C	5.63390052774331
SLPI	12.3369140210753
GPR45	3.51280724090885
PARP6	6.33921853125772
C1orf159	4.63072493898913
REV1	5.7872839491563
SULT2A1	3.1173577460577
SPEN	7.22797281992939
PRPS1	5.23132637417083
GNA15	4.23015797402859
NIP30	5.45424243010711
GAMT	4.72844007307709
SMCP	3.55953883678405
ZNF217	8.70213008424168
GJA7	3.51600102270899
NOX4	5.49147820188227
FRAT2	6.08690672428704
RNASEN	7.1295394546818
MCHR1	3.31228929182326
ACCN2	3.79018769148938
TBX1	3.27834764532984
OPRS1	5.60555016389071
KCNG2	3.26843134714574
HIRIP3	6.28884017122893
SALL2	6.74728078132441
MPHOSPH8	7.1636922059338
CYP2E1	3.39452327211901
ACO1	6.00929284214753
THEM2	8.31548667581951
OPRL1	3.36274487960469
CTH	3.62393505867199
ATF5	3.82005515394578
IQCG	7.17419561534044
TULP4	4.68387368860564
MEGF9	4.69084831614351
TM7SF4	3.34123430420778
PLEKHA1	5.98126903077797
PAPPA2	3.75283876669671
SLC4A2	5.63978494594505
NR6A1	3.88015166333668
SNUPN	7.1876017173098
PFKFB3	5.96157059951789
PKNOX1	4.50288945443891
KIAA0406	6.25319655243032
C20orf29	6.44174324574071
FLJ20581	3.44628369636192
SFRP4	4.26590443338435
OSTM1	4.68385902161821
CLCN7	5.57126021450153
AGTR1	3.34927906878230
FLJ23049	5.17340722784043
HAPLN2	3.29792673683113
PCDHGA9	3.51652385655209
MAP3K10	4.3806169531982
AMDHD2	4.40714559718656
USP2	3.42077635284908
MAN2A1	5.72679107956838
ABCG4	3.66321615794541
CLCA2	3.31987109249839
