Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A11_443078
DHFR	5.95247421376928
PRG3	3.17048731333004
ALPP	3.37984236671401
ASH1L	4.15012781463788
CHRNA2	3.90890629106762
PPP1R12A	5.93831540176476
RBM38	5.8187134253177
ZNF7	7.16125769249578
RDH8	3.21645176852858
GPR132	3.77829133428219
DGKD	4.89353549220562
TPMT	5.85772639089608
ATP1A1	8.4832704949911
SERTAD2	7.30406480942525
C5orf4	4.62117603104221
ZNF672	5.82016776066984
PLXNB3	3.47833020257431
FAIM3	4.32766049900251
UBQLN2	7.95224419661677
NR1I3	3.20892359899483
ACVR2A	6.39777789329686
YWHAZ	10.3819861950575
LILRP2	3.72145835462181
GNAO1	3.42643803881351
OPA1	6.19524017501063
RPS6KA6	3.56306578411294
RPL10	12.5568426829687
MMP23B	3.57532746046439
PFKL	5.79805346628846
TMEM140	5.40306756096253
AURKB	5.05167478598664
IFI16	9.69553098239863
CSTA	6.17687574459388
PRPF39	4.91663949712147
DISC1	3.74488412451060
USP4	7.76496490589988
OSBPL10	6.97843771554535
CAPN6	3.35465092197333
CLTCL1	3.93691591480535
NUAK1	7.72167059914895
ALG6	6.88907453217077
NPPA	3.78995793858930
LAMB3	5.57860763944802
PPL	8.09892810291113
LRTM1	3.03169867906624
RRAD	3.49547470549357
TIPIN	5.86621857771393
CARD14	3.41798819577682
RBM9	6.02816305412467
LCN1	3.33417765605392
RALGPS1	4.26072991923078
NCOA3	5.39634568774365
CCDC6	7.25947936149602
RASSF4	4.11755036709716
MTHFD1	7.61414681047806
FCMD	5.43573498158543
IGHD	3.52209633841183
PLA2G6	4.06533280246226
TPT1	12.0169529424126
S100A3	3.92192000295645
SEC63	6.56095829814643
C10orf59	3.01280251344818
TOR1AIP1	5.29798940807802
PAFAH1B3	6.34123552602208
CEBPD	6.90829549115219
ZNF107	4.54877311875038
ALDH6A1	6.25566455938188
G6PC2	3.58111321388908
SNTG2	2.76525321364553
GRWD1	4.62412688511519
FLJ22222	5.45792163404091
BCKDK	6.63568148096723
CTSB	10.0946650298802
PFKFB1	3.36241782848692
ZFP36	7.17195358135006
SVEP1	3.54145363762519
PXN	4.20141367666507
TNF	3.88820850291336
SIRT2	5.019725604169
C5orf21	6.35165180696968
VIL2	7.11378984853769
DIXDC1	4.56989372642418
GANAB	7.4864066480635
PDSS1	5.8789194118417
GRM6	3.16253055054914
NGFR	2.97360619944972
ATP8B4	2.9056756573582
MEIS1	9.55149940158803
BMP8A	3.55701932586013
NGFRAP1	9.78373154861889
EDAR	5.40264557930751
NEDD4L	5.34335571484963
CRYBB3	3.62809594733761
C6orf60	3.62590756643306
IL1A	3.12739709082609
GNRH1	3.11188513826393
PDGFD	4.9217275503081
CACNA1H	3.85428830103984
TXNDC3	3.22855435417073
ERCC1	5.79554992343387
CAV3	3.34395597511834
HARS	7.11897100481796
AQP8	3.64227374224854
CREBBP	5.02093146116283
ITGB1	5.16613825226883
SPACA1	3.32916346149037
ZNF254	3.81198022097893
PARK7	10.9284518692958
PAX1	3.26655266106994
PSMC4	6.99117685020473
KCNH4	3.68553993648361
TUBA1A	9.89466717379882
PRMT8	3.58880714766781
SELP	3.36202406492093
PSMD8	9.24986863335612
SOX10	3.95860059184105
HTR1E	3.54836533686099
RABGEF1	6.28751258626579
EPS8L3	3.75535277396476
MAP1LC3B	7.51354533082479
AGXT2L1	3.17761966320033
CYB5R4	6.15961130444171
MEMO1	7.53653750153505
LRBA	7.0038393868388
TRAPPC2	7.35184736014631
FLJ14107	3.30305104374165
FNTB	3.97760100940474
MYST3	4.85241197079837
KRT8	7.74170798629371
AURKAIP1	9.33441337549284
LMAN2L	6.81755655109546
C1GALT1C1	6.72764733324234
DSE	6.82211915565378
FHIT	4.43916090095715
OSBPL3	5.92778745464589
PPOX	5.20923678138138
SLC39A9	3.84082103826994
EPB49	4.26302285428616
LOC137886	7.17071896059556
C7orf49	5.75100091625426
RHCE	3.12077338723601
CST8	3.61499049250229
ATG7	5.50785511634682
SPP1	11.7093397493457
GLI1	3.34898041278777
HYPK	8.72760994379089
SFTPD	3.57386522876666
MCFD2	7.07416057663093
ZNF157	3.40007160404804
EPS15	6.83780701557876
SFRS2B	7.98152077132877
BTNL3	4.04610134475035
GPR23	3.34830740010533
TRPA1	3.19550197490763
ASPSCR1	4.35642832746413
GNS	6.8980370600775
FDFT1	9.20247973787743
ENO2	5.11151299995994
CBX1	6.86511939704373
PTGS2	3.29938425762668
BMP7	3.93962073053941
CCDC90B	8.34511093257193
LRP5	4.57349025133424
UBE2D3	9.37085792038628
ARFGEF2	4.66309593083803
ARR3	3.60368791434563
MAP1A	3.54460250090119
NEFL	3.04659065565205
CD2	5.56256048244604
FLJ23861	3.70651414539215
NAV2	6.55510034717352
ENTPD2	3.38797299425555
COX7B	10.1679898548132
ATP6V1A	6.71063787921368
TRGV3	3.22130050805160
ANKRD17	7.0856071492627
ADH1C	3.12916964152678
ATXN7	3.38896442115403
IL21R	3.60144187582019
CHN2	3.3887957716422
HAS2	4.22863258867877
C6orf48	10.2077568613049
TGIF2	6.35062481884849
KIAA0241	4.26095455434397
IGF2AS	3.45685483234314
CYP2C9	3.36036380497266
DNMT3A	4.16616630136743
CNOT7	8.07799863786057
FCAR	3.17713435722319
SFRS10	7.96722414762285
MARCH3	3.73601920726367
RUNX1T1	3.77851773899433
CTSK	8.21085368437844
LRRC61	4.39183565989273
HNF4G	3.25580745275948
LRCH4	4.75629773287914
PSIP1	6.99316472115776
AP2B1	6.19290967048375
C7orf28A	4.54750377149713
SMCHD1	5.67222688057581
EIF2C3	5.17373339899553
S100B	3.45258851667316
BMP2	3.70333743901797
POP7	8.18440927147968
UGT2A3	2.70925938608466
ESR1	4.31964456039666
ZFPL1	4.23366297231387
ARHGAP12	5.74227273313394
PGGT1B	3.72482034812614
LRRC19	2.71292167266732
ZNF767	3.96183975144638
DEPDC6	9.39574356984834
SLCO1B1	3.0973480475035
SST	10.0035951137502
NACA	12.0124756984337
KCNN3	3.74041065844873
GLOD4	6.23716516648714
SCCPDH	5.33125415541691
PRF1	4.65727264928868
LST1	4.56916444184898
CDK4	9.03247374418412
TCF15	3.52227980168235
PARC	4.36871292998808
PRMT1	8.46460582348733
ITIH3	3.47732817721144
PPM2C	6.88302870534273
TEX10	7.27101228057843
EDA2R	3.18049954573193
LOC283345	4.55870120110901
NARFL	5.10053899241157
DENND2A	3.77225989715239
C1orf103	5.43844885362052
DMXL1	5.59379321361908
KCNAB1	3.90594892411514
FLJ20254	6.01704370542263
RBM3	8.49959714642199
GPR1	4.67487962407568
DMTF1	7.10401912090088
HTR5A	3.33548181461782
MXRA5	9.15111241278231
GRM1	3.31820047809458
SCFD1	7.21376533462361
RAPSN	3.40475243565123
ACOT9	7.40970932384578
PDE4D	3.25740079191648
TRPC4	3.16677527683469
EPHB3	5.88367741937305
GEMIN4	4.98272355433911
RAMP3	3.78416683957137
CNTN5	3.17842201421591
DLEU2	4.02336080067719
TSPYL5	7.38471762491476
GRTP1	3.91963060452058
ITGB8	4.99354802573139
GAP43	3.15724854467894
FRS3	3.67815737795814
PDE3A	3.3261950659045
TNFRSF10C	3.03105264155965
JMJD5	3.77902215882797
OTOF	2.93066804662635
TEX14	3.06736591741096
XYLT2	4.77424344804283
HIPK3	3.57343870598484
XPOT	8.46882052232632
RRH	3.25568487069461
CDR2L	5.51444631284908
GAL3ST1	3.45742121100913
DHCR7	5.95716741701918
PDZD7	3.79535283338532
FGFR4	3.57572053896777
CRAT	5.69548298092063
C1orf217	3.66312438657788
SLC19A1	4.03838051380036
PPP1R14D	3.41718898802707
LIMS1	8.03103681935137
TMPRSS11D	3.21764078293048
TRIM14	5.8566191988878
PIK3CD	4.45935794564251
MFAP3L	3.56635604258127
DERL2	7.20717984238282
SLC7A11	6.01670067964028
FHL5	2.88120406728652
OR10H2	2.97545538289724
ACAN	3.66397323901968
BRWD2	7.34254770013928
PPM1E	3.12550901145765
DCUN1D2	5.0506292043369
TINAGL1	4.55351141358769
C3orf36	2.89593697947613
DOCK4	5.68469266207478
ENOPH1	8.92646594110219
FAM127A	8.18018537444335
SLC5A3	6.16331338450201
ARPC1A	8.59142886701472
CHST2	5.5454974980105
SPATA2	5.06413340319415
PGLYRP4	3.32878666946335
RUFY1	7.52582222002345
NTS	2.89410435899919
FRMD4A	3.33146588753898
RPS4Y1	5.38688802947044
BCL11B	3.31598218235610
TNFRSF8	4.23077966545759
FOXE3	3.46667656805656
PTGIR	4.16133950893113
ART4	3.21541850133238
EVX1	3.89282339846298
PRM1	3.56364689504464
GLCE	4.0064473043952
GPR18	3.85277731874751
ACAA2	6.84344725804751
PIGK	6.5741914780583
HIST1H2AG	3.73522793610732
C16orf67	4.37603673512502
UQCC	6.70710937519667
PLS3	9.1973666940294
DAG1	6.11429995254219
WWOX	4.7863153996277
GTSE1	5.09065535097494
GP2	3.40872557811908
CHIT1	3.34113587687903
PLOD2	8.4454808184243
RPS24	12.2521839360182
KLF9	4.76073923318372
TTC27	6.4507490000509
PYROXD1	6.19442217610723
MIA	4.28003726294294
TSPAN2	3.24842085635943
MRPL9	6.99107484088892
PCSK2	3.58100928501947
PI3	4.60473419163743
RPL24	12.025527730024
HIST1H2BE	4.47978088066144
CD86	4.31508804677345
CALM2	11.2409122755261
LFNG	3.27065990701699
GYG2	4.67341982771639
INTS12	7.04325128509917
RAB4B	4.994136476909
CTSF	6.64417370359889
HUNK	3.47282542530461
GNA13	3.62256285089917
B4GALT4	4.88367919039753
TSPAN31	6.98583333988048
CHD1L	5.2262919388858
CNKSR2	3.5253260471826
C1orf156	5.72462625952878
IBSP	3.33067757805945
FUT8	6.839175717852
TRMT11	6.01186517266946
AGA	5.4998607250239
GFRA2	3.59806283949961
WWP1	6.9649501616158
B9D2	4.00164785621905
CPZ	3.95076990093896
STAT1	7.16730160209112
PTTG1	9.47031244511011
TMEM62	4.23952802516619
COL8A1	2.80013928625828
RBPJL	3.21052301716182
CASP8AP2	5.60266477511001
SSBP2	5.42587664564898
MMP12	5.26983294519331
NME4	7.09914134370515
LOC55565	3.78370187852988
GABRA1	3.48206098707231
PEX11B	7.19206686390437
HABP2	3.40151483024197
REEP1	5.0985617625779
C9orf156	4.73695080358242
SMARCA1	4.51616722456907
WEE1	6.35157066685806
APOF	3.06734490777106
GCDH	4.96761748366934
SSR4	10.5425946654255
SPAST	4.42963608802669
RGS1	7.19793175743741
ACCN4	3.84764368739051
PLXND1	5.44089285994428
FLJ20489	5.86588634461727
MLCK	3.29742149036131
INTS5	5.79879738536093
BSG	8.22911951411449
PARP8	6.71419331261637
ZNF215	3.72802044765199
TEAD4	5.34522289815682
PDE7B	2.9842320793674
MS4A3	3.05838073184868
DTX4	6.77156533192623
EFEMP1	5.6353215687527
TNRC6B	5.202676417085
TULP2	3.74380903750133
RERE	4.61861245599355
BNC1	8.14631431502713
FGFBP1	8.44648059142275
TIMM8A	5.83100361018043
PIGB	5.25269156004353
AJAP1	3.37640297802522
COMMD8	7.56737135913299
TRIP11	4.61670262356468
SLC25A42	2.91050476323199
SYP	3.77961486730136
PCDHB6	3.72790965531029
FLJ12716	4.85700446745933
FKBP8	4.15504811539984
KIAA1109	4.34798813942277
PTPRC	5.79629671874629
POT1	5.92160207914427
CCT7	8.1907402525287
MMP11	4.57716233296423
MYO1E	5.71987163315362
EEF1A2	3.6910588266751
MIPEP	5.33253487201325
ZFX	4.63300174026655
UCHL3	8.32699473960338
LRFN4	4.52979845608535
XCL1	3.4855969325521
CARHSP1	6.61120123455988
GREM2	3.31643898642214
CCDC102B	3.16235029725492
HDDC2	6.70783640455157
SHC2	3.99635262877677
SDS	4.61450519130501
CASQ1	3.24448622146071
LYPLA3	4.68905709531284
INPPL1	6.40886963336701
SLC25A40	4.16411866409119
IHH	4.59831618693632
CHGB	2.91446223535316
COL9A3	3.20098957500171
C2orf18	4.33843104719466
DDEF2	6.92707407270421
BUB3	7.84434286848693
C6orf211	6.60710643317746
FOXD2	3.30800691023369
GGH	7.84791698973643
GGT1	3.72670128998008
ADARB1	4.10276867012898
VPS35	9.63257360217205
CNN2	7.06562600533648
DBP	4.15354290920005
WNT1	3.55918696297462
COL5A3	4.42537087198237
RHOD	5.6935565066039
ASNA1	7.41967233102102
WDTC1	5.57318106720488
COL4A2	7.54885176929762
HEBP1	7.81281568628929
SLC1A6	4.04194049956698
LUM	9.674322889897
C1S	9.37575722023238
TCF7L1	3.48023452731096
ZCCHC6	6.27615664444888
ME2	7.41402567157598
PAGE1	3.59932050455093
DTX2	3.61850604086941
KPNA4	4.43927645496653
H3F3A	10.5186054958793
GLO1	10.0603616462905
WDR61	6.94623075945552
CD302	4.4473072573647
SIRT7	6.03871155938044
D4S234E	7.73384793172047
RABIF	5.84541922226362
DYRK3	5.03607196820902
PKIG	7.48819944524602
PFAS	5.3747569377278
ALOXE3	3.43746495994932
RPLP0	12.2295709253274
RBM34	6.26978758334145
MKNK2	10.0777325463960
ZNF528	3.83733477127047
U2AF2	5.1455410130608
SEC16A	6.85296814673955
EFNA5	3.24335763790202
ZNF44	4.39068617088693
FCGRT	5.68724784032594
NOL4	3.22937025035794
CCS	4.79719297676444
IGF2BP2	8.28138603376345
MFSD7	3.51566723827532
OR1D5	3.40896354653391
SIX6	3.34090003125455
CCR6	3.01388284569528
TSSC4	5.86888461581688
COL11A2	3.43810399592176
CHRNA6	4.00722475698219
PLD2	4.24083455857193
PALM	5.61383486805597
ORC1L	3.74294105342967
SASH1	4.85529861003948
PUM2	7.35789076227611
ZNF365	3.46538193809643
CDC14B	4.43620701119154
PHC1	5.06199852621666
KIAA0913	4.09185453558441
LDLRAP1	5.21215184186055
NAT8B	3.43322668177467
PPP3CB	7.42995782680051
ANGPTL4	4.179713989193
HHEX	4.53922899311671
LSM14B	4.43165164466789
PLCH1	3.80821575774621
INSM1	2.83820109179868
TLN2	4.46891782005811
ZNF493	3.05116512017207
HDAC4	4.32446144394317
GLRA1	3.27915301859917
RPS6	12.0218895267345
SFXN1	5.86570778843844
FAM102A	6.10422633072544
KLHL1	3.41351908259589
SAPS2	5.56682437283206
CTNNBIP1	6.27778258082706
SCGB1A1	3.07883276822276
SCAND2	3.37213068215023
HMGN2	11.3501622534347
NEUROD2	2.86545737619036
YAF2	5.21425863723017
BRPF1	6.30502315562547
RICH2	3.98566737931764
TBCE	6.17045675022744
LIAS	5.35929447009991
MAPK1	6.16512505369854
MRM1	4.03256706703645
HDHD1A	7.90669374230231
CTA-246H3.1	4.71010045404462
ATP9A	6.74916143783277
HSD17B3	3.5749696035843
HN1L	6.54275488039869
SAG	3.19069007400412
C20orf10	3.46597461391885
CTRC	3.73687433728552
HNRNPA2B1	10.0052739992742
RNF216	3.90380895484685
GADD45A	9.53851186336501
MSH4	3.16424758990415
HOXD12	3.11405286860836
TMEM70	7.14779882529915
PPP1R14B	8.19963146152409
SBF1	4.10549454219123
HIST1H2AM	3.44584538215532
GNG3	3.87075423562858
C1orf50	6.61175180073384
FTO	7.40298431911405
CALCB	3.0694220681115
PPP3R1	5.725786239953
USP46	5.40422477534814
CCNJ	3.73579047420486
PSD	3.37426648762723
GNAZ	4.67755921973695
FAM57A	4.59011060563049
LILRB3	5.05277565358172
DHX8	5.27778683665796
SPI1	3.9676032367846
OXSM	7.14228315678899
GYS2	2.95288305249472
UBE3B	4.56804505590582
PLAT	8.10454180853184
NUPL2	5.89384586989053
SF3A1	6.8738636745014
COPE	6.70066036823728
EIF3A	7.97127155727768
IQCE	3.65626205578329
FBXW10	2.6487700927998
KIAA0182	4.65411809281912
YRDC	7.0518163186588
GPRC5D	3.24852234215301
LRRC23	4.29697738218993
BLVRA	5.66445227595695
SLC22A7	3.30057837156023
RASL12	3.53939798401276
DAZAP2	8.64728625854656
IKBKB	4.83705733867191
PPFIA2	3.31471322948258
ZNF271	5.83989402890373
CXorf6	3.86395294981152
FRG1	5.93809478493394
BTN2A2	4.43281075564986
THBS4	3.61136875679161
ARHGAP1	5.51245210018741
ENOX1	3.25701499907962
ZNF706	9.98559963482556
DOK1	4.53786746841514
FCHO1	4.74696774910666
PGAP1	4.18193581801399
HOXD10	3.05203066527081
CXCR3	3.82772637386163
FSCN1	5.6379772252819
KIF17	3.29325440647233
TRIM66	3.53558958761786
CHI3L2	4.00987388262515
SRPX2	4.71130179002974
C13orf24	6.14418521908126
CBR3	5.29862030549973
ZNF132	2.79545598945375
AQP3	5.20487781210405
BNIP1	4.57166284994578
ST6GALNAC4	4.89368814379569
KIAA0391	5.07976064178392
KRTAP5-8	4.27078022546597
SIRPA	4.30673258852094
LYVE1	3.65120128950474
IGFBP6	5.1854736002722
APOH	3.25213657176626
TSC22D2	4.0597963017962
PLCD1	5.25456155711963
NPHS2	3.35048615921886
ARHGEF15	3.4119324531425
M-RIP	6.15896633283592
POLDIP2	5.85718590784687
NDUFV1	7.98618395672196
SRD5A1	7.138974507299
RAB3GAP2	5.88244173982694
CLEC7A	5.34523833166724
REXO4	5.18469876797617
HSPA14	7.45864228380287
TAAR5	3.72772584793643
ZNF142	5.00647093198034
MUT	7.15160980151122
C2orf43	4.66860954233701
SELPLG	4.55293886566605
BAZ2B	5.37144352494052
SLC38A3	3.68052285355914
BRD7	7.02907284528158
POU6F2	3.17528395226048
NISCH	6.76322037180285
TCEB1	9.017616706304
OPCML	3.2882427260839
DTYMK	7.34389188156334
TAX1BP3	5.78552221211231
F13B	3.01112639807178
RPL34	10.6876554675945
AKAP12	6.24705306972638
MARK2	3.85977741517199
AMBN	3.59056329425332
C14orf32	6.47106936721014
FLJ21865	4.88511784879914
HSD3B2	3.23182762259338
HMG20A	4.27911900382686
WDR77	6.28646639007409
ATF2	5.21672069937101
C10orf137	4.99447282429844
ARL6IP5	9.34321418564367
QTRT1	5.07982036337483
CCNT1	4.73543527231044
AP1B1	5.50388177198217
CD74	10.9777650186435
DYNLL1	10.5230143790331
PLSCR1	8.77817731633235
LIPG	3.55332121457966
PHACTR2	5.14576954945152
SLC35E1	5.85377422119504
VENTX	3.48873968146369
FEZ1	4.4889110143446
APOD	3.67453442462779
LAD1	4.93377699680351
C16orf44	4.17759639778955
C1orf166	4.55836710842822
PAOX	4.46822279881478
MAPK8	3.48464308593747
NELF	4.71167432459894
RBBP8	8.75924047218536
DNAJC8	5.87472972626657
KCNJ12	3.36545567849120
WNT11	3.36057827340378
SRP54	7.1190219988079
GPR35	3.62099533003424
NRGN	4.03140034968776
IFNW1	3.73266129875081
ACVR1	7.51643284321412
SCN1B	4.47542310224245
RNASEH2B	5.28751300898883
STAR	3.27124928605902
C14orf65	3.2347059146839
TAAR2	3.33963705141467
VAMP5	5.15735958070079
TUBA1C	11.1374335094774
PIK3R2	4.02469566916349
ARD1A	7.42267409184794
SYTL2	3.09475377119662
UBXD2	7.59490772306333
EBF2	3.44424412617782
CAMSAP1L1	5.37353229186445
CYP3A43	3.0248875437614
CCDC91	6.00927951356937
AKR1B1	8.45740417653991
KAL1	6.5762184846523
GRID2	3.28287477175423
ZNF423	4.63350114808699
PSMB4	10.6299007469993
ARPP-21	3.22389285281706
XPNPEP3	5.39112792639439
CYBB	5.69675448077523
UXS1	6.2431056882837
SART1	6.48083801749793
C7orf16	3.21502650134905
SPTA1	3.25163554182740
SHB	4.8547243118091
CHST7	4.01820680203731
SEMA6D	3.51800919521546
IKZF4	3.45780343164582
NDUFA1	9.7890891220211
HSPE1	9.9560229185962
MAPK13	6.5588178409048
MYCN	4.29529194289692
KCNJ3	3.05952105540564
ZNF573	6.07123958882506
PCDHGA8	3.81867296013299
ERO1LB	3.15138296272871
NTF3	3.92891879200924
GTF2B	7.91206710196668
GSPT1	7.90279205088044
GUSB	9.10025135659175
EXTL3	4.41932964256817
PMPCB	8.58281570732007
COPS3	7.57326752985214
LIG1	4.23639556763372
NID2	7.3632524979937
LSM8	7.47281402439385
TMEM97	6.63457189701983
SUZ12	6.65256437257818
EXTL2	6.41667036706333
PDE6B	4.02533847538477
MRPS16	8.5103656619703
KRT18	11.3410800757832
C10orf118	3.67959392236192
ZDHHC13	7.32397378772967
JMJD2C	4.82096101882258
OR2F1	3.62053430575893
ZNF415	5.43437103796208
CDK5RAP3	6.45443786550989
YTHDF2	8.84641509874102
GGCX	5.33662450662301
FZD8	3.34043705343181
TCEA1	9.47712012710562
ARPC4	6.99837944355353
SUSD4	5.0548425894235
C22orf24	3.29083418130537
EGLN2	5.07088268631917
KBTBD4	6.06003916147354
TNFRSF14	5.37631102852734
ROBO3	4.63577490397174
TRIM28	7.70390600182115
FGF5	3.38222254491636
RTCD1	7.55869758150503
MZF1	4.82851238891388
CNIH4	8.02046049818642
ZFP2	3.40489442010850
CSPG5	4.41171048823517
FKBP15	5.30719955815991
BZW2	9.6918190082218
PTPRN	3.36856414245106
HTATSF1	5.91391831889434
WFDC2	12.1513214855985
TST	8.78885481415513
NDUFA7	7.80650979751393
TTC22	3.11000739119040
RNF24	6.00991487634939
SFRS4	7.99613165818624
CD70	4.14998491073391
DCPS	5.67030625510395
PDXDC1	7.93660172812748
SRC	3.87167093751682
NTNG1	3.23797737545596
SETD1B	6.38130688607068
TINP1	9.31004037919425
ZNF606	5.39125709595703
SSR1	7.03933760887187
NFS1	5.37398742577367
CRMP1	5.36634769663803
NUP107	7.84831901320858
OSBPL9	8.08297899012749
MYOZ3	4.20072083796225
PDE4B	4.21258929834759
ADAM18	3.55860580399561
FBXL7	4.98092915490794
IDH3G	6.33186070066166
CCDC87	3.50997936469226
ARFGAP3	7.4583794517009
MAPRE2	4.10438599799389
CSNK1G1	3.70543485619301
IL1RN	3.91685977546184
MAFB	7.76190858239806
RAC3	3.58813415554477
C1orf54	6.37696369011729
TMEM14B	9.2338338015525
ADIPOR1	7.58393838192104
GRINA	6.30773348942265
CLIP4	3.77999441350795
TFPI	3.52107057409446
DPEP1	3.14514775245148
C14orf118	3.82036353517338
FABP6	3.12794033800895
TMEM87A	7.97276843830496
BBS5	6.25947936149602
SMTN	3.9850377540608
CYP17A1	3.68056663402923
SCG3	2.69037274330929
GFER	4.69673835254717
CD209	3.84736937738618
NRIP2	3.05628164738817
CYB5R2	7.37494699703535
RIC8B	4.45881472570956
CSGlcA-T	5.55574329341521
DNTTIP2	7.74254217479449
TNNI1	3.35699255824442
GABRB3	3.10014835201902
PCBD1	8.32948362998502
KTELC1	6.11206257846286
HOXD3	4.60619327743962
GPR85	3.6159911283646
P11	3.27670105103405
SP3	8.15838579667744
GOSR2	4.26646802046891
DDX1	8.54462820459712
BFSP1	3.34075812512563
FLRT3	4.8127795590696
RNPS1	7.85790280613748
LCP2	5.23056186207078
TAS2R8	3.16650131565547
SEZ6L	3.52779506712559
NR2C1	4.50455643465348
EXDL2	4.75722843876427
SLC25A10	4.5609448915288
ADAMTS3	3.41899278986485
PCYOX1L	5.60245217634588
TNFRSF13B	4.00250069497583
VPS54	5.87556901226672
MKI67	4.55303053549261
C7orf54	3.79478727627337
GLS	4.55520580812882
PCDHB12	3.97899623903462
LGALS13	2.90809818793015
IL4R	6.3689100465125
SEC11A	9.43116128505391
C4orf6	4.19635328463874
SPP2	3.79722603252331
CCL5	6.57261904929569
PEX5	5.17919703424576
CLSPN	4.09552773123179
LOC51336	2.93675231626877
SPAG1	4.68528327161524
C9orf82	8.12571993595715
KIAA1024	3.58052299619059
TM4SF1	9.61098392203833
SMG7	4.55771049191191
WDR45L	8.90900896654722
TAS2R13	3.01861144033221
SPAG8	3.01228335953347
VASP	6.48862753197222
ZCCHC11	4.47108177449524
LOX	4.61784810912722
SYPL1	8.82522317289656
BAG5	7.24959047773858
RPS27L	8.6726196760222
MGC2752	6.16015040756078
IQSEC3	3.63892637605781
TGFBR3	5.09827630275975
PPA2	9.77531941337455
MED24	4.02371967219278
CASP9	6.11443944490943
PDCD1	3.6186526676654
MAP3K7	5.2439505774815
C17orf81	4.72001739543694
SRPR	7.4482504303768
BAG4	4.00458190144305
ZNF32	6.31405571601028
BRD2	7.6142022024223
IL32	7.21444497186786
LAMP2	8.40452858364819
FAM53B	4.4071082446834
CAT	8.11103662473196
C16orf80	7.65595657847762
SLC7A1	4.75704690461329
C1orf76	3.52804638836879
PRKCQ	4.33091892908639
ATXN1	5.66355940712841
LAMC2	5.38176313818248
CPOX	5.32083084117627
SPSB1	5.83955000695716
APH1B	4.93935834226175
USP36	4.23165860620451
CTNND1	7.28332182859916
MADCAM1	4.0850890665913
GABRG2	3.21631114080863
LYZ	9.18557628499622
F5	3.64176898516060
TMEM186	6.3318982767572
TPM2	6.53990353674659
SEMA4F	3.82488883841125
NUDCD3	5.38489109826185
OLFML3	7.27199453781999
PPP1R11	8.59761749911807
ELAVL1	7.84283763371426
GCNT3	3.73126267464931
DNAJC17	4.47245336212708
N4BP1	6.00087615748704
ABCA2	3.53092623894315
BNIP3L	8.2486809989319
SLC35F2	7.56245369444234
ATP10D	5.71400386999476
LCP1	5.65163006668257
IGBP1	7.60831732227039
GALNT8	3.19205903553564
PRKCH	4.54462667182075
DCAKD	3.60475466159778
ELA2A	3.39562395280825
PITRM1	7.0180400233945
RASSF8	3.60878531151408
GUK1	6.64909519106102
USP12	4.26304592862539
STXBP1	6.31523222387575
ADM	6.64689814659236
LSM2	7.22521494036756
GHRHR	3.35135755124438
SERF2	10.4998927112130
VPS72	8.1316378264206
CD22	4.17229946441344
CD47	8.94957115912135
LAP3	10.0499618536615
IMPDH1	6.24497609839775
PPIC	7.00088578263618
ACP6	7.17534441673978
PRKACA	4.25214769095288
PPP1R1A	4.42540903526879
C9orf40	3.97947927472668
ASXL1	5.66747075789683
IDH1	8.84577007732379
XRCC5	9.13583952352802
