Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D02_491150
WEE1	5.84535355905618
APOF	3.0022409124811
GCDH	4.99033520905838
SSR4	11.2457015363880
SPAST	5.04129702756149
RGS1	7.35307277112886
ACCN4	3.71609349107190
PLXND1	6.01939763889858
FLJ20489	5.65015750135463
MLCK	3.02771351076263
INTS5	6.27104990762028
BSG	8.23546209897353
PARP8	6.01591062823884
ZNF215	3.08395563905284
TEAD4	5.33675442763191
PDE7B	3.19666590598225
MS4A3	2.93649147254644
DTX4	6.44561973476216
EFEMP1	7.12795733577926
TNRC6B	5.39213488031069
TULP2	3.45190771119362
RERE	4.36190188672642
BNC1	3.15252438185960
FGFBP1	4.7289416570184
TIMM8A	5.55344356358388
PIGB	6.3159758272426
AJAP1	3.20626603013838
COMMD8	7.2391266398002
TRIP11	4.8543061853994
SLC25A42	2.76612598248479
SYP	3.57356502348916
PCDHB6	3.6444872968374
FLJ12716	5.40552973654806
FKBP8	4.23200584459762
KIAA1109	4.42095325195952
PTPRC	6.86440938300628
POT1	7.13808364529251
CCT7	8.35704197332995
MMP11	3.78687681091649
MYO1E	5.38509918607173
EEF1A2	3.49627292326353
MIPEP	5.89113686291382
ZFX	4.70353800337191
UCHL3	7.87921836364035
LRFN4	4.94038556304479
XCL1	3.43822560035287
CARHSP1	6.18649558494951
GREM2	3.15810083558676
CCDC102B	3.48836900337695
HDDC2	5.88849299461457
SHC2	3.57203726140358
SDS	6.10268154163643
CASQ1	3.41175690072798
LYPLA3	5.73469205043583
INPPL1	6.50771347722386
SLC25A40	4.59469044762109
IHH	4.56228086046659
CHGB	2.83878681185795
COL9A3	3.40228177472459
C2orf18	4.51721534631444
DDEF2	7.06532836451704
BUB3	8.49207602976922
C6orf211	7.57061974751794
FOXD2	3.31067518157423
GGH	9.5918577502104
GGT1	3.34222648385723
ADARB1	4.06609609028255
VPS35	9.95599534727343
CNN2	6.20096114750437
DBP	4.86237174904021
WNT1	3.65056160969644
COL5A3	4.14203177990215
RHOD	5.26248114622977
ASNA1	8.03505983060602
WDTC1	5.35447108352426
COL4A2	8.86805999373373
HEBP1	7.5771669440241
SLC1A6	3.5006821682683
LUM	10.0609340236304
C1S	9.54359651366156
TCF7L1	3.63092119570295
ZCCHC6	6.5087331862478
ME2	7.73482051166911
PAGE1	3.52954064863045
DTX2	3.4286676299434
KPNA4	5.37305882148362
H3F3A	11.2609145101348
GLO1	10.0777789896542
WDR61	8.34294640802336
CD302	5.96858594191988
SIRT7	6.57965465103136
D4S234E	4.34811055580555
RABIF	6.41606094889537
DYRK3	6.09154175879478
PKIG	8.01906569539046
PFAS	6.38082433753707
ALOXE3	3.51676957590948
RPLP0	12.5672992830313
RBM34	7.06129751621159
MKNK2	9.87021353156197
ZNF528	4.11437669090066
U2AF2	5.1068038039958
SEC16A	7.3052798319442
EFNA5	3.19359814889
ZNF44	5.15676574706646
FCGRT	7.01081217625026
NOL4	3.4620668614013
CCS	5.57268970377568
IGF2BP2	8.08688227288675
MFSD7	3.41360417202274
OR1D5	3.27762297810487
SIX6	3.18274198525161
CCR6	2.81669814804742
TSSC4	4.82329317854336
COL11A2	3.35343088972819
CHRNA6	4.49874575175177
PLD2	3.99527107639339
PALM	4.42303638257618
ORC1L	3.93654691589266
SASH1	5.0442496883951
PUM2	8.09279632975296
ZNF365	3.52603494979716
CDC14B	3.67745577470652
PHC1	5.19796594207218
KIAA0913	4.09889598560272
LDLRAP1	4.94748980037963
NAT8B	3.24248856006127
PPP3CB	6.98551217024454
ANGPTL4	3.49910014483353
HHEX	4.49056667365198
LSM14B	4.19364762485115
PLCH1	3.52900522932759
INSM1	3.05357378377277
TLN2	6.15755849887052
ZNF493	3.6182517329401
HDAC4	5.60152258081979
GLRA1	3.52113397170589
RPS6	11.8365397775583
SFXN1	5.92104095698654
FAM102A	5.6449747164661
KLHL1	3.3120182053659
SAPS2	4.74100071270593
CTNNBIP1	5.3011739414577
SCGB1A1	3.40903569360084
SCAND2	3.42691222406138
HMGN2	12.3745091466145
NEUROD2	2.94342635716254
YAF2	4.70535427511479
BRPF1	5.23400928998007
RICH2	3.50667089513916
TBCE	7.08231328241707
LIAS	5.52176551864834
MAPK1	6.23019155015671
MRM1	4.03920003518926
HDHD1A	7.98678027849276
CTA-246H3.1	3.8538877474587
ATP9A	7.79562908877953
HSD17B3	3.73964434963096
HN1L	6.044051364127
SAG	3.32100046627303
C20orf10	3.73185099303502
CTRC	3.7095131883003
HNRNPA2B1	10.3933496045287
RNF216	4.23678647532537
GADD45A	8.98610382076102
MSH4	3.10259328664093
HOXD12	3.03702523151264
TMEM70	6.86545765937991
PPP1R14B	8.01898626199973
SBF1	3.72723256766838
HIST1H2AM	3.94059794457997
GNG3	3.86279539412378
C1orf50	5.98670850724644
FTO	7.85554993621568
CALCB	3.05623202577279
PPP3R1	5.24761711473175
USP46	6.59767830260359
CCNJ	3.66019963475405
PSD	3.30726085494828
GNAZ	4.80668029753144
FAM57A	5.0116082653336
LILRB3	5.23690483611288
DHX8	5.42799090740461
SPI1	4.79570220635365
OXSM	7.65416137051633
GYS2	2.92533249674367
UBE3B	5.40941437414764
PLAT	7.50935616837587
NUPL2	5.62392032748918
SF3A1	7.23927482300947
COPE	7.71196959518957
EIF3A	8.29980219816917
IQCE	3.81738225675638
FBXW10	2.95038760807466
KIAA0182	5.96403383214661
YRDC	6.60978315893712
GPRC5D	3.50644584734333
LRRC23	3.62690489357607
BLVRA	6.27436379133904
SLC22A7	3.43342765914571
RASL12	3.45883036709804
DAZAP2	9.17855665843638
IKBKB	5.4521722277033
PPFIA2	3.26581632172046
ZNF271	6.82793982404943
CXorf6	4.2843410749949
FRG1	7.32522076046443
BTN2A2	4.62031850652056
THBS4	3.52397357893142
ARHGAP1	5.56874244037403
ENOX1	3.51119236969189
ZNF706	9.80519979555725
DOK1	4.21116317966576
FCHO1	4.7994990251831
PGAP1	5.39326972849957
HOXD10	3.05600457152848
CXCR3	3.55852196142222
FSCN1	5.27894579950613
KIF17	3.49075015138751
TRIM66	4.22384234159256
CHI3L2	4.12767779145509
SRPX2	5.12005938261267
C13orf24	4.94800926273365
CBR3	6.6340542422622
ZNF132	3.36146782289910
AQP3	4.22869247264008
BNIP1	4.25982025599658
ST6GALNAC4	5.16735642935995
KIAA0391	5.32651150497797
KRTAP5-8	3.95591644250559
SIRPA	6.20455532409055
LYVE1	3.48207059131175
IGFBP6	4.17877865718681
APOH	3.27506877800143
TSC22D2	4.10225911808452
PLCD1	5.49201036398081
NPHS2	3.28694757667222
ARHGEF15	3.51273359195663
M-RIP	7.23368447333934
POLDIP2	6.47228650983441
NDUFV1	8.97364079273891
SRD5A1	7.70972320137876
RAB3GAP2	7.21542620396869
CLEC7A	6.64767876700985
REXO4	4.50492940076731
HSPA14	7.65420311696377
TAAR5	3.88838318114802
ZNF142	4.89342633965527
MUT	7.99722971111343
C2orf43	5.32576562924883
SELPLG	5.00268472934617
BAZ2B	6.10955761773633
SLC38A3	3.38335071048954
BRD7	7.59540796987018
POU6F2	3.20266864607495
NISCH	8.301505963346
TCEB1	7.83307393336019
OPCML	3.21027626775192
DTYMK	6.82812040363203
TAX1BP3	5.18508563104038
F13B	3.21139640876506
RPL34	10.2833715715387
AKAP12	4.37064151632593
MARK2	4.02361105572329
AMBN	3.49561596548895
C14orf32	7.21490544279301
FLJ21865	6.48619327306288
HSD3B2	3.29474048766477
HMG20A	6.13647660954828
WDR77	8.350949295039
ATF2	5.76923504953073
C10orf137	5.66163252770961
ARL6IP5	9.00856813566575
QTRT1	5.28568851069916
CCNT1	4.78761784631637
AP1B1	6.04110665455333
CD74	10.9448972731604
DYNLL1	10.4806405797443
PLSCR1	10.2331098323899
LIPG	5.65444450139777
PHACTR2	5.39098287551711
SLC35E1	6.77030124372727
VENTX	3.49285449796084
FEZ1	3.99781631832641
APOD	4.26514601058254
LAD1	4.72297435731388
C16orf44	4.33529098257124
C1orf166	5.35729493057285
PAOX	4.50266794306155
MAPK8	3.56521331994235
NELF	4.52439596539562
RBBP8	9.4407541212304
DNAJC8	5.91841688889074
KCNJ12	3.01132912954917
WNT11	3.50363227059996
SRP54	7.50235886268713
GPR35	3.60706894700338
NRGN	3.71617462612199
IFNW1	3.26971511553706
ACVR1	8.48939193677277
SCN1B	4.26570059546723
RNASEH2B	4.85893533731311
STAR	3.20078682981209
C14orf65	3.31984202011239
TAAR2	3.19021261263114
VAMP5	4.80654824535589
TUBA1C	11.4303784047991
PIK3R2	4.14832730745536
ARD1A	7.26801635791942
SYTL2	3.18877264056804
UBXD2	7.77255943598259
EBF2	3.63652428289458
CAMSAP1L1	6.13352982239178
CYP3A43	3.07166366411462
CCDC91	5.27551527614747
AKR1B1	9.06507817382365
KAL1	6.78865700639866
GRID2	3.08590614547398
ZNF423	5.08572221747024
PSMB4	10.4852811013675
ARPP-21	3.22374470118034
XPNPEP3	6.00639559630086
CYBB	6.65652742693088
UXS1	7.14244692560406
SART1	6.37329331894562
C7orf16	3.13455009345692
SPTA1	3.28272364849939
SHB	3.9480221889515
CHST7	3.62621624110464
SEMA6D	4.20540817123147
IKZF4	3.36094953250357
NDUFA1	10.4015326677636
HSPE1	10.4198897320342
MAPK13	6.14825499210891
MYCN	4.40169723128271
KCNJ3	3.10784984792649
ZNF573	6.29861359378921
PCDHGA8	4.06380517879469
ERO1LB	3.55294836114869
NTF3	3.67609535250352
GTF2B	7.89516559458384
GSPT1	7.48840602643518
GUSB	9.1226687760523
EXTL3	3.94742077431110
PMPCB	8.40035231188197
COPS3	7.64819967765057
LIG1	6.04511155679305
NID2	5.96870378993077
LSM8	7.12945911643141
TMEM97	8.63109610490773
SUZ12	7.36164893293559
EXTL2	7.64432423686034
PDE6B	4.29978724885697
MRPS16	8.37257868654456
KRT18	11.2033762341152
C10orf118	3.63344748999461
ZDHHC13	6.81199109463466
JMJD2C	5.00161641897938
OR2F1	3.44206786615751
ZNF415	5.97952262400392
CDK5RAP3	7.22833533369849
YTHDF2	9.06950877011552
GGCX	5.46610708893802
FZD8	3.47837365650055
TCEA1	9.5144582322456
ARPC4	5.97066694631735
SUSD4	6.15742403935955
C22orf24	3.27944282027919
EGLN2	6.05768952824227
KBTBD4	5.04399398011133
TNFRSF14	5.04707314220227
ROBO3	4.25152979635301
TRIM28	8.90787684263481
FGF5	3.39939371837225
RTCD1	7.95045133058732
MZF1	5.55583384927702
CNIH4	9.27235698051966
ZFP2	3.47166988146664
CSPG5	4.9587389023778
FKBP15	5.48694951935308
BZW2	8.7913909591204
PTPRN	3.25842326971391
HTATSF1	6.14036313578361
WFDC2	12.6475323162010
TST	8.17770633495769
NDUFA7	7.67482231203309
TTC22	3.30616796372814
RNF24	5.44302446379937
SFRS4	8.74096778388867
CD70	3.82946735264380
DCPS	5.40049329678963
PDXDC1	7.98923206734157
SRC	3.80578283232547
NTNG1	3.23218697291684
SETD1B	6.99226156158513
TINP1	9.20592789810226
ZNF606	5.75098987963011
SSR1	7.73956751095086
NFS1	6.07817850288035
CRMP1	4.21641387440801
NUP107	8.70978450639247
OSBPL9	8.33347504370014
MYOZ3	4.00747303588205
PDE4B	5.53572294048171
ADAM18	3.63801756391244
FBXL7	6.95829967858856
IDH3G	6.48793887782478
CCDC87	3.53594785652952
ARFGAP3	8.21744139992568
MAPRE2	4.25821060684643
CSNK1G1	3.60059817031655
IL1RN	4.04126861527452
MAFB	8.74123242800355
RAC3	3.03314200441058
C1orf54	6.98302907473959
TMEM14B	9.81015885410412
ADIPOR1	7.87340271287372
GRINA	6.99408985172949
CLIP4	3.61515207358978
TFPI	3.34143005281223
DPEP1	3.14484896445402
C14orf118	4.09393621049579
FABP6	3.07257424360698
TMEM87A	8.27109209434873
BBS5	6.04103377465445
SMTN	4.32225179871121
CYP17A1	3.70859316638988
SCG3	2.78170038656496
GFER	4.08890984506665
CD209	3.66134003859693
NRIP2	3.07817524465551
CYB5R2	4.59652077810243
RIC8B	5.9940303592662
CSGlcA-T	6.00010868894107
DNTTIP2	8.04945208080924
TNNI1	3.35805138935351
GABRB3	2.93404688305375
PCBD1	7.96560411264222
KTELC1	6.85951364920828
HOXD3	3.60574942300519
GPR85	3.46574524400488
P11	3.47908330101024
SP3	9.06467863354762
GOSR2	4.50978454661947
DDX1	8.44405653346345
BFSP1	3.28556928812867
FLRT3	3.76103772292336
RNPS1	7.65377739955063
LCP2	6.50527452367053
TAS2R8	3.37498532417594
SEZ6L	3.49601027360905
NR2C1	5.50940099337774
EXDL2	6.6743851789438
SLC25A10	4.07947339032858
ADAMTS3	2.94697077539522
PCYOX1L	6.62054280729716
TNFRSF13B	3.71694157181484
VPS54	6.1676770812078
MKI67	6.3853391083035
C7orf54	4.39053700850907
GLS	5.12693679992794
PCDHB12	4.22822522371674
LGALS13	3.01781580990965
IL4R	5.20885827590471
SEC11A	9.57860706364164
C4orf6	3.18973288214657
SPP2	3.73081454239891
CCL5	6.96679761921042
PEX5	4.65031902678251
CLSPN	4.22572066945885
LOC51336	3.33139139527417
SPAG1	6.72680458909222
C9orf82	7.54131525913895
KIAA1024	3.94070842438296
TM4SF1	9.5702867822432
SMG7	5.59083497628854
WDR45L	9.53705887329664
TAS2R13	3.07990221211151
SPAG8	3.22957136537346
VASP	5.98988792259142
ZCCHC11	4.47808179875774
LOX	4.78933632831652
SYPL1	8.88966353998011
BAG5	8.00414912876331
RPS27L	8.57678406058687
MGC2752	6.70161084141188
IQSEC3	3.59456095502704
TGFBR3	7.07245844900858
PPA2	8.46768713556834
MED24	4.17573029404646
CASP9	5.09492447416885
PDCD1	3.26226936751363
MAP3K7	5.11079694469726
C17orf81	6.53965805877387
SRPR	6.91334890342967
BAG4	3.74581719494545
ZNF32	6.96378739825118
BRD2	8.39318002637549
IL32	5.5855667212107
LAMP2	8.53163727364868
FAM53B	4.96466713724665
CAT	8.7185741594801
C16orf80	8.619023592683
SLC7A1	5.4248817034288
C1orf76	3.05584872399162
PRKCQ	5.46844394435909
ATXN1	5.9158895880886
LAMC2	5.02764113215456
CPOX	5.51953103873722
SPSB1	5.4538051463634
APH1B	4.63342908613967
USP36	6.25986205420295
CTNND1	7.19050396123257
MADCAM1	4.08842610804195
GABRG2	3.17785442517429
LYZ	8.4403436552624
F5	4.13974181366128
TMEM186	5.3637612743773
TPM2	5.7708267882072
SEMA4F	4.16379798790963
NUDCD3	5.71360928400153
OLFML3	8.73539302235754
PPP1R11	9.03766659001723
ELAVL1	8.12745975335721
GCNT3	3.4088463160472
DNAJC17	3.94632161990885
N4BP1	6.35932543955361
ABCA2	3.38491230351968
BNIP3L	9.18568606941495
SLC35F2	7.32607873275086
ATP10D	5.46542080137722
LCP1	6.44394085598654
IGBP1	7.33454936045103
GALNT8	3.20242697665967
PRKCH	6.24536657445438
DCAKD	3.5505942658584
ELA2A	3.45891307594107
PITRM1	6.95825232328768
RASSF8	3.01431321961767
GUK1	6.6621008217266
USP12	4.35017615009463
STXBP1	6.6981947894735
ADM	6.41946737067528
LSM2	7.93592631411665
GHRHR	3.4803110869219
SERF2	11.0722870297724
VPS72	8.03438120690049
CD22	4.30741332115092
CD47	9.14315056155334
LAP3	9.47004676426316
IMPDH1	6.15765702259776
PPIC	7.43242236475615
ACP6	6.86069439189385
PRKACA	4.78437644753918
PPP1R1A	8.04617147062513
C9orf40	4.44696753884573
ASXL1	5.95228259461106
IDH1	9.06679329526725
XRCC5	9.14071433517747
TBRG4	5.32790317735283
RAB1A	8.22495406312998
INHA	3.26150157036426
MLL2	3.53452671390478
FXYD1	3.37124130282605
DKFZP566E164	3.62393092949198
KMO	4.45514934301987
KIAA1128	5.31380294862268
NUDT4	7.60059102488935
USO1	7.42527699624718
RAB9A	8.13321544605342
RUFY3	4.7203890434912
CLDN1	3.36318457627353
FBXO38	5.98244121024151
VRK3	6.97931720492518
ICOS	3.9245073585443
NFKB1	6.32565090824004
FASTK	6.77091649372524
LDB1	5.93687360197072
ABCC1	5.01578900420307
IFNA6	3.18781055151877
PCBP2	10.3730050383798
RBP3	3.02959475512504
MUC13	3.41467065664454
C8orf30A	6.75958579849647
NUP205	8.19626172163596
MFAP1	8.35778474129154
ACTA1	3.55663725433892
NHLH1	3.82099616294143
GABBR2	3.27333505008266
CXorf34	6.5778266347884
TDRD7	7.01912357038464
KCND2	3.33549680749482
WIPF1	5.34290315219067
TIMM17B	6.06935978368282
SNX15	4.76309927894053
AGXT	2.93019690633561
IGF2R	6.1710663617689
PIP5K1B	3.30446189988974
ATP8A2	2.93623453626034
FGF21	3.26088207207532
AFTPH	7.85599582785934
RBM15B	6.96032609054235
FCER1G	8.72630059819044
AGBL5	5.49759020549502
SNTB1	4.25149931363640
APEX2	6.41578121850602
C17orf39	4.16106743596561
SLC24A3	6.24116402642377
TXNL4B	6.94929694728446
UBE3A	6.5126093083581
TGFB1I1	6.73608849125071
RPL10L	5.24775486873937
RBM13	6.71099440546841
LOC389517	4.20846389374059
TOP2B	9.38769946336467
NPVF	3.09536386088647
SHOX2	3.20466024133692
ITGA7	4.14527729615663
RAD54L2	4.93770723260645
KCNIP2	3.10202839088418
C2orf47	8.02935665823204
KLF13	4.67439347676261
TSPAN4	4.71076345627765
NLE1	3.54410625906967
TPST1	4.74910055558143
CEACAM1	4.33351066697102
PFKFB4	3.42541671902987
SREBF1	6.20055816488796
RNF11	8.62647126576239
IL21	3.28442792132883
LTK	3.02965776924092
DKKL1	3.13171443298677
EPAS1	5.97400103911343
POLD3	7.00720661777232
UBTF	4.55497462670592
PHB	7.83447770473677
KIAA0427	3.82576305074473
FPRL2	4.68224056202482
HSDL2	6.19219632691925
SEMA6B	3.84404982255782
AKR1A1	9.7289679093514
CLTB	5.15333307559226
NXT2	6.54227441828893
JDP2	2.84229317359930
MORF4L1	10.7850905237115
HSPB7	3.34146195107361
POU2F1	5.69431834956005
MLLT11	5.85494778282788
CNNM2	4.20714423659892
ZC3H15	9.34724963753104
ELK3	3.25569985190516
CBLC	3.99340644728448
SEC61B	9.53963285794808
RRP15	6.80695419597088
OR3A2	3.15789659682739
GALNT1	8.32791783814771
RSL1D1	6.51284352157997
P2RX7	3.58863698488920
ANKMY2	6.58915701612551
PSME2	10.6119287117636
ADNP2	6.83997934902549
RBM25	7.18766181875573
PLEKHA5	6.09599927777962
DHX58	4.81987921269837
ARCN1	7.64271311183672
POLR2E	8.37887163062651
SEC24A	6.17113433506228
IFITM1	12.0082767831211
ZNF643	3.09444613276969
DNA2L	6.00238377288719
ZBTB25	4.44548688050725
HIGD2A	5.41516110651379
TTLL5	4.91580709161282
TBX6	3.45520830336505
SPTBN4	3.67731532706651
SGK3	4.9027642711341
FBXO28	7.45621377075614
GCN1L1	6.03235788092821
CLEC10A	3.12140735745497
GAS6	9.07190387994549
AMOT	4.3880728772809
TSHR	3.24573460766585
ETV1	3.60608639422606
LDOC1	9.16826858412698
ERGIC2	7.80192608774513
ADAM11	3.28913605644011
NAT1	6.86370223275983
ASB9	3.57352584659917
ATP6V0E2	7.30564110582313
HGFAC	3.24050661678142
TRAFD1	5.06598207465964
MTCH2	8.34998981578094
BACH2	3.13450732238749
AUTS2	7.6541367810749
PGS1	7.08404260779174
LEPREL1	3.98563776320669
TFF1	3.67798238536555
RPRM	3.43066004054228
PPP2R3A	5.74483917416345
HAP1	3.54239345649898
BAT2	4.91637890942327
EPHB2	4.69061902073836
LPHN2	5.34091483214261
ACTG1	12.3285885129531
CENPT	4.57493785392904
RNF123	5.67860046144885
ZP2	3.23937127233879
PLAUR	6.29451726639611
BMP5	3.83619938594499
MUM1	6.17638562255949
SNX26	4.13620763112291
MID2	5.60610108266342
ISG20L1	5.39676742575382
RBM28	6.04459889968022
SRRM2	7.14732512215855
MEP1B	3.10157035215933
PCSK7	4.65350222854994
HNRNPA1	11.3966363970645
PBX2	4.55753077852193
CENTB1	3.41744372159869
BCAS3	4.3633960857502
HGS	7.70478923737435
FLJ20184	3.41395390270960
TMC7	3.34401302005243
POLA2	5.70779439153473
NOL10	3.53007039063724
KCNJ8	4.79464253097351
HSD17B6	3.65778411238531
EDEM3	5.83802600286054
SLC16A1	6.34963435108146
TCOF1	4.76469648200281
SF3B3	6.17497321319967
RANBP9	7.15252840479415
CPNE7	4.53785431933553
EVL	6.74613991017438
NUDT21	6.73506252098691
IFNA21	3.8234755068453
CFD	4.46861770442706
PYCARD	7.55205938340091
MYBPC2	3.13215248788863
ZNF235	4.45438088194178
ACSL4	7.09289083013237
KIAA0644	4.45132645942461
ERC1	4.82050601503605
NKIRAS2	5.18011858525506
TRMT5	10.2117193019786
TMEM176B	7.19712563494487
PPP1R7	7.55780069071522
SOX2	3.8331381306034
C16orf30	4.5638181692837
COMT	7.80437920888946
AOC2	3.28193752399815
PDLIM5	5.23076940627826
SPHK2	4.55871229338723
THNSL2	4.01888900105909
LARP5	5.05891014425976
C1QTNF1	4.28493674990836
TRADD	5.41366046515222
PCDHA6	3.11763913850709
C1orf43	4.24144337484083
SCARF1	4.13279041950745
RAD51L1	3.93312971224871
LETMD1	7.76519938168437
KRT75	3.36284772821044
CD3EAP	5.5381343332936
B3GNT2	4.27597825478194
TMEM63A	4.11563664975696
DUSP13	3.42594756783017
FNBP1	6.94055116955943
MAGEB2	3.23623029772616
EYA2	9.33561442802376
FANCG	7.57648065620437
CD1C	3.94968041966422
LASS2	7.9738248676335
BCL2L14	3.59845056798863
ZNF471	3.38911689801765
ZNF224	4.05558993357037
AVP	3.15815447236897
CKAP4	8.87370036957418
EFS	3.80866611142663
PITPNM1	5.19879257374669
TRIM68	5.11819494528076
ZNF652	7.17593857007957
UCK2	7.08103947772764
TMEM4	8.66887319305371
SCN3B	3.51588640202237
RNASEH1	7.3078463095734
FAM50A	7.19525714913494
DRD1	3.25502554337126
OAT	9.46210643831817
IQGAP2	4.8624768442969
CDYL	5.32486064984711
C20orf149	7.67589976368482
ANKS1A	6.51364375444432
HYAL3	4.57051772354229
CLPB	5.31673423667111
SMNDC1	8.59408411253285
COBLL1	3.8406385842872
DONSON	6.40903517550191
SLC30A9	7.08730080426068
E2F8	7.20121308538493
CCDC25	5.63577512534609
C20orf116	7.09192263382153
C2orf55	3.03431050556757
PRCP	8.72984060530152
SPINK1	3.03979475466164
FAM12B	3.43111102812514
NDUFB1	10.2842042284552
DIO3	3.42365081154733
HPN	4.11477461629837
NBN	7.07153273946535
C14orf94	6.82290589743122
PVRL1	3.41341965460095
CNTD2	3.70113742854027
OCLM	3.35703190245800
ZSCAN18	6.87945144134625
MYL4	4.40153409996383
SLC17A1	2.95761663813669
TAF5L	5.95288607325818
L3MBTL	3.98676300859162
TSTA3	8.46185110441572
CCDC59	7.55337946056247
RAC1	10.7149353274672
C19orf15	2.96269852954571
MED20	5.16953359227502
CHMP4A	8.23466674303906
NFE2	3.7534034588401
KLK14	3.32720325937565
FBXL12	7.34788800969175
ZNF364	6.80256428681913
TOMM20	10.4147799322686
ARSF	3.29564928097806
MAST2	4.97703364516341
GTF2A1	3.69387305091703
ATP1A3	3.41389271564084
PNKP	6.31490721753781
MRPS35	7.9171211870853
MATR3	10.0879027260362
S100P	3.5624775681281
MSC	3.37717570516247
CILP	6.90685454759454
PROZ	3.5926654117259
SEC23B	7.78719575392568
FAM5C	2.91874988914836
C19orf40	4.01546524718418
DCK	7.4972443357997
C17orf63	5.77307459797556
TIA1	7.12316438141686
SPAR	3.10106967675499
SLC6A4	3.76552335499654
SPTLC1	7.52917268093346
HMGB3	6.9296115793168
TOPBP1	8.93353677538063
NAT8	3.02828532592796
MID1IP1	7.69336284549207
TPSG1	3.63614178531927
KLF11	6.48357385137268
HOMER3	4.49158058892629
KCNAB3	3.1730245422395
KLHDC4	4.69929804257482
PHLDA3	4.14376652592626
DOCK2	5.07851666660146
TUG1	9.40395599850727
NUP214	4.69421514265543
GABARAP	9.83397127716181
GOLM1	6.97401618605442
DPYSL2	10.4425851581146
SDCCAG8	5.86846718271342
SOX13	5.1298951845958
KEL	3.44653612106897
EXOC5	4.51190185725732
GK	3.52868540830582
SLCO1B3	3.25166631057115
RPL36A	12.0069706161339
DNAJB1	8.12624080941674
ALPK3	3.87878529822661
IKZF5	4.33454390493221
CYLC2	3.00927028602004
C8orf51	3.79119290251528
NRP1	4.54835475275144
NR2F1	4.57865589120633
ACAD8	5.34275181436944
PLEK	6.50168973059145
NLRP3	3.22812890729561
RBM35A	8.24327162544719
GPR3	3.22542384356492
RAB8B	4.49020172962543
UBE2E3	9.42386017829573
FBP2	3.65433982265982
C20orf111	7.02815731974432
GNAI2	8.183430636905
METTL8	6.13658659616824
SLC39A7	5.72631577557521
CAMK1	3.78726391884831
PRDX6	10.3141620947341
RFC3	9.19484100020319
FAM129A	5.91261710696924
BCAN	3.48182430856132
TETRAN	5.74702257307532
ILF2	9.15114060066237
SMPD4	6.24426583145526
AKAP7	4.4240337514476
ZNF500	4.33151290452978
ZNF506	3.60725964214254
FLJ11151	4.38745559464946
PSMA3	9.74639612357243
ASCC3	6.55966252659138
ACYP2	6.12018740101888
SOX21	3.36988298131386
CLDN4	6.34819310668505
LYRM1	7.78446621314798
DEFB1	8.7850851342743
GRM8	3.01943089692187
SLC22A18	6.14896061016369
RNF141	5.39772841802174
OR7C2	3.51194768869947
GRK6	5.12272485212245
PIGZ	3.97877861512433
VPS26A	9.09027559514868
EPHA2	4.269492411176
KIAA0562	5.1266573728256
TCHH	3.19302837634888
MGC16824	5.81504931227937
SARS2	4.14469402450293
ZCWPW1	4.19516731920011
WDR8	5.24822133850905
MTHFR	3.32294092347419
RPGRIP1	3.21542176014507
ACAT1	8.0159579142566
MEOX1	3.06792813989523
DACH1	3.22484075149705
