Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A07_443086
DCUN1D2	5.24220825074754
TINAGL1	3.84446001272544
C3orf36	2.9147665930624
DOCK4	6.20864919237322
ENOPH1	8.20070422729323
FAM127A	8.21959779915747
SLC5A3	7.28646864623103
ARPC1A	7.87984935343386
CHST2	4.68825639292845
SPATA2	6.14546591463002
PGLYRP4	3.53455247900999
RUFY1	7.45044961151057
NTS	3.67890655340843
FRMD4A	3.23313456070743
RPS4Y1	5.54354141120551
BCL11B	3.21362444478486
TNFRSF8	4.17867214459568
FOXE3	3.1100247609176
PTGIR	4.23650505582104
ART4	3.29846494936351
EVX1	3.73122164913826
PRM1	3.69183976967994
GLCE	4.19840217483504
GPR18	3.75626667864316
ACAA2	7.23111334212803
PIGK	7.33382864417328
HIST1H2AG	3.07372988115386
C16orf67	3.78181472661951
UQCC	6.36723396363069
PLS3	6.48300374454717
DAG1	6.60319890876449
WWOX	5.04161336893332
GTSE1	5.2852640616707
GP2	3.33034974092402
CHIT1	3.21373419173853
PLOD2	6.87368366262556
RPS24	12.3668141716796
KLF9	4.63516987168386
TTC27	7.5401917869496
PYROXD1	6.13329055765138
MIA	4.27147357168247
TSPAN2	3.61261465580411
MRPL9	6.78526826405217
PCSK2	3.35731708235937
PI3	4.25589776214144
RPL24	12.4619498721793
HIST1H2BE	4.30245820077911
CD86	3.66018418094948
CALM2	10.7188943532140
LFNG	3.70946575497542
GYG2	4.36872052213668
INTS12	6.23392988411079
RAB4B	4.74394367258181
CTSF	6.6543793785663
HUNK	3.75449548133625
GNA13	3.35494262418296
B4GALT4	5.5765225208089
TSPAN31	6.00818290172195
CHD1L	5.30318179333377
CNKSR2	3.71781916568988
C1orf156	5.54461782884838
IBSP	3.50477547453743
FUT8	7.71398940130112
TRMT11	5.8877210573799
AGA	3.61860819953929
GFRA2	3.70353251172297
WWP1	5.64810189776744
B9D2	4.28967812060794
CPZ	4.87886311182843
STAT1	5.80170480710904
PTTG1	9.20204159684464
TMEM62	3.91949658566749
COL8A1	3.1281125098671
RBPJL	3.31251102677291
CASP8AP2	7.24210137575061
SSBP2	5.521874762238
MMP12	2.8820349304786
NME4	7.9386791932622
LOC55565	4.67483222330102
GABRA1	3.37610802992364
PEX11B	7.28371930026519
HABP2	3.40329020930204
REEP1	4.99323193856348
C9orf156	4.90421160111696
SMARCA1	4.8077375572785
WEE1	6.0578308025575
APOF	3.24704147645542
GCDH	7.83596576571509
SSR4	9.39831300552206
SPAST	5.22908620648976
RGS1	6.07134631499329
ACCN4	3.93689740870765
PLXND1	5.49117858323484
FLJ20489	5.81174636856723
MLCK	3.01676221950553
INTS5	6.03341577562233
BSG	6.96921444127993
PARP8	5.78705473000966
ZNF215	3.30422248873276
TEAD4	5.64208728923835
PDE7B	3.08992256357108
MS4A3	3.0404218394634
DTX4	7.78804818165877
EFEMP1	3.23124330420662
TNRC6B	5.67330540884058
TULP2	3.61267910450580
RERE	4.83188823258034
BNC1	3.06234676231616
FGFBP1	3.93616550885168
TIMM8A	6.05612748398435
PIGB	4.89624563975314
AJAP1	5.73065535718866
COMMD8	7.2570734286447
TRIP11	5.27815534400261
SLC25A42	2.7671838657162
SYP	3.9259984047634
PCDHB6	4.08481876627072
FLJ12716	5.25443194871232
FKBP8	4.86253738174366
KIAA1109	4.59595094091294
PTPRC	4.33849633591438
POT1	6.09030079684545
CCT7	8.5791836761846
MMP11	3.77839932714406
MYO1E	4.28587952845591
EEF1A2	3.44445659223815
MIPEP	5.73114114872237
ZFX	4.86594192657057
UCHL3	7.90506697778044
LRFN4	5.43045765630098
XCL1	3.07401452057029
CARHSP1	7.06875761686024
GREM2	3.19272173717229
CCDC102B	2.95217806434197
HDDC2	6.44963406359105
SHC2	3.66198615374978
SDS	3.99406964701706
CASQ1	3.47412949133746
LYPLA3	4.90347524587326
INPPL1	6.85971079109582
SLC25A40	3.86011787965889
IHH	4.68873554463491
CHGB	3.06633181447330
COL9A3	4.20306745405775
C2orf18	4.69461793725506
DDEF2	7.25427219285283
BUB3	7.80736583063022
C6orf211	8.0049057101839
FOXD2	3.36430915125774
GGH	3.18070167195585
GGT1	3.2726793284762
ADARB1	4.18231917874694
VPS35	8.6088238808623
CNN2	6.02924897093641
DBP	5.40888362357801
WNT1	3.68847859397488
COL5A3	3.51906366100196
RHOD	6.6133821169322
ASNA1	8.84547933115115
WDTC1	5.75099611328931
COL4A2	8.49832345759996
HEBP1	8.94006460149649
SLC1A6	3.97792499265306
LUM	6.17580809657985
C1S	7.6686777045059
TCF7L1	7.16469751211345
ZCCHC6	6.14507045612859
ME2	5.42677341370003
PAGE1	3.83628974106762
DTX2	4.12102675572526
KPNA4	4.58609381753115
H3F3A	10.8263638312634
GLO1	10.6180172145800
WDR61	6.98135344279897
CD302	4.75462270101774
SIRT7	5.3922857121053
D4S234E	6.91760781481665
RABIF	5.59164982968203
DYRK3	5.11160707820369
PKIG	7.5660833121347
PFAS	7.18487655328739
ALOXE3	3.52804281030046
RPLP0	12.446978641198
RBM34	6.30403555606845
MKNK2	9.9792871092279
ZNF528	4.49293943413046
U2AF2	5.56090315534763
SEC16A	7.12236134568387
EFNA5	3.31828462030571
ZNF44	5.45547585269627
FCGRT	5.758402872584
NOL4	3.6542766620856
CCS	5.24330794889992
IGF2BP2	9.74352462965738
MFSD7	3.64745754809937
OR1D5	3.34281690785109
SIX6	3.4579319011647
CCR6	3.05942813964306
TSSC4	5.68774270216809
COL11A2	3.73973570611409
CHRNA6	4.07742924330616
PLD2	4.58593169862668
PALM	5.09743083690143
ORC1L	4.53658670678560
SASH1	5.78619922172581
PUM2	8.92370949066788
ZNF365	3.32187058274259
CDC14B	3.79683416418794
PHC1	7.44749896811602
KIAA0913	4.22625180301727
LDLRAP1	6.25439576008095
NAT8B	3.43022384546582
PPP3CB	7.07071386359677
ANGPTL4	3.77893746630746
HHEX	4.36492679993142
LSM14B	5.83914707025807
PLCH1	3.36619105952644
INSM1	3.03685474675891
TLN2	4.63814210922421
ZNF493	4.10771402640145
HDAC4	6.15832199740783
GLRA1	3.3920080173831
RPS6	12.0292206574491
SFXN1	5.2190913963014
FAM102A	5.6194167004537
KLHL1	3.5635442603843
SAPS2	5.01526037336733
CTNNBIP1	5.99245243897336
SCGB1A1	3.04942033866769
SCAND2	3.59846374415509
HMGN2	11.4182650533402
NEUROD2	3.02626203950757
YAF2	4.99972772577267
BRPF1	6.31851246932763
RICH2	4.62505597287407
TBCE	6.57576184869204
LIAS	5.80556145370609
MAPK1	5.40453689914351
MRM1	4.11688567614328
HDHD1A	6.81816787864391
CTA-246H3.1	5.16983510904298
ATP9A	7.35595122517293
HSD17B3	3.65442363181716
HN1L	6.01870634324899
SAG	3.39905752537465
C20orf10	3.74175159443536
CTRC	3.50078572737492
HNRNPA2B1	10.3040965695410
RNF216	5.14031928836364
GADD45A	7.61538941563015
MSH4	3.10428008841226
HOXD12	3.23906587591309
TMEM70	6.77045833232668
PPP1R14B	8.37010136212636
SBF1	4.21399814346614
HIST1H2AM	3.49308986275827
GNG3	4.15293976798987
C1orf50	7.21598660853472
FTO	6.86869041895989
CALCB	3.34643636161775
PPP3R1	5.1369390288061
USP46	6.3948806668952
CCNJ	5.44143273696951
PSD	3.51026049405869
GNAZ	5.37245075642061
FAM57A	3.55000070695574
LILRB3	4.53899653912515
DHX8	5.53993713144625
SPI1	3.89195183235033
OXSM	6.97287630664038
GYS2	2.8993893784756
UBE3B	5.00083043715169
PLAT	6.73068095651636
NUPL2	6.13525414547229
SF3A1	7.38006069895527
COPE	7.85184052435157
EIF3A	9.01271352890105
IQCE	4.30801691245158
FBXW10	2.83642227736283
KIAA0182	6.15126852335058
YRDC	7.85322987522158
GPRC5D	3.40340737199488
LRRC23	4.19372732419916
BLVRA	5.93995765820764
SLC22A7	3.50174183931445
RASL12	3.55600687238489
DAZAP2	8.44177717984246
IKBKB	4.52146457686002
PPFIA2	3.37916932018424
ZNF271	5.42617669689752
CXorf6	5.5787309718787
FRG1	7.85520525459717
BTN2A2	4.10342260649389
THBS4	5.34898716428439
ARHGAP1	5.14925529125744
ENOX1	3.22561859648207
ZNF706	8.84474924067172
DOK1	4.1900329208398
FCHO1	4.40949400873993
PGAP1	4.06867513338823
HOXD10	3.06672416466279
CXCR3	3.65874298491124
FSCN1	7.31025039280861
KIF17	3.83227494552558
TRIM66	3.55101973042568
CHI3L2	3.48275577497276
SRPX2	3.82793992093295
C13orf24	6.35512764766372
CBR3	3.5139993245943
ZNF132	2.93627282347706
AQP3	6.40547104773961
BNIP1	4.18442047106520
ST6GALNAC4	4.59762045411306
KIAA0391	5.27004561334748
KRTAP5-8	4.10121638639324
SIRPA	4.44373944126228
LYVE1	3.32323030998024
IGFBP6	3.88335738752375
APOH	3.4459235360618
TSC22D2	4.48146034883094
PLCD1	5.43963891232195
NPHS2	3.06630898294362
ARHGEF15	3.38859123795536
M-RIP	7.63267055441254
POLDIP2	6.56149166386486
NDUFV1	8.45362193241024
SRD5A1	6.01412078493957
RAB3GAP2	6.16208563908143
CLEC7A	4.45023550871747
REXO4	5.65747743074198
HSPA14	7.48886260690193
TAAR5	3.61126585901570
ZNF142	5.60819886273999
MUT	8.33885169957034
C2orf43	4.81743915358402
SELPLG	4.21110583221411
BAZ2B	6.35749656641358
SLC38A3	3.70883477497294
BRD7	5.70924434377273
POU6F2	3.18932976712471
NISCH	8.92284886138607
TCEB1	8.20799123725308
OPCML	3.29339404598636
DTYMK	6.30250533596819
TAX1BP3	5.43275316622760
F13B	3.25106049340646
RPL34	10.8036863432643
AKAP12	7.54709162866163
MARK2	4.0274232995633
AMBN	3.59955524416806
C14orf32	7.33479142833186
FLJ21865	4.87888387388306
HSD3B2	3.1269916079146
HMG20A	5.22831434004371
WDR77	6.87980944566269
ATF2	5.75136385151586
C10orf137	6.10010952284153
ARL6IP5	8.67149452794099
QTRT1	6.00912400439152
CCNT1	4.9519147496047
AP1B1	5.34682574728117
CD74	8.28504797931125
DYNLL1	10.7917028456320
PLSCR1	6.7295847535568
LIPG	3.35551751771908
PHACTR2	6.10692374160142
SLC35E1	6.75630221277932
VENTX	3.5625757372299
FEZ1	4.04516656283144
APOD	4.25968149450483
LAD1	5.0702352887302
C16orf44	4.98405202301003
C1orf166	5.64531496557646
PAOX	5.12992143251088
MAPK8	3.53254010985343
NELF	5.10219070490907
RBBP8	7.78197966844019
DNAJC8	6.17181144913424
KCNJ12	5.00339317983852
WNT11	5.70384402415079
SRP54	6.8156736237057
GPR35	4.03343745325912
NRGN	4.15320610912059
IFNW1	3.76206699308876
ACVR1	6.21742512858309
SCN1B	3.80609693488597
RNASEH2B	6.01266443162896
STAR	3.54029976245186
C14orf65	3.86666533465878
TAAR2	3.12089881178134
VAMP5	4.23486478280162
TUBA1C	10.897155987702
PIK3R2	5.79850284996101
ARD1A	6.70681005240157
SYTL2	3.03828823616847
UBXD2	7.57778434710264
EBF2	3.45451455129669
CAMSAP1L1	5.4051643209208
CYP3A43	3.06018268024262
CCDC91	6.3001388659469
AKR1B1	9.43015338848342
KAL1	4.05182096427904
GRID2	3.23507623879429
ZNF423	6.09335340564024
PSMB4	10.3006356217292
ARPP-21	3.30180121580447
XPNPEP3	4.62593531642472
CYBB	4.61968893562096
UXS1	6.28969134600435
SART1	7.51255819347041
C7orf16	3.17368293039474
SPTA1	3.35749307628584
SHB	4.55220494542197
CHST7	3.79442736899975
SEMA6D	4.31616329132394
IKZF4	3.41386780117529
NDUFA1	9.3533086547256
HSPE1	9.26298014428704
MAPK13	5.88475007557724
MYCN	4.46457179895866
KCNJ3	2.97139216838655
ZNF573	5.4618750790076
PCDHGA8	3.82106596187980
ERO1LB	3.00961542453364
NTF3	7.18136854831231
GTF2B	8.438303152732
GSPT1	7.6423404054732
GUSB	8.56108990954279
EXTL3	4.03319998975867
PMPCB	8.88516962195225
COPS3	7.48795420662296
LIG1	5.53512097522202
NID2	4.67430747887008
LSM8	8.6911460687475
TMEM97	7.38955191352456
SUZ12	7.49152028298059
EXTL2	7.66098842952188
PDE6B	4.11207896869856
MRPS16	8.28697450033397
KRT18	10.6537137770709
C10orf118	4.12425354624957
ZDHHC13	7.46202253895958
JMJD2C	4.49431641313208
OR2F1	3.49893683301278
ZNF415	4.6989576838361
CDK5RAP3	6.939410088362
YTHDF2	9.5350751619433
GGCX	4.66931156662609
FZD8	3.21567474004456
TCEA1	8.93719742975594
ARPC4	5.88923722040696
SUSD4	4.78502674741451
C22orf24	2.99630650622412
EGLN2	5.6648209414219
KBTBD4	5.18670110388788
TNFRSF14	4.15634420823441
ROBO3	5.33847498138746
TRIM28	8.1371790967257
FGF5	3.42241758529747
RTCD1	7.84349891903503
MZF1	4.58765712926082
CNIH4	7.77462290185295
ZFP2	3.73371152375677
CSPG5	5.11738469869714
FKBP15	4.93518816501109
BZW2	9.85359663411877
PTPRN	3.26692219065877
HTATSF1	6.61094428430781
WFDC2	10.6690924505704
TST	8.02966248676452
NDUFA7	8.88156658447844
TTC22	3.23456763987502
RNF24	6.07159132971471
SFRS4	8.39713379875496
CD70	4.30140604382086
DCPS	5.19821855340767
PDXDC1	7.59260154535891
SRC	3.90545623543044
NTNG1	3.08353986902693
SETD1B	7.50872037331691
TINP1	9.6307302705939
ZNF606	6.6890664825771
SSR1	7.97930909223381
NFS1	6.18059059708561
CRMP1	3.88315748308501
NUP107	7.33663145238178
OSBPL9	9.74874503378964
MYOZ3	3.92296333926499
PDE4B	3.54210422855099
ADAM18	3.53476487517924
FBXL7	4.67554845532407
IDH3G	5.87223721518025
CCDC87	3.55118934122057
ARFGAP3	6.42118638649986
MAPRE2	4.12825791141045
CSNK1G1	3.48313491121492
IL1RN	3.68964997315315
MAFB	8.0810877656485
RAC3	4.0093680266923
C1orf54	5.21384496837234
TMEM14B	9.21994219335264
ADIPOR1	7.26360318364494
GRINA	5.10862638654671
CLIP4	3.67118556314022
TFPI	3.20003140928447
DPEP1	3.24731345902884
C14orf118	4.55581103535133
FABP6	9.06018663917872
TMEM87A	7.21125484171348
BBS5	5.76477826953618
SMTN	3.92334897759977
CYP17A1	4.0411322285076
SCG3	2.85957051982515
GFER	4.64071878913291
CD209	3.91975415632771
NRIP2	3.09417484111171
CYB5R2	5.16932178952499
RIC8B	5.17950716869759
CSGlcA-T	6.05702510561362
DNTTIP2	8.06338191410809
TNNI1	3.62110234444082
GABRB3	3.00189795542638
PCBD1	7.86550702790827
KTELC1	7.7076778226981
HOXD3	3.62997142953096
GPR85	3.70588081849277
P11	3.13584954130441
SP3	8.9659779048717
GOSR2	4.24911634688066
DDX1	8.77255248939988
BFSP1	3.3913681594199
FLRT3	7.84008945064432
RNPS1	8.17480243054077
LCP2	4.20971259921100
TAS2R8	2.90887185055471
SEZ6L	3.43036168613239
NR2C1	4.78784518297049
EXDL2	6.36275557941124
SLC25A10	5.14500108809564
ADAMTS3	2.80005898518594
PCYOX1L	5.73062758088608
TNFRSF13B	3.9961509718311
VPS54	6.35000870667003
MKI67	5.32331910769157
C7orf54	3.64701533797352
GLS	4.6980478655868
PCDHB12	4.52390970792711
LGALS13	3.02764653115042
IL4R	4.0632721280632
SEC11A	9.37416325562889
C4orf6	3.19648911740474
SPP2	3.89829682939051
CCL5	4.98370253999801
PEX5	5.71676745398345
CLSPN	4.31587013483763
LOC51336	3.10228939829037
SPAG1	2.90821191779118
C9orf82	7.986178226671
KIAA1024	3.78642448864253
TM4SF1	8.54961994436906
SMG7	5.2083656534868
WDR45L	8.23491330205117
TAS2R13	3.04792816877124
SPAG8	3.09946483789081
VASP	6.56465656111644
ZCCHC11	6.82357618573375
LOX	3.91303100301572
SYPL1	7.63308258420963
BAG5	7.6622164586834
RPS27L	7.5888693527062
MGC2752	5.80452061739242
IQSEC3	4.4908508767403
TGFBR3	8.95584232128714
PPA2	8.78470812312516
MED24	4.82046277588139
CASP9	5.33188980514111
PDCD1	3.71646091787172
MAP3K7	6.90782184474772
C17orf81	6.84963044717603
SRPR	7.0784919097118
BAG4	4.08572513457312
ZNF32	7.6077818077981
BRD2	8.13564572847757
IL32	4.19350851638387
LAMP2	6.98482616678839
FAM53B	5.66229568203745
CAT	7.57780428123429
C16orf80	7.3764845882324
SLC7A1	5.14909260371682
C1orf76	3.07992580581554
PRKCQ	6.11797023938532
ATXN1	5.61369988935177
LAMC2	4.99646297207786
CPOX	6.97144751454565
SPSB1	4.92977635068085
APH1B	4.68163347954608
USP36	5.53381995321111
CTNND1	6.9034951050962
MADCAM1	4.26891044981385
GABRG2	3.16456678519670
LYZ	7.28554572463214
F5	3.56230264055117
TMEM186	6.02887056920027
TPM2	6.19288349068944
SEMA4F	3.99993679499131
NUDCD3	5.56561508982777
OLFML3	5.8502238527565
PPP1R11	8.99405108260878
ELAVL1	8.77480967632045
GCNT3	3.8924025516003
DNAJC17	4.10912141713935
N4BP1	5.52882810277659
ABCA2	3.66781624411028
BNIP3L	7.2935112204756
SLC35F2	7.38931663014679
ATP10D	4.29924743299659
LCP1	4.76917601765728
IGBP1	7.35422166685221
GALNT8	3.27222710975318
PRKCH	3.88875736737118
DCAKD	3.84946590303742
ELA2A	3.54218430644555
PITRM1	6.94206530062311
RASSF8	3.27444640590117
GUK1	6.4378961784039
USP12	4.11005424116858
STXBP1	6.58812260076349
ADM	4.19602182903378
LSM2	7.49704913073964
GHRHR	3.32136278035987
SERF2	9.65310703623105
VPS72	7.88963170034079
CD22	3.92865137798538
CD47	9.18425216542715
LAP3	7.93093725213308
IMPDH1	7.27233448181622
PPIC	7.27025682412563
ACP6	6.72407559265458
PRKACA	5.3385477487017
PPP1R1A	3.99734644859166
C9orf40	4.0649727914328
ASXL1	6.31157247117524
IDH1	8.83720674689482
XRCC5	8.9703272843973
TBRG4	5.21596202875545
RAB1A	7.88687123517786
INHA	3.6663658593961
MLL2	3.57198820931499
FXYD1	4.04913329816952
DKFZP566E164	3.56536523163326
KMO	3.237630842212
KIAA1128	5.45167533918918
NUDT4	6.36022808798966
USO1	7.34522316892158
RAB9A	6.85261513320226
RUFY3	4.7054937070685
CLDN1	5.53242941168523
FBXO38	5.0019843463822
VRK3	5.40690940414585
ICOS	3.42830598392216
NFKB1	4.93777142787411
FASTK	6.97346501519802
LDB1	6.51333412504669
ABCC1	5.61102265785918
IFNA6	3.0406566125031
PCBP2	9.7620472180564
RBP3	3.49337479097425
MUC13	3.48954530811914
C8orf30A	6.4598999608119
NUP205	7.29331307074869
MFAP1	7.64479829199636
ACTA1	3.49169838008496
NHLH1	3.87693973652252
GABBR2	3.23987191848885
CXorf34	3.81329837271447
TDRD7	4.93425866969323
KCND2	3.57130732367638
WIPF1	4.42455934305011
TIMM17B	5.9341635360647
SNX15	5.08928074580225
AGXT	3.19481981395992
IGF2R	6.62058822256062
PIP5K1B	3.76688512894949
ATP8A2	2.88645292768661
FGF21	3.13358359661963
AFTPH	8.12572765981166
RBM15B	7.5138738250836
FCER1G	5.70026645506074
AGBL5	7.85157263450361
SNTB1	5.65782422802028
APEX2	6.04444298245019
C17orf39	4.05447961957071
SLC24A3	4.39458973436423
TXNL4B	5.80041798420771
UBE3A	6.44707111542636
TGFB1I1	4.83834730364064
RPL10L	5.45768371680713
RBM13	5.02889888955901
LOC389517	3.33773894114114
TOP2B	9.30016512552438
NPVF	3.22576302615320
SHOX2	3.31599295835416
ITGA7	4.30337343576753
RAD54L2	5.19750303133468
KCNIP2	3.02199183642570
C2orf47	7.49205609801157
KLF13	5.43109891007578
TSPAN4	5.69374323042796
NLE1	3.66160458614439
TPST1	6.30933257189094
CEACAM1	3.43855367808485
PFKFB4	3.37805640597255
SREBF1	5.10698825784005
RNF11	8.74207943608483
IL21	3.18541204642593
LTK	3.10324762269884
DKKL1	3.46465642258443
EPAS1	5.80580280392588
POLD3	6.99694269491008
UBTF	4.55497884097727
PHB	7.08440859785976
KIAA0427	3.66971369751225
FPRL2	3.56145600351502
HSDL2	4.65016692599444
SEMA6B	4.26159568442142
AKR1A1	9.67885434294723
CLTB	4.84571667935809
NXT2	5.53058291282272
JDP2	3.1005158938277
MORF4L1	9.9455829674708
HSPB7	3.41805706117623
POU2F1	5.53111417657821
MLLT11	5.58718498226384
CNNM2	4.66737470864287
ZC3H15	9.18257848445483
ELK3	3.19239140272912
CBLC	4.01916684782204
SEC61B	9.27547748121257
RRP15	6.11919159628618
OR3A2	3.41292732050266
GALNT1	7.03012253968696
RSL1D1	6.21670871177687
P2RX7	3.31187218266100
ANKMY2	6.74152469426657
PSME2	8.76609867852653
ADNP2	6.3877799112781
RBM25	7.04743931137309
PLEKHA5	6.12781945919968
DHX58	3.70647409633343
ARCN1	8.11664569694832
POLR2E	7.7091074830866
SEC24A	5.31406747477237
IFITM1	9.5377722237232
ZNF643	4.96736304126999
DNA2L	4.53470242991414
ZBTB25	3.83985453781484
HIGD2A	5.94274500519915
TTLL5	4.839134668942
TBX6	3.54578498625012
SPTBN4	3.9782604264005
SGK3	3.94370767766286
FBXO28	7.30519659809792
GCN1L1	6.86175682147102
CLEC10A	3.04644827630446
GAS6	7.59537211361494
AMOT	4.30878048817044
TSHR	4.94072983838617
ETV1	3.438637049975
LDOC1	7.99545060069657
ERGIC2	8.27003534437829
ADAM11	3.4566019509623
NAT1	5.11933219980692
ASB9	4.45003119406309
ATP6V0E2	6.83659813885237
HGFAC	3.60858150839486
TRAFD1	4.80233817315762
MTCH2	8.1017412121599
BACH2	3.48952105399157
AUTS2	8.17701464055122
PGS1	6.63217485363841
LEPREL1	4.89408844192465
TFF1	3.39028062833824
RPRM	4.41291582381146
PPP2R3A	7.85497136413328
HAP1	3.96608478547921
BAT2	5.9503144483116
EPHB2	5.52370671332142
LPHN2	8.9124223127635
ACTG1	11.3893132161546
CENPT	3.6597643618198
RNF123	5.86437726450757
ZP2	3.54762955635208
PLAUR	3.85339703670021
BMP5	3.46860428164839
MUM1	3.55428683316898
SNX26	3.91298277758658
MID2	5.309614709621
ISG20L1	5.35359161030234
RBM28	6.07080130673592
SRRM2	7.53270643839176
MEP1B	2.95112175932504
PCSK7	5.53706385138212
HNRNPA1	11.1628166352831
PBX2	5.89271308046271
CENTB1	3.58717582394601
BCAS3	4.73619194639082
HGS	6.4373035373224
FLJ20184	3.06357085163708
TMC7	3.50745858854137
POLA2	5.10495556859419
NOL10	3.42085420654616
KCNJ8	3.23971214428142
HSD17B6	3.09338613018215
EDEM3	5.21580684072168
SLC16A1	6.31029020039712
TCOF1	4.78716994209822
SF3B3	6.29708250807193
RANBP9	6.95977081307812
CPNE7	4.57329654222641
EVL	5.5527883363339
NUDT21	4.72668123205151
IFNA21	3.46270807349303
CFD	4.144730894253
PYCARD	4.83428489736571
MYBPC2	3.19715563827008
ZNF235	4.11726895733101
ACSL4	5.15527391537565
KIAA0644	5.43986042556852
ERC1	6.32404577890467
NKIRAS2	5.62676233318165
TRMT5	9.3517170392319
TMEM176B	4.27045246243116
PPP1R7	7.44675392809234
SOX2	3.45749260328775
C16orf30	4.36397363476876
COMT	6.80049392055916
AOC2	3.10910084740773
PDLIM5	4.66432195111827
SPHK2	5.09324507082616
THNSL2	4.94934174738873
LARP5	4.76626067444985
C1QTNF1	3.94844253991675
TRADD	4.46819942675983
PCDHA6	3.15807632846222
C1orf43	4.82392782645154
SCARF1	3.77739750089294
RAD51L1	3.80340039241584
LETMD1	6.94224709367724
KRT75	3.55142312493757
CD3EAP	4.88670269891681
B3GNT2	3.79049287804224
TMEM63A	4.30934714503847
DUSP13	3.38912766666146
FNBP1	6.94996114658532
MAGEB2	2.86526045159927
EYA2	6.76483758284171
FANCG	7.6943524667997
CD1C	3.62629590633518
LASS2	8.04384233520091
BCL2L14	3.79207018709371
ZNF471	3.14458294285136
ZNF224	3.76099418644449
AVP	3.56898661341891
CKAP4	8.94423958652182
EFS	5.91546101079615
PITPNM1	5.03321528405626
TRIM68	5.45386416166796
ZNF652	6.03700696026595
UCK2	6.73773813973178
TMEM4	8.94589904344783
SCN3B	3.45054073086736
RNASEH1	8.00515130381325
FAM50A	6.43530744095051
DRD1	3.31657322368001
OAT	8.45738163060961
IQGAP2	5.98301828560254
CDYL	6.74087197733654
C20orf149	7.05692839173642
ANKS1A	7.27778683665796
HYAL3	4.36291432846774
CLPB	4.61946103172088
SMNDC1	8.59299268248891
COBLL1	3.66223384689781
DONSON	6.37320608396837
SLC30A9	7.64975678762032
E2F8	6.87768049094461
CCDC25	5.5307469671882
C20orf116	7.70107564918276
C2orf55	3.46736648799562
PRCP	7.80290541175597
SPINK1	3.30250240749539
FAM12B	3.33962454786258
NDUFB1	10.0105146179819
DIO3	3.32919248353837
HPN	5.17525882144172
NBN	6.93909178008447
C14orf94	6.30228401034392
PVRL1	3.62122332713554
CNTD2	4.12901599654105
OCLM	3.69677729342151
ZSCAN18	6.40998130258585
MYL4	4.28092124876108
SLC17A1	3.01933858704971
TAF5L	5.3394664773109
L3MBTL	3.73252322592205
TSTA3	7.65279104507135
CCDC59	7.99549390403189
RAC1	11.1584210853997
C19orf15	2.94704142871575
MED20	5.44012576558193
CHMP4A	7.69491427550665
NFE2	3.20252517375377
KLK14	3.45731599489553
FBXL12	8.34896798995143
ZNF364	6.66535923208324
TOMM20	10.0943982899057
ARSF	3.36828823882874
MAST2	4.8806720299891
GTF2A1	3.93899229995003
ATP1A3	3.58934860746831
PNKP	6.56106216606645
MRPS35	8.11221151589863
MATR3	9.09300193272964
S100P	3.70377042880836
MSC	3.41646214485098
CILP	5.78412519396196
PROZ	3.68742683886909
SEC23B	6.91654948123804
FAM5C	2.94822373382213
C19orf40	3.73906476552886
DCK	6.00714603800363
C17orf63	6.15644775279213
TIA1	7.01603972561247
SPAR	3.24453717641302
