Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B04_472054
N4BP1	5.0724203394315
ABCA2	3.59290328906501
BNIP3L	8.09889373736435
SLC35F2	8.37127720231215
ATP10D	3.74527661084221
LCP1	5.06528562804951
IGBP1	7.94501903739553
GALNT8	3.12471611355680
PRKCH	6.10119618464027
DCAKD	3.57313818073405
ELA2A	3.34815433132830
PITRM1	7.14951363052953
RASSF8	3.46946321202553
GUK1	5.90514467240977
USP12	3.36521389515868
STXBP1	5.81995091670517
ADM	3.88472120108425
LSM2	7.04073084901797
GHRHR	3.48424074048639
SERF2	10.3320222026157
VPS72	8.2689949472469
CD22	4.07446407761812
CD47	8.2337747156452
LAP3	7.84416038038438
IMPDH1	6.43629369631483
PPIC	6.48603917655416
ACP6	9.02273184114033
PRKACA	4.52793081227571
PPP1R1A	4.01203624826051
C9orf40	4.17219506714231
ASXL1	5.53396962392762
IDH1	9.56692166611875
XRCC5	9.49142853482068
TBRG4	4.50309952503951
RAB1A	8.72483148271215
INHA	3.64544987731341
MLL2	3.40131430569977
FXYD1	3.25537930648612
DKFZP566E164	3.4750894460496
KMO	3.30306526228858
KIAA1128	5.47513646197458
NUDT4	5.28690218590593
USO1	7.23201873079125
RAB9A	7.34994785013507
RUFY3	3.94650546540464
CLDN1	3.94071577148264
FBXO38	5.00071355151205
VRK3	5.49718901819616
ICOS	3.36397002664052
NFKB1	5.29543068466289
FASTK	6.51569286122236
LDB1	6.20344852720254
ABCC1	4.99568685548552
IFNA6	3.02919150071766
PCBP2	10.1619738901883
RBP3	3.44580333637981
MUC13	3.6248765379012
C8orf30A	6.65503014697662
NUP205	6.6812566447563
MFAP1	7.54664310420198
ACTA1	4.01172290692874
NHLH1	3.70655398256337
GABBR2	3.6871339788611
CXorf34	6.88572597295888
TDRD7	5.88221922186128
KCND2	3.69671012771421
WIPF1	4.06823410296832
TIMM17B	5.93031946634645
SNX15	5.2027388825299
AGXT	3.16992056810495
IGF2R	5.5811388500586
PIP5K1B	3.53989028791754
ATP8A2	3.09580858553598
FGF21	3.23935801458061
AFTPH	8.80181490907319
RBM15B	7.15453939540962
FCER1G	7.13488595111323
AGBL5	5.84413901675074
SNTB1	4.70503063979606
APEX2	6.53205908776814
C17orf39	3.89754083067408
SLC24A3	6.0835695708599
TXNL4B	4.63861764742181
UBE3A	6.72639768911468
TGFB1I1	4.35993115419581
RPL10L	5.16982608891819
RBM13	5.59365475111274
LOC389517	3.82242563723887
TOP2B	8.63593162850526
NPVF	3.34388036339222
SHOX2	3.24766795922501
ITGA7	3.93007316250726
RAD54L2	4.32240530220723
KCNIP2	2.96620829579173
C2orf47	7.26882523370794
KLF13	5.46028827562536
TSPAN4	4.16763773092537
NLE1	3.44919840384683
TPST1	4.18287516636732
CEACAM1	4.59217801700229
PFKFB4	3.40417630044116
SREBF1	4.82395094875654
RNF11	8.72309782333079
IL21	3.15430498088999
LTK	3.21964860690122
DKKL1	3.28168599816192
EPAS1	6.25339913473024
POLD3	6.52679770018486
UBTF	4.82519046124022
PHB	6.58549944527941
KIAA0427	3.66300132775986
FPRL2	3.74388390478338
HSDL2	5.89583438613959
SEMA6B	4.00340587660109
AKR1A1	9.90731961706046
CLTB	5.76452054211389
NXT2	6.56018330770859
JDP2	3.26911825894346
MORF4L1	10.3644941797373
HSPB7	3.47537349788104
POU2F1	5.11529945578455
MLLT11	4.91064483464232
CNNM2	4.12344985368331
ZC3H15	8.98417287451766
ELK3	3.07007589231806
CBLC	4.25392306184716
SEC61B	8.74490588079664
RRP15	5.3179609907785
OR3A2	3.39885626764390
GALNT1	7.41568310666067
RSL1D1	6.90192658014842
P2RX7	3.09675069776012
ANKMY2	7.63144719195046
PSME2	10.0487010507112
ADNP2	5.57332393584508
RBM25	6.86708074352608
PLEKHA5	6.54099992877294
DHX58	4.22205903130286
ARCN1	9.12711885521094
POLR2E	6.68792473529962
SEC24A	5.93264216605041
IFITM1	10.8858018308463
ZNF643	3.38705913785013
DNA2L	3.37561552035407
ZBTB25	3.48825388256626
HIGD2A	5.71943133328454
TTLL5	4.61505404914064
TBX6	3.51549761010557
SPTBN4	3.96765257261881
SGK3	4.90072025692718
FBXO28	5.84788755966358
GCN1L1	5.18298788343911
CLEC10A	3.13072215731718
GAS6	8.25652069965742
AMOT	4.88525621677865
TSHR	3.1835729919758
ETV1	3.43027234646133
LDOC1	7.98812339956506
ERGIC2	8.6737924619206
ADAM11	3.76897710787215
NAT1	5.10686784648789
ASB9	3.63819106242354
ATP6V0E2	7.28895124087006
HGFAC	3.43594234784212
TRAFD1	4.13410273621783
MTCH2	8.1698777627675
BACH2	2.87410775274801
AUTS2	7.38922773241007
PGS1	5.17983940333396
LEPREL1	4.79836401484305
TFF1	3.57585934879751
RPRM	4.35288869589357
PPP2R3A	5.00808148926674
HAP1	3.65571730277697
BAT2	4.35907645851069
EPHB2	4.22497289848683
LPHN2	6.44745381748247
ACTG1	11.0816415791798
CENPT	3.81196180414986
RNF123	4.9479051355961
ZP2	3.32979907497389
PLAUR	4.56702673085564
BMP5	3.51161875552636
MUM1	4.70317149556059
SNX26	3.86341687451683
MID2	4.90179606120184
ISG20L1	4.60380097329347
RBM28	4.95431187809933
SRRM2	7.91185212360078
MEP1B	2.9891118121928
PCSK7	5.63582128115464
HNRNPA1	10.9318952126017
PBX2	5.01649003023125
CENTB1	3.56075683601449
BCAS3	4.73228638058243
HGS	5.89699068053332
FLJ20184	3.06139657472582
TMC7	3.70806403275809
POLA2	4.41405664983963
NOL10	3.40838092716076
KCNJ8	3.40187101810045
HSD17B6	3.21598749695263
EDEM3	5.09048381903733
SLC16A1	5.08158778390063
TCOF1	4.81742461241271
SF3B3	4.97918931568588
RANBP9	6.41410969857123
CPNE7	4.22841695647433
EVL	5.796416938555
NUDT21	5.75267944149695
IFNA21	3.63302746887158
CFD	3.95338405736834
PYCARD	5.4886791340779
MYBPC2	3.33010432720647
ZNF235	3.52410167124367
ACSL4	5.18452065808424
KIAA0644	3.76738059799519
ERC1	6.77949985179969
NKIRAS2	4.21867733751191
TRMT5	8.73423454046456
TMEM176B	7.09181515978162
PPP1R7	7.47090384382018
SOX2	4.43630627920627
C16orf30	4.00780782818451
COMT	6.77483591127062
AOC2	2.99448853470818
PDLIM5	5.09942470607706
SPHK2	4.26826542289953
THNSL2	5.6283948088176
LARP5	5.13730247765817
C1QTNF1	4.20793689044002
TRADD	4.71392020119452
PCDHA6	3.18060273683194
C1orf43	3.82251287191751
SCARF1	3.66176994449735
RAD51L1	3.83784338747318
LETMD1	7.70838151517398
KRT75	3.40735698375492
CD3EAP	4.29210491948323
B3GNT2	5.54191913475566
TMEM63A	4.61398961161451
DUSP13	3.6438135924829
FNBP1	6.79173543134844
MAGEB2	3.27851964537472
EYA2	9.42358439247684
FANCG	5.61505584575403
CD1C	3.66331639384571
LASS2	8.35419489302859
BCL2L14	3.72420250409391
ZNF471	3.25392378298133
ZNF224	4.09396876068308
AVP	3.38121023081868
CKAP4	8.36107728139758
EFS	3.75111689789295
PITPNM1	4.44950938690253
TRIM68	4.39644394751495
ZNF652	5.75904963860715
UCK2	6.80894022215787
TMEM4	8.86509135443448
SCN3B	3.69177993328257
RNASEH1	6.58695302995551
FAM50A	6.22473758602396
DRD1	2.98700624347617
OAT	9.14261924455079
IQGAP2	4.11290985283347
CDYL	5.88117035966899
C20orf149	7.3165264077832
ANKS1A	6.12593082962364
HYAL3	4.26324269045182
CLPB	6.48205249096104
SMNDC1	7.36685444926719
COBLL1	4.39998375760039
DONSON	4.32367094581561
SLC30A9	6.72761762947947
E2F8	4.60492949262938
CCDC25	5.12343769700052
C20orf116	8.06055015517744
C2orf55	3.2735183198665
PRCP	9.57013770471055
SPINK1	3.20402330756852
FAM12B	3.26778867719655
NDUFB1	9.2383494851388
DIO3	3.43110567068429
HPN	5.9424605437247
NBN	6.79235571109844
C14orf94	6.66016644151903
PVRL1	3.48114693734304
CNTD2	4.00500066201530
OCLM	3.06645582114734
ZSCAN18	5.92177757230996
MYL4	4.23716954383847
SLC17A1	2.79774057541689
TAF5L	5.61843524245974
L3MBTL	3.39146413654089
TSTA3	7.50445278216496
CCDC59	5.46139263856603
RAC1	11.1250064833467
C19orf15	2.88124487019091
MED20	5.17241789427656
CHMP4A	7.9016716061878
NFE2	3.34334947918084
KLK14	3.18108020307542
FBXL12	6.02234156559128
ZNF364	8.05497156082511
TOMM20	9.6980102311596
ARSF	3.46769161268704
MAST2	4.85674798139345
GTF2A1	3.91116931831329
ATP1A3	3.58017804457067
PNKP	5.07370847373776
MRPS35	7.90042471461545
MATR3	9.71043010135624
S100P	3.53034870420114
MSC	3.44217825084212
CILP	5.0356842785728
PROZ	3.76797770359413
SEC23B	7.04259938077705
FAM5C	3.07033226128128
C19orf40	4.01307147934207
DCK	5.20911731887634
C17orf63	5.82653054643411
TIA1	6.147170137316
SPAR	2.84702608188359
SLC6A4	3.628433413734
SPTLC1	7.3567768845523
HMGB3	6.5725899076512
TOPBP1	6.5822609918856
NAT8	3.14530948588525
MID1IP1	6.53293467793873
TPSG1	3.57395788921832
KLF11	5.17667582047506
HOMER3	4.54085535961576
KCNAB3	3.1388792291483
KLHDC4	4.26013593894224
PHLDA3	5.34336561052956
DOCK2	3.95276506007919
TUG1	9.16453901187304
NUP214	4.48975843291783
GABARAP	9.14683231205502
GOLM1	7.54425180014765
DPYSL2	8.21141675881516
SDCCAG8	3.5591063058423
SOX13	5.66799712852184
KEL	3.35146876350938
EXOC5	4.46753067641613
GK	3.57044453050226
SLCO1B3	3.54732313514731
RPL36A	11.7038596507991
DNAJB1	7.36176149615743
ALPK3	3.82422382225262
IKZF5	4.70799159992597
CYLC2	2.96130705042147
C8orf51	4.50605583471114
NRP1	3.78900800444557
NR2F1	4.37607887634256
ACAD8	6.38102667364898
PLEK	4.71498520065246
NLRP3	3.21448988425494
RBM35A	9.4282572889642
GPR3	3.36464832974968
RAB8B	4.25801430802244
UBE2E3	8.81306512543758
FBP2	4.04425736061129
C20orf111	6.04813128373235
GNAI2	7.58896985848827
METTL8	4.60180127306187
SLC39A7	6.69077938218328
CAMK1	4.07056156232965
PRDX6	10.3701726847124
RFC3	5.82562516479247
FAM129A	4.15313218195966
BCAN	3.55867481282014
TETRAN	4.99807526268225
ILF2	9.24036467478386
SMPD4	5.74720147942216
AKAP7	4.0583734646998
ZNF500	4.55744593854511
ZNF506	3.19959611823985
FLJ11151	4.85094164362188
PSMA3	8.78176531042
ASCC3	5.38321212806647
ACYP2	5.86527602906801
SOX21	3.53505142392099
CLDN4	6.83980678193976
LYRM1	6.7730333354256
DEFB1	11.5470423095671
GRM8	2.89805394881145
SLC22A18	6.66385133812826
RNF141	4.62494824765587
OR7C2	3.54677638114842
GRK6	4.93029130915032
PIGZ	4.31742310305105
VPS26A	8.65203080775168
EPHA2	3.96384065622561
KIAA0562	4.49312957525417
TCHH	3.12690640264691
MGC16824	5.48720903857866
SARS2	4.21879069089938
ZCWPW1	3.93044788146153
WDR8	4.26465592124281
MTHFR	3.66249779598992
RPGRIP1	3.43279113473321
ACAT1	8.54624732155408
MEOX1	3.37306864830323
DACH1	3.24426786419148
ADAMDEC1	3.45457002358036
PLK3	4.25101150255681
PHKA2	7.51128395554447
CALML4	4.77679434451395
TSSC1	5.73664790723469
TMEM45A	4.0556549664767
ATP5I	8.40798732836315
MRPS34	6.5879690621126
POU1F1	3.27812541870376
TMEM28	4.51369892655964
FBN2	2.98268795974567
DAP3	9.31462030508034
ZC3H7A	5.5609458241671
LAIR2	3.54714894969109
ST3GAL1	6.30745153941433
PHF3	5.48589943178422
DVL2	4.20427590553016
LCT	3.1452541253277
GEMIN8	4.2514769207091
DICER1	5.45183302427384
ARMCX5	5.18449493096381
HIF3A	3.49873796191507
CAPZA2	7.74968471459504
IFNA2	3.10261779356043
PLA2G2A	3.58330019100388
FOLH1	4.12209967810256
MAPKAP1	5.17161066924433
CYFIP1	7.86556243569765
NPAS1	3.26878483637481
TRPV6	3.53000309667071
RSHL1	3.73734988980673
PIAS3	6.96814073933786
SOCS6	4.14106388947454
TAF7L	3.66989196598774
MRPL24	9.52811413145466
YWHAE	7.99984185328491
GREB1	4.29192371485748
NUP62CL	3.64360278892198
MOSPD2	5.06264864167568
NEUROG3	3.18411744622757
MARK1	3.60629597277201
MGST3	9.36415683564098
BDNF	3.65945200331323
LMBRD1	8.30324604865199
PNMT	3.66669904290448
PRPF19	6.59346680831173
NDUFS8	7.94631278402558
TFCP2L1	4.52828979544769
SLC25A16	4.39203108419971
EIF2B3	6.98923674565344
HSPB3	3.32400126570128
RPA2	6.27175095935109
PAK6	5.16159492475219
RBM4	6.5832760854726
CSF1	4.16743116261643
SEMA3E	3.05877194771758
MXD4	4.85694436207973
TNFSF10	9.23152999988122
SMARCB1	5.0810050085935
TADA2L	3.61658597227423
SCIN	5.53643375002509
PPAP2A	4.59305938188179
ULK1	4.04197023503763
NPAL2	5.39984128900739
MRPS11	7.03938379855344
SLC2A3	3.48778607146068
ARID3A	3.74835021393141
FEM1B	4.29404463001858
GNG5	9.48313072784677
ACOX1	5.11426277348453
MTHFSD	3.65444876268863
TLX2	3.13193826411234
KIF5B	6.97219417312858
POLM	3.86235112639015
C1orf181	6.97767428314202
C10orf92	2.94394272510424
MUC7	2.99009495917631
NUP153	7.68918125827816
CSDE1	8.80712867342523
CLPTM1	4.68445200574618
LRRC17	4.04512589190209
ATP5B	10.6824611195795
S100A5	3.4703625961915
ZNHIT1	8.16765457359009
EFHD1	6.10088670973373
HIST1H4G	2.87758323712436
GOLGA2L1	3.67496095586712
COPZ2	4.11124617278632
ELF3	6.90654649755046
CPSF3L	5.94458741142886
POLR2I	8.5985401862638
ZNF665	5.98370149637879
TLR6	3.05407580766554
GPI	9.41129426046165
ANGPTL7	3.36824453703598
RAD9A	4.51216609170227
NDST4	3.40557764665925
AGPAT3	4.35251710746193
ADORA2A	3.09329085617465
TNRC5	6.70993844094687
KCNH2	4.92064643347217
CCHCR1	4.64232508973215
RPS27A	11.2806335844948
GCM2	2.74832031909866
TUBA3C	4.67497086618262
HOM-TES-103	4.08758909122511
HIST1H2BC	6.49506536375917
IGFALS	3.55083542481153
E2F1	4.25255499844548
PLCB3	4.67702653838692
NPAT	6.04324293991424
NR0B1	3.27096082686073
COIL	5.65976915173397
RASGRP2	3.47784088521904
APOB	3.03855299517954
RAB11FIP2	6.8119701309368
PIGR	6.07334024914458
CDC25C	3.42683303342699
RCOR3	5.84788469306596
TSC2	6.32933402610323
NRP2	4.31304867214268
FUT6	3.26990982884833
CDH2	5.9288645904691
PTPRB	3.28780113637734
ACP2	6.16760266692896
GTF3A	8.35396574797394
LAG3	3.26269533085831
AIM1L	4.03716301272842
ARID5B	8.75323603342685
KIAA0256	6.87910690684043
FLNC	4.73652807275933
PRAF2	6.28278797324166
ITGB1BP3	3.26625539624428
C14orf147	6.46544384481533
ZRSR2	4.72332503570005
KRAS	7.56882406787058
SPTAN1	5.37739139617886
FLJ14803	5.48045371613469
RCAN2	3.71922586276763
NECAP2	6.25354845603385
CDX2	4.02140972623169
ECOP	8.48370152245535
ACTR1A	5.7551998398029
PPARG	4.58353376422046
BBS10	4.13773524394457
ISOC2	5.12886705379703
CITED1	3.5159270555221
PRDM4	5.11631016671558
HSPA4	7.73459551612512
SERPINB7	3.34568366623976
DHX40	6.25994765774612
RAB26	3.18533188637472
RRP9	5.2976409046375
EVI5	4.03771048759423
CAPN9	3.71541429027248
HIP2	6.3464082254806
GNB1L	4.00869754981849
MYBL2	4.01444109784857
ZNF407	3.58781390511852
PPIG	7.17428203580261
C12orf10	6.85773806400724
MYL6	11.1526538837746
NAGA	5.28511220050545
MAPT	3.51158570125524
MRE11A	5.13934415819403
HSPA4L	3.35171973471647
PLXNC1	3.74544414176949
STBD1	4.45985844770025
CTAG2	3.47439244085235
C14orf169	5.94584636892699
MTTP	3.10587878367001
KCTD5	6.30698479036103
ECM1	3.86473383421137
CHRNB4	3.13597538369484
NYX	3.60975881566061
RLN1	2.71331760059066
GZMK	4.0900250081751
C1orf21	3.56084556209826
EPB41L1	5.38788059629995
HOXA3	3.56119446734626
TOM1L2	3.54973027129957
TMEM165	7.37189174273751
MAGEA9	3.3970606622019
MNDA	4.89903140498356
RAB21	6.53708400060025
RPS8	11.433747534957
FOXJ2	6.13820960551014
MSX2	3.22327599412263
C10orf76	5.0006759054443
PBRM1	6.05818021117502
ZNF343	3.21125603016208
CPB2	3.23310661328775
LY6G6C	4.06025888785441
PIM1	3.87558691596603
CTF1	3.52714837270802
GRLF1	3.98185084202828
EGFL7	3.79485736347059
USP9X	8.37763233879986
IFIT2	6.3363932346208
S100G	3.11656289248413
GUCY1B3	4.11239639333379
NR3C1	6.39613098253646
FCN2	2.9828502604833
CORO1B	5.72945167611923
PARP11	3.48956453963753
F11	3.60049461487182
DNALI1	4.64379388943413
MAP2K6	4.95076393951403
LEFTY1	3.92796391454981
ATHL1	3.89512231677038
FSTL4	3.60349029454709
ANKRD47	3.52063534439646
ATP2A1	3.38114816733862
SERINC2	3.56916826712196
PAXIP1	5.89375793786838
ZC3HAV1	6.33053520988157
YY1	8.03481474357965
PNLIP	3.31542780065324
C14orf105	3.11832994214803
ZNF80	3.00368706409274
SLBP	7.3054103797092
AASDHPPT	7.66784937006151
UBL4A	5.68856513853172
CKS1B	8.90350457490718
MCM3	6.92982717772013
KAZALD1	3.96034624306851
SLC19A3	3.39219581773004
CDC37L1	6.08393227342356
NDUFA4L2	3.61769366681737
THTPA	6.50413135148513
BNIP3	6.91954568492844
HIST3H2A	6.59678008245617
STEAP4	3.15152743141545
HTR3B	3.24508218020131
FES	3.79002855917629
C11orf71	7.53657900004997
NPTX2	7.51669913422805
CBLB	4.67627218847162
NME6	5.55567484625951
CETN1	3.41565577339454
RORB	2.97379159227462
AP2M1	8.99865739483946
SNAPC4	3.88434885464063
FAF1	8.19654434740258
SLC9A7	2.96511799386477
CDK6	3.21840167575014
P2RY1	3.18800607024929
VAPB	5.47882959690734
CSK	6.46715575214171
IGHM	3.45829495978378
RAB27B	3.11602169111395
C2orf33	7.22944990757931
CTSS	5.75960174714109
SNAP25	3.53164643448701
TUFT1	6.5713403107578
LILRA2	3.99349965393808
TLL2	3.32548526025801
LUC7L	5.45792276092392
LCK	3.41658713332405
PRPF6	6.84376189174863
AKTIP	5.20109175974801
FURIN	5.67086421707381
SOX12	5.27677969895552
UQCRFS1	10.5652650437754
ADH7	3.0825952590693
RAMP1	5.6846535006405
KIR3DX1	3.04845810404489
INSL5	3.37961606986145
PDE8A	5.73566519779698
NAT6	4.223677541948
EDN3	3.90732484376905
BLM	3.83873334711451
GMIP	4.90001142504774
CHST4	3.94186011816837
SF3A2	4.80901522046098
FN3KRP	5.26100995417708
PRUNE	6.31849026528516
SMAD7	4.74460105764182
SDC4	7.77797091791604
IQWD1	8.4534341736179
FHL2	7.44971579024043
KIAA1107	3.82729957257433
PSMB2	8.80858638176658
GOLGA8A	7.33051866089182
TMEM57	4.1171904698886
WARS	6.6189150801056
PHOX2A	3.68464140960039
S100A14	6.8963952330557
FGFR2	5.58839680165139
ASPA	3.13363439025934
CLDND1	6.28328423762638
XRCC3	3.31305642451207
TUBB4Q	2.8474201334483
ITPKA	3.5114871371261
MGC3771	3.28153588226609
BTBD2	4.89466606374408
GH2	3.2745202004512
RDBP	8.19222823927295
CSF3	3.3629091128959
LMO2	5.64161112966676
GPATCH4	3.3288254211484
PDPR	3.20703458314174
PTK7	5.41477322373203
PPP2CB	6.60978890659525
TWF2	5.4157379005638
B4GALT6	3.19706997712428
DOLPP1	4.79966887370128
C4orf8	5.06732307711798
GLT25D1	6.1509940796286
TNNI2	2.94570279877371
JHDM1D	5.03128389531139
CD7	3.56293144237039
RPL22	10.5006019413152
CYC1	9.65185929412943
EPRS	7.61051653292199
B4GALT2	5.49860844971722
CHUK	4.91713949323265
CHAT	3.74848596144041
RAB6B	5.31451299207367
HR	3.59060326749787
CCDC134	3.4867958717881
PDPK1	5.03336569735554
C14orf130	6.73422068679254
RAB33A	3.53023581325846
DENND4B	5.93787386503561
CPT1B	4.27730882837203
KYNU	3.8688299947069
MS4A5	3.48473416048713
TNMD	3.89157365330087
PEX7	5.15580491569524
IL22	3.94915086968698
SRD5A2L	4.52371018253218
FAM62A	7.65735879625349
HOXC5	4.46405547485613
SPATA6	4.00646151523554
C18orf22	4.75991093315349
STX11	3.00871669597286
KCNC3	3.17129150149257
CYP7B1	2.95701433812584
THOC1	6.61639549633611
C14orf159	6.73043385739782
TBXAS1	3.81172040439898
HSF4	4.14642215577221
ALDH1B1	4.32279971478183
USP25	7.24964559239423
ZNF124	4.53676051238123
PCYOX1	6.93110376631777
FBXO17	3.79312728664556
C19orf29	4.16782957255233
RAD51C	4.58471987012683
SLPI	11.2086914579648
GPR45	3.60366018582330
PARP6	7.37798401631162
C1orf159	3.9211994445759
REV1	6.19306373045395
SULT2A1	3.13059617004313
SPEN	6.83568392602107
PRPS1	5.81600589974856
GNA15	4.10452133336402
NIP30	5.03286515527636
GAMT	4.67003032778893
SMCP	3.22126377378075
ZNF217	8.86434750702504
GJA7	3.22634265844124
NOX4	3.65507197750923
FRAT2	6.40168733717111
RNASEN	7.57297274954624
MCHR1	3.35912164566097
ACCN2	3.60016189411987
TBX1	3.32909679070679
OPRS1	5.71021009956854
KCNG2	3.55710430781814
HIRIP3	4.47124293543377
SALL2	5.01678839865232
MPHOSPH8	5.62970257294676
CYP2E1	3.22363306196352
ACO1	5.29489232008484
THEM2	6.39043939522766
OPRL1	3.15007899331248
CTH	4.32897220254511
ATF5	4.4664083496129
IQCG	6.57037017554236
TULP4	5.47585103911709
MEGF9	6.21031135036205
TM7SF4	3.27823972716582
PLEKHA1	6.20971111205996
PAPPA2	3.66817831494354
SLC4A2	4.86334474622371
NR6A1	3.55753019424163
SNUPN	7.4190172300878
PFKFB3	8.46731125678152
PKNOX1	4.45779416537075
KIAA0406	5.87029924121547
C20orf29	5.13218559949476
FLJ20581	3.38645234142789
SFRP4	3.91720206025125
OSTM1	4.28404815954073
CLCN7	5.33992990253772
AGTR1	3.06760028546167
FLJ23049	2.88670697767474
HAPLN2	2.92958918701596
PCDHGA9	3.26927323994689
MAP3K10	3.91344478035326
AMDHD2	4.28018725159667
USP2	3.27120396871922
MAN2A1	6.29291697039211
ABCG4	3.77754117750037
CLCA2	3.14443777704555
CBX8	3.77176962682902
STRAP	9.52002213217582
RND3	7.84369969881286
COQ3	4.34787476664288
RRBP1	5.71707999305311
NAT13	8.13942004437803
IL1RAP	8.52953886144942
MAT2B	9.54209832292555
NDOR1	3.95617486170618
CSNK1D	5.76034514432546
KIR3DL1	3.37983562590716
TJP1	6.83054944216811
RALGDS	4.67515376391396
PTPRT	2.96374242723851
ASPHD1	4.52565915772016
GPR44	3.22027351394113
PER2	5.37884822017967
ZKSCAN4	4.56898406291692
KCNE1L	3.72940676100997
CCKBR	3.14236325156738
RBM12B	4.18345320263496
FAM118A	3.14154885131768
TAF4	4.71138172449781
NDUFB6	9.06840780861706
ADRB2	3.83479796458215
PMFBP1	3.82050426212255
TRIM9	3.04919430113178
PRSS3	4.25633065014936
DKFZp762E1312	5.30710781660409
CD3D	3.88741279900028
TBP	4.56300676376155
CTSD	5.920863103190
HPGD	3.97654874100019
DNAJC12	3.78474765552611
SEMA3B	3.74437450255479
MRPL17	6.61244446589929
FKBP1B	3.95223024153694
IL3	2.89255967718268
DRAM	4.40634866372639
ARHGAP19	4.04523156726396
GLI3	5.33970079066446
VAV2	3.79440545438989
PTCH1	4.22727543323855
TP53BP1	5.75502722174683
ERCC3	5.77065482023734
SLC17A7	3.61545699595654
AMACR	3.94316832748435
TFRC	9.79512251406595
RHCG	3.46237058955201
TMEM80	5.09900116712428
DDX46	7.5376588459113
TCEAL4	8.46142249136266
AK2	6.59997525103633
VPS13A	4.89035631905473
LHPP	4.82953809781694
FAM55D	3.33212876760835
PRPF38B	5.21132525560354
BCOR	5.10127009602727
AVPR2	3.44470377689937
PFDN5	9.88876990668852
NSUN3	5.40669860065591
CMTM6	10.8124376274122
KCNK12	3.57580696494454
GRB14	3.30486110866474
RP2	4.48683538973771
SERPINF2	3.29866267245176
PICK1	3.72121822513362
DYNC1I2	8.92129352983125
TYRO3	3.74488863999317
OR12D2	3.36525715478866
FANCF	5.9903679318924
CSNK1A1	8.0271527769075
TBL1Y	3.36545033860118
CCNC	7.57620660333474
C3orf60	8.05805516069841
SLC10A2	3.33488497157276
ZBP1	3.80369412679895
CHKA	4.91723448110332
UBAP1	6.24880273012313
DHRS3	7.19210389753447
MAP3K1	3.81979201348586
PBK	6.24467638603924
ALDOA	10.2935440556912
EXOSC5	5.35351730954871
AZU1	3.08210582546457
GAB2	6.35523050292654
DIS3	3.27117674912959
THAP3	3.61490593312872
VPS13D	4.72408131900596
IQCB1	5.61763952964157
SPATS2	5.60256091484363
SKIV2L	6.33427956032901
ATF4	8.81228905968295
C19orf62	6.80520668513095
SPIN1	8.69941539634558
IL12A	3.56438176464076
PRB3	4.24335865491051
RAPGEF4	2.96248558188292
FUZ	3.81765149654238
CST5	3.77818523871515
C3orf37	6.36648097155522
CROP	7.77776850245373
ZNF696	4.02759827690823
HEG1	5.19460943721503
LIN28	3.25137029671364
SURF2	5.53478838049139
KIAA1539	4.02591815824788
WHSC2	5.16292371041285
PSMC1	9.45693890746317
RFXANK	8.00060576768445
SLC7A8	4.80429756772554
SPATA7	4.31740350458605
ADA	4.73461887512675
MAZ	4.63957421523752
PIN4	6.5343857694489
PDCD10	8.4688578019262
PDE1A	3.14600100281266
TAF6L	3.43713066426948
