Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A10_443072
CLIP4	3.94183254343268
TFPI	3.25040974766696
DPEP1	3.1655398948897
C14orf118	4.0032921164871
FABP6	3.05267616716051
TMEM87A	7.72189063298883
BBS5	6.34385895290038
SMTN	3.90286342949747
CYP17A1	3.89164234465765
SCG3	2.74271886254976
GFER	4.40143670711104
CD209	3.78207728430977
NRIP2	2.95750470021779
CYB5R2	5.60142215228268
RIC8B	5.42786191708503
CSGlcA-T	6.39890061719005
DNTTIP2	7.82052753674485
TNNI1	3.2587475957106
GABRB3	3.04186649233591
PCBD1	7.87819482560391
KTELC1	6.23365639030323
HOXD3	5.30530307532112
GPR85	3.65121366407421
P11	3.48589255471498
SP3	8.53100955820513
GOSR2	4.28287180316171
DDX1	8.7655417672847
BFSP1	3.22399357546058
FLRT3	6.57568857504538
RNPS1	7.3790432956303
LCP2	4.91621569924064
TAS2R8	3.13927232808750
SEZ6L	3.44780804805335
NR2C1	4.9039949893676
EXDL2	5.61900444399769
SLC25A10	4.8501163345887
ADAMTS3	4.26728333759553
PCYOX1L	6.71537982953536
TNFRSF13B	3.93034888641943
VPS54	6.46367827443133
MKI67	7.20599365220515
C7orf54	4.25909671095877
GLS	4.68688721257699
PCDHB12	3.86990386183268
LGALS13	2.96662470203346
IL4R	4.55687541789691
SEC11A	10.0582101093531
C4orf6	3.18856017280498
SPP2	3.86658120097702
CCL5	5.23655147630413
PEX5	5.57119122630017
CLSPN	4.08941766717908
LOC51336	3.05265543995922
SPAG1	4.09857027570623
C9orf82	7.73316390057816
KIAA1024	3.57234137026605
TM4SF1	8.9852649477295
SMG7	5.42139457013247
WDR45L	8.91356274588193
TAS2R13	3.02025260168717
SPAG8	2.96795303627155
VASP	6.1653222906701
ZCCHC11	5.64027373591684
LOX	3.4844315397302
SYPL1	9.18054886592849
BAG5	7.86757426917373
RPS27L	8.54775897740266
MGC2752	6.30027462839718
IQSEC3	3.76870377663752
TGFBR3	7.89864502222908
PPA2	8.70535817770528
MED24	4.42054559344985
CASP9	5.42932321763624
PDCD1	3.51576118685641
MAP3K7	4.32364868360226
C17orf81	4.26415635690609
SRPR	7.72075391708302
BAG4	3.90163957017159
ZNF32	6.21771620996925
BRD2	8.16517382864744
IL32	5.28730120923155
LAMP2	8.60441466427645
FAM53B	4.53576054755756
CAT	8.12825444963924
C16orf80	7.68130533640475
SLC7A1	5.09216046832201
C1orf76	3.16312846754817
PRKCQ	5.59948271506597
ATXN1	4.94968255670725
LAMC2	5.5329131631479
CPOX	5.86905609382972
SPSB1	5.11671517288943
APH1B	5.8811817512511
USP36	5.65708932451302
CTNND1	7.34170381196243
MADCAM1	3.89485735056962
GABRG2	3.16844412075208
LYZ	8.3802887759228
F5	3.54973943545741
TMEM186	6.38951449658007
TPM2	5.20140619799782
SEMA4F	3.94791663630839
NUDCD3	5.44594462047779
OLFML3	6.24074388350034
PPP1R11	8.4712529841339
ELAVL1	8.59661210859293
GCNT3	4.68713622199737
DNAJC17	4.20376797745159
N4BP1	6.09482720815833
ABCA2	3.57015218455584
BNIP3L	7.77406876922389
SLC35F2	6.67583678640752
ATP10D	5.64596554827878
LCP1	5.00504710729575
IGBP1	7.86999118959158
GALNT8	3.59644479764742
PRKCH	4.18287910555328
DCAKD	3.71280772096769
ELA2A	3.55631484662749
PITRM1	8.45378530663372
RASSF8	3.14286506724061
GUK1	5.75364420721541
USP12	4.36380684963186
STXBP1	5.72047713927317
ADM	5.84273953673636
LSM2	6.86122598850315
GHRHR	3.40528483779567
SERF2	10.3443303167359
VPS72	7.83326622694103
CD22	3.77746502666725
CD47	8.99509446341432
LAP3	9.20856555047545
IMPDH1	6.0900734810044
PPIC	6.38356126172816
ACP6	6.93772985839738
PRKACA	4.53708992678732
PPP1R1A	4.20335382849739
C9orf40	4.69682896538407
ASXL1	5.93233182357163
IDH1	9.09797985954617
XRCC5	9.1002654750255
TBRG4	4.56777299268574
RAB1A	8.4346527861526
INHA	3.64996285781812
MLL2	3.46446785092261
FXYD1	3.15134610773594
DKFZP566E164	3.63296580817099
KMO	3.86529830927642
KIAA1128	5.72825955151639
NUDT4	6.04672303086077
USO1	7.31983871326361
RAB9A	7.91590244070596
RUFY3	5.05176704098041
CLDN1	4.86736933747273
FBXO38	5.41828281365772
VRK3	5.71123382649251
ICOS	3.64222206235646
NFKB1	5.79711132381462
FASTK	7.11665965585347
LDB1	6.64251206287124
ABCC1	5.91051885332934
IFNA6	3.23701778790776
PCBP2	10.0507358056888
RBP3	3.2766950883814
MUC13	3.49222459217049
C8orf30A	6.30795870412781
NUP205	8.08220622730769
MFAP1	7.71471936506126
ACTA1	3.72429442722940
NHLH1	3.79330969620163
GABBR2	3.29445416367041
CXorf34	5.27197887026717
TDRD7	6.48170447679916
KCND2	3.77946528524462
WIPF1	4.72620017393640
TIMM17B	6.12565262633184
SNX15	4.55059285682688
AGXT	3.06934306477314
IGF2R	6.0453160686477
PIP5K1B	3.67499488764314
ATP8A2	3.02121993057999
FGF21	3.09877955436569
AFTPH	8.12278850766762
RBM15B	7.04248115504834
FCER1G	7.22884921594692
AGBL5	6.0538735279621
SNTB1	4.98237905926855
APEX2	6.32313229625358
C17orf39	3.66168775691581
SLC24A3	5.26750981220269
TXNL4B	5.12462982729364
UBE3A	6.79217596170565
TGFB1I1	5.65937164362149
RPL10L	5.22594920437527
RBM13	5.26486334210397
LOC389517	3.41729369437813
TOP2B	9.3088422731861
NPVF	3.32054414043939
SHOX2	3.23492513933130
ITGA7	4.75817034001535
RAD54L2	4.89712569819685
KCNIP2	2.89750814886358
C2orf47	7.80970121508073
KLF13	4.47485830337905
TSPAN4	4.93814065231738
NLE1	3.70905319808082
TPST1	4.97419688642573
CEACAM1	3.82231203947213
PFKFB4	3.34230150402677
SREBF1	5.75451005916051
RNF11	8.08543809579946
IL21	3.14769636582654
LTK	3.17434924813883
DKKL1	3.48441322311424
EPAS1	5.5319701197569
POLD3	6.9098791706283
UBTF	4.46223951866177
PHB	7.75598624389287
KIAA0427	3.63395971032616
FPRL2	3.96656019377863
HSDL2	5.47583224224355
SEMA6B	3.83879565835107
AKR1A1	9.53488085474479
CLTB	5.73099018538243
NXT2	6.25240384173175
JDP2	3.02182447838975
MORF4L1	10.3894779977133
HSPB7	3.38870986314380
POU2F1	5.35490335742697
MLLT11	6.31903754359755
CNNM2	4.01171540091252
ZC3H15	8.6517467648624
ELK3	3.09131948144024
CBLC	4.39870429488856
SEC61B	9.31892201056413
RRP15	5.659540959974
OR3A2	3.20872018000167
GALNT1	7.5470983378115
RSL1D1	7.0630467689122
P2RX7	3.41751905127214
ANKMY2	6.15626627486546
PSME2	9.8950575825749
ADNP2	6.57283412418129
RBM25	7.2772031031638
PLEKHA5	7.14097264852932
DHX58	4.70894746269996
ARCN1	8.21101267488827
POLR2E	7.51829897096541
SEC24A	5.3967815338163
IFITM1	11.5424149484624
ZNF643	3.2548543225751
DNA2L	4.45222791582621
ZBTB25	4.08014675433062
HIGD2A	5.93970366974349
TTLL5	4.65453606174913
TBX6	3.56464935172094
SPTBN4	3.82118997565194
SGK3	3.81157078289841
FBXO28	7.45893409649495
GCN1L1	6.74465422672143
CLEC10A	3.23869263916741
GAS6	7.52842775956826
AMOT	4.36528826353557
TSHR	3.20909604369391
ETV1	3.51542578280624
LDOC1	8.45993334548992
ERGIC2	8.94412696336498
ADAM11	3.30385695842545
NAT1	5.40309383317378
ASB9	4.81991798786195
ATP6V0E2	7.4994143038117
HGFAC	3.37697282819771
TRAFD1	4.68289774122707
MTCH2	8.75883530179382
BACH2	2.70038912789587
AUTS2	7.13827476919708
PGS1	7.28928045791826
LEPREL1	4.74196509074565
TFF1	3.21762288691698
RPRM	3.65322886411029
PPP2R3A	6.03279908688453
HAP1	3.68757356693338
BAT2	5.21510013910021
EPHB2	4.39256833183609
LPHN2	6.26829926614093
ACTG1	11.8342746727436
CENPT	3.80474373103359
RNF123	5.26917762748295
ZP2	3.28749581815204
PLAUR	5.73165411952407
BMP5	3.63049921631284
MUM1	3.96512812484548
SNX26	4.0952139788807
MID2	4.85202909430796
ISG20L1	5.12437251531044
RBM28	6.14955425350477
SRRM2	7.77286958191583
MEP1B	2.98586850960465
PCSK7	5.17703350381197
HNRNPA1	11.2414708702765
PBX2	4.86067459764276
CENTB1	3.61615517809176
BCAS3	4.55110084091298
HGS	7.4118833316443
FLJ20184	3.14912827557721
TMC7	3.40791811022866
POLA2	5.20012108658135
NOL10	3.59814032536656
KCNJ8	4.17184778501794
HSD17B6	3.45943211895038
EDEM3	5.6046292361183
SLC16A1	6.17446964336174
TCOF1	5.25620465656217
SF3B3	5.73749833244193
RANBP9	6.32209373906703
CPNE7	4.43738266333734
EVL	5.97971580464416
NUDT21	5.77791836083292
IFNA21	3.57665329662456
CFD	4.32191378585985
PYCARD	7.33864091270888
MYBPC2	3.09551147380724
ZNF235	3.38792081576754
ACSL4	5.64881769948515
KIAA0644	3.75995145558064
ERC1	5.16520373699862
NKIRAS2	4.95611759681215
TRMT5	9.15287340706022
TMEM176B	6.4776719377363
PPP1R7	7.26795551326445
SOX2	3.3570810476476
C16orf30	4.30041903656955
COMT	7.52224603278007
AOC2	3.03811991058516
PDLIM5	4.8762418886181
SPHK2	4.31577092890837
THNSL2	4.82131174018455
LARP5	5.13742084463015
C1QTNF1	4.16287455208607
TRADD	4.62349205304065
PCDHA6	3.17314443792671
C1orf43	4.71225976671801
SCARF1	3.86165527028654
RAD51L1	3.84850813949428
LETMD1	7.12985997706163
KRT75	3.24003502431287
CD3EAP	4.72901678099931
B3GNT2	4.12959715082159
TMEM63A	4.26642040794854
DUSP13	3.53013398948328
FNBP1	6.57662250656032
MAGEB2	3.15196508477853
EYA2	7.50025654980546
FANCG	6.20940710620241
CD1C	3.47124082643844
LASS2	8.00837459112281
BCL2L14	4.49502899932354
ZNF471	3.31002553559583
ZNF224	3.72972621914867
AVP	3.50732489612201
CKAP4	8.41657089831988
EFS	3.74708385048487
PITPNM1	4.65970089395568
TRIM68	4.48882755644862
ZNF652	6.98899102711934
UCK2	7.43342205559337
TMEM4	8.83854803221013
SCN3B	3.25556919322515
RNASEH1	8.04935552270183
FAM50A	6.30263878434951
DRD1	3.21556128967416
OAT	9.0167237998975
IQGAP2	4.6895193455193
CDYL	5.9494634933285
C20orf149	6.46665404211471
ANKS1A	6.50718332593772
HYAL3	4.55897976660922
CLPB	5.53423934836826
SMNDC1	8.10430616656852
COBLL1	3.64068360028535
DONSON	6.31860100627281
SLC30A9	6.87817498931155
E2F8	6.2703815965176
CCDC25	4.78551223464319
C20orf116	8.6628770635451
C2orf55	3.08010835922704
PRCP	8.56494909264615
SPINK1	3.26985220215199
FAM12B	3.3098944336329
NDUFB1	10.3673808886242
DIO3	3.56153280036309
HPN	3.93511557958855
NBN	7.00981068168473
C14orf94	6.55019228381707
PVRL1	3.41976284376148
CNTD2	3.87468705037796
OCLM	3.38528775618737
ZSCAN18	6.36640733168152
MYL4	4.20067744031598
SLC17A1	2.94854796497787
TAF5L	5.9836586203697
L3MBTL	3.20443920478633
TSTA3	7.94705061696152
CCDC59	7.9529186793318
RAC1	10.5429279445276
C19orf15	2.88218311193596
MED20	4.74863551460893
CHMP4A	7.92301649310002
NFE2	3.61197687462280
KLK14	3.36789980606536
FBXL12	6.75903530982768
ZNF364	6.9362860350273
TOMM20	10.2146124597934
ARSF	3.33666727017553
MAST2	4.77478585336619
GTF2A1	4.15413405216031
ATP1A3	3.48014883983648
PNKP	6.91337191447244
MRPS35	8.53341362583521
MATR3	9.19602828473871
S100P	3.72609724741625
MSC	3.53636390623530
CILP	6.06811779542888
PROZ	3.66855533488476
SEC23B	7.60633494763466
FAM5C	2.90058750990589
C19orf40	3.65171085873553
DCK	7.15652382475836
C17orf63	5.56102882656137
TIA1	7.48031897689242
SPAR	3.02539559234692
SLC6A4	3.7163974884747
SPTLC1	6.74101378112195
HMGB3	7.31345520004102
TOPBP1	7.79738615419145
NAT8	3.16934228299096
MID1IP1	7.26072173697222
TPSG1	3.41180938770908
KLF11	5.48341307797482
HOMER3	4.71540894838842
KCNAB3	3.11102404451101
KLHDC4	4.14667898318355
PHLDA3	5.06456697267675
DOCK2	3.77430388178851
TUG1	9.49609270734001
NUP214	4.4328405687397
GABARAP	9.28442848616592
GOLM1	6.96337458227438
DPYSL2	7.73686370804622
SDCCAG8	5.75563964735601
SOX13	4.66713981041505
KEL	3.08797020201297
EXOC5	3.4777486334536
GK	3.70187466253841
SLCO1B3	3.57579981105489
RPL36A	11.8619938726046
DNAJB1	8.43584763182127
ALPK3	3.79977152404741
IKZF5	4.61437454428067
CYLC2	2.84708956568216
C8orf51	3.68893878921306
NRP1	3.73832011259734
NR2F1	4.56995003276788
ACAD8	4.38220103617341
PLEK	5.13808364529251
NLRP3	3.00299677875528
RBM35A	8.9254990252034
GPR3	3.40783799970242
RAB8B	4.09502849645294
UBE2E3	9.13980035203028
FBP2	3.61431781080513
C20orf111	5.24001303522811
GNAI2	7.79108178810888
METTL8	4.85907320515994
SLC39A7	5.47915054486101
CAMK1	4.26007763328066
PRDX6	10.2606680487209
RFC3	7.28156120922887
FAM129A	5.79922845145901
BCAN	3.54006511535314
TETRAN	6.28013867340956
ILF2	9.27351504739594
SMPD4	6.88065615083905
AKAP7	4.01896215955051
ZNF500	4.61526749361230
ZNF506	3.30859372860969
FLJ11151	4.32635569449824
PSMA3	9.04223331713694
ASCC3	5.9674644542138
ACYP2	6.53030535893456
SOX21	3.51172599573902
CLDN4	6.01141734638896
LYRM1	8.17532507447421
DEFB1	10.1051313047433
GRM8	2.97031227423493
SLC22A18	7.27927589028304
RNF141	4.29797863665121
OR7C2	3.56360011688731
GRK6	5.01764966562458
PIGZ	3.97230480180960
VPS26A	8.77737372063299
EPHA2	5.57579069556345
KIAA0562	5.57470173002724
TCHH	3.15715585389970
MGC16824	6.7784307107402
SARS2	4.549852690244
ZCWPW1	4.26815146386968
WDR8	6.19173035626546
MTHFR	3.44012677968808
RPGRIP1	3.29476558387620
ACAT1	7.35928776666743
MEOX1	6.91940920303473
DACH1	4.67815458340292
ADAMDEC1	6.84318604940866
PLK3	4.67982497661791
PHKA2	6.20492227726239
CALML4	5.50625164125448
TSSC1	7.54719061488271
TMEM45A	6.0641337322037
ATP5I	9.78069954937636
MRPS34	6.31237904249165
POU1F1	3.26699265499513
TMEM28	3.86178720025924
FBN2	5.44974865589276
DAP3	9.24051607908474
ZC3H7A	6.33144032824121
LAIR2	3.59088053711846
ST3GAL1	5.23327209509418
PHF3	6.34260778460291
DVL2	5.04022767135615
LCT	3.30051301981014
GEMIN8	4.34457752133438
DICER1	6.06841715761975
ARMCX5	5.16139071873737
HIF3A	3.45411764889281
CAPZA2	7.90545678632225
IFNA2	3.18013179154435
PLA2G2A	3.63807823550944
FOLH1	4.72985761207835
MAPKAP1	5.447441079199
CYFIP1	7.6295071508988
NPAS1	3.33754963238141
TRPV6	3.62012729194033
RSHL1	3.55575990744868
PIAS3	5.10385829276367
SOCS6	4.06848833926759
TAF7L	4.10146311354969
MRPL24	9.31722227518021
YWHAE	7.95924672369367
GREB1	4.22912817103642
NUP62CL	3.70924634241062
MOSPD2	5.61614115268155
NEUROG3	2.88952717226993
MARK1	4.56000145233146
MGST3	9.70986683818702
BDNF	3.15418026364251
LMBRD1	7.94408477210918
PNMT	3.71735669109131
PRPF19	7.61735838716811
NDUFS8	8.04942848200621
TFCP2L1	3.82210816351480
SLC25A16	5.0730257210588
EIF2B3	6.97280550526315
HSPB3	3.35196055593706
RPA2	6.6568046396354
PAK6	3.73335011992064
RBM4	6.99177189055907
CSF1	4.1824657353911
SEMA3E	3.02462516785655
MXD4	5.34189773284637
TNFSF10	8.54774603582004
SMARCB1	6.29522957482695
TADA2L	3.90364569530736
SCIN	5.54791814937388
PPAP2A	6.46355256061125
ULK1	4.05086481267825
NPAL2	4.21969306220926
MRPS11	7.08168302130484
SLC2A3	4.50778653620223
ARID3A	3.48511965802685
FEM1B	3.97256713845397
GNG5	10.2130653472720
ACOX1	6.73395175446013
MTHFSD	3.70455359894064
TLX2	2.82035739936088
KIF5B	7.49786815689437
POLM	3.74374988035789
C1orf181	7.28845466930528
C10orf92	2.78646098276043
MUC7	2.90352112394219
NUP153	8.25973924159173
CSDE1	8.71961891578712
CLPTM1	5.82258823765464
LRRC17	4.37130472464653
ATP5B	10.3235959125391
S100A5	3.49279888955849
ZNHIT1	8.15049275982778
EFHD1	4.65581926178268
HIST1H4G	3.12907811700625
GOLGA2L1	3.86004208043604
COPZ2	3.98784124318644
ELF3	7.36108223579139
CPSF3L	6.89488343317176
POLR2I	8.634589289299
ZNF665	5.98977222546997
TLR6	3.26694534564793
GPI	9.74181648996046
ANGPTL7	3.58107723051498
RAD9A	4.80344946726555
NDST4	3.34730587644788
AGPAT3	4.08772115629811
ADORA2A	3.42108016402883
TNRC5	6.47082392917928
KCNH2	4.40219770668323
CCHCR1	4.74658146288434
RPS27A	11.6906839133306
GCM2	2.69212571506014
TUBA3C	5.35213127612208
HOM-TES-103	4.38276253359354
HIST1H2BC	4.63086410963303
IGFALS	3.40637604412941
E2F1	4.48176556391544
PLCB3	4.53890941840833
NPAT	5.32687600284799
NR0B1	4.21807480419903
COIL	7.32045227949672
RASGRP2	3.49964811438341
APOB	2.91824207848421
RAB11FIP2	7.4600937562208
PIGR	3.25782517436864
CDC25C	3.52087964536649
RCOR3	5.81907180955436
TSC2	6.00866028246797
NRP2	3.49240455839011
FUT6	3.3023502581839
CDH2	5.22018094673048
PTPRB	3.22963854415741
ACP2	6.85891817402487
GTF3A	10.5757211159274
LAG3	3.93512403458405
AIM1L	3.93899714404692
ARID5B	8.38663862995366
KIAA0256	6.38375609642581
FLNC	4.08054496192416
PRAF2	7.16641917845416
ITGB1BP3	3.23273783223260
C14orf147	7.07462576628322
ZRSR2	5.47826995746598
KRAS	8.46350753543804
SPTAN1	6.62183043548247
FLJ14803	5.35573902452194
RCAN2	4.53725620567233
NECAP2	6.54675966333756
CDX2	4.17170167256545
ECOP	8.18126359185643
ACTR1A	6.27034138533659
PPARG	3.42598507580527
BBS10	5.52315464364744
ISOC2	6.61683440574295
CITED1	3.39367783548511
PRDM4	6.05191918246244
HSPA4	6.81817753526758
SERPINB7	3.20856793180651
DHX40	8.35169884457934
RAB26	3.25870504645501
RRP9	4.88112992816367
EVI5	4.69361914046631
CAPN9	3.81486679577733
HIP2	7.31989423976121
GNB1L	5.38788703674761
MYBL2	4.81933225496418
ZNF407	3.61035927593984
PPIG	7.84515875338546
C12orf10	6.86803869841292
MYL6	11.0537394875398
NAGA	5.33244199578728
MAPT	3.4661453102021
MRE11A	4.85254255807538
HSPA4L	4.64897136841081
PLXNC1	3.69115949013656
STBD1	4.58311548643884
CTAG2	3.39109658300059
C14orf169	6.4921150365227
MTTP	3.1835283182266
KCTD5	6.04288705630879
ECM1	4.82836014041651
CHRNB4	2.80740160230763
NYX	3.28099301432039
RLN1	3.15735510858175
GZMK	4.39618364903547
C1orf21	3.438450249638
EPB41L1	4.60486220893816
HOXA3	3.45346544751417
TOM1L2	3.58924195504534
TMEM165	8.87329427961024
MAGEA9	3.22194033096479
MNDA	4.24632570139859
RAB21	7.53736499360212
RPS8	11.1748594111239
FOXJ2	5.84180502763616
MSX2	3.32249456330703
C10orf76	4.75035901667386
PBRM1	6.58912797798569
ZNF343	3.50810836291837
CPB2	3.21688289208799
LY6G6C	4.31201294104702
PIM1	4.25588782406522
CTF1	3.38237045832208
GRLF1	3.88807478544144
EGFL7	3.72932294339456
USP9X	8.91927689147218
IFIT2	6.37185758631844
S100G	3.34768962149575
GUCY1B3	7.65564077420693
NR3C1	6.13362090817129
FCN2	3.23515748109297
CORO1B	5.77995084439294
PARP11	3.04036966248804
F11	3.61809733383496
DNALI1	5.71692859741259
MAP2K6	4.56252508141009
LEFTY1	3.90160081300568
ATHL1	6.98394490011681
FSTL4	3.65517518342659
ANKRD47	3.43115044297119
ATP2A1	3.32736418696940
SERINC2	3.74679732036343
PAXIP1	6.23633074671105
ZC3HAV1	6.32092088815104
YY1	8.62759154773346
PNLIP	3.28368892502989
C14orf105	3.32757087171799
ZNF80	3.18085855822667
SLBP	9.19192940964004
AASDHPPT	7.36737915547643
UBL4A	5.90461211392479
CKS1B	9.28925864380693
MCM3	7.21175895315449
KAZALD1	3.38259592781443
SLC19A3	3.44639237061245
CDC37L1	4.30199011219191
NDUFA4L2	3.69818122137224
THTPA	7.00114134123251
BNIP3	8.63771648895548
HIST3H2A	6.42073164288628
STEAP4	3.3572624406707
HTR3B	3.00129135555497
FES	3.60308546295183
C11orf71	5.79499158036713
NPTX2	6.34525268197616
CBLB	4.93648500251956
NME6	4.8617232242469
CETN1	3.55753884156590
RORB	2.9818128746781
AP2M1	9.51897052734713
SNAPC4	6.07274121352149
FAF1	7.25577648412591
SLC9A7	3.01228966892899
CDK6	3.32857153075581
P2RY1	3.12949480540409
VAPB	4.91825117897595
CSK	6.34531712122644
IGHM	3.51207395885173
RAB27B	3.16156555654017
C2orf33	6.75329898602916
CTSS	6.59809374345279
SNAP25	4.18088283310806
TUFT1	6.67028193930591
LILRA2	3.73594455030152
TLL2	3.39671935280126
LUC7L	5.81283546286649
LCK	3.51961849775119
PRPF6	5.61600414530337
AKTIP	6.0992206586691
FURIN	5.27623901439858
SOX12	6.12671959493076
UQCRFS1	10.1489914769530
ADH7	3.10087243700973
RAMP1	4.58197011172773
KIR3DX1	2.93456976775775
INSL5	3.15455793679157
PDE8A	5.13964127822649
NAT6	3.52996450544011
EDN3	3.34529058776608
BLM	6.20330617805997
GMIP	5.11946550715645
CHST4	5.22620931364672
SF3A2	5.4657503498124
FN3KRP	6.42339114431591
PRUNE	5.12985966270478
SMAD7	5.1686516151443
SDC4	7.93294334347521
IQWD1	7.25915448145721
FHL2	9.10401864084356
KIAA1107	3.70359798771453
PSMB2	10.1021184429736
GOLGA8A	7.47657206057332
TMEM57	3.82239305660244
WARS	7.88053714505733
PHOX2A	4.86844448038375
S100A14	6.45357119598881
FGFR2	4.58124127523029
ASPA	3.13247195964053
CLDND1	5.87373659858462
XRCC3	3.62971735635914
TUBB4Q	2.85962369182403
ITPKA	3.51148725777175
MGC3771	3.64511504870518
BTBD2	5.23309344415888
GH2	3.15669539629277
RDBP	8.40453923786793
CSF3	3.52197010404934
LMO2	5.53443730423355
GPATCH4	3.49316855353327
PDPR	3.00557007048575
PTK7	5.53130494573005
PPP2CB	6.304370819699
TWF2	5.10980037256321
B4GALT6	3.12635630595274
DOLPP1	5.09030855112512
C4orf8	6.57192075996987
GLT25D1	5.71867584750151
TNNI2	2.94825983242902
JHDM1D	4.5937693967351
CD7	3.52456335503135
RPL22	11.3914818365421
CYC1	8.9648735954329
EPRS	7.67486368035257
B4GALT2	5.66873461204047
CHUK	5.97590847730499
CHAT	3.6868595422104
RAB6B	4.02714349419446
HR	3.48323014107923
CCDC134	3.43980248291529
PDPK1	4.91469808168419
C14orf130	6.9532397254017
RAB33A	3.6524865824481
DENND4B	6.7053750536507
CPT1B	4.49039272157639
KYNU	4.03461092033003
MS4A5	3.15714505758146
TNMD	3.57520972380518
PEX7	4.91988496970354
IL22	3.66767669539617
SRD5A2L	4.79408155532115
FAM62A	7.60815294295367
HOXC5	4.04191009524979
SPATA6	3.24478742475477
C18orf22	4.77215718380646
STX11	3.21627724007616
KCNC3	3.0311753419437
CYP7B1	3.33710409398427
THOC1	7.1948286791634
C14orf159	7.77739318636011
TBXAS1	3.71466183250442
HSF4	3.45892809065367
ALDH1B1	3.88332093313568
USP25	6.93128604393958
ZNF124	5.57218128443176
PCYOX1	5.88979478984994
FBXO17	4.6388320523852
C19orf29	4.39959594414742
RAD51C	6.55670016046423
SLPI	9.98166787548833
GPR45	3.31367481862732
PARP6	7.41643070274698
C1orf159	4.55373415947292
REV1	7.02368448270564
SULT2A1	3.03787785579496
SPEN	7.53885946366767
PRPS1	6.8323355079623
GNA15	4.2643552583608
NIP30	5.2321573965233
GAMT	4.65265430193145
SMCP	3.25507526277504
ZNF217	6.98484493718062
GJA7	3.09731219741638
NOX4	4.47332301205857
FRAT2	7.01586708290927
RNASEN	8.69391238815295
MCHR1	3.12153588866081
ACCN2	3.31896916239451
TBX1	3.19647500940323
OPRS1	5.98254896706759
KCNG2	3.17929439509007
HIRIP3	5.56730114010967
SALL2	6.2894702971289
MPHOSPH8	5.97889746593135
CYP2E1	3.28820399555253
ACO1	5.37769415660104
THEM2	7.26934201992008
OPRL1	3.21346025368696
CTH	3.92411795118348
ATF5	4.31846778506793
IQCG	6.86963911726197
TULP4	4.94759529508273
MEGF9	4.97850509891042
TM7SF4	3.22282511393093
PLEKHA1	6.1302866533431
PAPPA2	3.42105871307646
SLC4A2	6.10243550336778
NR6A1	3.67807966580888
SNUPN	7.3968508964502
PFKFB3	7.80990449732142
PKNOX1	5.07483952681271
KIAA0406	5.70320603787874
C20orf29	5.650913249626
FLJ20581	3.33687889024562
SFRP4	5.75127281974582
OSTM1	4.83035136970212
CLCN7	5.47701917987259
AGTR1	3.12587897596739
FLJ23049	4.36786115694831
HAPLN2	3.13998001096545
PCDHGA9	3.30549179211068
MAP3K10	4.05937895623115
AMDHD2	4.16470579722310
USP2	3.10134801152403
MAN2A1	4.99016396476932
ABCG4	3.75615233220247
CLCA2	3.15199124379174
CBX8	3.75255970636873
STRAP	10.1918840905223
RND3	8.41635892455662
COQ3	4.73454342212208
RRBP1	6.0613764668921
NAT13	8.1497733187647
IL1RAP	5.61305392967537
MAT2B	8.85211398562094
NDOR1	3.95521116139941
CSNK1D	7.0224070986228
KIR3DL1	3.66079774391584
TJP1	6.95363644817081
