Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A02_443064
PIP4K2B	5.17767197098914
IRF3	5.38589622709861
GPR19	5.51496585896394
HHLA2	3.56321582695493
GMFG	4.30662816349704
BDH2	5.87102460572042
APOBEC2	3.5829422398461
PRSS21	5.79617213114218
PENK	3.52263444715973
PHF16	7.33994321871637
ZMAT5	4.48567738413382
SMAD9	3.27775278965921
SLAMF1	3.23291872233885
RGL1	8.4867683804021
DLGAP4	5.05622143960729
MBD5	4.42442645733465
PHLDA1	3.91021158479298
BACE2	6.11982721147908
APPBP2	5.61465244990609
LIF	5.61633424254582
OXTR	10.0628730751296
ACTC1	5.0358780525345
USP19	3.87041025163919
SUV39H2	3.44119145134920
ERO1L	5.34925004299617
ZNF395	7.31843220216757
CNTFR	3.50123087394257
HIST1H2BL	2.86189186495486
WNT3	3.32665824770049
ZNF549	3.44536929681213
ZNF467	4.58592665718141
SLC25A21	3.15683902547464
IL5	3.21499242224431
CLSTN2	3.84345444660740
LSM12	6.12314180017087
KRT37	3.07476277915927
NACAD	4.99276653636582
NAG18	2.95425125502362
PTGES	4.86001971890457
GDAP1L1	3.37249419813971
MFAP5	8.97247441013604
OPRK1	3.16806654518374
C12orf4	5.76182977623523
NTAN1	6.10920002589225
CST3	9.4127608032988
WDR6	5.26867248872735
NUP88	7.19790491893286
CD300A	3.61518665565488
FCGBP	6.37707016502768
CNIH	8.91847566993229
VASH1	3.71164828076481
DHX16	6.7628172299665
SLC35A5	5.61770453884168
CLEC3B	3.44144312211136
ARL2BP	5.33943684564965
C10orf79	3.29392160696712
ZNF79	3.93085642358508
CRP	3.47212422560965
OCRL	4.95440649116223
GLA	6.42388197223078
NEBL	4.11668297326879
HSPA8	9.98980262284286
DIDO1	5.06326784837803
PLA2R1	2.86040000726601
NGDN	7.07811317406696
CBFA2T2	4.52517870367822
SAC3D1	6.75729264184396
PNOC	9.08626728915627
PIGP	7.60416487467187
AGGF1	5.15478860256196
PRRG1	5.22462352145728
DPF2	7.23517194641813
MYH13	3.05993027564138
TMED9	8.69598564284923
TRPV5	4.0055894295076
UGT2B4	2.95113341233188
PJA2	7.22008985007247
COLEC11	6.05622640188204
SCYE1	6.71756138210337
MED12	5.99327185281598
CARS	7.7491461919303
MYH1	3.21423595523745
CYP7A1	2.8283725378416
PHF1	6.82663353361434
LOC644096	5.21278905620728
FRYL	5.39980648438573
RHOBTB2	3.93868933216507
MMP27	3.09352685337328
ZNF432	6.80376989091058
SRD5A2	3.71979175001081
UTP14C	7.15488020974558
RABEP2	4.6912762296512
VWA1	4.73407697294397
FUBP1	5.13554991710788
IGLL1	3.82390178912668
KIAA0586	4.54445746687902
IL27RA	3.66109447592645
STON1	7.27751585704287
IL5RA	3.47401273332153
PERP	9.1808028761745
SMPD2	4.23913232262279
TNFSF12	4.26906488225742
FN1	6.47473232245615
MTR	6.49978154703387
CSRP3	3.35394058420289
MMP20	3.04820047935062
PHLPPL	4.94892156928728
CBX6	6.81112006091823
DHFR	5.88232325444844
PRG3	3.40760736543812
ALPP	3.57159515394254
ASH1L	4.38125486205396
CHRNA2	4.17177404359212
PPP1R12A	5.27343038742532
RBM38	6.75289214333805
ZNF7	5.73528796026497
RDH8	3.20704829027968
GPR132	3.49125566543447
DGKD	5.16569567873687
TPMT	5.53761939260807
ATP1A1	9.14598561519211
SERTAD2	7.36527317654466
C5orf4	4.78703788594901
ZNF672	6.11837287864459
PLXNB3	3.326639597117
FAIM3	3.82065519964736
UBQLN2	8.92382834230748
NR1I3	3.27555250176960
ACVR2A	5.7540125968641
YWHAZ	9.35001788215548
LILRP2	3.7939474521192
GNAO1	3.38885185898718
OPA1	5.69278830283833
RPS6KA6	3.55786821928839
RPL10	12.2415168403108
MMP23B	3.46453054469924
PFKL	5.11366189696746
TMEM140	3.95632865013348
AURKB	5.73778506509721
IFI16	9.39126037422185
CSTA	4.78894221125845
PRPF39	5.2868012497666
DISC1	4.2683285391904
USP4	7.38075631347574
OSBPL10	6.97057260380526
CAPN6	3.99188388190464
CLTCL1	3.95202418840571
NUAK1	6.03536663430406
ALG6	6.04591660255363
NPPA	3.84812890675518
LAMB3	6.1688543371101
PPL	7.72390576997554
LRTM1	3.05209353644837
RRAD	3.59759079023493
TIPIN	5.84535777078017
CARD14	3.62762505370461
RBM9	5.86304286484213
LCN1	3.51203970901447
RALGPS1	4.05890354018618
NCOA3	5.28307492561619
CCDC6	8.23476335476216
RASSF4	4.02298982219212
MTHFD1	7.99589211301212
FCMD	4.71855806431611
IGHD	3.73626648731248
PLA2G6	4.23421122149694
TPT1	11.3404240134775
S100A3	3.68641578233024
SEC63	6.86021044405847
C10orf59	2.8003155773627
TOR1AIP1	4.82619195578291
PAFAH1B3	6.76872558043872
CEBPD	7.49248817635868
ZNF107	5.02021987136851
ALDH6A1	6.71939968416594
G6PC2	3.21509347185294
SNTG2	2.76392970086015
GRWD1	5.16415043616488
FLJ22222	4.86429828774645
BCKDK	5.67402951327766
CTSB	8.23414849561605
PFKFB1	3.36252886028722
ZFP36	8.15836052387427
SVEP1	3.62006004193598
PXN	4.41557428624499
TNF	4.41417190895386
SIRT2	5.43827472157457
C5orf21	7.30884990935262
VIL2	6.83201508739644
DIXDC1	4.27157002942661
GANAB	8.08349896714136
PDSS1	5.32657294673801
GRM6	3.31249288484353
NGFR	3.18735222423843
ATP8B4	2.92403710222322
MEIS1	9.41577722196462
BMP8A	3.63865189249593
NGFRAP1	10.3517165001344
EDAR	4.33154119599222
NEDD4L	4.74972818457494
CRYBB3	3.79806493997206
C6orf60	3.41538769944005
IL1A	3.2246704729968
GNRH1	2.97409148062636
PDGFD	4.43431121983811
CACNA1H	3.88833886319396
TXNDC3	3.14483885341855
ERCC1	6.03479778738933
CAV3	3.59544382523429
HARS	6.34488372539254
AQP8	3.60555219843934
CREBBP	5.55233935145827
ITGB1	5.25803027178166
SPACA1	3.40714935832253
ZNF254	5.19404322113071
PARK7	10.0077973938284
PAX1	3.37720589590125
PSMC4	7.09856915133367
KCNH4	3.81570176413143
TUBA1A	10.2307603195157
PRMT8	3.42156754133063
SELP	3.22428627913656
PSMD8	7.32143737933491
SOX10	4.33364509936118
HTR1E	4.07234460797074
RABGEF1	5.61519238182592
EPS8L3	4.04405920420773
MAP1LC3B	6.2249771658382
AGXT2L1	3.06857657339381
CYB5R4	4.34716297663902
MEMO1	7.44539291535893
LRBA	7.04540789787286
TRAPPC2	4.61112275811444
FLJ14107	3.50440416597616
FNTB	3.75399097747864
MYST3	6.04697775652015
KRT8	7.97218154934841
AURKAIP1	8.11617244188578
LMAN2L	6.22400079070168
C1GALT1C1	6.390924641225
DSE	5.51936150431465
FHIT	4.69329658423905
OSBPL3	4.25794628029351
PPOX	6.63197565999309
SLC39A9	3.70266974644623
EPB49	5.21669864804069
LOC137886	6.66295212301775
C7orf49	7.41337949407835
RHCE	3.04770589064038
CST8	3.63395283906471
ATG7	4.05195767154853
SPP1	10.1044677446352
GLI1	3.64434415273084
HYPK	7.64940618142532
SFTPD	6.03293475076798
MCFD2	7.26699622814565
ZNF157	3.09762083266322
EPS15	7.42741323754384
SFRS2B	7.53574749789467
BTNL3	4.01353787481611
GPR23	3.27576915855916
TRPA1	3.26374156847052
ASPSCR1	4.39900705053874
GNS	6.54988311714141
FDFT1	8.01788596529875
ENO2	6.06804938449944
CBX1	7.87180740576475
PTGS2	3.11621734670224
BMP7	5.19310344637272
CCDC90B	8.21812182149239
LRP5	5.29573586959026
UBE2D3	8.45750725705531
ARFGEF2	4.7214066185445
ARR3	3.96263146280652
MAP1A	3.78674044126249
NEFL	3.11585537093424
CD2	4.15677531203832
FLJ23861	4.47594947137663
NAV2	6.11969377925907
ENTPD2	3.50094652097371
COX7B	10.0017455993258
ATP6V1A	6.16366932898573
TRGV3	3.11998927624899
ANKRD17	7.20025611600137
ADH1C	3.20812940294539
ATXN7	3.67821079591519
IL21R	3.39919446370905
CHN2	3.4858317649095
HAS2	3.24902054687063
C6orf48	9.0291119487193
TGIF2	6.29895906649016
KIAA0241	4.26399595563077
IGF2AS	3.82587919075512
CYP2C9	3.50314745714119
DNMT3A	5.25490231833283
CNOT7	8.6651230293173
FCAR	3.05501874260372
SFRS10	7.64564227239032
MARCH3	3.53443196085064
RUNX1T1	6.56930840422186
CTSK	4.85836808207115
LRRC61	5.30537308155318
HNF4G	3.63325767510639
LRCH4	5.1541736179352
PSIP1	6.54098598078577
AP2B1	5.77655752917708
C7orf28A	4.31541992280789
SMCHD1	5.29571233145275
EIF2C3	5.46275923835241
S100B	3.19532429260724
BMP2	3.66990558656638
POP7	8.3944022454031
UGT2A3	2.68868752992367
ESR1	4.09049254149242
ZFPL1	4.43086941327211
ARHGAP12	5.87324611572866
PGGT1B	4.08857847601729
LRRC19	2.83578298569969
ZNF767	4.33643614123847
DEPDC6	7.28922205165369
SLCO1B1	3.16830577457613
SST	7.08600223245377
NACA	11.6829912628644
KCNN3	4.79314008980985
GLOD4	6.02808681873509
SCCPDH	6.81924599737672
PRF1	3.92662320053409
LST1	3.92010193557857
CDK4	8.79321194422053
TCF15	3.88593157116582
PARC	5.05074742841294
PRMT1	7.59345928553113
ITIH3	3.63363495203296
PPM2C	7.2192887786469
TEX10	7.14810786729698
EDA2R	3.21701784147274
LOC283345	5.3232455681802
NARFL	5.19386475763781
DENND2A	3.85056829578535
C1orf103	4.7443962665274
DMXL1	6.07770826493948
KCNAB1	3.72597185427888
FLJ20254	6.21634444861273
RBM3	8.67881244429702
GPR1	4.41755046966587
DMTF1	7.64960649127086
HTR5A	3.46030977616061
MXRA5	8.59683864694369
GRM1	3.60001382970194
SCFD1	7.06440826452127
RAPSN	3.3748602598851
ACOT9	5.53823571242552
PDE4D	3.18401980478757
TRPC4	3.25266687597604
EPHB3	4.96294832571571
GEMIN4	5.60981854611579
RAMP3	3.37501065401106
CNTN5	3.35232056730922
DLEU2	3.6443061913038
TSPYL5	8.67044209182252
GRTP1	3.88482030338356
ITGB8	4.91728256462098
GAP43	3.15265991763056
FRS3	4.35744515329341
PDE3A	3.64665231031203
TNFRSF10C	3.24448985079034
JMJD5	3.86594881518643
OTOF	3.07154943301902
TEX14	3.04811514869996
XYLT2	4.9437284213132
HIPK3	3.29416119064279
XPOT	8.33527912288953
RRH	3.21014217296473
CDR2L	5.7382692869747
GAL3ST1	4.00146059697428
DHCR7	5.78229279596055
PDZD7	4.01748808979433
FGFR4	3.43953264489817
CRAT	5.32230998341005
C1orf217	3.38906633684705
SLC19A1	3.75356290812543
PPP1R14D	3.14498553426725
LIMS1	6.95742525799208
TMPRSS11D	3.37314659651456
TRIM14	4.45177254263854
PIK3CD	4.49969275548614
MFAP3L	3.38867702215218
DERL2	7.67664268801792
SLC7A11	4.09925292929914
FHL5	2.96309865904351
OR10H2	3.09014360214863
ACAN	3.53717502414909
BRWD2	6.55834585279842
PPM1E	3.04107656696791
DCUN1D2	4.50535533932995
TINAGL1	3.88228164231379
C3orf36	3.00221893270143
DOCK4	6.01781564003774
ENOPH1	8.08374663303336
FAM127A	8.8180318011649
SLC5A3	6.47640654927628
ARPC1A	8.9728154071499
CHST2	7.52979333374256
SPATA2	5.67304655791845
PGLYRP4	3.34817486753556
RUFY1	7.79356729304668
NTS	2.97588320711191
FRMD4A	3.04791336238557
RPS4Y1	5.1716761738916
BCL11B	3.37787006471499
TNFRSF8	4.10109228544213
FOXE3	3.1656596475511
PTGIR	3.80984671392261
ART4	3.14700208884429
EVX1	3.8299065747161
PRM1	3.45192003290647
GLCE	3.9903583228832
GPR18	3.62187245746573
ACAA2	6.89067248324408
PIGK	5.9837577637717
HIST1H2AG	4.2352819658113
C16orf67	4.25377190416828
UQCC	5.97709960889681
PLS3	7.66462468598384
DAG1	6.83290362788508
WWOX	4.56613848961778
GTSE1	5.04483816233657
GP2	3.48826467170114
CHIT1	3.35416206414461
PLOD2	8.08448013028367
RPS24	11.9320081636581
KLF9	4.57467551731367
TTC27	5.82387429397875
PYROXD1	6.7815438170225
MIA	3.83835971172668
TSPAN2	3.70302634540481
MRPL9	7.2985178086845
PCSK2	3.28184359597028
PI3	4.95862669753206
RPL24	11.5634227650227
HIST1H2BE	5.22020102560915
CD86	3.60305930801105
CALM2	10.8695111980164
LFNG	3.40182819168243
GYG2	4.38344326716714
INTS12	5.56268065316756
RAB4B	4.98481452207046
CTSF	7.37323224173747
HUNK	3.57242788325062
GNA13	3.29206924223233
B4GALT4	4.84669284173455
TSPAN31	5.89360816341236
CHD1L	5.8020078632161
CNKSR2	3.38124099746894
C1orf156	5.55839478699323
IBSP	3.457953311639
FUT8	8.44027166277788
TRMT11	5.35108993266089
AGA	4.60322608009003
GFRA2	3.8594255901135
WWP1	6.8840477958048
B9D2	4.05567118287711
CPZ	3.63942561447368
STAT1	5.30814679606732
PTTG1	9.17535279323101
TMEM62	3.98299218251787
COL8A1	2.99544525238569
RBPJL	3.34733372471532
CASP8AP2	6.19902391580013
SSBP2	6.22874472230122
MMP12	2.95306846234334
NME4	7.90709393356468
LOC55565	4.20564218334474
GABRA1	3.93551506895471
PEX11B	7.76814787030567
HABP2	3.33016329049942
REEP1	5.11191664941758
C9orf156	4.5556102572475
SMARCA1	4.73129085311237
WEE1	5.64980600599733
APOF	3.16521125233298
GCDH	5.38567364234731
SSR4	9.3372671881646
SPAST	5.19496675894466
RGS1	5.03874588196574
ACCN4	3.97652444344213
PLXND1	5.58351459771982
FLJ20489	5.75728419691109
MLCK	3.72447096984869
INTS5	6.28890140840047
BSG	6.44459168971671
PARP8	5.2322752592377
ZNF215	3.23056406078878
TEAD4	6.39328426364713
PDE7B	3.4602985259205
MS4A3	2.8947741975659
DTX4	7.72669723684601
EFEMP1	4.98402785149364
TNRC6B	5.5267146148309
TULP2	3.40973832354518
RERE	4.5532064736623
BNC1	3.96674121440897
FGFBP1	3.71629616312436
TIMM8A	5.62525657014117
PIGB	4.27525879107928
AJAP1	4.08838113862133
COMMD8	7.33123501734782
TRIP11	4.5046394725024
SLC25A42	2.73873788703114
SYP	3.85999404061676
PCDHB6	4.34649046803156
FLJ12716	5.5804168394727
FKBP8	4.56322455666319
KIAA1109	4.33604121596757
PTPRC	3.81877719224497
POT1	6.4537242789194
CCT7	7.63820178107396
MMP11	3.78789897343197
MYO1E	5.1498587343497
EEF1A2	3.79388704209275
MIPEP	5.06482941956473
ZFX	4.40265507655318
UCHL3	6.71132489900387
LRFN4	5.54117296716231
XCL1	3.04160050272947
CARHSP1	5.86754071289379
GREM2	3.39191404250585
CCDC102B	3.31283809631967
HDDC2	5.7396382727262
SHC2	3.81966554090509
SDS	4.2431610512278
CASQ1	4.12195649930159
LYPLA3	4.767896299245
INPPL1	6.57138463957763
SLC25A40	3.84378766892839
IHH	4.80492280744464
CHGB	3.12582459855082
COL9A3	4.97652217098772
C2orf18	5.1228785367699
DDEF2	6.80685756078566
BUB3	7.18519530153733
C6orf211	5.64804965798703
FOXD2	3.39452628130259
GGH	7.48491850432663
GGT1	3.5126470405921
ADARB1	4.05662828946423
VPS35	10.0714952600971
CNN2	6.28709205640501
DBP	4.40277931558386
WNT1	3.53019889552715
COL5A3	3.55871252690796
RHOD	5.96889113175434
ASNA1	6.37527758486776
WDTC1	5.46231067290832
COL4A2	8.21406397558597
HEBP1	8.55599494042293
SLC1A6	4.03376509879651
LUM	4.47067500810034
C1S	9.8237730529101
TCF7L1	4.42317234640898
ZCCHC6	6.13852461418598
ME2	5.90723213565329
PAGE1	3.53795808719131
DTX2	3.77879603374893
KPNA4	4.59994041588431
H3F3A	10.5994713643288
GLO1	10.7262319861025
WDR61	6.42193396116956
CD302	3.43853438892473
SIRT7	5.13737284228637
D4S234E	7.50353194845067
RABIF	5.98059922186843
DYRK3	4.83721204136111
PKIG	7.47960636319104
PFAS	6.36124197239848
ALOXE3	3.63280920476193
RPLP0	11.991691718442
RBM34	6.48429803208547
MKNK2	9.70288582952353
ZNF528	4.53452279566875
U2AF2	5.50022639554851
SEC16A	7.46017689272313
EFNA5	3.34220735512474
ZNF44	4.44639678809177
FCGRT	5.56483562163827
NOL4	3.11321501060118
CCS	4.97399026980432
IGF2BP2	9.84850747090967
MFSD7	3.81395543198781
OR1D5	3.25955291992697
SIX6	3.5569199595884
CCR6	2.9249320796736
TSSC4	5.23583631836017
COL11A2	3.65626489306851
CHRNA6	4.0301764359578
PLD2	4.71264086936936
PALM	5.9588016377189
ORC1L	3.98594449064964
SASH1	5.54829548030298
PUM2	8.36799389234614
ZNF365	3.59319539348107
CDC14B	4.72711953298278
PHC1	6.5111278096355
KIAA0913	3.98680483784538
LDLRAP1	5.07918543047849
NAT8B	3.37233304537211
PPP3CB	6.59266598194858
ANGPTL4	4.05485103334679
HHEX	3.50205165907948
LSM14B	4.83163816163348
PLCH1	3.38576828784266
INSM1	3.13449494517479
TLN2	4.25705788603574
ZNF493	3.80648285391433
HDAC4	5.350371768481
GLRA1	3.32542816425106
RPS6	11.1212489305458
SFXN1	5.76282554121701
FAM102A	6.0016610837053
KLHL1	3.43103130224819
SAPS2	4.56154526926829
CTNNBIP1	5.25638090052212
SCGB1A1	3.28609435794388
SCAND2	3.69938711792544
HMGN2	10.4576838420370
NEUROD2	3.14466959971926
YAF2	4.60605441811067
BRPF1	5.69750244146056
RICH2	4.65899276033246
TBCE	6.91296085640405
LIAS	4.20750070173001
MAPK1	5.00969708384499
MRM1	3.9922913878418
HDHD1A	6.08850277928938
CTA-246H3.1	4.50327619852356
ATP9A	8.55259511055857
HSD17B3	3.56183493704963
HN1L	5.73363333415053
SAG	3.67199644116974
C20orf10	3.68164720416894
CTRC	3.85926339185774
HNRNPA2B1	10.2355417127093
RNF216	4.73358089509617
GADD45A	9.39347844440961
MSH4	3.01870515487897
HOXD12	3.07736436956399
TMEM70	6.59286326546914
PPP1R14B	8.37893974360791
SBF1	3.99040567476863
HIST1H2AM	4.72740605037175
GNG3	4.00303247647541
C1orf50	6.74153004318533
FTO	7.50575874410695
CALCB	3.11896023567031
PPP3R1	4.95413674768187
USP46	5.80342887179897
CCNJ	4.8548192199003
PSD	3.76995070711403
GNAZ	5.59186322740429
FAM57A	5.69915737493543
LILRB3	4.66126076274639
DHX8	5.02296815626673
SPI1	4.07601015713111
OXSM	6.29763264921979
GYS2	2.85006252479522
UBE3B	4.44459687093967
PLAT	8.000207396169
NUPL2	5.7153850667825
SF3A1	6.98151754863043
COPE	6.29877690321502
EIF3A	8.73782961699872
IQCE	3.95489667562845
FBXW10	2.67983109604640
KIAA0182	6.00518215002276
YRDC	6.84729175825974
GPRC5D	3.29144404485843
LRRC23	4.5005778723593
BLVRA	5.23729049939297
SLC22A7	3.51841231953274
RASL12	4.24419613590937
DAZAP2	8.46344167891436
IKBKB	4.61696886723456
PPFIA2	3.37090340500311
ZNF271	6.13448961824043
CXorf6	5.94557162673508
FRG1	6.94482544262941
BTN2A2	3.82969728596508
THBS4	4.33661510936675
ARHGAP1	5.1437806918814
ENOX1	3.20910422649351
ZNF706	8.87984664310495
DOK1	4.21525525502233
FCHO1	4.02734398750908
PGAP1	3.76857062497884
HOXD10	3.41390484999156
CXCR3	3.55751126343189
FSCN1	5.98986566720421
KIF17	3.43646895721407
TRIM66	3.13203494339603
CHI3L2	4.31303026009841
SRPX2	3.33782222368333
C13orf24	5.25135382563769
CBR3	3.42947902280166
ZNF132	3.15162590338643
AQP3	4.51576491580318
BNIP1	4.23636943522475
ST6GALNAC4	3.84811428949327
KIAA0391	5.28106053013774
KRTAP5-8	4.37017920469831
SIRPA	4.79794624228266
LYVE1	3.53135932757383
IGFBP6	3.92800459128207
APOH	3.39845575558624
TSC22D2	4.67088809095711
PLCD1	5.03978990284978
NPHS2	3.14242433253426
ARHGEF15	3.76860656401415
M-RIP	7.34463494801078
POLDIP2	6.3233417873453
NDUFV1	7.59236156502478
SRD5A1	5.07920789634395
RAB3GAP2	6.55471027363778
CLEC7A	4.06941682321066
REXO4	4.63058564383271
HSPA14	7.41645608843341
TAAR5	3.64503245669685
ZNF142	5.44946807750213
MUT	8.79407848060925
C2orf43	4.00714946065724
SELPLG	4.44695416544431
BAZ2B	5.89696445128613
SLC38A3	3.85624589260235
BRD7	7.25573168646104
POU6F2	3.15095953814767
NISCH	6.85265456225243
TCEB1	7.86392649096545
OPCML	3.47259268016413
DTYMK	5.51668458867427
TAX1BP3	5.7618682163299
F13B	3.10411560917811
RPL34	10.3446319683810
AKAP12	7.88606195122464
MARK2	4.09920909886484
AMBN	3.57563064584341
C14orf32	7.7168633051012
FLJ21865	4.55496467629417
HSD3B2	3.29137153252933
HMG20A	4.95690447983526
WDR77	7.03463711339797
ATF2	5.51320543460495
C10orf137	4.98512472611236
ARL6IP5	7.94883969291014
QTRT1	4.14575400390583
CCNT1	4.91658401228649
AP1B1	5.84037321660242
CD74	7.43081978409295
DYNLL1	10.2281065891585
PLSCR1	6.99939492415692
LIPG	3.16505004749344
PHACTR2	4.33325172990171
SLC35E1	6.02904284278753
VENTX	3.65334991627418
FEZ1	4.0733080474967
APOD	4.484273689581
LAD1	5.01033858072827
C16orf44	4.67129323856729
C1orf166	4.39954757421692
PAOX	4.68631767299191
MAPK8	3.47157586991687
NELF	4.84482048527796
RBBP8	7.68867141796249
DNAJC8	4.89423714867831
KCNJ12	3.35309081381634
WNT11	4.22862818534821
SRP54	7.00075136849058
GPR35	4.00055470937646
NRGN	5.11107468321348
IFNW1	3.75202113269778
ACVR1	6.37352963682725
SCN1B	4.11559934639146
RNASEH2B	4.16063668984716
STAR	3.98421390956179
C14orf65	3.55309535731456
TAAR2	3.08535882997177
VAMP5	3.65849578122417
TUBA1C	10.8158366937553
PIK3R2	4.68997409186799
ARD1A	6.34933576863339
SYTL2	3.09778862537113
UBXD2	6.87679026623913
EBF2	3.89391297230188
CAMSAP1L1	5.79853567796457
CYP3A43	3.08555123252442
CCDC91	5.88829575176044
AKR1B1	8.72146951518552
KAL1	3.34853704036017
GRID2	3.41103391159590
ZNF423	6.33991427625297
PSMB4	10.4130783190998
ARPP-21	3.31359538892094
XPNPEP3	4.50445132734019
CYBB	4.25315989988707
UXS1	6.08948717364905
SART1	7.36438450145942
C7orf16	3.24789087162192
SPTA1	3.33682197103916
SHB	4.05276918717281
CHST7	3.81105046528446
SEMA6D	3.79058624089443
IKZF4	3.63923548032979
NDUFA1	9.9218777926631
HSPE1	8.8058710791317
MAPK13	6.44248227140892
MYCN	4.36985543184321
KCNJ3	3.13905790956435
ZNF573	5.77743011031674
PCDHGA8	4.30190850194231
ERO1LB	3.43907514907967
NTF3	6.71385099776852
GTF2B	7.90332417811294
GSPT1	7.49668667627065
GUSB	9.0403069472801
EXTL3	4.01136769308666
PMPCB	9.10683350984439
COPS3	6.33642006843276
LIG1	4.96184072270427
NID2	3.8265905746956
LSM8	8.29437170528242
TMEM97	6.41472032840882
SUZ12	7.0886525514486
EXTL2	7.15607921760178
PDE6B	4.1810700394091
MRPS16	6.97080357844123
KRT18	10.6391571890118
C10orf118	4.02351106043558
ZDHHC13	5.6092239488318
JMJD2C	4.25572217938217
OR2F1	3.62833728891357
ZNF415	6.027081551653
CDK5RAP3	6.28036611286272
YTHDF2	8.54632622768268
GGCX	4.65312289412268
FZD8	3.11762186021434
TCEA1	9.39530087187039
ARPC4	5.11950904311175
SUSD4	5.1434317953055
C22orf24	2.92225283097354
EGLN2	5.49607990359315
KBTBD4	5.45806261279304
TNFRSF14	4.23650899724084
ROBO3	4.32485529487453
TRIM28	8.11709215636106
FGF5	3.47409531923771
RTCD1	8.42034101416514
MZF1	4.43427558232999
CNIH4	7.94399091001698
ZFP2	4.88643953091276
CSPG5	5.28064406146371
FKBP15	4.93583533599828
BZW2	9.90879371517247
PTPRN	3.15330771412071
HTATSF1	6.51952815933797
WFDC2	9.41159257568886
TST	7.71704619982654
NDUFA7	6.51359062820832
TTC22	3.05705684619101
RNF24	6.20237421351229
SFRS4	6.44714693230194
CD70	4.22185657130888
DCPS	4.80892755844709
PDXDC1	7.85655594309328
SRC	3.93267712495655
NTNG1	3.20453517552412
SETD1B	7.27288132875676
TINP1	9.64422245256621
ZNF606	5.6817403780393
SSR1	7.48693638877093
NFS1	5.85697398779305
CRMP1	5.04319370234057
NUP107	8.09746443357376
OSBPL9	9.78604004779723
MYOZ3	4.35335402289001
PDE4B	3.64928874548075
ADAM18	3.50455716201305
FBXL7	5.5647503962524
IDH3G	5.96148855470891
CCDC87	3.89514367841748
ARFGAP3	6.31406498468957
MAPRE2	4.04750021959211
CSNK1G1	3.63230068102044
IL1RN	3.89138795705464
MAFB	7.28896137607696
RAC3	3.29597739352715
C1orf54	4.94547098496186
TMEM14B	9.0084470878799
ADIPOR1	7.52382681493566
GRINA	5.72102020819965
CLIP4	4.04293930925963
TFPI	3.16747067166722
DPEP1	3.31996119939471
C14orf118	3.82217304510567
FABP6	3.13100488172193
TMEM87A	7.10590099749805
BBS5	6.14960262746413
SMTN	4.42768918750591
CYP17A1	4.1272969510811
SCG3	2.79123086629908
GFER	4.71063829957355
CD209	4.04045946591878
NRIP2	3.08558818643779
CYB5R2	4.51945521263997
RIC8B	5.29905230617397
CSGlcA-T	7.16048635994768
DNTTIP2	8.80355480503049
TNNI1	4.08856068440837
GABRB3	2.96432509006251
PCBD1	7.52516388484496
KTELC1	5.3053240914653
HOXD3	4.0111147930511
GPR85	3.60831890166509
P11	3.16207149802174
SP3	9.30250435981125
GOSR2	4.27453768877972
DDX1	8.21889694237636
BFSP1	3.38541916129001
FLRT3	5.70689128975421
RNPS1	8.01235088568534
LCP2	3.67977720124004
TAS2R8	2.84217431836185
SEZ6L	3.60806956152168
NR2C1	4.70903983692313
EXDL2	5.0875371358425
SLC25A10	4.45413873943342
