Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D07_491156
DCUN1D2	4.86899272184787
TINAGL1	4.31239815533879
C3orf36	3.1398529564849
DOCK4	5.16107404999269
ENOPH1	6.99172769698735
FAM127A	8.81202302940199
SLC5A3	6.60981133351286
ARPC1A	6.65675685942664
CHST2	5.35264600925284
SPATA2	4.91051693196054
PGLYRP4	3.66734027229105
RUFY1	7.79272626181963
NTS	3.11612959853184
FRMD4A	3.41718576815414
RPS4Y1	5.36917171704474
BCL11B	3.08194237321394
TNFRSF8	4.19982987702334
FOXE3	3.48019569117255
PTGIR	4.06998070476723
ART4	3.27426197411434
EVX1	4.01894450679704
PRM1	3.77458218623211
GLCE	5.22687429788604
GPR18	3.52462683844914
ACAA2	5.02534540389418
PIGK	6.1456437811826
HIST1H2AG	3.35422166685221
C16orf67	4.43160612284825
UQCC	6.23163795379772
PLS3	5.4940204362883
DAG1	6.87915132228513
WWOX	4.75176326085973
GTSE1	4.09494411981866
GP2	3.53904435858657
CHIT1	3.65167385697473
PLOD2	7.24114467372278
RPS24	12.5724318155357
KLF9	5.01242915067948
TTC27	7.38166360937301
PYROXD1	5.59902918361988
MIA	3.92219483892373
TSPAN2	3.32208864895604
MRPL9	6.78794120749988
PCSK2	3.53848131410331
PI3	3.83024845413119
RPL24	12.3332469520283
HIST1H2BE	4.15080695713758
CD86	3.83431962195628
CALM2	11.4339150849023
LFNG	3.07565998165756
GYG2	4.01876015840832
INTS12	5.70996777497208
RAB4B	5.13750527484495
CTSF	6.47833328883384
HUNK	3.27561103782805
GNA13	3.43480051016568
B4GALT4	4.34336127270562
TSPAN31	6.14446485087623
CHD1L	5.53320732931215
CNKSR2	3.94180434145329
C1orf156	6.23917399597123
IBSP	3.43496564795996
FUT8	6.0218419265409
TRMT11	5.6036626757532
AGA	4.63758339468313
GFRA2	3.50920549299924
WWP1	5.98139081248797
B9D2	4.27373499781233
CPZ	5.7744586248814
STAT1	5.89144098907496
PTTG1	8.77116632946873
TMEM62	4.8809364388545
COL8A1	2.94269937344560
RBPJL	3.48849257332171
CASP8AP2	5.81233254450443
SSBP2	6.40190642378395
MMP12	3.04414460828464
NME4	7.37948730802796
LOC55565	4.06148079383665
GABRA1	3.87993206274682
PEX11B	8.39496254649707
HABP2	3.42589431251116
REEP1	4.03282396795723
C9orf156	4.77203422027239
SMARCA1	4.5526664007505
WEE1	5.96457240155769
APOF	3.11767686470233
GCDH	6.01551765209233
SSR4	10.5484925753002
SPAST	5.34100091870159
RGS1	5.72414930467734
ACCN4	3.91037822067078
PLXND1	4.82378723874695
FLJ20489	6.11498457500522
MLCK	3.17411726850763
INTS5	5.95036891797707
BSG	8.29508324454667
PARP8	5.37811714696219
ZNF215	3.39282142407215
TEAD4	4.64542272005619
PDE7B	3.5173033062995
MS4A3	3.00463693177068
DTX4	8.18272259038895
EFEMP1	7.23183626328054
TNRC6B	5.04553471592197
TULP2	3.46272254958853
RERE	4.7698963441249
BNC1	6.66597753579868
FGFBP1	3.88813834692489
TIMM8A	5.86839248034048
PIGB	4.83492764911315
AJAP1	3.46458301592491
COMMD8	7.32761225993275
TRIP11	4.50449012216517
SLC25A42	2.87674783858140
SYP	3.92943134755284
PCDHB6	3.93848914294181
FLJ12716	5.24251952450279
FKBP8	4.44293324801852
KIAA1109	4.50342919289907
PTPRC	4.36763363926248
POT1	5.39230825034156
CCT7	8.63643555514641
MMP11	3.69358043327300
MYO1E	4.60876952259456
EEF1A2	4.18830933606703
MIPEP	6.31888933426888
ZFX	4.58114712711023
UCHL3	8.29024839089312
LRFN4	5.24687104462115
XCL1	3.26676638508084
CARHSP1	6.80239990678883
GREM2	3.24860254128219
CCDC102B	3.19271767429234
HDDC2	6.07866471045021
SHC2	3.41760802535824
SDS	3.77808033882991
CASQ1	3.42377787117158
LYPLA3	5.01035753436452
INPPL1	6.30005547465157
SLC25A40	3.76900637587279
IHH	4.87872553228613
CHGB	2.83062787057498
COL9A3	3.84514592496363
C2orf18	4.75353903776097
DDEF2	7.44962323351815
BUB3	8.18716039332555
C6orf211	6.29270203131183
FOXD2	3.38380051716257
GGH	6.99337750794177
GGT1	3.49765793215509
ADARB1	3.9234586099437
VPS35	10.2068139100947
CNN2	7.05656445801023
DBP	5.39805878670584
WNT1	3.35905701553279
COL5A3	3.59313975910424
RHOD	6.60949101250563
ASNA1	7.75766752670542
WDTC1	5.87111252385872
COL4A2	6.91078580722235
HEBP1	9.34020802209054
SLC1A6	3.82918230445387
LUM	3.37299932795722
C1S	6.70025311812732
TCF7L1	3.87502729687672
ZCCHC6	5.45707785247307
ME2	4.9235102947596
PAGE1	3.80523069995923
DTX2	3.9836294848291
KPNA4	3.87559057166789
H3F3A	10.8038256523313
GLO1	10.0284502499578
WDR61	7.79210286383452
CD302	4.38884607959573
SIRT7	5.92145244369279
D4S234E	7.12908582290279
RABIF	5.03133168986327
DYRK3	4.80757700827204
PKIG	7.67639928602548
PFAS	5.31864678960221
ALOXE3	3.59461289012828
RPLP0	12.8395207901412
RBM34	6.23936763010967
MKNK2	10.4659936641770
ZNF528	4.08075833514256
U2AF2	5.10278164285519
SEC16A	6.09218660513641
EFNA5	3.17792740038797
ZNF44	4.6041017416481
FCGRT	5.30428070871424
NOL4	2.94661192443896
CCS	5.55794824473333
IGF2BP2	8.89166570453576
MFSD7	3.27242063001446
OR1D5	3.39849776891111
SIX6	3.36708222320389
CCR6	2.98370775808281
TSSC4	4.75593461107424
COL11A2	3.56835232702803
CHRNA6	3.93024356700748
PLD2	5.32909186214874
PALM	6.15270168978752
ORC1L	3.92099245358006
SASH1	5.55688956383247
PUM2	8.4037159025767
ZNF365	3.90593460574479
CDC14B	4.67615304452596
PHC1	5.99097464151119
KIAA0913	3.82991179928956
LDLRAP1	5.6232187481659
NAT8B	3.33908910389118
PPP3CB	6.22429496510897
ANGPTL4	3.74408579087307
HHEX	3.85081367677882
LSM14B	3.89423946197903
PLCH1	3.55315161982605
INSM1	2.98730044821266
TLN2	4.68756310210714
ZNF493	3.36688912443522
HDAC4	5.21730382733677
GLRA1	3.19261022953689
RPS6	11.9350917434302
SFXN1	5.51181260237563
FAM102A	5.40249413532685
KLHL1	3.4413985414619
SAPS2	4.3740574948805
CTNNBIP1	5.62750048770803
SCGB1A1	3.34032919859897
SCAND2	3.70922288453879
HMGN2	11.3398614173917
NEUROD2	3.07829221031777
YAF2	4.74525578353148
BRPF1	5.76692555702963
RICH2	4.86948399371213
TBCE	6.11448694549592
LIAS	7.12032759108703
MAPK1	5.40188572718476
MRM1	4.39656075295142
HDHD1A	7.92576983060533
CTA-246H3.1	4.28275630603465
ATP9A	7.81339085857057
HSD17B3	3.50447508929429
HN1L	6.44407322059624
SAG	3.89310188841185
C20orf10	3.34677314104809
CTRC	3.81956283467366
HNRNPA2B1	9.49524033953547
RNF216	4.61891933565455
GADD45A	8.78936210141374
MSH4	3.07040940877354
HOXD12	3.14560444719891
TMEM70	6.64778645485851
PPP1R14B	6.2639568551165
SBF1	3.92462261093864
HIST1H2AM	3.31766281765920
GNG3	4.05789837801105
C1orf50	5.97186986474573
FTO	7.0433135386555
CALCB	3.29318844139854
PPP3R1	4.81226653324656
USP46	6.07606155038553
CCNJ	3.21138036618745
PSD	3.46084368666909
GNAZ	4.10251864208584
FAM57A	6.19940366185883
LILRB3	4.55455173222117
DHX8	5.13134564805593
SPI1	3.90332813200515
OXSM	7.28185264954048
GYS2	2.94704490776715
UBE3B	4.88284143957051
PLAT	9.48963999331002
NUPL2	5.48509852407576
SF3A1	7.70794664341776
COPE	7.62724519956254
EIF3A	8.44946127645087
IQCE	4.07069503151551
FBXW10	2.89096761861222
KIAA0182	5.50691914544703
YRDC	6.15700377259911
GPRC5D	3.52206496050318
LRRC23	4.49257362304787
BLVRA	5.51418309784477
SLC22A7	3.35998261280499
RASL12	3.65951972846641
DAZAP2	8.55332449610599
IKBKB	4.71674171122291
PPFIA2	3.63247974974693
ZNF271	4.68522808270396
CXorf6	5.75787857911775
FRG1	7.85105634642784
BTN2A2	4.45156354083725
THBS4	4.35479335102918
ARHGAP1	5.73550231187243
ENOX1	3.08861260294394
ZNF706	8.77777632677032
DOK1	4.40593348199863
FCHO1	4.40296949115582
PGAP1	4.74121730385079
HOXD10	3.11551822808455
CXCR3	3.54837509769319
FSCN1	5.99200010156818
KIF17	3.48470761303396
TRIM66	3.43106204506824
CHI3L2	3.5063987511357
SRPX2	3.71893656666777
C13orf24	5.69525558938602
CBR3	4.68689426362803
ZNF132	3.52379786705471
AQP3	4.80184371572715
BNIP1	4.57360939956624
ST6GALNAC4	5.13567954273597
KIAA0391	5.479923069042
KRTAP5-8	4.55350004688383
SIRPA	4.12198652693848
LYVE1	3.71515282897485
IGFBP6	4.22566595688807
APOH	3.34317405606269
TSC22D2	4.23118572380564
PLCD1	5.68171539645273
NPHS2	3.21440554267917
ARHGEF15	3.53847716977379
M-RIP	6.05010538170382
POLDIP2	6.36349795219643
NDUFV1	8.90910091947164
SRD5A1	6.63788040796656
RAB3GAP2	5.52285494910741
CLEC7A	4.8007487570432
REXO4	4.75083678885776
HSPA14	6.31190557245763
TAAR5	3.89873459402449
ZNF142	5.46747793914235
MUT	7.61834225825776
C2orf43	4.35921349055103
SELPLG	4.04402484098484
BAZ2B	7.00370576223267
SLC38A3	3.61706586461621
BRD7	6.49074427654478
POU6F2	3.2217933059508
NISCH	7.99634624929662
TCEB1	7.6811857493519
OPCML	3.29935882236481
DTYMK	6.0300960960928
TAX1BP3	5.91367065945764
F13B	3.17025883846757
RPL34	10.9720281265245
AKAP12	4.90771935975805
MARK2	3.49973569235527
AMBN	3.58287644891039
C14orf32	6.18445497734968
FLJ21865	4.9760259910035
HSD3B2	3.14530684231141
HMG20A	4.07048524188431
WDR77	5.86353361450556
ATF2	5.74263715100703
C10orf137	5.42162069980441
ARL6IP5	9.43240974794421
QTRT1	5.26141505461843
CCNT1	5.23014492458015
AP1B1	5.77311918033118
CD74	11.2541308777994
DYNLL1	10.4380555036136
PLSCR1	7.04917984017235
LIPG	3.36892296469569
PHACTR2	4.74752808510218
SLC35E1	6.25250187162519
VENTX	3.44154266370307
FEZ1	4.1196184312963
APOD	3.98226824283785
LAD1	4.71125567601596
C16orf44	3.82946106186537
C1orf166	5.30798259899834
PAOX	4.78001334312721
MAPK8	3.45545189694928
NELF	4.40197280709864
RBBP8	9.03003326955912
DNAJC8	5.68612677884204
KCNJ12	3.65279870230396
WNT11	3.95637013031411
SRP54	6.82578866638775
GPR35	3.68226039000651
NRGN	5.41471658695886
IFNW1	3.69230730246943
ACVR1	7.54375378596945
SCN1B	4.36150517117543
RNASEH2B	5.56750308312255
STAR	4.20553703919442
C14orf65	3.47898631628534
TAAR2	3.37645981419322
VAMP5	3.81530305689938
TUBA1C	10.8496598417169
PIK3R2	4.7327516496035
ARD1A	6.80163663044404
SYTL2	3.26270364528305
UBXD2	8.1466235197912
EBF2	3.50889913968366
CAMSAP1L1	4.95670121994155
CYP3A43	3.26842249452674
CCDC91	4.9991731284758
AKR1B1	9.35716483230752
KAL1	4.63379202003549
GRID2	3.36287715038995
ZNF423	4.97715866790567
PSMB4	10.4283555718490
ARPP-21	3.28605514654347
XPNPEP3	4.37224123471625
CYBB	4.44507485348799
UXS1	7.0419318126846
SART1	6.30231218348132
C7orf16	2.95068065494201
SPTA1	3.55085279984914
SHB	4.98436491195134
CHST7	3.59563890833100
SEMA6D	3.74140516133175
IKZF4	3.64730338841704
NDUFA1	9.96757201626744
HSPE1	9.02107366921805
MAPK13	5.766425483095
MYCN	3.9035421777179
KCNJ3	3.10750875362776
ZNF573	5.0430207733437
PCDHGA8	3.979933025653
ERO1LB	3.46097400981601
NTF3	4.98384733484663
GTF2B	8.15238140567095
GSPT1	7.93560444877412
GUSB	8.67361704687042
EXTL3	4.62440146834511
PMPCB	8.42336305898492
COPS3	7.21393957407766
LIG1	4.97256231813062
NID2	4.37219247038583
LSM8	6.49846614330501
TMEM97	7.53083220142459
SUZ12	6.68266117834127
EXTL2	7.29610164212134
PDE6B	4.70060121404039
MRPS16	7.19311111864011
KRT18	11.821245359835
C10orf118	4.00584432761883
ZDHHC13	6.74255029529952
JMJD2C	4.17985914064410
OR2F1	3.70883067133219
ZNF415	5.11498251050708
CDK5RAP3	6.35113766273577
YTHDF2	9.12081957257402
GGCX	5.37177292275836
FZD8	3.47818612863165
TCEA1	9.76665193788526
ARPC4	6.08541767189227
SUSD4	5.38201694516436
C22orf24	3.25456573784215
EGLN2	4.85320578942581
KBTBD4	6.23933164439172
TNFRSF14	4.48118537826421
ROBO3	4.09805441793599
TRIM28	8.02845395968853
FGF5	3.55498867422922
RTCD1	7.5664165520162
MZF1	4.26072374665406
CNIH4	7.8426693400832
ZFP2	3.77624797430370
CSPG5	4.77666123478489
FKBP15	4.58032022201885
BZW2	10.2565276100769
PTPRN	3.36069560803374
HTATSF1	6.11920220536312
WFDC2	11.7439450075731
TST	7.7608692527971
NDUFA7	8.03392721381251
TTC22	3.57211245594292
RNF24	6.32197817536606
SFRS4	7.91171308354306
CD70	3.95923619750507
DCPS	5.52638365843432
PDXDC1	8.36562601061205
SRC	3.94042427795856
NTNG1	3.30555497053486
SETD1B	7.09858392873168
TINP1	10.4547671713814
ZNF606	5.17045843121491
SSR1	7.44941014159423
NFS1	6.14712773876237
CRMP1	4.1285911466779
NUP107	6.38046357528518
OSBPL9	8.85660533223927
MYOZ3	4.17166380610904
PDE4B	3.69529775670717
ADAM18	3.89628398664269
FBXL7	4.75080520803239
IDH3G	6.96255945083664
CCDC87	3.45964898833171
ARFGAP3	6.13652010454824
MAPRE2	3.95821771310332
CSNK1G1	3.34258106563573
IL1RN	4.30590142856051
MAFB	6.65562079532427
RAC3	3.40146678501728
C1orf54	6.25116078216952
TMEM14B	9.37343591088356
ADIPOR1	6.48546611238661
GRINA	6.45099158630331
CLIP4	3.77609422645552
TFPI	3.08257593178395
DPEP1	3.08953501801735
C14orf118	3.99735937097903
FABP6	7.02884342833479
TMEM87A	9.3808882640227
BBS5	5.48396949658371
SMTN	4.1225956369447
CYP17A1	4.83729906035031
SCG3	2.78281818944185
GFER	5.03776041527583
CD209	3.99206771911774
NRIP2	3.12472952137941
CYB5R2	4.27361079966121
RIC8B	4.54423587862179
CSGlcA-T	6.36155523509008
DNTTIP2	8.0635254298911
TNNI1	3.56533373480829
GABRB3	2.90876302778644
PCBD1	7.35361852992089
KTELC1	7.41693562646176
HOXD3	4.62309983098418
GPR85	3.43119228020569
P11	3.27607213935469
SP3	9.19220671356468
GOSR2	4.19123501275419
DDX1	8.88575901584187
BFSP1	3.66506033907761
FLRT3	5.6892386427047
RNPS1	8.42019681460158
LCP2	3.92210707500348
TAS2R8	3.08600984784288
SEZ6L	3.64959004651866
NR2C1	4.5516545241193
EXDL2	5.02211869714204
SLC25A10	4.62327423949642
ADAMTS3	3.35979888106701
PCYOX1L	5.4579914991231
TNFRSF13B	3.9587094361773
VPS54	6.1668348733558
MKI67	4.2408710889726
C7orf54	3.81538310035267
GLS	4.67470391020861
PCDHB12	4.62242321226993
LGALS13	3.21670752781155
IL4R	4.66936758404691
SEC11A	10.3418729004865
C4orf6	3.92857249945065
SPP2	3.97780946735046
CCL5	4.3740574948805
PEX5	5.60812056129195
CLSPN	3.80377688583599
LOC51336	2.99539832442069
SPAG1	3.37186250382938
C9orf82	6.37694554622083
KIAA1024	3.63070705575424
TM4SF1	9.1558976933079
SMG7	4.48960140953871
WDR45L	8.55728968437527
TAS2R13	3.25463637580461
SPAG8	3.22472728378842
VASP	5.36947700592196
ZCCHC11	5.21695081227064
LOX	3.41308361474325
SYPL1	8.40911133404801
BAG5	8.72195872197025
RPS27L	9.27576660148843
MGC2752	3.8173070089636
IQSEC3	3.91665844711812
TGFBR3	6.03169783784057
PPA2	8.4855317082059
MED24	4.21862516535897
CASP9	5.18310892328381
PDCD1	3.54523317036502
MAP3K7	5.15280812596464
C17orf81	4.21067446472311
SRPR	6.99539288964965
BAG4	3.95685193980862
ZNF32	7.01223748769319
BRD2	8.13027313993374
IL32	5.20292417080994
LAMP2	8.69304342333846
FAM53B	5.67464174266699
CAT	9.66129784568239
C16orf80	7.70260391128192
SLC7A1	5.47897496395746
C1orf76	2.98968544653956
PRKCQ	6.70939339248662
ATXN1	5.16408228650995
LAMC2	4.52745839266351
CPOX	5.50515359463371
SPSB1	5.19790851742055
APH1B	4.70064311958959
USP36	5.64201499364513
CTNND1	7.88973278644896
MADCAM1	4.19514763998925
GABRG2	3.31106491196607
LYZ	8.00959663198768
F5	3.745940259792
TMEM186	6.1436222120615
TPM2	4.33176873757927
SEMA4F	4.12137115164112
NUDCD3	5.96803031838375
OLFML3	5.32682869737685
PPP1R11	8.9724896607604
ELAVL1	7.46786247900038
GCNT3	5.40164854118415
DNAJC17	3.8158208663137
N4BP1	6.01421240748306
ABCA2	3.76350862311792
BNIP3L	9.32789454522634
SLC35F2	9.1374175611331
ATP10D	3.81736751981938
LCP1	5.1368320410477
IGBP1	9.14504945943025
GALNT8	3.26564938113379
PRKCH	4.90840792267447
DCAKD	3.64077791328901
ELA2A	3.66803252335677
PITRM1	6.8884044569987
RASSF8	3.51600655506159
GUK1	6.91383233212025
USP12	4.33051893443038
STXBP1	5.97097108212324
ADM	4.18514266073924
LSM2	7.73030427928396
GHRHR	3.61120753951227
SERF2	10.6138012650463
VPS72	7.76878705327063
CD22	5.4237400493452
CD47	8.20004114081336
LAP3	8.6678056349847
IMPDH1	5.36769775303207
PPIC	5.1657839896673
ACP6	8.20575447778307
PRKACA	4.56928452739851
PPP1R1A	3.87956642369608
C9orf40	3.82597252290151
ASXL1	6.27472137451258
IDH1	8.16554096826116
XRCC5	10.1071268621793
TBRG4	5.00887207813037
RAB1A	7.78824766628048
INHA	3.82936224465391
MLL2	3.58883367661513
FXYD1	4.34576446145762
DKFZP566E164	3.6768619513805
KMO	3.33037258388987
KIAA1128	4.4112722755381
NUDT4	4.75572989473072
USO1	8.3302909220419
RAB9A	8.79939635544565
RUFY3	4.457484211747
CLDN1	4.89891372093347
FBXO38	5.10431528581254
VRK3	6.04851763890829
ICOS	3.64152580114009
NFKB1	5.01837441043334
FASTK	6.01274455478782
LDB1	6.78781400350706
ABCC1	5.46287878234127
IFNA6	3.11002252995517
PCBP2	10.6128248626778
RBP3	3.68440020962812
MUC13	3.33341307622124
C8orf30A	6.76803476469854
NUP205	7.11877540556332
MFAP1	7.99616468091319
ACTA1	3.81090704848283
NHLH1	3.70761569092463
GABBR2	4.12248884402889
CXorf34	5.3291729074097
TDRD7	4.81160370683915
KCND2	3.88384314056253
WIPF1	3.76914049646003
TIMM17B	6.29012377780901
SNX15	5.42038265199901
AGXT	3.3015479665552
IGF2R	5.5612292017067
PIP5K1B	4.01700121408760
ATP8A2	3.24984491338787
FGF21	3.26182262325166
AFTPH	8.70452689856252
RBM15B	7.42323224339013
FCER1G	5.59332295683172
AGBL5	6.96049861533945
SNTB1	4.09699288334801
APEX2	6.20736471017196
C17orf39	3.88166711715033
SLC24A3	5.04125557886147
TXNL4B	5.52421049891263
UBE3A	6.61161178706006
TGFB1I1	5.54924366490978
RPL10L	5.77428065380973
RBM13	6.67975562128098
LOC389517	3.4716862522448
TOP2B	9.03555155775158
NPVF	3.22061627093723
SHOX2	3.24699017511323
ITGA7	4.08737267905747
RAD54L2	4.83536771825385
KCNIP2	2.97734474039405
C2orf47	7.73378805445269
KLF13	5.07141244197035
TSPAN4	4.24591967678982
NLE1	4.57038731690104
TPST1	5.10904758798018
CEACAM1	3.47416589116212
PFKFB4	3.7346754106139
SREBF1	4.71312269257932
RNF11	8.02654573050767
IL21	3.25851269666155
LTK	3.12907198371224
DKKL1	3.41909183452322
EPAS1	6.28349464967901
POLD3	6.31269160270172
UBTF	4.47836106487251
PHB	7.02180855465018
KIAA0427	3.88347075385170
FPRL2	3.41816209067030
HSDL2	5.5537879367289
SEMA6B	3.75351190259350
AKR1A1	9.65739467113054
CLTB	5.21113524906733
NXT2	6.53730408285256
JDP2	2.96190950375962
MORF4L1	10.5727349162018
HSPB7	3.30095687870185
POU2F1	4.85099046255591
MLLT11	5.75563710079063
CNNM2	4.82857252845446
ZC3H15	8.8187868447911
ELK3	3.1146264197851
CBLC	3.30428850834191
SEC61B	8.49019034276817
RRP15	5.17216515074223
OR3A2	3.36080061175714
GALNT1	6.63620795790478
RSL1D1	7.57179614971231
P2RX7	3.61690404916422
ANKMY2	7.39643976638441
PSME2	9.58387470174754
ADNP2	5.62617378832496
RBM25	5.29933352641238
PLEKHA5	7.42516736009808
DHX58	4.24890201811458
ARCN1	8.16082054186854
POLR2E	8.45031455801064
SEC24A	5.7797708449302
IFITM1	11.1142178077885
ZNF643	3.32239883778369
DNA2L	3.37143368704522
ZBTB25	3.48779453387368
HIGD2A	5.91172332232126
TTLL5	4.36908889313472
TBX6	3.43713091832296
SPTBN4	3.67278787631164
SGK3	4.53493628897156
FBXO28	6.40645260268802
GCN1L1	6.47584943149933
CLEC10A	3.2157696701173
GAS6	9.29103674812868
AMOT	4.68822992289533
TSHR	3.20827544518052
ETV1	3.50245975205263
LDOC1	9.16824746319816
ERGIC2	8.606242874888
ADAM11	3.74325680980638
NAT1	6.09535404095247
ASB9	4.70997965560829
ATP6V0E2	6.22667016092706
HGFAC	3.60571619622763
TRAFD1	4.63160083504917
MTCH2	8.15518758426373
BACH2	3.20217061636821
AUTS2	7.08359278006333
PGS1	6.23857282150393
LEPREL1	4.94024575053921
TFF1	3.83145521907192
RPRM	4.82009558038137
PPP2R3A	5.79984136952981
HAP1	3.56604160817355
BAT2	4.41309149359138
EPHB2	5.55837306461996
LPHN2	6.38496037639717
ACTG1	12.1917422520572
CENPT	3.88171920096079
RNF123	6.06797539204878
ZP2	3.21090376084978
PLAUR	4.41131158951821
BMP5	3.69580664137983
MUM1	6.14379610303726
SNX26	3.69004125209905
MID2	4.60626648674154
ISG20L1	4.81218200700359
RBM28	4.28905427882256
SRRM2	7.81091822433022
MEP1B	3.1211678130289
PCSK7	4.76828509993493
HNRNPA1	11.3919901927722
PBX2	4.92585655726228
CENTB1	3.52915790306835
BCAS3	4.35531600838652
HGS	7.08196268389481
FLJ20184	3.49651260726124
TMC7	3.56696822060918
POLA2	4.45727177678636
NOL10	3.24699640672953
KCNJ8	4.43598773304703
HSD17B6	3.20039457539755
EDEM3	3.99976978285442
SLC16A1	5.87778971816953
TCOF1	4.54808283211561
SF3B3	5.3241056772207
RANBP9	5.59061617290889
CPNE7	4.28800117142758
EVL	5.92076299401437
NUDT21	5.19309141136128
IFNA21	3.84333252378359
CFD	4.06715777716748
PYCARD	7.70691257297365
MYBPC2	3.44762457529411
ZNF235	3.59386055971342
ACSL4	5.39632883133911
KIAA0644	4.5498103969655
ERC1	4.59592704583669
NKIRAS2	5.07935782261861
TRMT5	8.93304405225948
TMEM176B	4.2686472200081
PPP1R7	7.84002027783359
SOX2	3.5460403785644
C16orf30	3.90632766683981
COMT	7.63530606759415
AOC2	3.13353483931414
PDLIM5	4.981212143524
SPHK2	4.45443736346185
THNSL2	5.54959797197076
LARP5	5.02335826237118
C1QTNF1	4.18257136212686
TRADD	4.36914282242647
PCDHA6	3.29523588183297
C1orf43	4.22518551495160
SCARF1	4.28270696600996
RAD51L1	3.62850817305556
LETMD1	8.96759936723605
KRT75	3.56608656476066
CD3EAP	4.93295559465103
B3GNT2	4.69016437106985
TMEM63A	4.07948869014835
DUSP13	3.43430409240691
FNBP1	6.28329045574964
MAGEB2	3.3067249411392
EYA2	7.32508746274241
FANCG	4.79014860624114
CD1C	3.5814709294857
LASS2	7.96869965970092
BCL2L14	3.50737547081987
ZNF471	3.43405130037995
ZNF224	3.77327827678461
AVP	3.52805437935602
CKAP4	8.50989107780236
EFS	3.9134384800653
PITPNM1	4.79286296027915
TRIM68	4.58307450154908
ZNF652	6.30127499361854
UCK2	5.7116128898012
TMEM4	8.90085317595259
SCN3B	3.4803253874617
RNASEH1	6.50439228446394
FAM50A	5.30358107774176
DRD1	3.19365288815142
OAT	8.58287243016962
IQGAP2	4.11577807630968
CDYL	6.1337187288346
C20orf149	7.10077428816222
ANKS1A	6.31501256576584
HYAL3	4.09960079617822
CLPB	5.24538949767195
SMNDC1	7.97292993111363
COBLL1	3.68786206724802
DONSON	3.9974793713548
SLC30A9	7.82271639899034
E2F8	4.47460719691797
CCDC25	6.68497724603022
C20orf116	7.60842765011315
C2orf55	3.39030385400729
PRCP	9.26330860611153
SPINK1	3.32188778159077
FAM12B	3.49402287858992
NDUFB1	10.3793832590139
DIO3	3.42487260760123
HPN	4.46317235930837
NBN	6.98168964806828
C14orf94	5.85107741719037
PVRL1	3.49241226024775
CNTD2	4.21661783961403
OCLM	3.37309069200645
ZSCAN18	6.04541989690426
MYL4	4.2946270585598
SLC17A1	3.08669992686007
TAF5L	5.13297769755698
L3MBTL	3.53903536296734
TSTA3	8.03786277837448
CCDC59	7.00463898893848
RAC1	11.1830595390417
C19orf15	2.92218403889484
MED20	5.39828364475391
CHMP4A	8.03473516527623
NFE2	3.39483109216208
KLK14	3.39995508252775
FBXL12	6.66819065297627
ZNF364	6.27663773208301
TOMM20	10.4879237941284
ARSF	3.23642768502988
MAST2	4.63595597683414
GTF2A1	3.81309233793166
ATP1A3	3.51560756993067
PNKP	5.40953492496728
MRPS35	8.79215897869903
MATR3	9.58789800777268
S100P	4.11942592787518
MSC	3.56157521750688
CILP	7.66662049437518
PROZ	3.65625474429182
SEC23B	6.67346997073517
FAM5C	2.95135818130531
C19orf40	3.78655370956290
DCK	6.33095461552844
C17orf63	5.91695842520361
TIA1	6.0230328145494
