Hybridization REF	LENOS_p_TCGA_Batch18and19_HT_HG-U133A_96-HTA_D06_491158
ACTR10	9.44913667789213
NASP	5.54946436788563
C20orf4	5.87957857576672
ACSBG2	3.02316398409981
COL9A2	4.50668154741908
RWDD2A	4.81339173935975
PALLD	8.37304142519288
GPC5	3.15187267310605
CENTD2	5.20443830922838
TBL3	5.13383065011145
TLR1	4.87727149397731
LMO6	3.79942649505786
CCDC106	4.29117252648196
KPNA2	9.08308403961613
PARP16	5.08590079811849
PDIA3	10.1968959388178
MACROD1	4.3086177518263
SFRS1	6.96280185916918
DCP1A	6.49186226870856
TMCO3	3.42206322584924
NTN2L	2.95559217839622
CLN5	6.62567573841906
BIRC5	6.13699799381365
PRR16	2.83780460999786
FAM63B	4.17607481627373
GLE1L	3.83674518728794
CES2	5.94477844708798
GNAS	10.8210437667677
KATNB1	4.71279376493831
CPLX3	3.38649062726245
WNT8B	3.69648409691743
TSPAN13	7.99423723395582
MRPL52	3.8435349560312
GHR	3.82968509345148
DUX4	3.90760934987884
BCLAF1	6.74457611471495
GOLGA3	5.769146753098
CLEC4E	3.56027253560716
SCUBE3	3.87735650449439
UCRC	9.54641926070825
CDKL3	4.33422963222614
MGAT4B	8.05364454160964
BBS7	3.31247474268602
ZNF345	4.42614111387617
RTF1	5.62625579572001
SERPINB9	5.06476940302719
DHRS7	5.5399609075039
RIPK4	7.95578823521979
PLEC1	5.94224279750302
PIP3-E	4.30724139593254
KNTC1	5.01996478686219
EXOSC2	4.9717363151241
MS4A2	3.06757074536743
FGF17	3.48801294506974
WDR59	4.15157620375059
LAIR1	5.40345860330121
EVI2A	6.37233570261235
IL17RC	4.51775467774534
GTF3C3	6.54652217886343
HS3ST1	4.07102725884444
ITGB1BP2	3.13768975330584
RBPJ	9.56810839460609
LRRC8D	8.51411108464208
ALDH18A1	7.00595720157472
INE1	3.52731711392519
TPI1	10.0752597702929
FLJ20035	6.88073171534885
GATA6	4.62895442341745
CABP1	3.2940046521844
RASGRF1	3.73048319768399
C4orf15	5.82945699704011
ALDH2	7.92058728652444
DAPK3	3.5490386794038
C3	10.2207222404696
EMP2	8.56890592262552
GJB1	6.06093814537485
PIN1	5.42031235532819
SLC6A15	3.06466186030124
POLE3	8.43498714756096
RIN2	8.44107250358766
CTSL2	8.66343812277385
APOC4	3.86111994995666
CYorf15B	3.05297477162724
TRIM2	6.62550596764453
CP110	5.39557610321511
KIAA1622	3.21639699936213
DNM1	4.36908369983725
HYOU1	8.54819998068026
OTUD4	5.82512843324396
USP7	6.17950215726041
ZSCAN16	4.75796553390162
ASCC1	6.7867214003218
OTUD3	3.60742457480211
YME1L1	9.17687011545057
HNRNPR	8.58864464722003
SERPING1	7.95639893529344
TPCN1	6.68943616420929
STARD13	4.7485810589871
PCBP4	5.60198598042438
ADI1	9.08707074846311
ASIP	3.04890970940329
CDH10	3.45512964721872
WBSCR22	7.66486791292089
SCP2	8.64471689188796
KL	2.87768217574609
SLC35D2	6.4881620490498
MAFK	3.25659613661177
SON	8.01112759270096
SBNO2	4.51246150422535
RACGAP1	8.3855416021664
SC4MOL	9.11074215509798
SLC6A6	3.54608407816202
OBP2A	3.48752113603903
PSMD3	6.04392508291446
ERLIN2	6.41086290679794
PPP1R9A	4.7474084338868
RAB35	4.5471407106689
PDZRN3	4.60408363847927
AVEN	5.687184288365
FLJ21075	4.31822061749675
BCAM	6.91085916972145
C14orf132	4.6654763430808
PCK2	6.52107009470682
FKRP	3.48865106570303
HLA-DRA	11.4418739129757
GUCY2C	3.23929347232524
RP11-125A7.3	5.23792400075812
BARX2	3.61906020963666
DAO	3.45565419135589
EDNRA	4.05391179927053
NIPBL	5.62055041389416
ZNF331	4.98067704964147
PPP2R5A	6.52426287677634
HMGN4	7.97419137119693
DDX39	8.46251113424733
EFHC1	5.94578762117587
EIF3M	9.16134335357429
SLC17A3	3.26777182110976
ZNF24	5.17610465171175
ASCIZ	6.9067301612716
FNDC8	3.30596876255200
ESRRA	4.99596705060477
PTMS	4.00272730111819
PHF7	3.86325748791156
PIP4K2B	4.68138105187098
IRF3	6.41216007067433
GPR19	3.95734598853496
HHLA2	3.58556076162964
GMFG	6.7284174442405
BDH2	5.63146806350519
APOBEC2	3.68864111418378
PRSS21	5.41278560770022
PENK	3.33765102657502
PHF16	5.79843195079016
ZMAT5	5.1823487337671
SMAD9	2.97267020187789
SLAMF1	3.61988625161695
RGL1	8.99809213938409
DLGAP4	5.40250922839553
MBD5	4.84826093309045
PHLDA1	4.27543414369647
BACE2	9.46095589272927
APPBP2	5.53010612067113
LIF	6.10280038103157
OXTR	7.61927485363605
ACTC1	3.74729328070977
USP19	4.28729402186797
SUV39H2	3.09429100013926
ERO1L	7.14682205956897
ZNF395	7.18183939335113
CNTFR	3.45378907369199
HIST1H2BL	2.87314339829821
WNT3	3.42184910486947
ZNF549	3.48548109896024
ZNF467	4.6322066998773
SLC25A21	3.05768490148104
IL5	3.56791767405616
CLSTN2	4.95885454918627
LSM12	6.23650987311044
KRT37	3.20576238131203
NACAD	3.8301406944345
NAG18	2.90213034282229
PTGES	5.01622884346251
GDAP1L1	3.09236116110071
MFAP5	3.47213079667772
OPRK1	3.44530538586443
C12orf4	4.62419997108675
NTAN1	5.8725322943789
CST3	10.5606605253112
WDR6	5.36088926966469
NUP88	6.62187078108026
CD300A	4.70560739425536
FCGBP	8.42547972432716
CNIH	9.4091202707567
VASH1	4.27197117886079
DHX16	6.1005210268783
SLC35A5	6.82686285247656
CLEC3B	3.5986095826498
ARL2BP	5.60258605945449
C10orf79	3.28633270647753
ZNF79	3.40238730831834
CRP	3.33733851905563
OCRL	5.80076297363835
GLA	7.82784099947262
NEBL	3.98049515443363
HSPA8	11.1131499771771
DIDO1	6.10470767867089
PLA2R1	2.85896084480625
NGDN	7.01079135087602
CBFA2T2	4.42454845123886
SAC3D1	6.74026375063145
PNOC	7.77016642427511
PIGP	10.1076024548545
AGGF1	5.38798732000897
PRRG1	5.24878869030761
DPF2	6.76823794449982
MYH13	3.05789127365016
TMED9	8.39213396295353
TRPV5	3.65047768544398
UGT2B4	3.07802763935291
PJA2	7.01677666909334
COLEC11	7.82602132098592
SCYE1	7.17951795082159
MED12	5.35326853569427
CARS	7.54222918591776
MYH1	3.09468355165831
CYP7A1	2.84192573632912
PHF1	6.19406081069262
LOC644096	6.09337823122275
FRYL	6.58342472983287
RHOBTB2	3.68183483240310
MMP27	2.95145734603468
ZNF432	4.53709822340832
SRD5A2	3.72930312936048
UTP14C	7.29501217649868
RABEP2	5.09147864648421
VWA1	7.52178983564554
FUBP1	4.95394943313489
IGLL1	3.71795311130689
KIAA0586	4.13670017241212
IL27RA	3.61319121749786
STON1	5.80627063089385
IL5RA	3.32064480890803
PERP	8.44348146796639
SMPD2	4.24882704618142
TNFSF12	4.2689091651863
FN1	8.38473040232694
MTR	5.90308186659634
CSRP3	3.37508862997866
MMP20	2.97625609427289
PHLPPL	5.00171141575853
CBX6	7.21301964864282
DHFR	6.02519787015097
PRG3	3.17129470879247
ALPP	3.24850554899108
ASH1L	4.13335108315020
CHRNA2	3.87142954884138
PPP1R12A	6.33975909126498
RBM38	6.7647963876817
ZNF7	6.64416313927142
RDH8	3.13257958497685
GPR132	3.45893872598054
DGKD	4.89561364709226
TPMT	5.27543300695721
ATP1A1	9.81352042666604
SERTAD2	7.22646599507923
C5orf4	4.69087601665266
ZNF672	5.44442221555661
PLXNB3	3.52428344473252
FAIM3	4.4409967468662
UBQLN2	8.56195505172064
NR1I3	3.32799141390565
ACVR2A	5.74824127909107
YWHAZ	10.7321743623814
LILRP2	3.62378215952898
GNAO1	3.45974190450903
OPA1	6.02714332541731
RPS6KA6	3.54279962406988
RPL10	12.8181567588154
MMP23B	3.96369886574456
PFKL	6.56601849041669
TMEM140	6.39328609689858
AURKB	5.15298601774184
IFI16	9.2803317018478
CSTA	7.11104299442225
PRPF39	4.7274795924311
DISC1	3.99191821264565
USP4	8.46615788440313
OSBPL10	8.17186900597208
CAPN6	3.63664099250773
CLTCL1	3.57563203063234
NUAK1	4.969743704217
ALG6	7.41891612205796
NPPA	3.8482046657462
LAMB3	6.68601518064117
PPL	7.6256387316536
LRTM1	3.13831477230462
RRAD	3.53987632919818
TIPIN	5.30748530961907
CARD14	3.39533421622996
RBM9	6.06043652503514
LCN1	3.31223887387517
RALGPS1	4.05562981414811
NCOA3	5.98864334534231
CCDC6	8.00351345144306
RASSF4	4.28565041698441
MTHFD1	8.02502564386733
FCMD	5.44402214724784
IGHD	4.12908047595854
PLA2G6	4.41760802535824
TPT1	12.0771795123
S100A3	3.51348545417524
SEC63	6.07018598093004
C10orf59	2.89752633629016
TOR1AIP1	5.6588771914724
PAFAH1B3	8.04808271174863
CEBPD	6.89656864577828
ZNF107	4.5393325438084
ALDH6A1	7.3785681912074
G6PC2	3.29311573597204
SNTG2	2.74582775842331
GRWD1	4.87297625558612
FLJ22222	5.57451938591088
BCKDK	6.65320950794437
CTSB	11.0047893256787
PFKFB1	3.45585495273641
ZFP36	7.9363387002769
SVEP1	3.42996152893231
PXN	4.46873452704197
TNF	4.06344906547185
SIRT2	5.40523899581739
C5orf21	7.02560967633935
VIL2	7.75539953740393
DIXDC1	4.30177233507806
GANAB	7.64417865560076
PDSS1	5.45671924932466
GRM6	3.14518010058876
NGFR	2.98941650262803
ATP8B4	3.29434674246013
MEIS1	9.42957569017095
BMP8A	3.51286485563499
NGFRAP1	10.3335453339840
EDAR	4.59794819368441
NEDD4L	4.87711334985435
CRYBB3	3.70402868230515
C6orf60	3.67809245689303
IL1A	3.19028722638757
GNRH1	2.85323120802067
PDGFD	4.13365900258352
CACNA1H	3.68197376878704
TXNDC3	3.08291923677369
ERCC1	6.73562646628556
CAV3	3.23921595952531
HARS	7.24604715182118
AQP8	3.58791002203733
CREBBP	4.90692581722547
ITGB1	5.13639571787782
SPACA1	3.35234656764612
ZNF254	3.94278294108768
PARK7	10.9732668785132
PAX1	3.02579146226981
PSMC4	8.25432626382907
KCNH4	3.58699424829267
TUBA1A	9.14613155783784
PRMT8	3.626371110733
SELP	3.92576077741787
PSMD8	8.95138753121787
SOX10	4.01866780560806
HTR1E	3.82905878221368
RABGEF1	6.57095390947669
EPS8L3	3.57537016648565
MAP1LC3B	7.76068939430027
AGXT2L1	3.01649683133833
CYB5R4	6.3638981294632
MEMO1	7.66900613609725
LRBA	6.81692748946665
TRAPPC2	6.2782544759851
FLJ14107	3.154056926691
FNTB	4.37782982878401
MYST3	5.52990423435446
KRT8	9.04983642105324
AURKAIP1	9.31572491604327
LMAN2L	6.74649648448525
C1GALT1C1	8.40039400940778
DSE	7.09267279261841
FHIT	5.06902864762611
OSBPL3	4.83624466054108
PPOX	5.76986507691382
SLC39A9	3.85466534772632
EPB49	4.8664346155552
LOC137886	6.96527823121473
C7orf49	7.31309684690616
RHCE	3.54002821173159
CST8	3.40785575921579
ATG7	6.07292173515444
SPP1	11.5662129468339
GLI1	3.25381344526123
HYPK	7.33865016077843
SFTPD	4.03996405594637
MCFD2	6.89867334264612
ZNF157	3.16372598331471
EPS15	7.12134205984849
SFRS2B	7.73567387351299
BTNL3	4.01778981927477
GPR23	3.39965017912198
TRPA1	3.09198830846031
ASPSCR1	4.3738393139624
GNS	7.6419586755127
FDFT1	10.3502912308817
ENO2	5.64537137275179
CBX1	7.19428975611096
PTGS2	3.53230633769271
BMP7	4.61720591060148
CCDC90B	8.35330407744284
LRP5	4.66997628178966
UBE2D3	9.14162602474211
ARFGEF2	4.93965865900494
ARR3	3.59939973911746
MAP1A	3.50612728235484
NEFL	3.19291192734033
CD2	7.64861695096408
FLJ23861	3.8331190165349
NAV2	7.31176369512441
ENTPD2	3.23080384752021
COX7B	10.1165378281269
ATP6V1A	7.52531911651967
TRGV3	3.30730394183486
ANKRD17	7.61445744978309
ADH1C	3.09272214423084
ATXN7	4.17815344809115
IL21R	4.23844162286794
CHN2	3.62868081668491
HAS2	3.16077208105736
C6orf48	8.54371355515051
TGIF2	6.96255397919199
KIAA0241	3.79642515750061
IGF2AS	3.73824021350111
CYP2C9	3.39175320937119
DNMT3A	4.05173900006858
CNOT7	8.86370705283499
FCAR	3.17655773964123
SFRS10	7.93295604505992
MARCH3	3.78402641815334
RUNX1T1	5.08573890970148
CTSK	6.90367814645049
LRRC61	4.33760407310281
HNF4G	3.33421012432852
LRCH4	4.72413472915236
PSIP1	7.06213196625454
AP2B1	5.73325297849593
C7orf28A	4.51648622557751
SMCHD1	5.39726739399309
EIF2C3	5.1082195815794
S100B	3.66211766791268
BMP2	4.13291903853818
POP7	8.36276788409067
UGT2A3	2.56883172021160
ESR1	4.39997228763973
ZFPL1	4.41237136996897
ARHGAP12	6.0673690360033
PGGT1B	3.47098437443825
LRRC19	2.73436407619903
ZNF767	4.92025407400196
DEPDC6	9.5336854738961
SLCO1B1	3.20214938799284
SST	6.80779090590038
NACA	12.2972695040237
KCNN3	3.57431645912576
GLOD4	6.65818576345365
SCCPDH	6.22552254715829
PRF1	6.46670805400468
LST1	5.57008986226839
CDK4	9.47857560132262
TCF15	3.98467008499491
PARC	4.47866360388375
PRMT1	8.14807589515296
ITIH3	3.5704474258671
PPM2C	6.76090538419218
TEX10	7.86764948519045
EDA2R	3.21682754735265
LOC283345	4.39511687560409
NARFL	4.65439511321101
DENND2A	3.51789953840355
C1orf103	4.53987763044044
DMXL1	5.55587128673229
KCNAB1	3.63119082466039
FLJ20254	6.87207880011247
RBM3	8.33252148727884
GPR1	4.81705410467633
DMTF1	7.03029331657717
HTR5A	3.17065616280203
MXRA5	7.76880713988438
GRM1	3.2538907546664
SCFD1	6.88331114343723
RAPSN	3.50305122728581
ACOT9	7.37047257357028
PDE4D	3.22238116871341
TRPC4	3.05954729518570
EPHB3	5.445839069054
GEMIN4	5.07649725898963
RAMP3	3.8267221626462
CNTN5	2.91104987646992
DLEU2	3.89275207712614
TSPYL5	6.70065677037687
GRTP1	3.80528591286391
ITGB8	3.83500198346546
GAP43	3.33153641245059
FRS3	3.62006787487649
PDE3A	3.45385009866554
TNFRSF10C	3.0130131906097
JMJD5	3.79442538579083
OTOF	2.95142550733982
TEX14	3.34697625272067
XYLT2	4.56979420016597
HIPK3	3.20775239379503
XPOT	8.9631285650381
RRH	3.18269880102169
CDR2L	6.99817014851192
GAL3ST1	3.34732358584523
DHCR7	5.67180504594588
PDZD7	3.77569175330224
FGFR4	3.53271808899316
CRAT	5.604972688236
C1orf217	3.92031723309093
SLC19A1	3.67224911306336
PPP1R14D	3.42628177688452
LIMS1	8.13607820943922
TMPRSS11D	3.42054430849462
TRIM14	5.5493422685481
PIK3CD	4.60448581472316
MFAP3L	4.032444821282
DERL2	6.93012704788593
SLC7A11	4.41503741328752
FHL5	3.03260758913403
OR10H2	3.0145323595347
ACAN	3.56600083238302
BRWD2	7.35358151531588
PPM1E	3.11075664906067
DCUN1D2	4.2440092481088
TINAGL1	4.63811768725543
C3orf36	2.88561818274436
DOCK4	6.0234157962108
ENOPH1	8.04868026632026
FAM127A	9.9410628345104
SLC5A3	7.44775899817123
ARPC1A	8.96619033771471
CHST2	6.509263614235
SPATA2	5.14703734647713
PGLYRP4	3.78837582781645
RUFY1	7.63624093240795
NTS	3.76276117845361
FRMD4A	3.41491422544730
RPS4Y1	4.83306427939232
BCL11B	3.77183046646579
TNFRSF8	3.82861881772995
FOXE3	3.33776847161227
PTGIR	3.85630830701911
ART4	3.24369771463203
EVX1	3.94399984952697
PRM1	3.47249872873020
GLCE	4.55454634572227
GPR18	5.16269572454322
ACAA2	6.5234222096464
PIGK	6.4464092831743
HIST1H2AG	4.87285999547233
C16orf67	4.17315221707365
UQCC	6.38190793109922
PLS3	8.17092139229432
DAG1	7.25612156677025
WWOX	4.73086418054836
GTSE1	5.17865284689396
GP2	3.51173033825686
CHIT1	3.26832625448596
PLOD2	8.44448199506843
RPS24	12.3649340113948
KLF9	4.35850190856014
TTC27	5.29971990517477
PYROXD1	6.70769677762172
MIA	3.75227027991785
TSPAN2	3.08765771478168
MRPL9	6.34999372891399
PCSK2	3.25493532349792
PI3	4.36456952027599
RPL24	11.8767389407907
HIST1H2BE	4.99388269683332
CD86	5.19753257688483
CALM2	11.6256672670746
LFNG	3.0936954452166
GYG2	4.21163346161731
INTS12	5.84739537694804
RAB4B	6.39542483053771
CTSF	6.81710174113816
HUNK	3.31828199955678
GNA13	3.48532250363621
B4GALT4	5.14180218295097
TSPAN31	8.01638069803458
CHD1L	5.50631763066961
CNKSR2	3.67551615176253
C1orf156	5.95661039054872
IBSP	3.5880091073001
FUT8	8.27904884582608
TRMT11	5.28127013458743
AGA	5.8537946813241
GFRA2	3.55957594483974
WWP1	7.66049572814932
B9D2	4.17076311604477
CPZ	4.99754466528426
STAT1	7.79633662808025
PTTG1	9.95187980923023
TMEM62	4.76957819383738
COL8A1	3.03309914417707
RBPJL	3.23619656982709
CASP8AP2	5.00087822002441
SSBP2	6.31111592544125
MMP12	4.72043632779653
NME4	7.03504908793765
LOC55565	3.66176548735440
GABRA1	3.78664623101264
PEX11B	8.33749927288504
HABP2	3.4993683157956
REEP1	4.74860296431518
C9orf156	4.9351235848515
SMARCA1	4.64242315173665
WEE1	6.29173405773437
APOF	2.84848244651987
GCDH	4.95450029930212
SSR4	11.3837495056955
SPAST	5.03855785115293
RGS1	6.43541630924512
ACCN4	3.88972248323043
PLXND1	5.93049092458882
FLJ20489	8.09988840124126
MLCK	2.93561119249962
INTS5	6.17595516387959
BSG	8.22848022562878
PARP8	5.46137027979075
ZNF215	3.32782781577561
TEAD4	4.99683781764652
PDE7B	3.23590568872860
MS4A3	3.24522728631481
DTX4	7.90849808147677
EFEMP1	4.98069273670209
TNRC6B	5.68667555816963
TULP2	3.71442077863452
RERE	5.3429963065579
BNC1	3.10335104661023
FGFBP1	6.70754481531257
TIMM8A	6.04595808415059
PIGB	5.37306187577256
AJAP1	4.15098494093159
COMMD8	7.22026111293688
TRIP11	4.45883462152637
SLC25A42	2.92183685203749
SYP	3.45818642734997
PCDHB6	3.74249375918923
FLJ12716	5.61413018124404
FKBP8	4.38169397034773
KIAA1109	4.30788243238752
PTPRC	7.46709727806088
POT1	5.54015595101546
CCT7	7.97912850761667
MMP11	3.73883785458453
MYO1E	5.13781699842867
EEF1A2	3.70383145935809
MIPEP	6.34702006267444
ZFX	4.31302541478454
UCHL3	8.31060210407037
LRFN4	4.7932235557162
XCL1	3.25302049627601
CARHSP1	7.5302997620607
GREM2	3.11536470992061
CCDC102B	3.16310435287619
HDDC2	5.58370762832799
SHC2	3.49144578392011
SDS	4.92322763779923
CASQ1	3.45876704971129
LYPLA3	5.056266926487
INPPL1	6.66359762533153
SLC25A40	4.3921671184919
IHH	4.60692881686554
CHGB	3.29894005436074
COL9A3	3.26974564375666
C2orf18	5.20338982668706
DDEF2	7.94063396568858
BUB3	7.83828141395397
C6orf211	6.44442499605395
FOXD2	3.46581684819171
GGH	8.56012580236076
GGT1	3.79187232305523
ADARB1	3.85079908669362
VPS35	9.94712233679117
CNN2	6.76336364345144
DBP	5.7298960839862
WNT1	3.46986386298552
COL5A3	3.76410672547872
RHOD	5.31532289739568
ASNA1	7.14138155010396
WDTC1	5.39183015459932
COL4A2	8.1112305691928
HEBP1	8.32934237585946
SLC1A6	3.62592517492339
LUM	8.06508902399155
C1S	8.96751150810218
TCF7L1	3.80228412940781
ZCCHC6	7.04679012962961
ME2	7.11863553979539
PAGE1	3.65520041041682
DTX2	3.68514508145145
KPNA4	5.71578712585821
H3F3A	10.5857442366739
GLO1	9.76906036872971
WDR61	7.38506494583694
CD302	6.07313950836577
SIRT7	6.58702447432483
D4S234E	5.16928294290254
RABIF	6.1832464631213
DYRK3	4.95022045660184
PKIG	7.49187596601914
PFAS	5.73468130175293
ALOXE3	3.33270394602743
RPLP0	12.3383618107202
RBM34	5.58340246284993
MKNK2	9.63988417410443
ZNF528	3.55360468748614
U2AF2	5.05691268545211
SEC16A	7.2386677144148
EFNA5	3.17494944804592
ZNF44	4.36235227558106
FCGRT	6.66248551783181
NOL4	3.42714542098792
CCS	5.58585114797265
IGF2BP2	9.26562205654175
MFSD7	3.54999119205243
OR1D5	3.22950550365992
SIX6	3.12444461777810
CCR6	3.0114944677174
TSSC4	4.47295219240488
COL11A2	3.56242586071966
CHRNA6	4.04326029784467
PLD2	4.48927714259674
PALM	5.01180188832283
ORC1L	3.87408420066886
SASH1	5.64872007117987
PUM2	7.8958638709176
ZNF365	3.83668134295165
CDC14B	4.56670744966530
PHC1	4.46246732471427
KIAA0913	4.05440956514929
LDLRAP1	5.75486987064915
NAT8B	3.26986846338358
PPP3CB	7.57299344393344
ANGPTL4	3.85743918363267
HHEX	4.98511847055538
LSM14B	4.61713930916204
PLCH1	3.54985421747809
INSM1	2.91636997936034
TLN2	4.28591013973323
ZNF493	4.19330381456275
HDAC4	4.31125232217845
GLRA1	3.22311761272541
RPS6	11.6556102053125
SFXN1	5.7601553707203
FAM102A	6.03788874494509
KLHL1	3.25624267178645
SAPS2	4.84175148270888
CTNNBIP1	6.57165613834714
SCGB1A1	3.14834251494246
SCAND2	3.35097343228806
HMGN2	12.0308270745349
NEUROD2	3.23259819765948
YAF2	5.22447308962032
BRPF1	5.94575217494702
RICH2	3.67776554998879
TBCE	4.99532629047518
LIAS	5.1471788343012
MAPK1	6.60255275974058
MRM1	4.23080765799008
HDHD1A	7.36166526250882
CTA-246H3.1	4.93999907390045
ATP9A	8.13444574862131
HSD17B3	3.89980109491261
HN1L	6.44582101343172
SAG	3.3996410531872
C20orf10	3.26636578744638
CTRC	3.64019925276906
HNRNPA2B1	9.46765256179488
RNF216	4.16487532466729
GADD45A	8.28061404616037
MSH4	3.09996847749123
HOXD12	3.15576801911292
TMEM70	7.27465654692439
PPP1R14B	7.28666928907884
SBF1	4.0890228715647
HIST1H2AM	3.48244326030328
GNG3	3.73335198199269
C1orf50	5.78617399043848
FTO	7.27970734634319
CALCB	3.17326432365078
PPP3R1	4.9636846682933
USP46	6.42201598846113
CCNJ	3.34159225153987
PSD	3.302514260801
GNAZ	3.91772270931245
FAM57A	5.26782767399841
LILRB3	5.23096109431839
DHX8	5.70897523871465
SPI1	4.66637225290944
OXSM	7.3613774601666
GYS2	2.77358947547555
UBE3B	4.79758682547771
PLAT	9.20061413727038
NUPL2	4.90367474509013
SF3A1	6.99339659933451
COPE	8.03686732006897
EIF3A	8.42204397166582
IQCE	4.23865663660875
FBXW10	2.79872531427908
KIAA0182	6.37985915250794
YRDC	6.67608135968775
GPRC5D	3.48915535522515
LRRC23	4.32079187415284
BLVRA	5.72401968144764
SLC22A7	3.21798150434087
RASL12	3.71324700455165
DAZAP2	9.73064012174563
IKBKB	5.19183907111887
PPFIA2	3.56237717952884
ZNF271	5.15207095620296
CXorf6	5.49323257826412
FRG1	7.62709287356057
BTN2A2	4.34409268948707
THBS4	4.4278830114345
ARHGAP1	5.72089677293518
ENOX1	3.37670687314359
ZNF706	10.2526022046035
DOK1	4.28700593413051
FCHO1	5.26197451748042
PGAP1	3.76569067561731
HOXD10	3.2524127931913
CXCR3	3.67586047049246
FSCN1	5.9590073444869
KIF17	3.57860234202063
TRIM66	4.099538998545
CHI3L2	3.59454318732635
SRPX2	5.33986875524142
C13orf24	4.77515722557528
CBR3	6.64691747778509
ZNF132	3.22253963097485
AQP3	5.60647524842269
BNIP1	4.26651663223191
ST6GALNAC4	4.38006545643287
KIAA0391	5.09836385834341
KRTAP5-8	4.00259872366783
SIRPA	4.37927007901181
LYVE1	3.96491253984499
IGFBP6	4.16038695204508
APOH	3.25010508854647
TSC22D2	4.45598409738373
PLCD1	5.55597271395616
NPHS2	3.37878155784330
ARHGEF15	3.32173202134202
M-RIP	6.95962862202161
POLDIP2	6.36128669012395
NDUFV1	8.5719964233423
SRD5A1	6.00007704617025
RAB3GAP2	5.62994142321883
CLEC7A	5.78321408272704
REXO4	4.37800280885786
HSPA14	7.1124686195618
TAAR5	3.67873197398947
ZNF142	4.90008515315639
MUT	7.75664142299448
C2orf43	4.92794050231056
SELPLG	4.99567943807021
BAZ2B	5.01410784150897
SLC38A3	3.33196755084798
BRD7	7.18187047433155
POU6F2	3.13873505040797
NISCH	7.8554284610269
TCEB1	8.77218960978987
OPCML	3.21434106029279
DTYMK	5.88106941885185
TAX1BP3	6.30614209138657
F13B	3.33067005655719
RPL34	10.0886460821302
AKAP12	6.74026653038563
MARK2	3.99778255827144
AMBN	3.75264779890824
C14orf32	7.02012405036361
FLJ21865	5.57173436124773
HSD3B2	3.41579630212702
HMG20A	5.14886629949998
WDR77	6.9571579386474
ATF2	4.47878060318368
C10orf137	5.14052790278674
ARL6IP5	9.56924987052953
QTRT1	4.80212800260554
CCNT1	5.2682477155708
AP1B1	5.68464665263023
CD74	12.0312204472806
DYNLL1	10.8050394560424
PLSCR1	9.04510922315717
LIPG	3.99095958504472
PHACTR2	5.57267201157107
SLC35E1	7.13785404434643
VENTX	3.35074822550055
FEZ1	4.37892836962497
APOD	4.41022100525605
LAD1	5.17266342213096
C16orf44	4.3609905097962
C1orf166	5.23603536586079
PAOX	4.99986300931484
MAPK8	3.62665518086224
NELF	4.1875055195838
RBBP8	8.70107755338056
DNAJC8	5.68375816865964
KCNJ12	2.90106390534396
WNT11	4.30880339752985
SRP54	7.43970941478971
GPR35	3.62599672113542
NRGN	4.3476260990732
IFNW1	3.44594790305376
ACVR1	7.56135402869628
SCN1B	4.11138516469759
RNASEH2B	4.80093168628286
STAR	4.39157164431302
C14orf65	3.35614780881637
TAAR2	3.19585832492239
VAMP5	4.85355894401732
TUBA1C	11.8238806091651
PIK3R2	4.00949446459125
ARD1A	8.27670417431846
SYTL2	3.50858341289941
