Hybridization REF	GHYLL_p_TCGABatch17_Mashima45_HT_HG-U133A_96-HTA_B12_472038
SRPX2	3.80104549940922
C13orf24	5.2961750376161
CBR3	4.72525151642291
ZNF132	3.05639378595202
AQP3	4.08061863779905
BNIP1	4.74044833526834
ST6GALNAC4	4.08278121005557
KIAA0391	5.0396088684138
KRTAP5-8	4.11985886618512
SIRPA	3.89408020569504
LYVE1	4.30185465059992
IGFBP6	3.63585282564195
APOH	3.22849651955568
TSC22D2	4.24200350911535
PLCD1	5.07982166518034
NPHS2	2.86755758539053
ARHGEF15	3.37842068125347
M-RIP	6.53565270634604
POLDIP2	5.603105616652
NDUFV1	8.01910659848618
SRD5A1	5.28393981942552
RAB3GAP2	6.54693883992588
CLEC7A	3.96837676216095
REXO4	4.19070695106003
HSPA14	7.35188590161511
TAAR5	3.86356612987307
ZNF142	4.88206731147947
MUT	6.10059368966667
C2orf43	5.87139533004422
SELPLG	4.03439816798761
BAZ2B	7.19793970393793
SLC38A3	4.06648160662699
BRD7	6.87863293227738
POU6F2	3.41978984220097
NISCH	7.12126442616082
TCEB1	7.67468602519382
OPCML	3.25644021962644
DTYMK	6.14661202291086
TAX1BP3	5.88482617106939
F13B	2.90079975189797
RPL34	10.1290395869061
AKAP12	3.84028225234818
MARK2	3.61202121003916
AMBN	3.46766636653041
C14orf32	6.90432297303033
FLJ21865	4.56830326547495
HSD3B2	4.40919538872834
HMG20A	6.0934082147983
WDR77	6.72084564280928
ATF2	5.53061601092403
C10orf137	5.48950096440544
ARL6IP5	8.97864535444862
QTRT1	4.86196955418145
CCNT1	5.18907529273357
AP1B1	4.88711842328117
CD74	9.83969540948147
DYNLL1	10.7560881801862
PLSCR1	7.66257526549822
LIPG	3.20931131026217
PHACTR2	4.63983847922587
SLC35E1	4.91592021541364
VENTX	3.67930043440264
FEZ1	4.35953443246761
APOD	5.45819093404949
LAD1	5.33471669846941
C16orf44	4.66686858480677
C1orf166	5.05086580882634
PAOX	4.51074219923611
MAPK8	3.91532651284189
NELF	4.14309215896649
RBBP8	8.40450129809253
DNAJC8	5.77972516536697
KCNJ12	4.04567818518927
WNT11	3.50767005134289
SRP54	7.70684060914096
GPR35	3.96439278323875
NRGN	4.35736125066394
IFNW1	3.57117710414749
ACVR1	7.42961272086866
SCN1B	3.67185222242275
RNASEH2B	4.87412914633525
STAR	6.64748005579166
C14orf65	3.51328219236418
TAAR2	3.06599702534828
VAMP5	4.15659588111635
TUBA1C	10.8454853610446
PIK3R2	4.23961193046196
ARD1A	5.813453882572
SYTL2	3.40947898856782
UBXD2	8.02825328328497
EBF2	3.47923333069187
CAMSAP1L1	5.5911447387291
CYP3A43	3.30650829483117
CCDC91	5.93461466760805
AKR1B1	7.9099030608746
KAL1	4.36212214792245
GRID2	3.25829688359407
ZNF423	3.33640072634441
PSMB4	10.3493758621831
ARPP-21	3.32457447423112
XPNPEP3	4.1232810718737
CYBB	3.89625506486625
UXS1	6.65055218763462
SART1	6.03037347706086
C7orf16	3.05000720607908
SPTA1	3.3107188599087
SHB	3.92151346196449
CHST7	4.23898499914366
SEMA6D	3.69040759342641
IKZF4	3.73822227425703
NDUFA1	9.7943300893898
HSPE1	9.66037244489834
MAPK13	4.67527482127272
MYCN	4.01475231733551
KCNJ3	3.00423126953458
ZNF573	4.36155898312074
PCDHGA8	3.82243701597436
ERO1LB	3.35881791252567
NTF3	4.88350291619592
GTF2B	8.71110282745836
GSPT1	8.26979114957643
GUSB	8.32202522741867
EXTL3	4.04626191297917
PMPCB	8.34801138041788
COPS3	7.50565517796719
LIG1	4.33220281198118
NID2	4.60801664171255
LSM8	6.35963308698021
TMEM97	6.50567371140153
SUZ12	6.85780231187979
EXTL2	7.17347219347462
PDE6B	4.44008887698622
MRPS16	7.81608355982717
KRT18	10.7484493129192
C10orf118	3.70760631827230
ZDHHC13	6.49336123005757
JMJD2C	4.34568542564781
OR2F1	3.43812214838224
ZNF415	4.88412868067359
CDK5RAP3	6.76937711976153
YTHDF2	9.23569216336936
GGCX	5.49285694223704
FZD8	3.45881384978679
TCEA1	9.40115360552753
ARPC4	6.32476576777357
SUSD4	4.03729491501858
C22orf24	3.23427262880838
EGLN2	5.3821510238075
KBTBD4	5.37773307265897
TNFRSF14	3.754700882548
ROBO3	4.95989804804409
TRIM28	7.0880878324403
FGF5	3.46847004699261
RTCD1	8.27555491713937
MZF1	4.44906159541591
CNIH4	8.13594063726613
ZFP2	3.74034436132801
CSPG5	4.92806451957803
FKBP15	4.79741376299178
BZW2	8.86978481278464
PTPRN	3.43784069609297
HTATSF1	5.17300974526168
WFDC2	11.6315668662354
TST	6.39779551600616
NDUFA7	7.43201245309568
TTC22	3.02911060034254
RNF24	4.94491237141168
SFRS4	7.97639429595823
CD70	4.19956047455936
DCPS	4.768630287325
PDXDC1	7.62029613046535
SRC	3.90350411520906
NTNG1	3.21842503144296
SETD1B	6.75054844763987
TINP1	9.94110332274478
ZNF606	5.30252206998442
SSR1	7.11411595451014
NFS1	5.4583938461268
CRMP1	4.87366357648737
NUP107	7.96932635275065
OSBPL9	8.60942585758696
MYOZ3	3.98359199913373
PDE4B	3.60492734412303
ADAM18	3.29544876215290
FBXL7	4.88008307678468
IDH3G	5.61085273050054
CCDC87	3.78615294740683
ARFGAP3	5.56784922196841
MAPRE2	4.55253050077913
CSNK1G1	3.6965372650929
IL1RN	4.06990894132544
MAFB	6.1792559679598
RAC3	3.18095444162852
C1orf54	5.71434478591278
TMEM14B	9.40379065248013
ADIPOR1	7.83442890250523
GRINA	5.26894570525667
CLIP4	4.66405442819966
TFPI	3.16610468459793
DPEP1	3.15191957625244
C14orf118	4.01548532461419
FABP6	6.75527065410512
TMEM87A	8.4486270229254
BBS5	5.49793282589908
SMTN	4.21347642148084
CYP17A1	4.91151963011331
SCG3	3.25391051405485
GFER	4.09162585044779
CD209	4.13443728789847
NRIP2	3.222251142956
CYB5R2	3.67375224879955
RIC8B	5.30474373854681
CSGlcA-T	5.49114383372186
DNTTIP2	7.86289809442377
TNNI1	3.53126829335293
GABRB3	2.84840832593306
PCBD1	7.63856064414095
KTELC1	5.86443299909327
HOXD3	3.56978411970801
GPR85	3.60630410674333
P11	4.31394988283839
SP3	8.3202898902986
GOSR2	4.08553372770876
DDX1	8.60130403212216
BFSP1	3.3805259324417
FLRT3	4.99778419461885
RNPS1	6.60523579165676
LCP2	3.77651245055266
TAS2R8	3.09543855459008
SEZ6L	3.57001664751766
NR2C1	4.98333383452995
EXDL2	6.06689460420664
SLC25A10	3.88833431053876
ADAMTS3	3.72056397724355
PCYOX1L	5.989161111085
TNFRSF13B	3.84584959643749
VPS54	5.31730040123441
MKI67	4.64784024088599
C7orf54	3.78200567331314
GLS	4.28253843377362
PCDHB12	4.33525185888376
LGALS13	3.12006903581803
IL4R	4.25990571838984
SEC11A	10.0453587341326
C4orf6	3.60503736615032
SPP2	4.11024162586875
CCL5	3.89221529410905
PEX5	5.36264041857418
CLSPN	4.16382316564065
LOC51336	3.14129453956745
SPAG1	3.94320258503424
C9orf82	6.42234982607777
KIAA1024	3.46033165137636
TM4SF1	8.33373394069545
SMG7	5.05478381172535
WDR45L	8.30775975007312
TAS2R13	2.99373406926391
SPAG8	3.02714096253509
VASP	5.0820647204288
ZCCHC11	4.84169601651308
LOX	3.30419867079042
SYPL1	8.42664981646102
BAG5	6.84870201595967
RPS27L	8.8300595307851
MGC2752	4.62007537207971
IQSEC3	4.83864516442279
TGFBR3	7.30907578276186
PPA2	9.20725641418795
MED24	4.27083325363439
CASP9	6.65696062336502
PDCD1	3.78449846349901
MAP3K7	5.98601074285493
C17orf81	4.10133566716824
SRPR	6.93266685361325
BAG4	4.08308809856189
ZNF32	6.26656438454544
BRD2	7.3778026953681
IL32	5.24240496728772
LAMP2	7.13263213962146
FAM53B	4.71940104206317
CAT	8.94144232233078
C16orf80	6.98503219323182
SLC7A1	4.94678565085409
C1orf76	3.16219707193026
PRKCQ	6.3996316664512
ATXN1	5.18186046784508
LAMC2	4.76373006637869
CPOX	5.13793110306045
SPSB1	5.05551612677162
APH1B	5.54602565468217
USP36	4.27393528570706
CTNND1	7.25134833523725
MADCAM1	4.00686518160650
GABRG2	3.59545361416298
LYZ	6.75384330433278
F5	3.49772455941783
TMEM186	4.47162858163264
TPM2	4.30780685131209
SEMA4F	3.86563388689442
NUDCD3	5.14374815667841
OLFML3	6.80874249851954
PPP1R11	7.63428572514952
ELAVL1	7.48636503136639
GCNT3	4.89342004392125
DNAJC17	3.91770969082369
N4BP1	5.06447207881098
ABCA2	3.57752863575017
BNIP3L	9.95372249250708
SLC35F2	6.9580551846119
ATP10D	4.3426042582701
LCP1	4.68892342684371
IGBP1	7.15556375861762
GALNT8	3.86290395738788
PRKCH	5.03772690695537
DCAKD	3.49473414508827
ELA2A	3.79736774803103
PITRM1	6.70346323066406
RASSF8	3.37704831447424
GUK1	6.44584917000285
USP12	3.36778798733603
STXBP1	5.16034340122416
ADM	7.71592544848926
LSM2	6.02154527926894
GHRHR	3.2934250595617
SERF2	10.0593342275786
VPS72	7.64200882190226
CD22	3.85025533393324
CD47	8.50643955179534
LAP3	8.61206914476863
IMPDH1	5.59498332906454
PPIC	7.96871275336763
ACP6	7.03558813689584
PRKACA	4.41988934637248
PPP1R1A	3.53427972549486
C9orf40	3.74748413901943
ASXL1	5.49704474380563
IDH1	9.0733951700938
XRCC5	9.90150552671048
TBRG4	4.50361662225959
RAB1A	8.58337732599747
INHA	4.26962095901547
MLL2	3.76373746074101
FXYD1	3.2470693001492
DKFZP566E164	3.63915487002227
KMO	3.12507886953826
KIAA1128	4.88920100714721
NUDT4	7.29037074315531
USO1	7.51288185033442
RAB9A	6.68973047653869
RUFY3	4.35852685875831
CLDN1	3.38530079189765
FBXO38	5.1321601773815
VRK3	5.71157266696952
ICOS	3.38459814404804
NFKB1	5.5636838975872
FASTK	6.234406107591
LDB1	7.12986453522831
ABCC1	6.19655260170434
IFNA6	3.13641011285885
PCBP2	10.3124628324433
RBP3	3.21904662693753
MUC13	3.93688303487574
C8orf30A	5.60726822226669
NUP205	7.4462308077897
MFAP1	7.74454870779189
ACTA1	3.93731149324527
NHLH1	3.69286831212102
GABBR2	3.32673092782086
CXorf34	4.560252241119
TDRD7	6.9124264245452
KCND2	3.53905678665243
WIPF1	4.01418209434884
TIMM17B	5.74325567965948
SNX15	4.54638251926811
AGXT	3.11448964615117
IGF2R	5.4265187867073
PIP5K1B	4.02386718800922
ATP8A2	3.07670079470078
FGF21	3.41156943163444
AFTPH	8.3762841315289
RBM15B	6.84064521065141
FCER1G	5.43489885721493
AGBL5	6.67298205366858
SNTB1	5.08144361566364
APEX2	5.28637458969633
C17orf39	3.76339667294487
SLC24A3	3.55912253101126
TXNL4B	4.45725524162118
UBE3A	6.42413514234872
TGFB1I1	4.67018618511221
RPL10L	4.87170900330564
RBM13	5.85483243806696
LOC389517	3.59714041537164
TOP2B	8.62698140260371
NPVF	3.26103377832163
SHOX2	3.31797823629715
ITGA7	4.12742385656182
RAD54L2	4.20762312785226
KCNIP2	3.13806379695995
C2orf47	7.48734963800834
KLF13	4.43262893342881
TSPAN4	4.14012765481842
NLE1	3.63105801537596
TPST1	5.07825588355769
CEACAM1	3.71801333572817
PFKFB4	3.67503765131622
SREBF1	4.57824022826895
RNF11	8.72321127772131
IL21	3.28834032241167
LTK	3.52773160367576
DKKL1	3.52519949759082
EPAS1	4.94295677132788
POLD3	5.78290785214542
UBTF	4.78545127080801
PHB	6.43615006563666
KIAA0427	3.66975132058898
FPRL2	3.4633155702492
HSDL2	6.13037574439718
SEMA6B	4.03358263461652
AKR1A1	8.5649159591043
CLTB	5.43574566212068
NXT2	4.84296573468073
JDP2	3.12727443442657
MORF4L1	10.3300260705764
HSPB7	3.55199873799936
POU2F1	4.50976642828866
MLLT11	6.13383817391944
CNNM2	4.14138435680809
ZC3H15	9.02321374078341
ELK3	3.20657561682404
CBLC	3.79565752383202
SEC61B	7.92509956009361
RRP15	5.24801368322995
OR3A2	3.3723847278165
GALNT1	7.15122392205475
RSL1D1	6.61036344414691
P2RX7	3.04152062944228
ANKMY2	7.87648949933651
PSME2	10.0866163573916
ADNP2	5.29019213349716
RBM25	6.75131991995339
PLEKHA5	6.15315801049874
DHX58	4.38820889107006
ARCN1	7.5415807781463
POLR2E	7.43150691345837
SEC24A	5.44893586131095
IFITM1	10.8313086936660
ZNF643	3.00635655717405
DNA2L	3.93265153656196
ZBTB25	3.85139163060029
HIGD2A	5.35137386291307
TTLL5	4.59399057094509
TBX6	3.56682054133923
SPTBN4	4.06089692740078
SGK3	4.47285058134333
FBXO28	6.73402579081423
GCN1L1	6.4265047105376
CLEC10A	3.08999333838033
GAS6	6.80208539273548
AMOT	4.41241362611448
TSHR	3.24293537215344
ETV1	3.44459257431707
LDOC1	7.62869828012824
ERGIC2	8.88176540276723
ADAM11	3.60256850357867
NAT1	6.15092468603948
ASB9	5.70485592250076
ATP6V0E2	6.02689199433014
HGFAC	3.88036627893292
TRAFD1	5.21957623486489
MTCH2	8.45914028188213
BACH2	2.89969398250803
AUTS2	5.92275741769545
PGS1	5.60637776228463
LEPREL1	4.87422316176083
TFF1	3.76733412026742
RPRM	4.86470635078079
PPP2R3A	5.28560907711147
HAP1	3.73464161361461
BAT2	4.29440045406507
EPHB2	4.1994444018497
LPHN2	6.13964159045918
ACTG1	11.4867006315361
CENPT	3.73837433836647
RNF123	5.05958789164089
ZP2	3.13784107056786
PLAUR	4.94497785489754
BMP5	3.62403259316321
MUM1	4.31956146215053
SNX26	3.89031011320331
MID2	4.81438003738803
ISG20L1	4.87395498580795
RBM28	4.61524672318064
SRRM2	7.47146002140228
MEP1B	3.22070334953532
PCSK7	5.01731918887815
HNRNPA1	10.8271879088939
PBX2	4.60581078881724
CENTB1	3.58612669737657
BCAS3	4.40618255346039
HGS	5.97649254135066
FLJ20184	3.07708071643119
TMC7	3.58370831685706
POLA2	4.61158544856437
NOL10	3.46148918952155
KCNJ8	3.44242696519059
HSD17B6	3.24127926420008
EDEM3	4.97056531942916
SLC16A1	6.62603227003657
TCOF1	4.56425173266134
SF3B3	5.84426901387799
RANBP9	5.80033779740174
CPNE7	4.33845865924292
EVL	4.37934412300815
NUDT21	5.36254691886849
IFNA21	3.81657902062096
CFD	3.85146674187491
PYCARD	5.58741151764573
MYBPC2	3.53243666499388
ZNF235	3.32546412401885
ACSL4	5.34753513550015
KIAA0644	3.87325653728965
ERC1	5.67480863006222
NKIRAS2	4.80046567941803
TRMT5	9.40958697494654
TMEM176B	3.58427406192067
PPP1R7	7.6399966391503
SOX2	3.44924375184499
C16orf30	3.50525731795315
COMT	5.25515091944978
AOC2	2.85847811724294
PDLIM5	4.63520918157954
SPHK2	4.17738364633782
THNSL2	4.55427558969288
LARP5	4.90991971973945
C1QTNF1	4.30234635313245
TRADD	4.64655090986730
PCDHA6	3.04913063858115
C1orf43	3.94692955936028
SCARF1	3.73323166650975
RAD51L1	4.29778907435627
LETMD1	7.94481490003658
KRT75	3.5229735656924
CD3EAP	4.27800471842524
B3GNT2	5.42943866832432
TMEM63A	3.85439626973322
DUSP13	3.52081767499325
FNBP1	5.61274973607632
MAGEB2	2.99527228422403
EYA2	6.7972076243199
FANCG	4.67177719274785
CD1C	3.51132461828191
LASS2	7.6823517023833
BCL2L14	4.98149472823627
ZNF471	3.33113166738756
ZNF224	4.14563989447306
AVP	3.82391218468214
CKAP4	8.48718486783747
EFS	3.39150805836693
PITPNM1	4.06320052396745
TRIM68	5.26634076427434
ZNF652	6.22855552845362
UCK2	6.0288461255865
TMEM4	8.79793160222444
SCN3B	3.56679325617183
RNASEH1	6.99373700569187
FAM50A	6.43112110516235
DRD1	3.18502042986935
OAT	9.0208867110326
IQGAP2	4.06463752230287
CDYL	5.51049086336802
C20orf149	6.31160947082997
ANKS1A	5.92143437379859
HYAL3	4.77691359076457
CLPB	5.25179934533303
SMNDC1	7.48728302061493
COBLL1	3.60054077906058
DONSON	5.43881570592868
SLC30A9	6.98186834498855
E2F8	4.26393365211251
CCDC25	5.1041189693501
C20orf116	7.31767178720824
C2orf55	3.48260168009875
PRCP	8.08477417076924
SPINK1	3.29252876513763
FAM12B	3.44686319779237
NDUFB1	9.6615300001722
DIO3	3.71200518738485
HPN	5.15173597966184
NBN	6.72222979477823
C14orf94	5.67876237918598
PVRL1	3.5142581178099
CNTD2	4.28235333667924
OCLM	3.4163344392583
ZSCAN18	5.57503471705499
MYL4	4.63409690705105
SLC17A1	3.00475692832118
TAF5L	5.16528348957067
L3MBTL	3.42222045872954
TSTA3	7.07352919458602
CCDC59	7.41026526564799
RAC1	10.5032988878497
C19orf15	2.89905879558354
MED20	5.05809464279914
CHMP4A	7.77103028067748
NFE2	3.75575963642099
KLK14	3.31808446414620
FBXL12	5.42882363368217
ZNF364	6.9152544714928
TOMM20	9.54177146792195
ARSF	3.40203059714437
MAST2	4.44494119099925
GTF2A1	3.61219201243549
ATP1A3	3.65428857320130
PNKP	5.89619352331028
MRPS35	8.575409408742
MATR3	9.57017477282429
S100P	3.72840664870717
MSC	3.38593821292084
CILP	4.48289176356545
PROZ	3.62936818282645
SEC23B	6.85958530581834
FAM5C	2.92351020408611
C19orf40	3.75807088963511
DCK	5.46431066826472
C17orf63	5.96921698881185
TIA1	7.73582651626753
SPAR	2.98825986229156
SLC6A4	3.71533656914693
SPTLC1	7.43721818304759
HMGB3	5.9332481506486
TOPBP1	6.72655266761789
NAT8	3.31447357743165
MID1IP1	5.13727964750809
TPSG1	3.55303264547119
KLF11	6.26697779059397
HOMER3	3.93274280576506
KCNAB3	3.45058326804415
KLHDC4	4.56474365241892
PHLDA3	5.55104308977451
DOCK2	3.21472924517664
TUG1	7.99988132709015
NUP214	4.45061926006031
GABARAP	9.46750306421605
GOLM1	6.74138582116534
DPYSL2	8.45016891765558
SDCCAG8	5.07977447398
SOX13	5.00960773670352
KEL	3.47340625682859
EXOC5	5.13439999745464
GK	3.30566378679650
SLCO1B3	3.12316785542333
RPL36A	11.2281769194861
DNAJB1	6.19576658034022
ALPK3	4.03799495172999
IKZF5	4.7923648469336
CYLC2	2.87415654467667
C8orf51	3.83867122551763
NRP1	3.78624659152788
NR2F1	4.19422602183686
ACAD8	5.92214837099812
PLEK	4.32727783112281
NLRP3	3.04483399433721
RBM35A	7.26629958233772
GPR3	3.64975799343582
RAB8B	4.0611699333287
UBE2E3	9.09814793184834
FBP2	3.72666720172846
C20orf111	5.84914897861591
GNAI2	7.20674267958272
METTL8	5.27743909388002
SLC39A7	5.20274112406258
CAMK1	4.20580905598699
PRDX6	9.80337299649255
RFC3	6.0624338905581
FAM129A	5.40441112215673
BCAN	3.66682265337733
TETRAN	5.23791656314347
ILF2	9.07379034313263
SMPD4	6.22341152532614
AKAP7	4.38042618612129
ZNF500	3.80904879173659
ZNF506	2.80924833819671
FLJ11151	4.28478937185659
PSMA3	8.84259405708987
ASCC3	5.59155190722105
ACYP2	6.68471202840217
SOX21	3.57530402932647
CLDN4	6.49793915867779
LYRM1	8.51299767412442
DEFB1	8.661979849464
GRM8	2.88346916902200
SLC22A18	6.63695346228899
RNF141	5.06921406039622
OR7C2	3.51650425971337
GRK6	4.71900646692338
PIGZ	3.64600434531036
VPS26A	9.01863979302032
EPHA2	4.78603615798893
KIAA0562	5.14436620010349
TCHH	3.07322386212813
MGC16824	5.74424144773426
SARS2	4.56658831065435
ZCWPW1	4.06220790624678
WDR8	5.61191982171427
MTHFR	3.69876262727768
RPGRIP1	3.31671780477927
ACAT1	7.43263785306314
MEOX1	3.33595319788188
DACH1	5.28398615100503
ADAMDEC1	2.97870277935319
PLK3	4.48250997845253
PHKA2	4.52656418951692
CALML4	4.50763702744422
TSSC1	7.04838492933889
TMEM45A	6.08358531420646
ATP5I	8.92734829038726
MRPS34	5.28046495146035
POU1F1	3.34608732648634
TMEM28	4.31349007554664
FBN2	3.08281709827266
DAP3	8.96034279594583
ZC3H7A	5.74658269293298
LAIR2	3.57948915979661
ST3GAL1	4.60258549313925
PHF3	5.34280673718818
DVL2	4.96615371662964
LCT	3.25051788835151
GEMIN8	3.54093503402581
DICER1	5.3489845987194
ARMCX5	5.13304294115052
HIF3A	3.62303372442453
CAPZA2	8.04661396789072
IFNA2	2.97927070898947
PLA2G2A	3.89289860623518
FOLH1	5.08651269861158
MAPKAP1	5.3018405596319
CYFIP1	6.93273091316546
NPAS1	3.26925896983218
TRPV6	3.73867429581785
RSHL1	3.74465925612752
PIAS3	5.50296724844717
SOCS6	3.53506685367992
TAF7L	3.79310118371835
MRPL24	8.56992245915398
YWHAE	8.4394112774184
GREB1	4.57294627417116
NUP62CL	3.13193355554022
MOSPD2	4.77860305768173
NEUROG3	3.14120456078747
MARK1	4.31016245159422
MGST3	11.3731473932377
BDNF	3.35087027306326
LMBRD1	7.44807130015938
PNMT	3.83643364255389
PRPF19	5.93205125039816
NDUFS8	7.78556391718621
TFCP2L1	4.78374593389694
SLC25A16	4.31350585228413
EIF2B3	6.22043412684132
HSPB3	3.81747311494344
RPA2	7.61446834622253
PAK6	4.72566019577183
RBM4	6.47336934232985
CSF1	4.00845375603074
SEMA3E	3.04347508495205
MXD4	5.36163728796309
TNFSF10	7.21179073271098
SMARCB1	5.22703785115041
TADA2L	4.02074787509082
SCIN	5.24412237112251
PPAP2A	5.57377787755481
ULK1	4.58782569122804
NPAL2	4.92647019402811
MRPS11	7.4126910386333
SLC2A3	4.10339251015204
ARID3A	3.63584220020747
FEM1B	4.73344218616014
GNG5	9.45676887268407
ACOX1	5.30451231183512
MTHFSD	3.81167621524958
TLX2	3.16926810749906
KIF5B	7.10622026351232
POLM	4.03467254044481
C1orf181	5.7769564487515
C10orf92	2.96873410721343
MUC7	2.98091076918285
NUP153	6.66228057668558
CSDE1	9.35454842891057
CLPTM1	4.91135906966707
LRRC17	4.63968096428834
ATP5B	10.6511080935408
S100A5	3.21641461453708
ZNHIT1	8.33606751135077
EFHD1	4.95356798198317
HIST1H4G	3.03012287654490
GOLGA2L1	3.81448995861967
COPZ2	4.13064895408063
ELF3	7.4672223101793
CPSF3L	6.2467649493324
POLR2I	7.72655225186953
ZNF665	6.0242705802725
TLR6	3.1475213916919
GPI	9.33852435475051
ANGPTL7	3.51906582124735
RAD9A	4.14861389507742
NDST4	3.40682028667495
AGPAT3	3.93885253177934
ADORA2A	3.00466127473505
TNRC5	5.36208775941637
KCNH2	4.16353359520187
CCHCR1	4.67526362066242
RPS27A	11.3213081362276
GCM2	2.73587164503059
TUBA3C	5.24357366346372
HOM-TES-103	3.70291277159884
HIST1H2BC	5.35671228360382
IGFALS	3.627582197091
E2F1	4.17897920163619
PLCB3	4.35103276235718
NPAT	5.14889654783509
NR0B1	3.24363699771142
COIL	6.09105115334868
RASGRP2	3.61710690431952
APOB	3.18618664699696
RAB11FIP2	7.61781269420941
PIGR	3.64785527866151
CDC25C	3.62078474454935
RCOR3	6.38996028591411
TSC2	4.76484861525244
NRP2	3.42069065753649
FUT6	3.43526992018373
CDH2	5.00958262283961
PTPRB	3.0974273003641
ACP2	6.02771924690728
GTF3A	9.4772446642652
LAG3	3.23716998157288
AIM1L	4.24061215434268
ARID5B	7.69476786715491
KIAA0256	7.07209563117792
FLNC	5.15638186166071
PRAF2	6.22179315847586
ITGB1BP3	3.48371505148412
C14orf147	6.05336778745535
ZRSR2	4.4995387560909
KRAS	7.68143746052764
SPTAN1	6.77240801303269
FLJ14803	5.12740795462576
RCAN2	3.75751941558948
NECAP2	7.56404782171065
CDX2	3.83559825511389
ECOP	7.93048930034318
ACTR1A	6.36090520608246
PPARG	3.31450414116009
BBS10	5.84560126409928
ISOC2	5.38956714259954
CITED1	3.55432513060188
PRDM4	5.8325914455282
HSPA4	8.12528638802958
SERPINB7	3.34910733563799
DHX40	7.3563071522497
RAB26	3.47167967915164
RRP9	4.67838629813523
EVI5	4.66036047508959
CAPN9	3.92972389674324
HIP2	6.24511715210951
GNB1L	4.19741619091044
MYBL2	4.07417969025612
ZNF407	3.86992672941834
PPIG	7.50807704208863
C12orf10	6.32512974594885
MYL6	11.6341253864806
NAGA	4.17501358259560
MAPT	3.54438612365643
MRE11A	4.89708127859558
HSPA4L	3.61586532930949
PLXNC1	3.5061557393293
STBD1	5.39882417859277
CTAG2	3.61389600329701
C14orf169	5.79390975814658
MTTP	3.15097053574927
KCTD5	6.05091295904896
ECM1	3.99138473999239
CHRNB4	3.22221974042102
NYX	3.56600815119951
RLN1	3.12513012118145
GZMK	4.08101622741152
C1orf21	3.42693844940380
EPB41L1	5.40194846690458
HOXA3	3.82157139232807
TOM1L2	3.85510942113879
TMEM165	7.84986100646053
MAGEA9	3.34372872148251
MNDA	3.72984973091401
RAB21	6.79111607745674
RPS8	11.4803382085148
FOXJ2	5.91819703020468
MSX2	3.37174899808905
C10orf76	4.5319998556652
PBRM1	6.50553694601081
ZNF343	3.25699902408215
CPB2	3.55790642176985
LY6G6C	4.24366430611631
PIM1	4.27796741418126
CTF1	3.90659759914527
GRLF1	3.74707411595323
EGFL7	4.01970914829887
USP9X	7.85200565542237
IFIT2	5.46183387243172
S100G	3.14516548180885
GUCY1B3	5.93068600123794
NR3C1	6.13779058113835
FCN2	3.23750641413577
CORO1B	5.40809996276010
PARP11	3.67816296705232
F11	3.6430203046065
DNALI1	4.83376720895164
MAP2K6	4.61212315382318
LEFTY1	4.11781080057819
ATHL1	6.74091993286147
FSTL4	3.88733312078783
ANKRD47	3.6770859141882
ATP2A1	3.69016948747501
SERINC2	3.82912412640906
PAXIP1	5.16067992410309
ZC3HAV1	6.12213918410039
YY1	7.78500109637176
PNLIP	3.24827303046980
C14orf105	3.2830315330333
