Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A01_443066
RASSF1	5.0099329815401
PITPNB	9.04239114337198
PAPOLB	3.05716512259385
URM1	5.97999911853075
TMEM106B	7.99396145201164
LRIG2	4.20492958851629
SLC27A5	4.35864945722615
CDKL1	3.76085676898679
PRODH2	3.88006036961918
SFRS11	8.3891625985381
IL7	3.17722896743794
SCN9A	3.56992060544675
BTG3	9.71974005856132
PAK2	5.76128907219464
ATP2B1	5.59260576518825
GATA4	3.36487818838622
PRKAG1	5.94535104509084
FAM64A	4.91352284685615
ATF7IP2	4.65983849484609
EEF1G	11.4443141511679
INCENP	3.78545735732957
SMAD5	5.04416712609548
GARS	9.64629226801106
CDK10	3.69950573529978
HLX	4.85151783055812
ELAVL3	4.02869102542085
MDM4	2.98478923359067
GNL2	9.18034186154526
CDX1	4.69901711733876
PFDN2	8.36068663414677
ZNF200	4.94820822451363
NDN	4.05144959929562
PRR3	4.13807786273563
HBA2	4.81926783029312
FBLN5	6.2885666134571
PUM1	9.49754160113013
CCDC88A	3.70671922130676
TNNT1	3.54268333486425
KLHL24	6.94179100127733
HNRPH2	8.0219716799578
RAB7A	7.48025092447774
SGPP1	3.48370103048827
PMS2	5.21015986467587
ARNT2	3.87754541962417
CBR1	7.04582413928027
ITPR3	5.44546326349873
BIRC3	8.2533288690208
NRSN2	3.8103959060324
SPOCK1	3.00201972567815
H2AFY	8.1874153567081
RXRB	4.68400429315883
ZNF638	7.53816488990347
APBA1	3.75293602705149
RAB2A	8.59534650145843
ACTN4	7.25276719748011
FXC1	5.6498100617798
C6orf162	3.91438266843503
HPSE2	3.76678809693467
PLCE1	3.69244863956938
INSL3	3.28772618652576
PTPLA	4.76485985000602
EIF2B5	6.77348585064726
DLG1	5.01765849995369
PINK1	7.39999731289088
TFIP11	5.99189659388635
VPS33A	4.5282067959821
SKIP	5.23737307600922
GRAP2	2.87817414719876
GAPDHS	3.61350284947062
POLR2G	8.73714953508301
CNTNAP1	4.51510606583271
PSTPIP1	3.9689051023321
CYP26A1	3.69126131819564
APOL2	5.61401152384875
TACC2	5.6846934110536
CNBP	10.2918142787157
WASF1	5.0933139095149
HSPB1	11.0567450308796
INPP5E	5.43930562740245
COX7A2L	9.25605661803744
HSD17B1	4.11526103226057
ARRB2	5.28887029742665
CUBN	3.81848222219640
SLC7A6	4.15247935517286
IGF1	4.09422188583919
ITPK1	5.68815520647204
NAALAD2	3.14626909410267
G3BP1	7.22015983407871
HSD17B10	8.79624730094433
NUP155	6.7799778874468
CYP39A1	5.15580615071097
GLULD1	2.89087951098066
RBM15	7.32603098954373
AMZ2	6.78024348339267
GDF15	3.63572653286329
CYCS	10.5535457475205
TECTA	3.24093890790122
CCDC46	3.78307966510044
GNAL	3.20661078953885
LPO	3.65476515568777
GZMM	3.74852782970105
PAIP1	7.52337638231958
DDX11	4.71964836694915
TAF9B	3.2634104828697
CACNA2D1	4.17389470371085
IMP4	7.44131330246475
SH3BP4	7.3078974369829
PADI1	4.30596667580194
DEC1	3.32248741161966
PON3	3.97276125263785
PROP1	3.28084579906727
UBB	12.6106061932703
RPA4	2.92450146882719
TCF25	7.40715597271026
NDUFS1	7.74718795463163
UPK1A	3.40030422792637
AES	6.70171891345436
PPP1R13B	5.66312058527107
TCL6	3.37864465231548
ARL2	6.75768664983454
CD2BP2	7.15360259100363
TOP3A	3.79343492814779
CHRM5	3.27249139584286
FGFR1	4.74896854994337
UGT2B17	2.77203744303765
CEACAM6	3.78622455229766
CERK	6.63058375536897
FXYD6	4.78483120908196
AP3S2	6.11925350785824
ZNF208	3.18188957743116
CARKL	4.98759207767878
HIST1H4E	3.40801830693934
GOT1	6.68405524713887
BBC3	5.15718839659874
CASP6	7.19874357361593
HOXA1	3.44245987074757
RCL1	6.27005659535865
RAB40B	6.39874786639697
PI4KB	5.81563385487643
LRRN2	4.74163856023532
B3GAT1	3.73619648916107
OAZ2	6.06819456929949
BET1L	4.29394447293459
NOC4L	4.67396516075824
FRY	3.81540245085061
C10orf12	3.05494722435715
AK3L1	8.18317224170999
FADS1	4.93083657659733
CSF3R	4.25298773591583
DKK2	4.01241073576871
POLR3K	5.73773937734343
LBX1	3.18310362137563
ATG2B	4.84461995720002
RHOT1	7.65614452179627
DARS	8.91528976308419
EPS8	7.22820731169832
OXT	3.62147711183866
C10orf56	6.5438069927489
ARL4A	6.80428663592826
CCDC64	4.42559509884641
DAD1	8.76179265369408
HERC2	6.50400414167185
HSD11B2	3.38934499223069
USE1	5.85015192045952
FAM96B	7.52503672343807
HNMT	5.02548650166415
PCGF3	4.5634147347964
BSN	3.74385936024518
CAND1	5.8187793372608
ACTR10	8.35572840695003
NASP	6.09782944554985
C20orf4	5.91277076751734
ACSBG2	3.39030726565599
COL9A2	3.83387460163635
RWDD2A	4.07542740903814
PALLD	7.42423306560757
GPC5	2.93739232017976
CENTD2	5.10606367539681
TBL3	5.61571314380203
TLR1	5.03677963990456
LMO6	3.86048554412608
CCDC106	4.26347151950635
KPNA2	10.5002476738195
PARP16	5.98404628448525
PDIA3	10.3402019086562
MACROD1	5.42060958277233
SFRS1	6.7338840223447
DCP1A	6.28930001996983
TMCO3	5.19593069541909
NTN2L	3.23146554593067
CLN5	6.17412793856003
BIRC5	4.99826812751085
PRR16	3.48328759585104
FAM63B	4.13628681206323
GLE1L	4.08383053116804
CES2	5.24376104343425
GNAS	9.35692460973807
KATNB1	4.29581166538793
CPLX3	3.49494650478952
WNT8B	3.65644286699982
TSPAN13	8.80468337757044
MRPL52	3.96092179704538
GHR	3.01233246977555
DUX4	3.95964789998853
BCLAF1	6.54696179458239
GOLGA3	5.5200506761894
CLEC4E	3.55505867568117
SCUBE3	3.62964788411955
UCRC	9.3196867278252
CDKL3	5.00948045445105
MGAT4B	6.19792695952911
BBS7	4.94942840447724
ZNF345	3.90738169446394
RTF1	6.18235828218268
SERPINB9	4.32511093831199
DHRS7	5.80117558875966
RIPK4	7.68213777368692
PLEC1	4.91755974213819
PIP3-E	4.37591520780264
KNTC1	3.77918361209618
EXOSC2	4.91197935956405
MS4A2	3.04165881746216
FGF17	3.37065934062827
WDR59	4.22125049610332
LAIR1	5.94657471375002
EVI2A	6.94262376471626
IL17RC	4.41483553451507
GTF3C3	6.76439307858488
HS3ST1	3.86183271992521
ITGB1BP2	3.22796283446201
RBPJ	9.1736620410615
LRRC8D	8.30935005965032
ALDH18A1	5.82635131957466
INE1	3.75237401049981
TPI1	8.88719550977829
FLJ20035	7.97808879045223
GATA6	7.12101600191211
CABP1	3.43034177662763
RASGRF1	3.52897924577071
C4orf15	5.87457008383389
ALDH2	9.23805874619524
DAPK3	4.14252732289996
C3	12.1129357754651
EMP2	10.1766834284448
GJB1	4.608370569481
PIN1	6.09927331882758
SLC6A15	2.95033919132305
POLE3	7.85697664648117
RIN2	8.07698403339586
CTSL2	5.3876990690011
APOC4	3.91964596952303
CYorf15B	3.20683119563011
TRIM2	6.26751024082755
CP110	5.84668260903991
KIAA1622	3.25941370168167
DNM1	4.58461493924894
HYOU1	8.58316783519291
OTUD4	5.89011506737864
USP7	6.38690473348822
ZSCAN16	4.45509978937682
ASCC1	6.35786606947697
OTUD3	3.55613624595012
YME1L1	9.4222656359471
HNRNPR	8.69304757213142
SERPING1	10.0937263891894
TPCN1	5.91081562833907
STARD13	4.16181493668555
PCBP4	5.34909261856066
ADI1	8.84696785407607
ASIP	3.04152697936331
CDH10	3.41945734050075
WBSCR22	8.46691761095065
SCP2	9.13498305955706
KL	2.98154542037791
SLC35D2	6.30908744336697
MAFK	3.43970637158887
SON	7.90439060062381
SBNO2	4.32220723012071
RACGAP1	7.36504565093228
SC4MOL	10.3889683613275
SLC6A6	3.86563643528654
OBP2A	3.10517991223717
PSMD3	6.01074167602376
ERLIN2	5.69209037417352
PPP1R9A	4.46768464827417
RAB35	4.48081041234574
PDZRN3	4.00123894682572
AVEN	6.70586595178895
FLJ21075	3.91235862433719
BCAM	7.06133493179085
C14orf132	3.43294478230693
PCK2	6.58093846194298
FKRP	3.13624878697616
HLA-DRA	11.0706331295512
GUCY2C	3.06009327137581
RP11-125A7.3	5.3914276869655
BARX2	3.46043289805454
DAO	3.19548830781527
EDNRA	4.50127048448128
NIPBL	5.74948514500758
ZNF331	4.64383098377722
PPP2R5A	5.80232929749823
HMGN4	8.61350431078955
DDX39	8.35969541278053
EFHC1	4.33334687454215
EIF3M	10.1628960590601
SLC17A3	3.22092441700954
ZNF24	5.26318665977306
ASCIZ	6.42420063887703
FNDC8	3.46922967533066
ESRRA	5.21034821591445
PTMS	4.14999638076712
PHF7	3.92128571989879
PIP4K2B	4.75824985471254
IRF3	5.31184918343046
GPR19	3.55214852868624
HHLA2	3.41037034628587
GMFG	6.88571117322505
BDH2	6.32745930949044
APOBEC2	3.31191305388285
PRSS21	2.96163321184656
PENK	3.29293507940713
PHF16	5.7318124696647
ZMAT5	4.61163733719255
SMAD9	3.05031416957559
SLAMF1	3.17350010034880
RGL1	9.4826547289938
DLGAP4	4.44253390550681
MBD5	5.99110053857178
PHLDA1	3.98079060267869
BACE2	9.08844826871566
APPBP2	6.27229304341253
LIF	3.61224219164157
OXTR	3.20529957910398
ACTC1	3.79161044920231
USP19	3.82263588621826
SUV39H2	3.17560193353358
ERO1L	6.03656536270137
ZNF395	7.14771468487251
CNTFR	3.59143822665705
HIST1H2BL	2.88921707109000
WNT3	3.20670795715856
ZNF549	3.41292086169866
ZNF467	3.88321538736024
SLC25A21	2.95909775770950
IL5	3.01230774434179
CLSTN2	4.71961244062832
LSM12	6.25647563715206
KRT37	3.10600582936552
NACAD	3.88310433218767
NAG18	2.60751386312502
PTGES	4.67336558502622
GDAP1L1	3.33468806008742
MFAP5	3.08537504010673
OPRK1	3.27440005132491
C12orf4	4.4927646679378
NTAN1	6.88568175946685
CST3	9.70063920422367
WDR6	4.43330577697087
NUP88	6.28785382435579
CD300A	4.89437371959832
FCGBP	7.27641268596683
CNIH	9.31098395209603
VASH1	3.97286465269218
DHX16	6.22759038590611
SLC35A5	6.1242668005828
CLEC3B	3.88028761205518
ARL2BP	5.08781793160499
C10orf79	3.11107993807138
ZNF79	3.79435993836727
CRP	3.37996699987966
OCRL	4.54437185458854
GLA	7.44934263073168
NEBL	4.34403049892758
HSPA8	10.2057024327092
DIDO1	4.36471965529077
PLA2R1	2.94829227583834
NGDN	6.18172279580345
CBFA2T2	4.1820361777208
SAC3D1	6.96250693984246
PNOC	4.44459990384204
PIGP	8.7440897954487
AGGF1	4.73342004942108
PRRG1	6.06887502058747
DPF2	7.05918534214737
MYH13	2.87456708216185
TMED9	9.21051023479517
TRPV5	3.91943439087138
UGT2B4	2.98931298267181
PJA2	7.5064280502425
COLEC11	5.1495251043102
SCYE1	7.65756770854032
MED12	4.86781997916009
CARS	7.96416492311618
MYH1	3.29195771001777
CYP7A1	2.82870354843482
PHF1	6.45205908494193
LOC644096	5.68130437116778
FRYL	5.96861801932678
RHOBTB2	3.45008419528335
MMP27	2.91497238131329
ZNF432	5.42247096910798
SRD5A2	3.60626422725074
UTP14C	8.03777314823354
RABEP2	5.11550949687944
VWA1	5.6028184564647
FUBP1	4.88449726442856
IGLL1	4.31043957308683
KIAA0586	4.45271983896208
IL27RA	3.69284394806198
STON1	7.04565202519017
IL5RA	3.52338954436402
PERP	8.42828732410626
SMPD2	4.03093548577547
TNFSF12	4.44369872501375
FN1	8.53476321317298
MTR	5.81902404313084
CSRP3	3.27084993144574
MMP20	3.00750503012377
PHLPPL	4.45529122011374
CBX6	6.86391326136044
DHFR	5.64742548775575
PRG3	3.13012589842167
ALPP	3.33103186476442
ASH1L	4.42323698886905
CHRNA2	4.2340888377025
PPP1R12A	4.96238902583909
RBM38	5.84597245489824
ZNF7	6.01808350318786
RDH8	3.09720833966909
GPR132	3.45722217072227
DGKD	4.49210134148174
TPMT	5.80759783938437
ATP1A1	9.11663316554343
SERTAD2	7.38739458815848
C5orf4	4.7321852332903
ZNF672	5.3223394187468
PLXNB3	3.50447593792827
FAIM3	4.55257846003918
UBQLN2	8.56085453933494
NR1I3	3.11746809014530
ACVR2A	6.30138217933507
YWHAZ	9.89466051345756
LILRP2	3.64382283851358
GNAO1	3.46999635387003
OPA1	5.47410014795309
RPS6KA6	3.56222029379700
RPL10	12.0913801793093
MMP23B	3.45257180206975
PFKL	5.83697877762632
TMEM140	7.69595411217345
AURKB	4.75960763895247
IFI16	10.2377615311913
CSTA	7.45344635670228
PRPF39	4.20237406403887
DISC1	3.90880598994411
USP4	8.4199921858493
OSBPL10	5.69009188671401
CAPN6	3.11830490847176
CLTCL1	3.97649446423643
NUAK1	4.58316852397965
ALG6	7.25682357530864
NPPA	3.98173475980821
LAMB3	4.49937914379377
PPL	8.39473259166126
LRTM1	3.03893840816085
RRAD	3.08372099201106
TIPIN	6.11323806575672
CARD14	3.54876359574737
RBM9	5.96812034374703
LCN1	3.20138002235714
RALGPS1	4.30426009520956
NCOA3	5.91532541856982
CCDC6	8.35691238941024
RASSF4	4.74617179835448
MTHFD1	8.17638638351132
FCMD	6.24212522337491
IGHD	4.58596698825034
PLA2G6	3.95290153236043
TPT1	11.9607147725175
S100A3	5.19787103273352
SEC63	7.00444611670213
C10orf59	2.89285137028445
TOR1AIP1	5.92128953405714
PAFAH1B3	7.354697189422
CEBPD	8.73299628261607
ZNF107	6.0123195102907
ALDH6A1	7.39680648384831
G6PC2	3.4412542781576
SNTG2	3.02200487869605
GRWD1	5.59225479288194
FLJ22222	5.28829046883537
BCKDK	6.19387152371623
CTSB	10.0498909149698
PFKFB1	3.18660529943744
ZFP36	8.09357456396252
SVEP1	3.5350295845955
PXN	4.2555248213236
TNF	3.43023635377333
SIRT2	6.19595982276867
C5orf21	7.22567669365834
VIL2	8.10486281477123
DIXDC1	3.80216114274554
GANAB	7.61455023538659
PDSS1	5.4948411831666
GRM6	3.08174851368704
NGFR	3.24923919891286
ATP8B4	3.32112120185795
MEIS1	7.58281616662335
BMP8A	3.59781728861098
NGFRAP1	7.66405442819966
EDAR	3.7757572494702
NEDD4L	5.26479749744234
CRYBB3	3.55278810185229
C6orf60	3.81247190256728
IL1A	3.00671608814127
GNRH1	2.87524492627378
PDGFD	4.16506093820693
CACNA1H	3.84041788016107
TXNDC3	3.89742173237404
ERCC1	6.16563158860023
CAV3	3.77959432949141
HARS	7.67609901214064
AQP8	3.5689990180688
CREBBP	5.21076288847981
ITGB1	5.10431656570182
SPACA1	3.29746683125066
ZNF254	3.92275170227234
PARK7	10.7786203012688
PAX1	3.19221348742359
PSMC4	7.83748963670322
KCNH4	3.88766937570938
TUBA1A	9.19165491358134
PRMT8	3.58416347741045
SELP	3.40007121305197
PSMD8	8.21371862004389
SOX10	4.45212634309743
HTR1E	3.68246679918777
RABGEF1	6.22455419523063
EPS8L3	3.80811321536804
MAP1LC3B	6.92735751448232
AGXT2L1	3.16435056879446
CYB5R4	6.5676930462342
MEMO1	7.79044256499045
LRBA	6.66072376895504
TRAPPC2	4.91347482047835
FLJ14107	3.44823265701418
FNTB	4.00202796927297
MYST3	5.17970396773798
KRT8	6.16794010339069
AURKAIP1	8.79068725289443
LMAN2L	7.38816789116199
C1GALT1C1	5.583263458605
DSE	7.39161936470796
FHIT	5.36170273951901
OSBPL3	6.13166812417585
PPOX	5.90362960735953
SLC39A9	4.01254219262029
EPB49	4.02633144763888
LOC137886	6.32595511849585
C7orf49	6.59926294892092
RHCE	4.54015346730388
CST8	3.59437267461101
ATG7	5.3295077184555
SPP1	12.1722413142339
GLI1	3.55558673770428
HYPK	8.0175027020227
SFTPD	4.30547495334124
MCFD2	7.22681330966774
ZNF157	3.17840195327905
EPS15	7.22537544544597
SFRS2B	6.70901153610963
BTNL3	3.87177629740339
GPR23	3.26522614954236
TRPA1	3.15527113556345
ASPSCR1	4.0905366375415
GNS	7.32328639338116
FDFT1	9.09712714535607
ENO2	4.44279002381063
CBX1	7.2275407384182
PTGS2	3.80907136847091
BMP7	3.75195117994319
CCDC90B	8.16732488096258
LRP5	5.31309920022984
UBE2D3	9.30970101914426
ARFGEF2	4.47056852010319
ARR3	3.61365953939391
MAP1A	3.42756387849534
NEFL	3.16762272547664
CD2	5.98033999808805
FLJ23861	3.70402414267965
NAV2	6.31442199102761
ENTPD2	3.56460783885555
COX7B	10.5536158190185
ATP6V1A	6.7269676286767
TRGV3	3.09550567903738
ANKRD17	6.5788879147125
ADH1C	3.18973363609083
ATXN7	3.56881467630567
IL21R	3.98060392825841
CHN2	3.53297152573017
HAS2	3.07198323401592
C6orf48	7.8399811745135
TGIF2	5.12292939283219
KIAA0241	5.03128002455654
IGF2AS	3.59650553683499
CYP2C9	3.50922023498961
DNMT3A	4.33841214011786
CNOT7	7.62042389307405
FCAR	3.17704917230073
SFRS10	7.37205653277424
MARCH3	4.47710974852371
RUNX1T1	5.31305351737843
CTSK	5.75538089333863
LRRC61	4.23969583087819
HNF4G	3.41341474758741
LRCH4	5.00075102470433
PSIP1	7.27650569035293
AP2B1	6.35185382871647
C7orf28A	4.24096437555960
SMCHD1	5.68494675757711
EIF2C3	8.38096460227178
S100B	4.20507565662018
BMP2	3.60757018755575
POP7	7.84734270823115
UGT2A3	2.60570127783368
ESR1	4.19994007942995
ZFPL1	4.14710459763421
ARHGAP12	5.9694310532679
PGGT1B	4.10940489875982
LRRC19	2.80202374428393
ZNF767	3.44242089023646
DEPDC6	8.6750297880659
SLCO1B1	3.18160376257874
SST	4.58390820590093
NACA	11.1968149138233
KCNN3	3.78363284575937
GLOD4	6.22498628909878
SCCPDH	4.80060164654902
PRF1	6.24826912105852
LST1	5.83498511154251
CDK4	7.51520065264103
TCF15	3.61354713801782
PARC	4.57626877730118
PRMT1	7.02860132945469
ITIH3	3.60277247835043
PPM2C	7.09592364758502
TEX10	7.13539240942757
EDA2R	3.35984297345745
LOC283345	4.61444015011225
NARFL	5.12906569312719
DENND2A	3.38008276823287
C1orf103	5.33327712062044
DMXL1	5.81881511955457
KCNAB1	3.48003823998969
FLJ20254	7.19586733389574
RBM3	6.03603624003053
GPR1	4.36219078867617
DMTF1	5.9672707695273
HTR5A	3.34496348216712
MXRA5	6.55400091714944
GRM1	3.52697149545192
SCFD1	6.5670964989009
RAPSN	3.39051575456671
ACOT9	7.335977587332
PDE4D	3.18986707801897
TRPC4	3.04966196022142
EPHB3	4.58838376198843
GEMIN4	5.35199222221724
RAMP3	3.72631535975858
CNTN5	3.30504347981874
DLEU2	3.97419233417491
TSPYL5	5.12090671964702
GRTP1	3.96006019225944
ITGB8	6.61678965722964
GAP43	3.26176452916306
FRS3	3.88152765769064
PDE3A	3.40866740784954
TNFRSF10C	3.12481343574455
JMJD5	3.91505465191264
OTOF	2.90720123162411
TEX14	3.22781201613066
XYLT2	4.88829510136257
HIPK3	4.01284683320567
XPOT	7.51433831140408
RRH	3.13499417962303
CDR2L	5.57347256894433
GAL3ST1	3.38903691862328
DHCR7	6.67585002801202
PDZD7	3.84849868376881
FGFR4	3.63533186585882
CRAT	7.61506202159551
C1orf217	3.11950840987091
SLC19A1	3.93708326742328
PPP1R14D	3.07758294005211
LIMS1	8.2690043672622
TMPRSS11D	3.63542453650674
TRIM14	5.78282438704322
PIK3CD	4.86602590882143
MFAP3L	3.40489688815026
DERL2	7.60414722485742
SLC7A11	4.86124558584547
FHL5	2.82419565329459
OR10H2	3.09825927298309
ACAN	3.81758270318842
BRWD2	6.4607369703594
PPM1E	3.28898347621177
DCUN1D2	4.5055411860538
TINAGL1	4.66052913141749
C3orf36	3.08677911904028
DOCK4	6.4450610835391
ENOPH1	8.3773883510421
FAM127A	8.13280986995044
SLC5A3	5.74911529034515
ARPC1A	8.25455665556747
CHST2	8.80763124714408
SPATA2	4.86839898044839
PGLYRP4	3.96959959459894
RUFY1	8.00717855288501
NTS	3.09544595935863
FRMD4A	3.26822672353664
RPS4Y1	5.07916931344645
BCL11B	3.53647916446136
TNFRSF8	4.13829211443069
FOXE3	3.29150432849705
PTGIR	4.13830867815282
ART4	2.99798794842907
EVX1	4.17237684172646
PRM1	3.24854492575225
GLCE	4.69522776040327
GPR18	4.19887408709665
ACAA2	5.90149318966717
PIGK	7.87676554033864
HIST1H2AG	4.5196488492287
C16orf67	4.03345879449033
UQCC	5.37935417154336
PLS3	4.86304503959723
DAG1	6.07712408310768
WWOX	5.12530247104317
GTSE1	4.59912273969979
GP2	3.41722646681931
CHIT1	3.58602897215547
PLOD2	7.83125475774451
RPS24	11.2537886361413
KLF9	5.6173624230936
TTC27	6.82727514688274
PYROXD1	6.28749962269915
MIA	3.91951913516519
TSPAN2	3.33849293553316
MRPL9	6.92635309825426
PCSK2	3.20626230336533
PI3	5.51638655285404
RPL24	11.4461695858995
HIST1H2BE	4.58034472205699
CD86	6.01394331357457
CALM2	10.5290776947568
LFNG	3.47109244467508
GYG2	3.7574315182875
INTS12	7.33754391598648
RAB4B	5.39133118292361
CTSF	6.66841196204511
HUNK	3.43263313840615
GNA13	3.46829079939569
B4GALT4	5.04241068256188
TSPAN31	5.54860486977556
CHD1L	5.37626995409145
CNKSR2	3.44440527968438
C1orf156	5.72075172561209
IBSP	3.76433081073331
FUT8	7.18373925702922
TRMT11	5.01771626154156
AGA	5.76919630067593
GFRA2	3.50949510926733
WWP1	6.2746275441655
B9D2	3.91234994348747
CPZ	4.7739274620166
STAT1	7.13510067732204
PTTG1	9.3254335170977
TMEM62	5.01803034216839
COL8A1	2.85501538787759
RBPJL	3.33945573930214
CASP8AP2	5.59913466085185
SSBP2	5.19839842769258
MMP12	6.87892436838215
NME4	6.68464354961487
LOC55565	3.91104246818917
GABRA1	3.39342148917387
PEX11B	8.14818282833227
HABP2	3.56824202318102
REEP1	3.61227526845977
C9orf156	4.50870695588052
SMARCA1	3.38387156113591
WEE1	6.16310112731625
APOF	3.12445471499139
GCDH	5.38440671691826
SSR4	9.8808736799917
SPAST	4.74601799034394
RGS1	7.85189826996802
ACCN4	3.94209304993655
PLXND1	6.63703618631972
FLJ20489	5.2310169252653
MLCK	3.10219647288984
INTS5	6.00200976460491
BSG	6.66889828983071
PARP8	6.29329987851167
ZNF215	3.27589544380182
TEAD4	5.0044788639391
PDE7B	3.46513764844025
MS4A3	3.02554074036840
DTX4	5.63469463550234
EFEMP1	4.15760012943528
TNRC6B	5.64873312523477
TULP2	3.40415615623401
RERE	4.74923653945711
BNC1	3.19653759384783
FGFBP1	7.1581409092331
TIMM8A	5.27950530777949
PIGB	4.28829398962469
AJAP1	3.44446025735073
COMMD8	7.81956137295725
TRIP11	5.82959887202173
SLC25A42	2.82926758283862
SYP	3.76559417020333
PCDHB6	4.05473612552345
FLJ12716	5.68140132063456
FKBP8	4.15848087392845
KIAA1109	5.32237999451151
PTPRC	7.32853688097524
POT1	5.37792366676135
CCT7	8.54910708950223
MMP11	3.60047533209516
MYO1E	5.14054880937548
EEF1A2	3.84059575227132
MIPEP	4.94695168413149
ZFX	4.29148465579163
UCHL3	8.62152775163686
LRFN4	5.57165694836932
XCL1	3.19730459554060
CARHSP1	7.46212591425721
GREM2	3.24884832239623
CCDC102B	3.1895063794513
HDDC2	5.42128810613032
SHC2	4.12734056625841
SDS	4.53340186202248
CASQ1	3.52579462615998
LYPLA3	5.23848302461487
INPPL1	5.89407965044192
SLC25A40	3.83463875967611
IHH	4.82950093525838
CHGB	3.13899153174854
COL9A3	3.5773411160184
C2orf18	5.276293830414
DDEF2	6.98397542051759
BUB3	6.85961876330761
C6orf211	6.33940870860065
FOXD2	3.36810329657993
GGH	9.08589496461716
GGT1	3.6215274162798
ADARB1	4.32858906076256
VPS35	10.3927830438924
CNN2	6.57373235114945
DBP	4.55551535763845
WNT1	3.54314040961064
COL5A3	3.49323587717137
RHOD	5.64744305515556
ASNA1	7.30169657274382
WDTC1	5.19177598136359
COL4A2	7.43105885600947
HEBP1	8.09835245232069
SLC1A6	3.60649128838440
LUM	6.16345574212189
C1S	9.14213323982549
TCF7L1	3.55230627888309
ZCCHC6	6.41433258518555
ME2	6.81072587003694
PAGE1	3.51729681763136
DTX2	4.04778658688553
KPNA4	4.51141872942068
H3F3A	10.5247698153513
GLO1	10.1006501491743
WDR61	7.11388663914285
CD302	5.90546596782153
SIRT7	5.3123412315481
D4S234E	3.47899014150613
RABIF	5.73264463548987
DYRK3	5.84833391496723
PKIG	5.0075568695547
PFAS	5.43224852341177
ALOXE3	3.40790942532188
RPLP0	11.5625567560621
RBM34	5.45589444965666
MKNK2	10.1223427018589
ZNF528	4.07495888579517
U2AF2	5.18226461404206
SEC16A	8.12806215093773
EFNA5	3.32236390188714
ZNF44	4.33576828791191
FCGRT	6.0878051472794
NOL4	3.36887688487349
CCS	5.2543628867525
IGF2BP2	6.51513759545786
MFSD7	3.67694252605845
OR1D5	3.47998805420809
SIX6	3.14092180064396
CCR6	2.99448922527172
TSSC4	4.99564045288836
COL11A2	3.54991742005542
CHRNA6	3.72872072419148
PLD2	4.50735115162903
PALM	4.23616196505917
ORC1L	3.68289077774696
SASH1	5.72826370407753
PUM2	7.60411531887564
ZNF365	3.43537828258518
CDC14B	4.09352669218618
PHC1	4.31100405385761
KIAA0913	4.10622473720875
LDLRAP1	5.53570063676858
NAT8B	3.40689331930350
PPP3CB	6.87648406603483
ANGPTL4	4.8084608869968
HHEX	4.15427391849458
LSM14B	4.26562577615015
PLCH1	3.40395547858091
INSM1	3.31364396056747
TLN2	5.28319053856999
ZNF493	3.01569016649099
HDAC4	4.82023974254321
GLRA1	3.36858465659553
RPS6	10.691215411247
SFXN1	5.81332558080937
FAM102A	6.440481926525
KLHL1	3.47648813302052
SAPS2	4.96222334744212
CTNNBIP1	6.38365169571922
SCGB1A1	3.38722693850281
SCAND2	3.50685100493047
