Hybridization REF	AGARS_p_TCGA_B12_RNA_ReDo_HT_HG-U133A_96-HTA_A05_443082
ZNF365	3.73035694123324
CDC14B	4.9303652206181
PHC1	5.75318460819297
KIAA0913	4.09449735670375
LDLRAP1	5.34703155580623
NAT8B	3.50401420729928
PPP3CB	6.97997984902025
ANGPTL4	3.78442837048555
HHEX	3.686613583814
LSM14B	4.5402853346488
PLCH1	3.56456016154202
INSM1	3.09022422109570
TLN2	5.07635078684116
ZNF493	5.26755153109158
HDAC4	6.45915404320725
GLRA1	3.50951395587066
RPS6	11.4290465581505
SFXN1	5.13442945385159
FAM102A	5.28555687148385
KLHL1	3.51011450201134
SAPS2	4.73182986744319
CTNNBIP1	5.65409863928987
SCGB1A1	3.17498814239093
SCAND2	3.74429986606086
HMGN2	10.3568751906324
NEUROD2	2.9006192929211
YAF2	4.87023630015539
BRPF1	5.56776196985341
RICH2	4.80095735177885
TBCE	7.17045873684879
LIAS	4.58652360223857
MAPK1	4.92298801159578
MRM1	4.4587207486774
HDHD1A	8.4998159674928
CTA-246H3.1	4.20293971003572
ATP9A	7.8381588607521
HSD17B3	3.64399740125786
HN1L	6.01435459823510
SAG	3.60437518501095
C20orf10	3.77696919549494
CTRC	3.82705248569909
HNRNPA2B1	9.68065193774652
RNF216	4.13125661687825
GADD45A	8.24223674940963
MSH4	3.10060219081337
HOXD12	2.98455535932395
TMEM70	6.00381194248676
PPP1R14B	8.10664472355995
SBF1	3.96212297785901
HIST1H2AM	5.45358274998425
GNG3	3.95740860733898
C1orf50	6.13794767092788
FTO	7.77535237124347
CALCB	3.06268585756110
PPP3R1	5.08758310269386
USP46	5.02229296423721
CCNJ	3.82069502504504
PSD	3.71200182768713
GNAZ	4.69350067616613
FAM57A	5.31044955845331
LILRB3	4.9227484363061
DHX8	5.36667759294528
SPI1	3.92250265113352
OXSM	7.52345810470818
GYS2	2.93364266501553
UBE3B	4.24421022048906
PLAT	7.43065340544353
NUPL2	6.12051712665205
SF3A1	6.38659311252047
COPE	7.06822950990059
EIF3A	7.78576683806839
IQCE	4.04372037376902
FBXW10	2.71162990277634
KIAA0182	6.31822723860866
YRDC	6.39785490947808
GPRC5D	3.46035077629322
LRRC23	4.36945996576810
BLVRA	6.91649299066965
SLC22A7	3.59527489883962
RASL12	3.84075708597408
DAZAP2	8.23731398898214
IKBKB	4.52705969808989
PPFIA2	3.29030759943295
ZNF271	4.55953241862729
CXorf6	6.33433739837539
FRG1	7.11026138270107
BTN2A2	4.1442529145548
THBS4	4.48899532520207
ARHGAP1	5.56630412555377
ENOX1	3.06052080020707
ZNF706	8.67651206093121
DOK1	4.79645129937774
FCHO1	5.26866292378398
PGAP1	3.98314244280943
HOXD10	3.1733485122505
CXCR3	3.72583501152027
FSCN1	5.67811158956352
KIF17	3.40054593457218
TRIM66	3.74500162508099
CHI3L2	4.20251067627762
SRPX2	3.89784924033997
C13orf24	5.24905918600871
CBR3	4.71171706487234
ZNF132	2.80225700815003
AQP3	4.39361408046914
BNIP1	4.55492323501769
ST6GALNAC4	4.86042709922338
KIAA0391	5.09498727489699
KRTAP5-8	4.17563649911321
SIRPA	4.03613755143574
LYVE1	3.61418770858959
IGFBP6	4.61460673507659
APOH	3.28569838668324
TSC22D2	4.22684049750523
PLCD1	4.9392549341822
NPHS2	3.43093524265962
ARHGEF15	3.50894023226891
M-RIP	6.78901765916914
POLDIP2	6.52574887413244
NDUFV1	8.62175320572039
SRD5A1	6.94532684156973
RAB3GAP2	6.02740473755845
CLEC7A	4.47274623668362
REXO4	4.32664069421682
HSPA14	8.17814736791707
TAAR5	3.8499652995296
ZNF142	5.45763637911986
MUT	7.00756337073801
C2orf43	4.98716693129278
SELPLG	4.1831478538414
BAZ2B	7.20984375990296
SLC38A3	3.75813851257210
BRD7	7.48964146314757
POU6F2	3.21735116562195
NISCH	7.02795424052096
TCEB1	7.29502409150444
OPCML	3.22831698261846
DTYMK	6.18652233429214
TAX1BP3	5.73199875997138
F13B	3.32033906351194
RPL34	10.5673556907215
AKAP12	4.12726955314742
MARK2	3.99515581018748
AMBN	3.57214045044716
C14orf32	6.57762221361686
FLJ21865	5.45277500332471
HSD3B2	3.14357752943774
HMG20A	5.59369156178368
WDR77	6.43396167968114
ATF2	5.75152975772307
C10orf137	5.07297977852525
ARL6IP5	8.39571899360481
QTRT1	5.85841949610115
CCNT1	5.28767800242211
AP1B1	5.35825815193603
CD74	11.5777459760045
DYNLL1	10.3891540626313
PLSCR1	8.14987532081887
LIPG	3.1607962347445
PHACTR2	5.06357019336112
SLC35E1	5.91000520781061
VENTX	3.6603541636959
FEZ1	4.16035940591892
APOD	4.17928938291373
LAD1	6.12842910136972
C16orf44	5.42292426690895
C1orf166	4.80482505160921
PAOX	4.73436180192890
MAPK8	3.45616137033492
NELF	5.43534572384575
RBBP8	8.07268626767113
DNAJC8	5.07095800337227
KCNJ12	3.93686398932786
WNT11	3.54762814442205
SRP54	6.27881070838075
GPR35	3.84581447842828
NRGN	4.61955562292598
IFNW1	3.78104027823801
ACVR1	7.42731949461506
SCN1B	4.85212627586846
RNASEH2B	4.88569386013619
STAR	3.96923025347432
C14orf65	3.51421284137953
TAAR2	3.0310294131517
VAMP5	4.47505715264508
TUBA1C	10.6435349729777
PIK3R2	4.65782237487693
ARD1A	6.6069702588636
SYTL2	3.21140160771027
UBXD2	7.92810754348614
EBF2	3.51586607484290
CAMSAP1L1	5.72198489314336
CYP3A43	3.07791065223787
CCDC91	6.61306731047182
AKR1B1	6.29769127565428
KAL1	3.51081679482795
GRID2	3.16166180823949
ZNF423	6.69965134597361
PSMB4	10.4805774728415
ARPP-21	3.1754150823403
XPNPEP3	4.93840317239186
CYBB	4.22389388363996
UXS1	6.204278741781
SART1	6.7542261218826
C7orf16	3.31482177198651
SPTA1	3.22657447556341
SHB	4.36135590614550
CHST7	3.37797210541612
SEMA6D	3.93243392676743
IKZF4	3.61142830805961
NDUFA1	10.0590191071095
HSPE1	9.90528645891454
MAPK13	4.88804049453089
MYCN	4.15078805765579
KCNJ3	3.16081854193076
ZNF573	6.93462915403514
PCDHGA8	4.02586933938196
ERO1LB	2.90594874054719
NTF3	3.95605855663143
GTF2B	7.69598022853977
GSPT1	7.60138497154768
GUSB	8.53559077408558
EXTL3	3.84073912888876
PMPCB	9.23913173977022
COPS3	7.25850795228428
LIG1	4.27873840887797
NID2	5.01441538689097
LSM8	8.18486293646385
TMEM97	6.94123821560948
SUZ12	6.90547790368323
EXTL2	7.11054256957357
PDE6B	4.1781937285972
MRPS16	8.04655901701133
KRT18	11.4134445768069
C10orf118	3.86460245679393
ZDHHC13	6.56090292218121
JMJD2C	4.74650704299051
OR2F1	3.75700009277567
ZNF415	5.26996945008664
CDK5RAP3	6.4518347846161
YTHDF2	8.2987771828386
GGCX	4.91688282166558
FZD8	3.60443841918781
TCEA1	8.57009171575816
ARPC4	5.63523033096758
SUSD4	7.071672337453
C22orf24	3.27277698682977
EGLN2	4.96591363183073
KBTBD4	6.03250922439419
TNFRSF14	5.42625707545632
ROBO3	5.93160490674789
TRIM28	7.58783885036275
FGF5	3.48968947701747
RTCD1	7.86470701190038
MZF1	4.79478668145939
CNIH4	7.86767879763881
ZFP2	3.33916578285046
CSPG5	4.46793857887944
FKBP15	4.99535700239357
BZW2	10.2144580158735
PTPRN	3.43008803400338
HTATSF1	6.05886358489628
WFDC2	12.0271894008472
TST	7.89808246540526
NDUFA7	8.10212421124328
TTC22	3.0243407606984
RNF24	6.25620264057534
SFRS4	6.86416611481046
CD70	4.2143561805593
DCPS	5.15235711068938
PDXDC1	8.23758999947799
SRC	3.99025478391309
NTNG1	3.21157048896964
SETD1B	7.57522969354264
TINP1	9.94537605199244
ZNF606	5.25883743376674
SSR1	6.67206422763587
NFS1	6.29347627961774
CRMP1	5.77010440511309
NUP107	8.03875040244051
OSBPL9	8.5563478274382
MYOZ3	4.01978955973755
PDE4B	3.48212907728715
ADAM18	3.64412341230594
FBXL7	4.73793150367647
IDH3G	6.46685166103745
CCDC87	3.78020552980206
ARFGAP3	6.48635680609538
MAPRE2	3.65422453613805
CSNK1G1	3.47169232922881
IL1RN	4.23660490180382
MAFB	7.08698817198872
RAC3	3.51399486846464
C1orf54	5.55253612933232
TMEM14B	8.11347145858681
ADIPOR1	7.28661867274907
GRINA	6.13327722915634
CLIP4	4.07811789869385
TFPI	3.19336653672283
DPEP1	3.90303588258708
C14orf118	3.93411421171411
FABP6	6.07191140649829
TMEM87A	8.6947091083917
BBS5	6.04051331185009
SMTN	3.62634916259533
CYP17A1	3.86693581195238
SCG3	2.93658402669898
GFER	4.52944830804566
CD209	3.71459255984251
NRIP2	3.25433030104733
CYB5R2	4.32951524602005
RIC8B	4.8128710991826
CSGlcA-T	6.54666158946087
DNTTIP2	7.93597422815119
TNNI1	3.51240857557242
GABRB3	3.0079003656467
PCBD1	9.01112946997339
KTELC1	6.934271089704
HOXD3	3.50144920440044
GPR85	3.3547891819176
P11	3.98690411238111
SP3	8.91048317034823
GOSR2	4.44264311566015
DDX1	8.66864384021183
BFSP1	3.03943316632449
FLRT3	3.26876899117558
RNPS1	8.0713541718225
LCP2	3.80051989007165
TAS2R8	3.00332094342787
SEZ6L	3.53243167091643
NR2C1	4.59521501856333
EXDL2	4.84001979745525
SLC25A10	4.23701034561978
ADAMTS3	3.47106887091652
PCYOX1L	6.35381543165604
TNFRSF13B	4.05401169751258
VPS54	6.44131127591913
MKI67	3.91429187284092
C7orf54	4.04508105254049
GLS	5.11134329340059
PCDHB12	5.43336780189304
LGALS13	3.02207178199543
IL4R	5.23950238646356
SEC11A	10.0590380922188
C4orf6	3.38436877101584
SPP2	3.89860443173689
CCL5	4.4958871020096
PEX5	5.55369315150362
CLSPN	4.13699283251666
LOC51336	2.95639893529344
SPAG1	3.70059359471885
C9orf82	6.95755358556709
KIAA1024	3.69394587711665
TM4SF1	9.43884108140043
SMG7	4.89981455253534
WDR45L	7.79195079647816
TAS2R13	2.9737335336923
SPAG8	3.06450151795709
VASP	6.00042611007535
ZCCHC11	4.62029445224722
LOX	3.29037074315531
SYPL1	8.52884085756843
BAG5	7.94285388925842
RPS27L	8.85407471801762
MGC2752	4.83907323759511
IQSEC3	4.80097205987652
TGFBR3	6.64680269503125
PPA2	8.64853850884288
MED24	4.11778084440264
CASP9	5.21955718121487
PDCD1	3.80085113314551
MAP3K7	4.35266324916255
C17orf81	5.7626495757383
SRPR	7.02400961442762
BAG4	3.3185862504926
ZNF32	7.27453569824896
BRD2	7.13957508336996
IL32	7.42162301099797
LAMP2	7.74131504217557
FAM53B	4.90212031181945
CAT	7.49711225236888
C16orf80	8.4024085182076
SLC7A1	4.85910582121028
C1orf76	3.30875091373217
PRKCQ	7.57755468143104
ATXN1	5.34021264111265
LAMC2	5.01312005148681
CPOX	5.86213523306381
SPSB1	5.26410924088133
APH1B	5.77417144713101
USP36	5.79746878110435
CTNND1	7.30805025267703
MADCAM1	4.06808990647282
GABRG2	3.15066055714162
LYZ	6.49551459637556
F5	3.81538564134195
TMEM186	6.25977314178985
TPM2	4.66076967739198
SEMA4F	4.44483404993096
NUDCD3	5.63623816611953
OLFML3	6.65967291495389
PPP1R11	8.12737945665825
ELAVL1	8.00934137080202
GCNT3	4.17981389625628
DNAJC17	5.23437175223902
N4BP1	6.26314796724132
ABCA2	3.87453941020353
BNIP3L	7.9916940536152
SLC35F2	7.56196110961567
ATP10D	3.72468901596386
LCP1	5.56038193430983
IGBP1	8.06723788516908
GALNT8	3.30734966812312
PRKCH	5.17304605097786
DCAKD	3.85837766305329
ELA2A	3.6524638244862
PITRM1	7.97591958205954
RASSF8	3.16177235138979
GUK1	7.22246622457483
USP12	3.87253811832114
STXBP1	6.13886064136572
ADM	3.75956101171795
LSM2	6.17950337215587
GHRHR	3.48864751115372
SERF2	10.5459230544990
VPS72	7.49471998666337
CD22	4.194559393087
CD47	8.42345090397706
LAP3	7.53822884350372
IMPDH1	6.86526913723895
PPIC	6.1624511066469
ACP6	7.9806445420229
PRKACA	4.58421831186816
PPP1R1A	3.70805645274835
C9orf40	3.97263190450942
ASXL1	5.71584032038489
IDH1	8.61465952602787
XRCC5	8.59206792261549
TBRG4	5.10024237206197
RAB1A	8.14751968376524
INHA	3.67974348912246
MLL2	3.633604910968
FXYD1	5.88229022608108
DKFZP566E164	3.82719052611034
KMO	3.36428670575607
KIAA1128	5.03318116578521
NUDT4	5.15900314771378
USO1	7.21385727636217
RAB9A	7.47530261387601
RUFY3	4.05343507508654
CLDN1	3.81658527017306
FBXO38	5.66693433786935
VRK3	5.76643812101755
ICOS	3.68880916408863
NFKB1	5.20356427821797
FASTK	6.94597867652941
LDB1	6.17283628895776
ABCC1	5.88990774428654
IFNA6	3.19724849460768
PCBP2	9.91645690843932
RBP3	3.65681860250265
MUC13	3.42560803148601
C8orf30A	7.70610369524738
NUP205	7.10996946390324
MFAP1	7.57284106154703
ACTA1	3.85799987751298
NHLH1	3.91032313504730
GABBR2	3.36684217939272
CXorf34	4.81974202988489
TDRD7	5.70903615469257
KCND2	3.83494741413315
WIPF1	3.98232030063446
TIMM17B	6.30899040760333
SNX15	4.68277121490725
AGXT	3.20478902689922
IGF2R	5.64147155867769
PIP5K1B	3.34204264760116
ATP8A2	3.036690948428
FGF21	3.31173584451746
AFTPH	8.63299375543377
RBM15B	6.31762431696146
FCER1G	5.59096754402913
AGBL5	5.89673769618812
SNTB1	4.59706753736912
APEX2	6.09067731592707
C17orf39	3.74209146649737
SLC24A3	4.75718041177167
TXNL4B	5.15300550715983
UBE3A	6.76163309703376
TGFB1I1	6.27498364061334
RPL10L	5.5012148350102
RBM13	5.25466232357529
LOC389517	3.67310825493714
TOP2B	8.88542212911948
NPVF	3.12800329171112
SHOX2	3.24012749129930
ITGA7	4.27398976261822
RAD54L2	4.19608833642368
KCNIP2	3.07995346690822
C2orf47	7.5319645293377
KLF13	5.77230611577239
TSPAN4	4.92245592090205
NLE1	3.76059590368552
TPST1	4.71482625005969
CEACAM1	3.5288490825613
PFKFB4	3.53727066380015
SREBF1	5.27159567441809
RNF11	7.73152931203832
IL21	3.1212244218354
LTK	3.23136607611519
DKKL1	3.66057265243073
EPAS1	5.37601831452067
POLD3	6.29928391151592
UBTF	4.18876056937444
PHB	6.39554773262494
KIAA0427	3.80805172573387
FPRL2	3.56375883064689
HSDL2	5.07256508505067
SEMA6B	4.18435962902682
AKR1A1	8.4696267894191
CLTB	5.65908631966881
NXT2	5.50114362971807
JDP2	3.14087953002542
MORF4L1	10.0423016271188
HSPB7	3.71755374724213
POU2F1	5.16059976276638
MLLT11	5.17496894768808
CNNM2	4.71701680012177
ZC3H15	8.95277021356393
ELK3	3.17696748132027
CBLC	4.45885601860804
SEC61B	8.70720671283993
RRP15	5.55972506758935
OR3A2	3.25567507520361
GALNT1	7.16490017679028
RSL1D1	7.58614525640097
P2RX7	3.35953684529432
ANKMY2	6.84889004169234
PSME2	9.70927653202517
ADNP2	6.42086127226781
RBM25	6.2419783506461
PLEKHA5	7.20157655242115
DHX58	4.59887157786405
ARCN1	7.86682585414895
POLR2E	7.9309368913014
SEC24A	6.20531688279262
IFITM1	11.4976592720390
ZNF643	3.25568415044019
DNA2L	4.04342401958632
ZBTB25	3.62153434697644
HIGD2A	6.05931277053727
TTLL5	4.2028201732214
TBX6	3.67951542850406
SPTBN4	4.02005434294349
SGK3	3.88047399514577
FBXO28	7.84080970758933
GCN1L1	5.8556388024301
CLEC10A	3.07275233326041
GAS6	7.71541575666857
AMOT	4.85647131276043
TSHR	3.24019476276826
ETV1	3.48671388699936
LDOC1	8.67709258305671
ERGIC2	8.51380468729219
ADAM11	3.37528991580029
NAT1	5.67677620809606
ASB9	4.76968916100503
ATP6V0E2	6.8216599436543
HGFAC	3.66634180219368
TRAFD1	4.72558884905261
MTCH2	8.25945206346787
BACH2	3.10922059420985
AUTS2	6.87676385446635
PGS1	6.02661748873587
LEPREL1	4.17982938275009
TFF1	3.53793795017739
RPRM	3.77862922374171
PPP2R3A	5.18913125983174
HAP1	3.82785592047986
BAT2	4.79323913680714
EPHB2	4.67811502911782
LPHN2	4.84363855738125
ACTG1	11.6262124527184
CENPT	3.66638579839497
RNF123	5.12128434884981
ZP2	3.45296523508363
PLAUR	5.27352443794373
BMP5	3.70813214578092
MUM1	5.3144723327412
SNX26	4.14169960848592
MID2	4.24175539544432
ISG20L1	5.52709967991813
RBM28	5.44768434836376
SRRM2	8.0545281422704
MEP1B	3.20607774152072
PCSK7	5.12947688241804
HNRNPA1	10.9682927301558
PBX2	4.63095762298721
CENTB1	3.63954065444171
BCAS3	4.67957942655374
HGS	6.4035761423674
FLJ20184	3.44227622283361
TMC7	3.68911736475345
POLA2	4.70708862162465
NOL10	3.33104034141989
KCNJ8	3.68150394698689
HSD17B6	3.08569466676324
EDEM3	4.84184926307521
SLC16A1	6.69392004284176
TCOF1	4.94259226736634
SF3B3	5.22569081312501
RANBP9	5.64582013255685
CPNE7	5.38360463383945
EVL	6.46825648871709
NUDT21	6.65210325983731
IFNA21	3.54103077935031
CFD	5.7794346255201
PYCARD	7.89651949735238
MYBPC2	3.26169897327111
ZNF235	3.21587821744406
ACSL4	5.94984736661447
KIAA0644	4.15412524244555
ERC1	5.30108767862662
NKIRAS2	4.70016917729577
TRMT5	8.26845219342107
TMEM176B	5.5618785103558
PPP1R7	7.80278326674946
SOX2	3.48216453710294
C16orf30	4.01904023644659
COMT	7.36464071614093
AOC2	3.08025070882561
PDLIM5	5.06191466684056
SPHK2	4.25823534004163
THNSL2	5.98253765210864
LARP5	5.35766166665563
C1QTNF1	4.22190862673744
TRADD	4.92438475685834
PCDHA6	3.28958568014357
C1orf43	4.94173181954616
SCARF1	3.99584528581991
RAD51L1	3.52287326289994
LETMD1	7.94136539387706
KRT75	3.69224652751664
CD3EAP	4.87975841444532
B3GNT2	4.18134033822336
TMEM63A	4.43893306374423
DUSP13	3.46546452131677
FNBP1	6.69577139054896
MAGEB2	3.12688340738705
EYA2	7.53535797043119
FANCG	4.72692118141763
CD1C	3.52474710257607
LASS2	7.74844030420155
BCL2L14	5.57842302414693
ZNF471	3.18911300665016
ZNF224	3.52334969889739
AVP	3.67494199681299
CKAP4	7.59451380180268
EFS	3.77220531901044
PITPNM1	5.19190803003433
TRIM68	4.54356489195268
ZNF652	6.45731148546204
UCK2	6.98431049379833
TMEM4	8.61604330762645
SCN3B	3.54656397990765
RNASEH1	7.32142168909592
FAM50A	5.11965626406362
DRD1	3.15354012605051
OAT	8.6969129946853
IQGAP2	3.96675819767794
CDYL	5.45600102325247
C20orf149	7.60193657635455
ANKS1A	5.92631771427655
HYAL3	4.10819788209209
CLPB	5.40065341912851
SMNDC1	7.6096950253117
COBLL1	3.42111767031690
DONSON	4.25839753327896
SLC30A9	6.92700731921922
E2F8	4.22203204810857
CCDC25	4.71457924988811
C20orf116	7.79205419607849
C2orf55	3.18033229977471
PRCP	8.31583960003459
SPINK1	3.25806867037091
FAM12B	3.48973246767259
NDUFB1	9.75771655464533
DIO3	4.24137266988554
HPN	6.46470290738295
NBN	6.8760007013429
C14orf94	6.15753136126302
PVRL1	3.5488480073362
CNTD2	4.16228052565467
OCLM	3.35615103347853
ZSCAN18	5.64511526865095
MYL4	4.36565751184148
SLC17A1	2.93191026724373
TAF5L	5.68554827732576
L3MBTL	3.92262024129099
TSTA3	7.79699343849503
CCDC59	7.70844171947539
RAC1	10.3654810426989
C19orf15	2.96805458358546
MED20	4.66653273164955
CHMP4A	7.4982936281734
NFE2	4.22015599538156
KLK14	3.30845430273805
FBXL12	6.97058910321994
ZNF364	6.32128817752725
TOMM20	10.1422222256819
ARSF	3.61342067600116
MAST2	4.61481519192691
GTF2A1	3.68371073749534
ATP1A3	3.42914389316007
PNKP	5.7912028407751
MRPS35	8.4672677171719
MATR3	9.6849935062751
S100P	3.65905190273714
MSC	3.5383128079077
CILP	5.04898435366982
PROZ	3.74392549603914
SEC23B	7.2727825386367
FAM5C	2.96904462495679
C19orf40	3.96255459695936
DCK	5.71923829419997
C17orf63	5.78276800788248
TIA1	7.45025023638224
SPAR	3.26451848312871
SLC6A4	3.83614341687407
SPTLC1	6.2169842532773
HMGB3	5.8356891297143
TOPBP1	7.74677671997531
NAT8	3.10043087502086
MID1IP1	7.46467673650101
TPSG1	3.94908254661202
KLF11	5.82223111505956
HOMER3	4.70642055532885
KCNAB3	3.22796812089452
KLHDC4	6.13095540895051
PHLDA3	5.20040280769987
DOCK2	3.35827921563652
TUG1	8.93113885271664
NUP214	4.38174399856006
GABARAP	9.1874517547951
GOLM1	5.22255112802449
DPYSL2	7.71720762596317
SDCCAG8	6.2739223418043
SOX13	5.38973412673826
KEL	3.38132880425715
EXOC5	3.41918431294222
GK	3.6105290361441
SLCO1B3	3.39982851437487
RPL36A	12.1807908898386
DNAJB1	7.70094520565089
ALPK3	4.00713628339632
IKZF5	4.27351604336603
CYLC2	2.95227477288029
C8orf51	4.54271391334036
NRP1	3.59863048041649
NR2F1	5.05997630565497
ACAD8	4.413909109899
PLEK	4.55799240285933
NLRP3	3.08608745770761
RBM35A	8.0645796356842
GPR3	3.42508026002235
RAB8B	3.69746585334148
UBE2E3	9.30761927087417
FBP2	3.90429724430907
C20orf111	5.96553277732568
GNAI2	6.53466277695489
METTL8	5.59992146611613
SLC39A7	4.70517896408113
CAMK1	3.78684760417329
PRDX6	10.3845662632470
RFC3	5.78331611183551
FAM129A	3.69723400096579
BCAN	3.65190701789947
TETRAN	5.78852946723945
ILF2	8.91570508116023
SMPD4	6.04816970767054
AKAP7	4.07839255213086
ZNF500	4.56480864770872
ZNF506	3.44421657028591
FLJ11151	4.79937016805826
PSMA3	9.10263333041142
ASCC3	5.67362739770521
ACYP2	6.72312157760556
SOX21	3.89066645376533
CLDN4	6.41738783345325
LYRM1	9.2144875126787
DEFB1	10.4692310418787
GRM8	2.99315245234728
SLC22A18	7.47479110667228
RNF141	4.28656086362637
OR7C2	3.50258976873589
GRK6	4.90149171658032
PIGZ	4.00262910949321
VPS26A	9.09674346051338
EPHA2	5.13212282803222
KIAA0562	4.84450646549278
TCHH	3.14684427319666
MGC16824	6.2329943791918
SARS2	4.33328926978477
ZCWPW1	4.07271570320835
WDR8	4.87975990989128
MTHFR	3.70566370722482
RPGRIP1	3.50353073532274
ACAT1	8.51917010924674
MEOX1	3.67011776992782
DACH1	5.07527935907736
ADAMDEC1	3.31510104127373
PLK3	4.72787611480747
PHKA2	5.98826853166023
CALML4	6.44334234557336
TSSC1	7.09506375927113
TMEM45A	4.52555736882976
ATP5I	9.22804844291655
MRPS34	6.67778823483916
POU1F1	3.49913093105658
TMEM28	6.4538680540819
FBN2	3.15225930764415
DAP3	9.65303135340924
ZC3H7A	6.12447711793103
LAIR2	3.70059740438465
ST3GAL1	6.10793283480939
PHF3	4.97154311542921
DVL2	4.72269071012463
LCT	3.35239196607472
GEMIN8	4.61256493948077
DICER1	5.62777899306623
ARMCX5	5.90185506311895
HIF3A	3.54065118863258
CAPZA2	7.35610225969338
IFNA2	3.1336875335421
PLA2G2A	4.00885737822493
FOLH1	5.8862989503187
MAPKAP1	5.51785425599604
CYFIP1	8.0444406477326
NPAS1	3.57545222775098
TRPV6	4.03082943138759
RSHL1	3.80616667152628
PIAS3	5.3046309539927
SOCS6	4.10431304600356
TAF7L	3.92550581633134
MRPL24	9.606024136189
YWHAE	7.88114841661386
GREB1	4.45128985611672
NUP62CL	3.08506377368806
MOSPD2	5.48908612542592
NEUROG3	2.9358026112405
MARK1	3.9388825857701
MGST3	9.89295500949155
BDNF	3.50075436871182
LMBRD1	7.96734676879831
PNMT	3.80293183078448
PRPF19	7.34909234852114
NDUFS8	8.97093826732342
TFCP2L1	4.25929458686348
SLC25A16	5.07681200961567
EIF2B3	6.26734263879908
HSPB3	3.37874319915043
RPA2	6.31198523378891
PAK6	4.71502249963892
RBM4	6.73005649352609
CSF1	4.16570779114615
SEMA3E	2.93033877897734
MXD4	5.52458045159386
TNFSF10	8.73178647616426
SMARCB1	5.37038197485698
TADA2L	3.93138064605633
SCIN	5.43713955611478
PPAP2A	6.66387055204249
ULK1	4.63026912501543
NPAL2	4.17783314004163
MRPS11	6.81202831914183
SLC2A3	3.61228145621571
ARID3A	3.53560774046731
FEM1B	4.48716413220886
GNG5	9.6830774945118
ACOX1	5.20769848475217
MTHFSD	4.05717206523099
TLX2	3.00985048151864
KIF5B	7.2479143340813
POLM	4.22940941937553
C1orf181	6.86986706590314
C10orf92	3.01838357993576
MUC7	2.92078670471008
NUP153	7.17548635362099
CSDE1	8.97876857954918
CLPTM1	5.24701944898395
LRRC17	4.62268918428511
ATP5B	10.5394362053991
S100A5	3.61400556824879
ZNHIT1	8.38827538203365
EFHD1	5.95822674192711
HIST1H4G	3.02464748518971
GOLGA2L1	3.98337924283874
COPZ2	4.43616252266886
ELF3	6.47548334265236
CPSF3L	6.17670290466451
POLR2I	8.73133871379936
ZNF665	5.70683407637521
TLR6	3.03719988624757
GPI	9.932567560191
ANGPTL7	3.59537222744573
RAD9A	4.806611863959
NDST4	3.37838654675656
AGPAT3	4.09479516047027
ADORA2A	3.37614738632362
TNRC5	5.84232722636231
KCNH2	5.15569237044956
CCHCR1	4.57738041996021
RPS27A	11.8862226533286
GCM2	2.72445212995029
TUBA3C	4.95088022734191
HOM-TES-103	4.13166639737789
HIST1H2BC	4.65451748792334
IGFALS	3.83042739096381
E2F1	4.36203744635079
PLCB3	4.85718087605585
NPAT	5.64079831938491
NR0B1	3.02660431925787
COIL	6.37667706934812
RASGRP2	3.54347179267369
APOB	3.25152734042339
RAB11FIP2	6.73969852565051
PIGR	3.55170309915288
CDC25C	3.74638587180937
RCOR3	5.71289869418167
